"","Cell.ID","x.start","y.start","x.end","y.end"
"1",1,14633.7,15030.9,14635.6797594693,15035.491356275
"2",2,14652,15020.7,14647.918085513,15023.5875550421
"3",3,14634.8,14988.9,14634.4432752646,14993.8872585118
"4",4,14652.8,14985.5,14657.1224553516,14988.0132408826
"5",5,14661.2,15011.3,14657.7027098511,15014.8733683849
"6",6,14662.4,14963.5,14657.5327019456,14962.3557056106
"7",7,14617.1,15004.2,14619.6629961029,15008.4931399903
"8",8,14628,15001.2,14631.2970897958,15004.9588826635
"9",9,14650.6,14992.1,14655.1474445005,14994.1786410259
"10",10,14662.5,14981.7,14667.0228779564,14983.8315663235
"11",11,14655.5,14993.7,14659.0615937171,14997.2092805807
"12",12,14642.2,15020,14637.3399168068,15021.1745600689
"13",13,14619.6,14985.1,14617.4040327777,14989.5919625954
"14",14,14625.9,15017.6,14629.7710630789,15020.7646280412
"15",15,14655.1,15015.1,14651.3481715797,15018.4051147491
"16",16,14626.1,14977.6,14622.7899094049,14981.3474391593
"17",17,14648.3,14958.4,14644.7181367966,14961.8885893986
"18",18,14667.4,14982.7,14667.0665052252,14987.6888657263
"19",19,14631.2,14972.7,14629.0464812038,14977.2124668192
"20",20,14644.7,14964.9,14639.7125831915,14965.2545046941
"21",21,15422,14626,15421.1646918784,14630.9297322789
"22",22,15415.2,14616.8,15414.0078788277,14621.6558055058
"23",23,15421.9,14565.8,15420.4686363913,14570.5907408842
"24",24,15409.2,14586.3,15409.1140794922,14591.2992617121
"25",25,15425.6,14557.7,15426.8239252692,14562.5478868526
"26",26,15436.1,14600.6,15435.5113415084,14605.5652272033
"27",27,15414.9,14582.7,15415.3203375345,14587.6823003078
"28",28,15417.1,14561.9,15416.1694879932,14566.8126517692
"29",29,15433.6,14627.2,15431.491630139,14631.7337375894
"30",30,15430.6,14579.6,15431.3610841744,14584.5417356141
"31",31,14928.4,15303.5,14928.4581216225,15308.4996621763
"32",32,14939.2,15358,14942.1987824293,15362.0009128886
"33",33,14799.9,14871.8,14804.8973901418,14871.6384705259
"34",34,14797.3,15006.4,14796.3108803092,15011.3011878394
"35",35,15015.5,14620.3,15015.2551652477,14625.2940019968
"36",36,14461.8,15051.5,14463.0559899823,15056.339678622
"37",37,14788,15361.7,14783.6904043329,15364.2352288231
"38",38,14971.9,14915.8,14971.1799552674,14920.747881929
"39",39,14906.9,15276.7,14907.2059257774,15281.6906321662
"40",40,14935.7,14945.3,14935.1430997566,14950.2688894251
"41",41,14793.1,15026.9,14791.9504453348,15031.7660583712
"42",42,14930.1,14868.3,14929.2551490379,14873.2281058077
"43",43,14978.6,15372.4,14981.3835724752,15376.5535195046
"44",44,14909.9,15241.3,14910.6918018526,15246.2369069088
"45",45,14698.6,15205.6,14700.0620524841,15210.3814644758
"46",46,14939.8,15329.4,14942.5485838102,15333.5767555636
"47",47,14890.4,14892.6,14888.4344210381,14897.1974448713
"48",48,14814.5,14837.5,14813.1392991203,14842.3112880932
"49",49,14774,14899.2,14776.6274924167,14903.4539726845
"50",50,14875.7,15120.2,14877.8631071311,15124.7078783856
"51",51,14700.3,15191.7,14699.3951258285,15196.6174386355
"52",52,14984.4,14879.2,14984.1213363087,14884.1922286153
"53",53,14781.9,14923.1,14780.7651899096,14927.969518052
"54",54,14843.2,14675.7,14843.9538171917,14680.6428493444
