"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"515644",1,"J-9",14633.7,15030.9,88.4205,37.6836,0.7825,0.9937,15.4595,7.3937,66.6746455249459
"515645",2,"J-9",14652,15020.7,49.7589,26.1275,0.916,1,9.7546,6.4358,144.724330024242
"515646",3,"J-9",14634.8,14988.9,31.627,21.1437,0.889,1,8.0802,5.1839,94.0912401810418
"515647",4,"J-9",14652.8,14985.5,15.7245,15.8762,0.784,1,6.7037,3.1709,30.1753571509322
"515648",5,"J-9",14661.2,15011.3,40.9221,28.0189,0.655,0.9329,11.8965,4.6998,134.383537811296
"515649",6,"J-9",14662.4,14963.5,107.0391,38.3914,0.9126,1,14.0156,9.885,193.229898433212
"515650",7,"J-9",14617.1,15004.2,33.3167,25.4808,0.6448,0.9693,11.2229,3.9258,59.1628818613045
"515651",8,"J-9",14628,15001.2,23.1463,19.8412,0.7389,0.9553,8.2376,3.9845,48.7445018549694
"515652",9,"J-9",14650.6,14992.1,16.731,17.4888,0.6874,1,7.7343,2.8458,24.5651834049037
"515653",10,"J-9",14662.5,14981.7,21.6487,19.4569,0.7186,0.953,8.1703,3.7295,25.23381713494
"515654",11,"J-9",14655.5,14993.7,18.5067,21.8968,0.485,0.7717,7.9459,4.4419,44.5761108004605
"515655",12,"J-9",14642.2,15020,40.206,27.5094,0.6676,0.9716,11.9579,4.4364,166.41356365419
"515656",13,"J-9",14619.6,14985.1,33.0503,23.477,0.7535,0.9986,9.9692,4.4796,116.05243104285
"515657",14,"J-9",14625.9,15017.6,47.079,28.9461,0.7061,0.9777,12.325,5.0271,39.2662999518825
"515658",15,"J-9",14655.1,15015.1,16.3984,24.012,0.3574,0.648,8.6161,4.1049,138.622064505465
"515659",16,"J-9",14626.1,14977.6,27.8309,23.7404,0.6205,0.9736,10.5379,3.4341,131.453968235011
"515660",17,"J-9",14648.3,14958.4,55.2641,27.8496,0.8954,1,10.3614,6.9201,135.755805274478
"515661",18,"J-9",14667.4,14982.7,37.4941,29.2365,0.5512,0.8425,11.6436,4.9453,93.8244078395036
"515662",19,"J-9",14631.2,14972.7,30.6859,32.4342,0.3666,0.7134,12.5571,4.9826,115.512230762065
"515663",20,"J-9",14644.7,14964.9,17.7561,15.8225,0.8913,1,5.7816,3.9958,175.934264207511
"515664",21,"J-9",15422,14626,42.4676,24.3218,0.9021,1,9.2677,5.7579,99.6170194119829
"515665",22,"J-9",15415.2,14616.8,50.2474,26.4267,0.9041,1,10.0549,6.6205,103.79355605364
"515666",23,"J-9",15421.9,14565.8,103.3327,43.3796,0.69,0.9941,18.8792,6.7245,106.634940305176
"515667",24,"J-9",15409.2,14586.3,30.0103,23.7326,0.6696,0.9674,10.3768,3.814,90.9846249567715
"515668",25,"J-9",15425.6,14557.7,118.6685,63.6905,0.3676,0.7039,23.989,9.3647,75.8308685605777
"515669",26,"J-9",15436.1,14600.6,106.1571,42.1871,0.7495,0.9768,17.4102,7.6043,96.761210454427
"515670",27,"J-9",15414.9,14582.7,111.502,43.5514,0.7387,0.978,18.1871,7.433,85.1775949778565
"515671",28,"J-9",15417.1,14561.9,13.0044,14.956,0.7306,0.99,6.4517,2.7946,100.725411581061
"515672",29,"J-9",15433.6,14627.2,77.5204,33.6744,0.8591,1,13.219,7.3906,114.940317539455
"515673",30,"J-9",15430.6,14579.6,168.9433,58.255,0.6256,0.9253,24.8113,9.9224,81.244582696833
"515674",31,"J-9",14928.4,15303.5,51.8959,26.0349,0.9621,1,9.0091,7.4006,89.3339602657435
"515675",32,"J-9",14939.2,15358,49.8129,26.9441,0.8622,0.991,9.9767,6.864,53.1475407800868
"515676",33,"J-9",14799.9,14871.8,49.203,25.2645,0.9687,1,8.4026,7.4028,358.148686451088
"515677",34,"J-9",14797.3,15006.4,38.867,23.63,0.8747,1,9.3368,5.2679,101.409737625122
"515678",35,"J-9",15015.5,14620.3,32.9962,21.3198,0.9122,1,7.9951,5.2865,92.8067220018853
"515679",36,"J-9",14461.8,15051.5,45.6836,24.7729,0.9354,1,8.8363,6.7017,75.4515852363887
"515680",37,"J-9",14788,15361.7,41.2607,23.6925,0.9237,1,8.8677,6.1212,149.532750813766
"515681",38,"J-9",14971.9,14915.8,56.081,28.3434,0.8772,1,10.9726,6.3076,98.2798936946451
"515682",39,"J-9",14906.9,15276.7,37.2114,22.2376,0.9456,1,7.9258,6.3537,86.4921578230103
"515683",40,"J-9",14935.7,14945.3,59.6486,29.1587,0.8816,0.9953,11.2637,6.6887,96.3948754380407
"515684",41,"J-9",14793.1,15026.9,35.5494,21.6693,0.9514,1,7.3736,6.5143,103.291828061425
"515685",42,"J-9",14930.1,14868.3,70.7751,30.8195,0.9364,1,11.3741,7.9002,99.7279492745391
"515686",43,"J-9",14978.6,15372.4,46.4165,25.462,0.8997,1,9.5997,6.2143,56.1711136815939
"515687",44,"J-9",14909.9,15241.3,36.8307,22.6595,0.9014,1,8.5557,5.6728,80.8882609361503
"515688",45,"J-9",14698.6,15205.6,45.2321,26.5506,0.8063,0.9725,10.2006,5.9146,72.9976758063177
"515689",46,"J-9",14939.8,15329.4,39.7134,23.1563,0.9307,1,8.4776,6.1638,56.6524161674549
"515690",47,"J-9",14890.4,14892.6,46.2817,26.2554,0.8437,1,10.6261,5.6234,113.148512563934
"515691",48,"J-9",14814.5,14837.5,37.0311,22.2816,0.9373,1,8.0268,5.8426,105.791659564357
"515692",49,"J-9",14774,14899.2,35.4451,21.7403,0.9424,1,7.8996,5.8909,58.2981930293848
"515693",50,"J-9",14875.7,15120.2,51.0252,26.251,0.9305,1,9.8437,6.7079,64.3659621667423
"515694",51,"J-9",14700.3,15191.7,192.2445,61.1959,0.6451,0.9373,24.2583,10.5874,100.426546287196
"515695",52,"J-9",14984.4,14879.2,53.682,27.1675,0.914,1,10.2373,6.7749,93.1949061107325
"515696",53,"J-9",14781.9,14923.1,26.889,19.621,0.8777,1,7.6702,4.4314,103.118278756429
"515697",54,"J-9",14843.2,14675.7,45.9448,25.7281,0.8722,1,9.9514,5.804,81.3288284918605
"515698",55,"J-9",14798.3,14943.4,48.7525,26.9895,0.841,0.9989,10.6933,5.9675,109.378327408999
"515699",56,"J-9",14989.6,14814.5,40.8505,24.9299,0.826,1,10.2413,5.3632,120.207118532499
"515700",57,"J-9",14781.4,14878.5,48.537,26.1499,0.892,0.9972,9.9689,6.1497,93.0058663931259
"515701",58,"J-9",14780.1,14748.5,49.4639,26.1269,0.9106,1,9.7556,6.9451,113.189020264926
"515702",59,"J-9",14989.7,14950.1,42.496,24.7565,0.8713,1,9.6877,5.8185,110.677494798976
"515703",60,"J-9",14725.5,15328,35.6967,22.2724,0.9043,1,8.288,5.5566,150.770575954594
"515704",61,"J-9",14765.3,14741.1,48.6948,27.6931,0.7979,0.9837,11.0515,5.8745,66.9088732837964
"515705",62,"J-9",14861.2,15097,64.1872,29.0336,0.9569,1,9.8935,8.6004,77.083284052727
"515706",63,"J-9",14788,14927.5,51.1653,28.5892,0.7867,1,11.9204,5.4456,102.054324299286
"515707",64,"J-9",14906.7,14971.1,49.6354,26.194,0.9091,1,9.7849,6.4281,113.927756842069
"515708",65,"J-9",14507.9,15166.6,107.7335,45.9932,0.64,0.9727,20.136,6.8087,244.818058568173
"515709",66,"J-9",14842.4,15139.1,45.7019,25.1009,0.9115,1,9.1268,6.247,98.6747929721016
"515710",67,"J-9",15030.5,14764.9,48.6561,26.5259,0.869,1,10.2677,6.2867,123.111405734259
"515711",68,"J-9",14876.7,14901.7,46.8379,25.3826,0.9136,1,9.3637,6.3046,111.8456150962
