"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"258117",1,"I-9",8364,6409.8,160.1405,45.8882,0.9557,1,16.2834,12.4378,159.383736802992
"258118",2,"I-9",8425,6284.5,175.0586,47.2465,0.9855,1,15.3937,14.693,87.3220832301476
"258119",3,"I-9",8735.5,5777.5,117.0394,39.493,0.943,1,14.3232,10.3224,170.941944771559
"258120",4,"I-9",8403.8,6379.3,143.0482,43.0167,0.9714,1,14.4108,12.9122,77.3473074119923
"258121",5,"I-9",8761.4,6583.4,76.1024,31.4068,0.9695,1,10.8458,9.1796,114.010404360131
"258122",6,"I-9",8407.7,6316.6,129.8679,40.8503,0.978,1,13.7609,12.0871,196.538304772448
"258123",7,"I-9",8431.1,6897.4,86.123,33.9136,0.941,1,12.146,9.5602,317.373209569916
"258124",8,"I-9",8671.9,6178.8,92.8618,34.7695,0.9653,1,11.9581,10.0143,38.1663685107885
"258125",9,"I-9",8817.7,5794.7,65.8108,29.5096,0.9497,1,10.3852,8.4898,71.2149484759272
"258126",10,"I-9",8972.8,6361.8,99.6756,36.0902,0.9617,1,12.6002,10.4048,54.4319045045998
"258127",11,"I-9",8232.5,6640.9,82.3378,32.5782,0.9749,1,10.8334,9.6813,104.518124137005
"258128",12,"I-9",8527.7,6290.4,81.8887,33.0068,0.9446,1,11.8743,8.8514,164.163343399463
"258129",13,"I-9",8059.9,5910.8,33.0509,20.8836,0.9523,1,7.1205,6.1728,124.345975476599
"258130",14,"I-9",7879.8,6539.8,55.9793,27.0859,0.9589,1,9.5522,7.7782,88.8625345457346
"258131",15,"I-9",8502.4,6885.1,39.507,23.0135,0.9374,1,8.0235,6.4418,109.598078507667
"258132",16,"I-9",8152.4,5816,145.2572,43.4902,0.9651,1,14.7609,13.3412,121.181295382732
"258133",17,"I-9",8657.3,6135.4,70.0268,30.0387,0.9752,1,10.1825,8.7497,88.8581498114576
"258134",18,"I-9",8055.7,6369.2,60.2318,28.5096,0.9312,1,10.3361,7.5946,47.7264705149601
"258135",19,"I-9",8512.3,5828.7,24.5107,17.9977,0.9509,1,6.1317,5.1783,11.0556007698789
"258136",20,"I-9",8397.2,6299,165.6761,46.0752,0.9807,1,15.6652,13.8646,131.854841725689
"258137",21,"I-9",8945.1,6318,141.4289,42.5862,0.98,1,14.2936,12.5241,106.553339390309
"258138",22,"I-9",8526.2,5890.3,29.8208,19.8368,0.9523,1,6.671,5.7766,128.370275112938
"258139",23,"I-9",8370.8,6718.5,34.7632,21.7986,0.9193,1,8.1763,5.5381,90.5314893277444
"258140",24,"I-9",8348.6,6221.4,137.5755,42.0704,0.9768,1,14.4263,12.6437,124.085459731921
"258141",25,"I-9",8085.9,6709.7,39.2638,22.6692,0.9601,1,7.8244,6.5332,100.655881858404
"258142",26,"I-9",8581.9,6434.5,24.2746,18.0321,0.9381,1,6.3305,5.1823,227.669033475454
"258143",27,"I-9",8253.2,6689.2,59.5722,27.892,0.9623,1,9.7356,7.7354,124.437627629735
"258144",28,"I-9",8174,6455,55.2635,27.2857,0.9328,1,10.0535,7.2434,106.648710062404
"258145",29,"I-9",8091,6300.2,97.5993,36.7051,0.9103,1,14.0693,9.2421,153.958683074368
"258146",30,"I-9",8300.4,6861.1,44.9786,24.3086,0.9565,1,8.4391,6.5961,114.107975569948
