"","Cell.ID","x.start","y.start","x.end","y.end"
"1",1,8364,6409.8,8359.32020185465,6411.56053665648
"2",2,8425,6284.5,8425.23360725007,6289.49453978388
"3",3,8735.5,5777.5,8730.56235337193,5778.287175823
"4",4,8403.8,6379.3,8404.89520329901,6384.17857865918
"5",5,8761.4,6583.4,8759.365487363,6587.96735791568
"6",6,8407.7,6316.6,8402.90685178129,6315.17671852626
"7",7,8431.1,6897.4,8434.77890256089,6894.01389959577
"8",8,8671.9,6178.8,8675.83109875634,6181.88973503199
"9",9,8817.7,5794.7,8819.31009351678,5799.43366653528
"10",10,8972.8,6361.8,8975.70835057,6365.86712391771
"11",11,8232.5,6640.9,8231.24656879169,6645.74034195135
"12",12,8527.7,6290.4,8522.88978201199,6291.76447898768
"13",13,8059.9,5910.8,8057.0790562596,5914.92822921039
"14",14,7879.8,6539.8,7879.89925606638,6544.79901472625
"15",15,8502.4,6885.1,8500.72290011812,6889.81034351042
"16",16,8152.4,5816,8149.81126129005,5820.27766664101
"17",17,8657.3,6135.4,8657.39963863094,6140.39900711574
"18",18,8055.7,6369.2,8059.06335366938,6372.89970973113
"19",19,8512.3,5828.7,8517.20720778538,5829.658807463
"20",20,8397.2,6299,8393.86377144455,6302.72418837142
"21",21,8945.1,6318,8943.675460836,6322.79277457954
"22",22,8526.2,5890.3,8523.09629440613,5894.22007800772
"23",23,8370.8,6718.5,8370.75361947163,6723.49978488003
"24",24,8348.6,6221.4,8345.79785582478,6225.54101292213
"25",25,8085.9,6709.7,8084.97545029073,6714.61377734895
"26",26,8581.9,6434.5,8578.53293919003,6430.80366377314
"27",27,8253.2,6689.2,8250.37245622468,6693.32371145919
"28",28,8174,6455,8172.56748508535,6459.79039674968
"29",29,8091,6300.2,8086.50761151991,6302.39509583936
"30",30,8300.4,6861.1,8298.35771238549,6865.66388664404
"31",31,8711.8,6163.1,8712.96922507551,6167.96136942875
"32",32,7962.3,6593.2,7961.55852832088,6598.14471634667
"33",33,8435.3,5786.1,8436.92141769276,5790.82979964328
"34",34,8076.7,6186.6,8076.27263859284,6191.58170274381
"35",35,8340.8,6768.7,8336.21133861653,6770.68599766058
"36",36,8542.3,6062.9,8547.22570295357,6063.75874933084
"37",37,8615.8,5685,8620.68808987416,5686.05193981869
