"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"723260",1,"D-6",12790.9,13799.4,31.2807,20.3307,0.951,1,6.9608,5.9212,83.6634627936701
"723261",2,"D-6",12790.5,13640.5,50.0793,25.4712,0.97,1,8.5401,7.5674,76.0241732979697
"723262",3,"D-6",12253.6,14177.2,52.2585,26.6354,0.9257,1,9.8208,6.7769,98.7858614656087
"723263",4,"D-6",12988.1,14394.1,49.1453,25.6012,0.9423,1,9.294,7.0202,70.3117851854722
"723264",5,"D-6",13200.5,14157.1,48.1024,25.1211,0.9578,1,8.7764,6.987,97.3105040808452
"723265",6,"D-6",13063.6,14359.3,30.1552,20.0398,0.9436,1,7.1897,5.5189,73.8319794055775
"723266",7,"D-6",12460.5,13701.9,34.4483,21.6195,0.9262,1,7.6496,6.0371,112.376643893101
"723267",8,"D-6",12705.8,14340.5,37.1508,22.1317,0.9531,1,7.5575,6.3871,105.551066202444
"723268",9,"D-6",12182.4,14153.3,49.2597,25.3563,0.9628,1,8.889,7.2805,68.2295967784733
"723269",10,"D-6",12541.2,14523,57.2619,27.4085,0.9579,1,9.6548,7.5015,138.664215519921
"723270",11,"D-6",13164.8,14170,65.6378,29.0567,0.9769,1,9.9058,8.7024,74.8519908970067
"723271",12,"D-6",12387.9,14106.5,91.639,34.4232,0.9718,1,11.6065,10.409,126.721077046774
"723272",13,"D-6",12475.4,13766.2,37.4978,22.1329,0.9619,1,7.5716,6.3566,68.1628256581229
"723273",14,"D-6",12908.6,14202,130.6962,41.3204,0.9619,1,14.6324,11.3247,65.3348874300367
"723274",15,"D-6",13002.7,13844.8,44.5147,24.1774,0.957,1,8.3527,7.0856,108.081419988871
"723275",16,"D-6",12343.6,13739.9,69.4141,30.0464,0.9662,1,10.5297,8.7883,326.055921779192
"723276",17,"D-6",12298.5,13725.5,57.5938,27.4853,0.958,1,9.6222,8.0359,69.2606400362211
"723277",18,"D-6",12373.6,14192.9,31.1766,20.4981,0.9324,1,7.4401,5.5576,93.4129555962708
"723278",19,"D-6",12922.5,14384.4,46.9813,24.9244,0.9504,1,8.7175,6.8482,108.165080832971
"723279",20,"D-6",13115.4,13963.7,39.7596,22.8524,0.9567,1,7.9544,6.4984,90.1478162703301
"723280",21,"D-6",12256.7,13806.2,44.0914,24.0363,0.959,1,8.1672,7.087,115.940041419893
"723281",22,"D-6",12672.7,14278,68.8316,31.8792,0.8511,1,12.5316,7.137,45.551146116418
"723282",23,"D-6",12476.3,14361.9,41.9209,23.3363,0.9673,1,7.8907,6.6039,120.103413994753
"723283",24,"D-6",12749.8,14444.4,62.6908,28.4833,0.971,1,9.7292,8.152,45.7330682795393
"723284",25,"D-6",12379.6,14237.8,34.4924,21.3338,0.9523,1,7.453,6.0173,50.7164074762522
"723285",26,"D-6",12530.1,14565.4,36.8375,22.0956,0.9482,1,7.6368,6.345,61.5801536604084
"723286",27,"D-6",12538.4,14353.9,64.7849,29.376,0.9434,1,10.6973,7.8837,22.2607171464491
"723287",28,"D-6",12325.1,13721.8,29.5934,19.8856,0.9404,1,7.1065,5.4412,91.0648510925437
"723288",29,"D-6",12378.2,14030.7,31.5568,20.471,0.9463,1,7.3008,5.7197,87.1887455546161
"723289",30,"D-6",12430.8,14203.1,35.9387,21.8687,0.9443,1,7.7838,5.8983,113.276541947047
"723290",31,"D-6",13002.1,14331.9,54.0211,26.84,0.9423,1,9.7842,7.3616,44.4386673389625
"723291",32,"D-6",12961.8,13875.6,40.9564,23.5811,0.9256,1,8.7354,6.0843,88.4513217951432
"723292",33,"D-6",12512.3,14555,54.1513,26.9024,0.9402,1,9.5794,7.5136,77.7068158523536
"723293",34,"D-6",12788.4,14664.4,30.047,19.8993,0.9535,1,6.7051,5.9562,23.259747903472
"723294",35,"D-6",13163.4,14298.5,33.82,21.0764,0.9567,1,7.2005,6.1038,46.4312161006148
"723295",36,"D-6",12966.2,14379.2,46.9739,24.8614,0.955,1,8.7869,6.8628,44.7688919164004
"723296",37,"D-6",12587.6,14424.7,62.5257,28.7036,0.9537,1,10.2079,7.7878,107.419800042159
"723297",38,"D-6",12355.3,13916.6,43.8804,24.9773,0.8839,1,9.6498,5.6411,101.333357224162
"723298",39,"D-6",12385.3,14522.3,35.4114,21.5922,0.9545,1,7.4926,6.066,121.820509046851
"723299",40,"D-6",12080.8,14100.5,44.6017,24.1539,0.9607,1,8.2406,7.2609,69.3904413910263
"723300",41,"D-6",12393.7,14127,39.7111,22.8341,0.9571,1,7.8474,6.5665,138.398826552619
"723301",42,"D-6",13100.5,14282.5,62.2102,28.3344,0.9737,1,9.7041,8.1619,75.2852418640012
"723302",43,"D-6",12467.3,13924.1,60.0841,27.8034,0.9767,1,9.4224,8.1686,116.245148993964
"723303",44,"D-6",12447.5,13713.9,30.4068,19.9441,0.9606,1,6.7657,5.8954,83.0290543669376
"723304",45,"D-6",12172.3,13923.1,48.5216,25.1747,0.9621,1,8.5184,7.2715,68.7997583796471
"723305",46,"D-6",12650.1,14451.8,50.7663,26.9742,0.8768,1,10.5153,6.3615,51.3789521125033
"723306",47,"D-6",12481.8,14569.6,51.3512,26.6515,0.9085,1,9.9462,6.4593,79.5161997806343
"723307",48,"D-6",12790.3,13757.6,49.2223,25.357,0.962,1,8.7754,7.1174,104.245504093438
"723308",49,"D-6",13111.5,14035.2,39.6243,22.9316,0.9469,1,8.0516,6.4233,315.64015347468
"723309",50,"D-6",13081.4,14356.4,36.756,21.9719,0.9568,1,7.516,6.4821,139.379260604174
"723310",51,"D-6",13152,14319.3,32.0519,20.6769,0.9421,1,7.4346,5.7361,92.5233066665509
"723311",52,"D-6",12425.2,14180.1,35.3232,21.976,0.9191,1,8.2231,5.804,117.504849782179
"723312",53,"D-6",12755.1,14180.7,30.4748,20.1897,0.9395,1,7.2295,5.4452,87.6548419659439
"723313",54,"D-6",13002.2,14260.9,54.4101,27.3526,0.9139,1,10.3965,6.8753,95.7592702571294
"723314",55,"D-6",12201.2,14392.8,34.6247,21.7461,0.9201,1,7.9536,5.611,98.7635291112104
"723315",56,"D-6",13190.8,14150,34.9297,22.0669,0.9014,1,8.4678,5.3961,85.9178998622355
"723316",57,"D-6",12968.3,14401.2,33.4209,21.0241,0.9502,1,7.2373,6.1639,88.5489047894524
"723317",58,"D-6",12578.8,13966,25.9558,18.7411,0.9287,1,6.6301,5.1432,130.702307628358
"723318",59,"D-6",13069.3,14032.5,36.1913,21.7179,0.9642,1,7.1999,6.6074,75.0706130691601
"723319",60,"D-6",12394,14522.3,35.0866,21.6458,0.941,1,7.7496,5.9257,85.4806302648137
