"","Cell.ID","x.start","y.start","x.end","y.end"
"1",1,12790.9,13799.4,12791.4518406611,13804.3694538819
"2",2,12790.5,13640.5,12791.7075625139,13645.3519885382
"3",3,12253.6,14177.2,12252.8362901377,14182.1413305138
"4",4,12988.1,14394.1,12989.7845079997,14398.8076993106
"5",5,13200.5,14157.1,13199.8637677437,14162.0593556553
"6",6,13063.6,14359.3,13064.992275393,14364.1022462692
"7",7,12460.5,13701.9,12458.5965326907,13706.5235064834
"8",8,12705.8,14340.5,12704.4595143601,14345.3169594403
"9",9,12182.4,14153.3,12184.2544408312,14157.9433876861
"10",10,12541.2,14523,12537.4457411083,14526.3023537324
"11",11,13164.8,14170,13166.1065670147,14174.8262700542
"12",12,12387.9,14106.5,12384.9103997459,14110.5077787265
"13",13,12475.4,13766.2,12477.2598508628,13770.8412234129
"14",14,12908.6,14202,12910.6865690263,14206.5438122429
"15",15,13002.7,13844.8,13001.148159111,13849.5530821427
"16",16,12343.6,13739.9,12347.7479148029,13737.1080825966
"17",17,12298.5,13725.5,12300.2705868693,13730.1760049335
"18",18,12373.6,14192.9,12373.3023395407,14197.8911319609
"19",19,12922.5,14384.4,12920.9412205207,14389.1508111449
"20",20,13115.4,13963.7,13115.3871006113,13968.6999833605
"21",21,12256.7,13806.2,12254.5128482912,13810.6962614918
"22",22,12672.7,14278,12676.2013614459,14281.5693792213
"23",23,12476.3,14361.9,12473.7921885665,14366.2256076815
"24",24,12749.8,14444.4,12753.2900105341,14447.9804785256
"25",25,12379.6,14237.8,12382.7657962315,14241.6701077789
"26",26,12530.1,14565.4,12532.4796443835,14569.7974188575
"27",27,12538.4,14353.9,12543.027348309,14355.794108663
"28",28,12325.1,13721.8,12325.0070795614,13726.7991365046
"29",29,12378.2,14030.7,12378.4452298074,14035.6939826133
"30",30,12430.8,14203.1,12428.8241528057,14207.6930412435
"31",31,13002.1,14331.9,13005.6700016675,14335.4007267951
"32",32,12961.8,13875.6,12961.9351312129,13880.598173622
"33",33,12512.3,14555,12513.3645707817,14559.8853545471
"34",34,12788.4,14664.4,12792.9936201895,14666.3745008369
"35",35,13163.4,14298.5,13166.8461244769,14302.1227373752
"36",36,12966.2,14379.2,12969.7497660248,14382.7212442643
"37",37,12587.6,14424.7,12586.1031473156,14429.4706846512
"38",38,12355.3,13916.6,12354.3174149081,13921.5025020691
"39",39,12385.3,14522.3,12382.6637000942,14526.5485200725
"40",40,12080.8,14100.5,12082.5599890278,14105.1800041263
"41",41,12393.7,14127,12389.9610775361,14130.319707639
"42",42,13100.5,14282.5,13101.7700354156,14287.336011791
"43",43,12467.3,13924.1,12465.0889362301,13928.5845509257
"44",44,12447.5,13713.9,12448.106830066,13718.8630391164
"45",45,12172.3,13923.1,12174.1081425088,13927.7616113811
"46",46,12650.1,14451.8,12653.2208332501,14455.7064561722
"47",47,12481.8,14569.6,12482.709787566,14574.5165319672
"48",48,12790.3,13757.6,12789.0696138085,13762.4462511099
"49",49,13111.5,14035.2,13115.0748141772,14031.7041877055
"50",50,13081.4,14356.4,13077.6048215181,14359.6552450431
"51",51,13152,14319.3,13151.7798711267,14324.2951519776
"52",52,12425.2,14180.1,12422.8908815384,14184.5348587272
"53",53,12755.1,14180.7,12755.3045965071,14185.6958122732
"54",54,13002.2,14260.9,13001.6982547863,14265.8747614757
"55",55,12201.2,14392.8,12200.4382161934,14397.741627812
"56",56,13190.8,14150,13191.1559291442,14154.9873153544
"57",57,12968.3,14401.2,12968.4266184089,14406.1983965207
"58",58,12578.8,13966,12575.5393553115,13969.7905403593
"59",59,13069.3,14032.5,13070.5881420617,14037.3312203457
"60",60,12394,14522.3,12394.3939805737,14527.2844537622
"61",61,12552.7,14578.6,12548.7887441395,14581.7148158202
"62",62,12815.9,13801.9,12816.4734406076,13806.867007738
"63",63,13000,14316.7,13003.3329986596,14320.4270792767
"64",64,12346.2,13960,12348.382039071,13964.4987448797
"65",65,13066.5,14118.1,13064.5507658939,14122.7043985926
"66",66,12258.2,13746.9,12258.109974353,13751.8991894726
"67",67,12296.1,14259.9,12295.3357486992,14264.8412468011
"68",68,12955,14340.5,12956.9711031182,14345.0950791612
"69",69,12838.6,14036,12842.7196115392,14038.833513855
"70",70,12209.5,14366.7,12208.2495873505,14371.5411226184
"71",71,12442.2,13841.4,12441.9529835875,13846.3938945616
"72",72,13057.7,14415,13055.5402131604,14419.5094701249
"73",73,12919.1,14332.5,12920.4609215581,14337.3112256768
"74",74,12563.2,14039.3,12563.5821783539,14044.2853725744
"75",75,12507.6,13901.4,12512.3914496861,13902.8289891202
"76",76,12675.6,13735.5,12673.9235189845,13740.2105638096
"77",77,12465.8,13722,12463.2183335334,13726.2819386094
"78",78,12295.9,14063.7,12294.1263090255,14068.3748283741
"79",79,12187.4,14178.7,12186.9124300871,14183.6761707748
"80",80,12700.1,14412.2,12702.2674818222,14416.7057765758
"81",81,12882.1,13913.8,12886.1309776408,13916.7582459768
"82",82,12201.9,13920.4,12205.241827412,13924.1191651682
"83",83,12814.5,14681.3,12814.9664688658,14686.2781931258
"84",84,12352.3,13933.9,12352.562936573,13938.8930816495
"85",85,12202.8,14203.6,12205.9891589131,14207.4508785267
"86",86,12307.5,14255,12305.6876800912,14259.6599889
"87",87,12574.6,14554.3,12574.7927526735,14559.2962832593
"88",88,13023.5,14407.2,13023.6431526541,14412.1979503116
"89",89,13008,13927.6,13006.1133899598,13932.230410625
"90",90,12217.6,14129.1,12217.1158873349,14134.0765083068
"91",91,12907.4,14252.3,12903.6454760882,14255.6020524218
"92",92,12077,13982.3,12078.3808439086,13987.1055457651
"93",93,12768,13781,12769.0954992155,13785.8785122188
"94",94,12517.4,13930.4,12517.8200818651,13935.382321871
"95",95,12329.8,13921.5,12333.4265597169,13918.0578982264
"96",96,12869.4,13946.6,12872.4891535617,13950.5315557064
"97",97,13042,13887.5,13046.3984378338,13889.8777604215
"98",98,12125.7,14146.9,12126.3175372281,14151.8617182278
"99",99,12192.8,13899.3,12195.2145354095,13903.6783579977
"100",100,12937.4,14350.9,12936.2112656722,14355.7566357386
"101",101,12313.9,13924.4,12317.0558422931,13928.2782289027
"102",102,12461.5,14356.4,12460.3421436264,14361.2640897009
"103",103,13076.6,13937.3,13073.3370678382,13941.08857146
"104",104,12580.7,14444.9,12576.9071917785,14441.6419935859
"105",105,12613.6,14383.5,12615.6706427939,14388.051092003
"106",106,12325.2,14060.9,12330.1183002812,14059.9998209377
"107",107,12716.9,13769,12717.4004932825,13773.9748875841
"108",108,12362.2,14193.8,12357.3963349768,14195.1873724608
"109",109,12841.5,14010.2,12842.1412963904,14015.1587033527
"110",110,12247.1,14363.5,12244.3543824028,14367.678706021
"111",111,13084.7,13849.6,13085.2772967909,13854.566561025
"112",112,12181.4,14015.7,12180.4553064774,14020.609944414
"113",113,12120.5,14162.3,12122.4065103749,14166.9222525018
"114",114,12212.3,14139.1,12207.8216264965,14141.3235491366
"115",115,13174.6,14141.6,13178.2534740114,14145.0135212975
"116",116,12892.5,14196.1,12896.0792957252,14199.5912235837
"117",117,12284.1,13850,12280.6542215842,13853.6230665339
"118",118,12628.5,13686,12633.2430465739,13687.5822481469
"119",119,12436.7,14396.4,12438.8438581812,14400.9170645445
"120",120,12381.1,14163.4,12379.8064995948,14158.5702115262
"121",121,12452.1,14300.5,12447.1553381786,14301.2418352055
"122",122,12914.5,13695.4,12915.5222896349,13700.2943767634
"123",123,13100.8,14294.6,13100.8059522354,14299.5999964571
"124",124,13030.4,14200,13032.1675671981,14204.6771472288
