"","Cell.ID","x.start","y.start","x.end","y.end"
"1",1,13190.8,12400.2,13194.8436782284,12403.140861504
"2",2,13218.5,12446.3,13221.9868953823,12449.8835123263
"3",3,13228,12450.9,13232.0221897265,12453.870183463
"4",4,13201.2,12418.8,13196.9371713785,12421.4131001021
"5",5,13221.7,12431.8,13219.7222448241,12427.207780007
"6",6,13244.7,12472.2,13246.8732606738,12476.7029921212
"7",7,13262.8,12478.6,13267.545147071,12480.1759375858
"8",8,13211.6,12422,13216.5983661978,12422.1278098311
"9",9,13208.4,12435.6,13207.1848507331,12440.4500940464
"10",10,13202.7,12429.3,13202.9910765313,12434.2915202547
"11",11,13197.1,12422.9,13193.0763025792,12425.8681406749
"12",12,13076.3,11838.8,13075.110937929,11843.6565555069
"13",13,13231,11956.9,13231.8596737777,11961.8255416957
"14",14,13326.4,12493,13329.2839147334,12497.0844872151
"15",15,13321,11803.9,13322.545376791,11808.6551877538
"16",16,13123.6,11705.7,13124.7391390741,11710.5685071808
"17",17,13762.1,11862.1,13757.1474454437,11861.4128294487
"18",18,13884.1,11795.6,13883.6858125207,11800.582815342
"19",19,13476.3,12139,13473.9171262907,12143.3956697881
"20",20,13167.3,11698.9,13166.1433759349,11703.7643828768
"21",21,13235.8,11876.9,13232.179690248,11880.3486747164
"22",22,13388.8,11536.9,13388.7945094366,11541.8999969854
"23",23,14047.8,11825,14046.8419642542,11829.9073585063
"24",24,13271.3,11809.6,13269.0761502001,11814.0782242092
"25",25,13298.1,11653,13296.2040473295,11657.6265930739
"26",26,13288.1,12028.6,13288.7283508612,12033.5603603897
"27",27,13724,11691.8,13726.7670416016,11695.9645504889
"28",28,13462.4,11457.9,13464.787765875,11462.2930142415
"29",29,13110.9,12187.5,13110.1330206899,12192.440824095
"30",30,13486.3,11588.3,13482.0250414677,11590.8932083502
"31",31,13409.5,11488.6,13411.6376110397,11493.1200242304
"32",32,13570.9,11536.9,13574.4841085891,11540.3862824931
"33",33,13347.4,12386,13347.5301994137,12390.9983045238
"34",34,13960.6,11617.9,13957.4791566465,11621.8064481006
"35",35,13881.7,11973.4,13879.9167219806,11978.0711796696
"36",36,13335.7,11661.5,13337.5296624965,11666.1532069746
"37",37,13219.9,12126.8,13222.5349663383,12131.0493472906
"38",38,13141.3,12007.2,13141.8287635129,12012.1719623035
"39",39,13066.6,11963.8,13065.4307369313,11968.6613602907
"40",40,13368.5,11613.1,13370.3961265297,11617.7265218235
"41",41,13473.9,12124.6,13473.3540337221,12129.5701026975
"42",42,13451.6,11436.4,13453.6005991904,11440.9823141402
"43",43,13539.3,12249.3,13544.2793947883,12249.7534617314
"44",44,13425.8,12263.4,13429.3390785771,12266.9319856774
"45",45,13336.5,11956.4,13338.2483491527,11961.0843649773
"46",46,13449.7,11415.6,13448.8403993627,11420.5255544606
"47",47,13286.6,12064.2,13287.0410640371,12069.1805082587
"48",48,13561.5,12157.8,13558.7982718427,12153.592784179
"49",49,13181.1,12238.9,13183.0763982095,12243.4928041671
"50",50,13606.5,11712.7,13608.8758207296,11717.0994858632
"51",51,13590.9,12246.8,13591.6534119231,12251.7429111335
"52",52,13733.9,11886.6,13731.0167005286,11882.5150784392
"53",53,13359.2,12282.6,13361.2693436616,12287.1516828548
"54",54,13823.4,11559.9,13827.1701658302,11563.1841817265
"55",55,13281.5,11814,13280.4633825432,11818.8913622078
"56",56,13479.7,12300.6,13481.8029034272,12305.1362756944
"57",57,13876.4,11697.3,13872.829361249,11700.8000769863
"58",58,13205.1,11634.5,13208.2927479712,11638.3479033762
"59",59,13727.5,11394.2,13731.3081598112,11397.4400492052
"60",60,13322,12101.6,13321.1564529679,12106.5283291697
"61",61,13687.8,12598.9,13691.8477825905,12601.8352097199
"62",62,13852.5,11487.3,13851.971915904,11492.2720345119
"63",63,13894.4,11411.4,13892.3308104172,11415.9517529009
"64",64,14158.3,11907,14160.9750094801,11911.224254287
"65",65,13478.2,11436.3,13481.0344513105,11440.4189665899
"66",66,13382.4,11890.5,13380.3819744982,11895.074666444
"67",67,13107.4,11971.3,13107.0311799679,11976.2863786242
"68",68,13344.1,12252.3,13347.3630557133,12256.088465047
"69",69,13123.9,12147.9,13124.093862832,12152.8962403067
"70",70,14002.2,12501.8,14001.0970616096,12506.6768357474
"71",71,13289.4,12002.8,13291.1637716398,12007.4785798703
"72",72,13284.3,11900.2,13281.0412386126,11903.9921595721
"73",73,13159.3,11608.1,13157.2030240163,11612.6390188063
"74",74,14031.3,11607.2,14035.7324810008,11609.5136793594
"75",75,14028.9,12113.2,14030.4006026586,12117.9695064379
"76",76,13342,11699.6,13346.9834775956,11700.0061416675
"77",77,13883.8,12393.5,13882.8998199191,12398.4183000947
"78",78,13504,12267.4,13504.9413415318,12272.3105881644
"79",79,13258.2,12231.7,13259.6761703451,12236.4771247746
"80",80,13929.5,12541.7,13929.4513326176,12546.699763143
"81",81,13260.2,12110.2,13258.6562731513,12114.955723648
"82",82,13912.8,12411.3,13907.9657780297,12410.0231687889
"83",83,13401.2,11411.5,13399.3906213745,11416.1611317284
"84",84,13411.7,11818.8,13415.6588690344,11821.8540720307
"85",85,13410.7,12475.9,13407.9752236637,12480.0923255977
"86",86,13703.8,11506.9,13705.9853462297,11511.397139297
"87",87,13313.7,11639.6,13314.6353435147,11644.5117341652
"88",88,13587.7,11725.7,13591.4708783516,11728.9833635889
"89",89,13935.6,12462.9,13935.8438968082,12467.8940478919
"90",90,13172.2,12069.9,13175.6698200132,12073.5000484825
"91",91,13345.3,12506.4,13347.340530762,12510.9646724098
"92",92,13149.2,11909.4,13153.2140168219,11912.3812193736
"93",93,13348.6,11982.8,13350.1930921107,11987.5394153149
"94",94,13422.4,12482.2,13421.8341938367,12487.1678831896
"95",95,13285.8,12333.5,13284.3166395291,12338.2748970369
"96",96,13370.1,12008.5,13370.2500890019,12013.4977468215
"97",97,13448,11861.7,13448.0980142129,11866.6990392291
"98",98,13746.8,12177,13746.4413251146,12181.9871186397
