"","Cell.ID","x.start","y.start","x.end","y.end"
"1",1,17008.1,3077,17010.2983079565,3081.4908175345
"2",2,17003.2,3095.2,17007.1898730695,3098.21345530729
"3",3,16993.9,3089.2,16997.383908456,3092.78641629905
"4",4,17066,3579.4,17067.3539435951,3584.21319402696
"5",5,16234.4,3424.2,16235.53407491,3429.06968932259
"6",6,16306,3727,16307.6352833851,3731.72502362434
"7",7,16497.6,3333.4,16495.2621399518,3337.81977492585
"8",8,16275.4,3651.3,16276.4217524247,3656.19448893987
"9",9,16922.9,3186,16918.3607745645,3188.09652866569
"10",10,16305.8,3380,16304.4944108186,3384.82653466677
"11",11,16875.2,3342.9,16877.4306886337,3347.37482158519
"12",12,16344.9,3497.6,16345.4477405405,3502.56990747402
"13",13,16284.9,3370.8,16284.7504600263,3375.79776327933
"14",14,16950.8,3397.3,16954.5789388941,3400.57408320524
"15",15,16774.9,3509.9,16776.636421567,3514.58879943502
"16",16,16875.5,3048.1,16880.2702736257,3049.59816205257
"17",17,16242,3605.7,16242.9073038853,3610.61699091515
"18",18,16731.3,3314.6,16731.733346202,3319.58118570917
"19",19,16944.7,3146.7,16941.2234360955,3143.1064636612
"20",20,16374.5,3660.3,16372.5897815455,3664.9207213134
"21",21,16339.2,3460.9,16338.8313249266,3465.88638934403
"22",22,16741.4,2968.1,16745.0482899437,2971.51906134582
"23",23,16899.7,3091.7,16903.6465768304,3094.76993995415
"24",24,16371.2,3546.3,16376.1891459711,3546.62927568869
"25",25,16215.5,3547.1,16218.9433504784,3550.72537411623
"26",26,17043,3628.8,17039.2606674747,3632.11924573734
"27",27,16612.7,3299,16615.1853270043,3303.33856539443
"28",28,16454.3,3066.4,16453.8149555604,3071.37641757609
"29",29,16917.2,3456,16915.2885188754,3460.62019912018
"30",30,16713.3,2932.4,16714.1101502215,2937.33392912582
"31",31,16288.1,3239.7,16286.7657228253,3244.51868285126
"32",32,16268.5,3661.7,16272.7637283995,3664.3116316998
"33",33,16970.9,3231.3,16968.197791594,3235.50690738315
"34",34,16479.2,3369.4,16483.7382887647,3371.49855547658
"35",35,16232.3,3600,16231.415100514,3604.92107233229
"36",36,16881.5,3340,16884.3612073448,3344.1004258962
"37",37,16310.7,3361,16307.8487727784,3365.10737182765
"38",38,16385,3667.2,16385.3950348877,3672.18437031504
"39",39,16267.8,3640.4,16268.8111800848,3645.29668406537
"40",40,16746.7,3211.2,16750.6403131447,3214.27797536084
"41",41,16885.3,3201.5,16889.0097367088,3204.85229079164
"42",42,16245.2,3522.4,16241.5921953588,3525.86175470985
"43",43,16289.2,3621.2,16287.7278104992,3625.97835307128
"44",44,16479.6,3297.9,16482.3218663654,3302.09421547952
"45",45,16238,3618.7,16233.752632695,3621.33815673843
"46",46,16276.3,3386.3,16277.5856888382,3391.13187377849
"47",47,16291.6,3510.3,16292.5947516859,3515.20004786543
"48",48,16237.6,3633.8,16233.1965014231,3636.16837503019
"49",49,16318.3,3358,16317.8535963337,3362.98003250659
"50",50,16800.2,3011.5,16798.8255358018,3016.30737435278
"51",51,16232.3,3459.8,16227.3476106252,3459.11164000656
"52",52,16386.8,3680.2,16384.0224157533,3684.35752639829
"53",53,16614.4,2983.3,16616.9844291908,2987.58027169207
"54",54,16537.3,3195,16536.3440369821,3199.90776269886
"55",55,16904.8,3095.3,16903.5702064385,3100.14640153064
"56",56,17008.8,3330.4,17007.1673312095,3335.12592769948
"57",57,16693.4,2952.7,16697.3547613494,2955.75938926411
"58",58,16974.5,4012.9,16975.0317722163,4017.87164141003
"59",59,16321.8,3552.8,16324.6813028179,3556.88633014717
"60",60,16758,2989.2,16762.262683446,2991.81333691658
"61",61,16347.8,3460.7,16344.5668064722,3456.88601787996
"62",62,16342.9,3751.7,16340.0419369588,3755.80261814607
"63",63,16253.1,3510.8,16254.7497735783,3515.51998380723
"64",64,16254.9,3392.6,16255.5111089954,3397.56251406
"65",65,16467.4,3671.3,16471.7450222924,3673.77402127684
"66",66,16256,3549.4,16260.4289431754,3551.72044442915
