"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"917303",49,"A-12",3935.7,17989.7,34.4786,21.3511,0.9504,1,7.5726,6.0125,155.812206283617
"917304",50,"A-12",4217,19111.6,27.1993,19.0317,0.9437,1,6.4936,5.6068,46.9957715626984
"917305",51,"A-12",4091.7,18739.6,46.0972,26.1515,0.847,0.9896,10.2083,6.2188,79.1436551336622
"917306",52,"A-12",3553.7,18165.9,34.0132,22.7847,0.8233,0.9849,8.5583,5.4285,86.0858694795974
"917307",53,"A-12",4229.1,19113,25.2523,18.3115,0.9464,1,6.4488,5.2345,162.530873079311
"917308",54,"A-12",4216.7,18129.2,21.4296,17.0287,0.9287,1,6.2249,4.6431,44.5809299562009
"917309",55,"A-12",4328.6,19026.1,22.646,17.2767,0.9534,1,5.9169,4.9842,163.278560769251
"917310",56,"A-12",3580.2,18401.8,29.6671,20.0038,0.9317,1,7.1973,5.426,128.138934826788
"917311",57,"A-12",4318.4,18206,25.2088,18.3433,0.9415,1,6.3702,5.2976,36.8502461039611
"917312",58,"A-12",4038.2,18085.5,21.5065,16.8737,0.9492,1,5.7625,4.9497,354.590021318592
"917313",59,"A-12",4024.9,18854.5,37.4975,22.119,0.9631,1,7.4332,6.6649,50.1692562054206
"917314",60,"A-12",4061.5,18791,21.1757,16.9595,0.9252,1,5.9186,4.7497,129.764856727143
"917315",61,"A-12",3862.8,18209.3,44.2429,24.9993,0.8896,1,9.6051,6.2095,115.402234035047
"917316",62,"A-12",3855.5,18175.7,27.1027,19.0579,0.9377,1,6.764,5.1787,172.911975062372
"917317",63,"A-12",3934.3,18128.4,33.4108,21.2341,0.9312,1,7.5588,5.8953,137.064150474301
"917318",64,"A-12",3581.5,18376.6,23.6315,17.9411,0.9226,1,6.4935,4.9205,110.131973904512
"917319",65,"A-12",3724.4,18085.3,26.436,18.7116,0.9488,1,6.3776,5.6054,68.8967614212191
"917320",66,"A-12",3783.3,18090.2,26.9167,19.0936,0.9278,1,6.8834,4.9471,116.149298130315
"917321",67,"A-12",4232.6,18396,37.2137,22.6192,0.914,0.9972,8.3247,5.7111,90.0413007808499
"917322",68,"A-12",4428,18529,21.7609,17.017,0.9443,1,5.8451,4.7748,169.57133953922
"917323",69,"A-12",4110.2,18167.7,29.2384,19.6947,0.9473,1,6.9818,5.5472,78.7049956883479
"917324",70,"A-12",3607.3,18273,23.5874,17.8065,0.9348,1,6.3774,4.7946,94.5288310930952
"917325",71,"A-12",4273.8,18356.8,24.3776,17.9304,0.9528,1,6.0719,5.2853,56.5738702414749
"917326",72,"A-12",4406.5,18167.5,30.3096,20.4183,0.9136,1,7.363,5.5556,151.601668712185
"917327",73,"A-12",4390.4,18163.4,27.4948,19.3173,0.9259,1,7.09,5.1223,24.6511221387677
"917328",74,"A-12",4440.5,18322.3,28.3934,19.3269,0.9552,1,6.5209,5.7402,10.4320377164398
"917329",75,"A-12",4098.8,19071.8,26.794,18.9471,0.9379,1,6.692,5.3024,52.5746790415409
"917330",76,"A-12",4305.4,18348.8,31.8488,20.4809,0.9541,1,7.0503,5.8955,46.21011742875
"917331",77,"A-12",4047.1,18844.6,31.9187,21.1784,0.8943,1,8.1427,4.9705,105.37876804826
"917332",78,"A-12",4401.1,18162.1,27.0365,19.0773,0.9335,1,6.6983,5.5056,61.0462867653889
"917333",79,"A-12",3748.3,18005.6,34.9505,21.7813,0.9258,1,8.1775,5.5401,14.2389553538345
"917334",80,"A-12",4075.6,18755.9,33.3671,20.9912,0.9516,1,7.1164,5.975,147.452299131928
"917335",81,"A-12",4223.6,18916.9,22.3735,17.1786,0.9527,1,5.9661,5.1532,51.8011478498437
"917336",82,"A-12",3784.8,18017.5,17.5126,15.3626,0.9325,1,5.2613,4.693,124.13028853523
"917337",83,"A-12",3807.1,18067.8,19.9181,16.4734,0.9223,1,5.7978,4.709,51.3189125915194
"917338",84,"A-12",3504.4,18331.8,41.2578,24.0766,0.8944,1,9.0391,5.7378,99.0404883483496
"917339",85,"A-12",3588.3,19002.7,45.6201,25.022,0.9156,1,9.1061,6.4385,79.8130148448924
"917340",86,"A-12",4084.1,19079.5,37.1118,22.4448,0.9257,1,8.3035,5.7583,9.09707654483426
"917341",87,"A-12",3797.4,18483.2,38.3917,23.878,0.8462,1,9.7504,5.2309,70.9329216035753
"917342",88,"A-12",3586.9,18389.8,55.8463,28.4449,0.8674,1,11.1164,6.4809,111.495581680935
"917343",89,"A-12",3566.9,18382.6,33.7037,22.4795,0.8381,1,8.9825,4.9519,102.02281432441
"917344",90,"A-12",4562.5,18672.9,29.5869,20.204,0.9108,1,7.5306,5.0729,45.9729896964483
"917345",91,"A-12",3857.8,18304,27.4687,19.8048,0.88,1,7.4482,4.9237,108.6839402522
"917346",92,"A-12",4332.5,18371.7,26.5694,18.7819,0.9465,1,6.3675,5.4141,20.9311616778434
"917347",93,"A-12",3692.9,18131.2,22.2394,17.2767,0.9363,1,6.2898,4.7125,33.4074304398751
"917348",94,"A-12",3818,18078.4,20.977,16.7225,0.9426,1,5.7488,4.8094,23.4996398305385
"917349",95,"A-12",4475.1,18548.8,27.5051,19.7624,0.885,1,7.685,4.7798,255.151739276785
"917350",96,"A-12",4409.8,18965.1,28.2942,19.5646,0.9289,1,7.1424,5.1609,82.6115592472382
"917351",97,"A-12",4360.2,18209,35.594,21.7262,0.9476,1,7.7441,6.0883,90.7727869966321
"917352",98,"A-12",4395.7,18300.1,21.7607,17.0692,0.9385,1,5.8604,4.9425,96.6394694079363
"917353",99,"A-12",4168.8,17991.7,36.6803,22.0538,0.9477,1,7.7851,6.3189,76.9075138396502
"917354",100,"A-12",4031.7,18098.1,23.4501,17.7044,0.9401,1,6.0939,5.1603,221.446096238332
"917355",101,"A-12",4111.1,18161.9,29.3899,20.195,0.9056,0.9791,6.885,5.9444,348.276305657589
"917356",102,"A-12",4124.7,18638.7,28.7647,19.7516,0.9265,1,7.3513,5.1581,77.55833465377
"917357",103,"A-12",4223.5,18239.6,24.863,18.2655,0.9365,1,6.6562,4.9704,94.274820698648
"917358",104,"A-12",4386.7,18140.9,20.6452,16.5002,0.9529,1,5.5966,4.7644,98.1881465589413
"917359",105,"A-12",4455.5,18181.3,24.0752,18.4995,0.884,1,7.1199,4.3741,95.3162694314294
"917360",106,"A-12",4194.5,18939.5,23.7246,17.6738,0.9544,1,6.0171,5.2557,101.185749341354
"917361",107,"A-12",3867.1,18218.9,54.6587,26.8425,0.9533,1,9.4444,7.3854,158.84656467657
"917362",108,"A-12",3741.3,18469.5,45.2786,24.8249,0.9233,1,8.976,6.4841,140.472008228175
"917363",109,"A-12",3763.5,18100.6,33.5957,21.418,0.9203,1,7.9987,5.4358,75.2087742227755
"917364",110,"A-12",3716.7,18096.4,27.83,20.1389,0.8623,1,7.8779,4.7267,25.1735222001049
"917365",111,"A-12",3577.3,18392.5,28.4279,19.5155,0.938,1,7.0754,5.2196,99.1566221268843
"917366",112,"A-12",4336.1,18672.9,32.4707,21.3616,0.8942,1,8.1338,5.3619,355.264154724857
"917367",113,"A-12",4586.3,18515.7,41.1908,23.5195,0.9357,1,8.554,6.3003,112.533601937274
"917368",114,"A-12",4389.6,18135.3,20.0804,16.4474,0.9328,1,5.6391,4.7534,234.748044463314
"917369",115,"A-12",3835.7,18008.6,28.0346,19.531,0.9235,1,7.258,5.1319,13.6675086664846
"917370",116,"A-12",3710.7,18529.8,27.1228,19.0098,0.9432,1,6.523,5.5554,257.638075112499
"917371",117,"A-12",3767.6,18286.8,20.7272,16.8008,0.9228,1,6.0686,4.5288,19.1075425182259
"917372",118,"A-12",3787.3,19044.2,20.3308,16.7415,0.9115,1,6.1079,4.4587,111.264782182337
"917373",119,"A-12",3863.6,18193.7,20.4928,16.3722,0.9607,1,5.4091,4.9183,58.2306069044555
"917374",120,"A-12",4164.2,18140.3,44.4396,24.2455,0.95,1,8.5488,6.8297,83.5849220189977
"917375",121,"A-12",4194.9,18160,28.1335,19.2701,0.9521,1,6.6837,5.3255,49.4358466039052
"917376",122,"A-12",3927.5,17970.9,29.2465,20.0549,0.9138,1,7.4456,5.1238,149.152734644506
"917377",123,"A-12",3837.4,18059.5,22.1369,17.3404,0.9251,1,6.1504,4.8574,88.7877941932146
"917378",124,"A-12",4526.2,18566.9,21.1489,16.817,0.9397,1,5.6488,4.9605,140.945348495813
"917379",125,"A-12",3576,18992.2,51.0804,27.0617,0.8765,1,9.9549,7.292,83.1615088829524
"917380",126,"A-12",4355.6,18565,39.8893,24.6987,0.8217,1,9.4627,5.3964,73.0288440433917
"917381",127,"A-12",3814.1,18193.3,26.6953,19.1039,0.9192,1,6.8627,5.2477,236.654431555765
"917382",128,"A-12",4180.8,18360.3,20.9224,16.615,0.9524,1,5.6743,4.7974,77.9337258861178
"917383",129,"A-12",3591,18903.1,23.6626,17.7975,0.9388,1,6.1923,5.2197,91.7750903088636
"917384",130,"A-12",4437.3,18200.6,36.5095,22.8342,0.8799,1,8.8413,5.1652,37.4228363227619
"917385",131,"A-12",4531.7,18298.2,30.8267,20.5668,0.9158,1,7.6017,5.4918,348.485468980175
"917386",132,"A-12",4502.3,18828.3,18.3386,15.6695,0.9386,1,5.3321,4.6025,255.829291952408
"917387",133,"A-12",4105.8,18668.3,32.1633,20.4914,0.9626,1,6.9451,6.0625,114.891181944214
"917388",134,"A-12",3804.4,18493.6,27.3754,19.5884,0.8965,1,7.4646,4.7458,20.7416801572523
"917389",135,"A-12",4064.6,18162,33.3131,21.1634,0.9347,1,7.5684,5.8911,120.501007539814
"917390",136,"A-12",4085.5,18746,26.0693,18.8818,0.9189,1,7.0408,4.8585,100.8590808144
"917391",137,"A-12",4450.9,18258,34.6458,21.6679,0.9273,1,7.8533,5.6624,8.61051348681716
"917392",138,"A-12",3845.7,18218.1,19.9649,16.2546,0.9496,1,5.6662,4.7084,154.922321538516
"917393",139,"A-12",3736.7,18315.1,32.21,21.1691,0.9032,1,7.7224,5.4329,127.21176714348
"917394",140,"A-12",4112.5,19000.8,23.3245,17.7034,0.9352,1,6.1367,5.3645,213.81408882787
"917395",141,"A-12",4211.6,18052,29.5382,19.9648,0.9312,1,7.0848,5.6459,13.3431216607999
"917396",142,"A-12",4165.8,18258,31.6865,20.8251,0.9181,1,7.6454,5.3987,139.211894623697
"917397",143,"A-12",4219.7,19101,36.622,21.902,0.9594,1,7.5275,6.4586,76.6967423935738
"917398",144,"A-12",4111.6,18147.6,36.028,22.2259,0.9165,1,8.1722,5.9431,186.474266963152
"917399",145,"A-12",3640,18817.8,34.4128,21.9842,0.8948,1,8.4403,5.2549,90.9017219127846
"917400",146,"A-12",4223.6,18378.8,25.9686,19.3526,0.8713,1,7.3703,4.7495,266.221320208567
"917401",147,"A-12",3825.9,18043.3,21.9369,17.2902,0.9221,1,6.1999,4.5662,19.0472733038229
"917402",148,"A-12",3697.6,18035.8,29.0023,19.8741,0.9227,1,7.2002,5.0965,8.34047245594309
"917403",149,"A-12",3873.5,18064.1,23.9784,17.8761,0.9429,1,6.2906,4.9233,327.153388362956
"917404",150,"A-12",3808.9,18294.7,37.6733,23.0245,0.893,1,8.7312,5.7625,119.139466734922
"917405",151,"A-12",4395.5,18136.2,23.6233,17.8335,0.9334,1,6.125,5.2854,77.0637216401373
"917406",152,"A-12",4353.7,18075.4,33.7058,21.4253,0.9227,1,7.9157,5.5582,93.2882756978597
"917407",153,"A-12",4463.7,18833.3,21.6265,17.6966,0.8678,1,7.014,4.2587,111.931549679226
"917408",154,"A-12",4217.9,19117.9,18.1075,15.8355,0.9074,1,5.7589,4.2506,232.451745543945
"917409",155,"A-12",4222.1,18144.8,24.0396,17.8716,0.9458,1,6.337,4.857,0.415805080147208
"917410",156,"A-12",3728,18479.1,30.5781,20.8626,0.8828,1,8.1261,4.8422,255.465488872546
"917411",157,"A-12",4115.3,18667.8,30.2819,20.1261,0.9394,1,7.1799,5.6035,15.7363491619908
"917412",158,"A-12",3765.7,18259.8,29.7417,19.964,0.9377,1,7.0505,5.7161,48.3188631152955
"917413",159,"A-12",3894.3,18020.4,32.4023,21.7126,0.8637,1,8.3992,5.0872,75.463286476028
"917414",160,"A-12",4396.4,18092.4,27.3674,19.5749,0.8975,1,7.4051,5.1249,113.600528485251
"917415",161,"A-12",4287.4,18546.2,23.5179,17.7167,0.9415,1,6.1287,5.0834,168.054099678891
"917416",162,"A-12",3789.7,19071.6,32.2823,21.9604,0.8412,1,8.6858,4.8812,81.7934991889136
"917417",163,"A-12",4458.6,18831.5,15.6153,14.4087,0.9452,1,4.807,4.1964,101.923872548357
"917418",164,"A-12",4131.3,18537.6,21.4172,16.9809,0.9334,1,6.0793,4.7316,97.3239134333397
"917419",165,"A-12",4364.6,18655.5,40.155,23.3729,0.9237,1,8.6876,5.8706,6.26884021150083
"917420",166,"A-12",4470.7,18399.9,26.5303,19.031,0.9205,1,6.9583,5.3559,236.776960356063
"917421",167,"A-12",4176.1,18926.4,18.2612,15.7732,0.9224,1,5.615,4.315,96.9390881968686
"917422",168,"A-12",3984.3,19038.2,36.7534,22.1348,0.9427,1,7.9541,6.0702,100.56734278699
"917423",169,"A-12",4417.2,18191.9,21.2935,17.0154,0.9242,1,6.2011,4.4524,83.1032621159925
"917424",170,"A-12",4202.3,18168.3,23.5987,17.8161,0.9343,1,6.2247,5.0965,12.8309716395978
"917425",171,"A-12",3750.3,18043,24.6289,18.3771,0.9164,1,6.5137,5.0999,102.331274314652
"917426",172,"A-12",3954.4,17969.6,43.3282,26.1374,0.797,0.9907,10.9463,5.3679,2.33576561427218
"917427",173,"A-12",3818.9,18347.8,30.6462,20.6297,0.9049,1,7.6664,5.2315,119.609857928712
"917428",174,"A-12",4476,18375.6,18.0179,15.6257,0.9273,1,5.6556,4.2649,111.079605641663
"917429",175,"A-12",3769.9,18084.2,39.4886,23.3001,0.914,1,8.5147,5.9048,100.811488906963
"917430",176,"A-12",4400.8,18192.5,36.3122,21.9004,0.9514,1,7.7294,6.0109,175.643943199697
"917431",177,"A-12",4205.9,19065.5,22.5405,17.3867,0.937,1,6.0628,4.8216,83.6002803469381
"917432",178,"A-12",3628.2,18198.3,32.2542,21.7228,0.8589,1,8.3915,5.0569,131.120258458492
"917433",179,"A-12",4343.1,18209.6,25.2099,18.213,0.955,1,6.1042,5.4519,108.112696917493
"917434",180,"A-12",3613.2,18167,52.7967,28.2088,0.8338,1,11.2642,6.0429,53.1220254208208
"917435",181,"A-12",3791.3,18349.9,29.4235,20.0728,0.9177,1,7.4828,5.0568,2.2502063615387
"917436",182,"A-12",4409.3,18528.8,15.7356,14.5666,0.9319,1,4.9382,4.3209,132.774333442675
"917437",183,"A-12",4147.7,18688.4,25.2103,18.2065,0.9557,1,6.1322,5.3885,61.0490697523228
"917438",184,"A-12",4157.2,18141.1,18.7031,15.8527,0.9352,1,5.3383,4.4716,339.022247024463
"917439",185,"A-12",4405.7,18118.3,26.6098,18.874,0.9387,1,6.742,5.313,43.5151741259989
"917440",186,"A-12",3561.2,18408,32.6376,20.7816,0.9497,1,7.1772,6.0306,97.4235873405715
"917441",187,"A-12",4265.2,19089.8,31.2983,20.8911,0.9012,1,7.9277,5.1205,91.6648122116289
"917442",188,"A-12",4234.8,18242.6,25.0835,18.3054,0.9407,1,6.4426,5.2741,17.6257269349901
"917443",189,"A-12",4426,18957.4,20.8342,16.7859,0.9292,1,6.0837,4.6033,29.9230328524765
"917444",190,"A-12",4302.6,18840.7,27.0321,19.2995,0.912,1,6.8465,5.4537,71.2575890587047
"917445",191,"A-12",3924.9,18021.9,33.8025,22.3144,0.8531,1,8.6881,5.4852,6.35258984272349
"917446",192,"A-12",3959.3,18807.9,29.0522,19.844,0.9271,1,6.9927,5.2964,24.1850464265726
"917447",193,"A-12",3775.1,18155.8,27.0584,19.7572,0.8711,1,7.6222,4.6323,28.0078946259568
"917448",194,"A-12",4432.7,18387,21.4969,17.0509,0.9292,1,6.0711,4.8562,233.223341926782
"917449",195,"A-12",3708.7,18289.1,31.5033,20.8127,0.9139,1,7.6577,5.7513,27.0223234661295
"917450",196,"A-12",4213.5,18243.9,22.351,17.3533,0.9327,1,6.0384,5.2561,84.1431268863587
"917451",197,"A-12",3791.8,18099,24.2892,18.0436,0.9375,1,6.3058,5.1317,81.998922385103
"917452",198,"A-12",4131.5,18919.4,21.757,17.4611,0.8967,1,6.5663,4.3295,121.605534294554
"917453",199,"A-12",4241.7,18360,27.6988,19.3273,0.9318,1,6.9693,5.1971,100.541320314017
"917454",200,"A-12",4505.1,18519.3,22.7916,17.8846,0.8954,1,6.7809,4.4227,51.2512272639873
"917455",201,"A-12",4065.3,17971.2,26.7556,18.8773,0.9435,1,6.6892,5.4568,22.7853884936445
"917456",202,"A-12",3986.4,18028.6,16.9556,15.0564,0.9399,1,5.2914,4.294,79.2015851200517
"917457",203,"A-12",3824.6,18122.2,26.1442,18.8163,0.9279,1,6.7379,5.2311,154.634610176504
"917458",204,"A-12",4115.6,18068.2,19.8996,16.314,0.9396,1,5.682,4.7776,2.04563228674666
"917459",205,"A-12",4475.3,18558,29.1222,19.7666,0.9366,1,7.1754,5.5045,56.5054943972236
"917460",206,"A-12",4327.7,18407.6,19.039,16.2145,0.91,1,5.9552,4.0745,50.0783251116914
"917461",207,"A-12",3943.8,19058.7,32.2577,20.6588,0.9498,1,7.2969,5.7662,89.4175293920128
"917462",208,"A-12",4453.7,18841.4,17.7887,15.4144,0.9408,1,5.2794,4.6444,106.007053466211
"917463",209,"A-12",4314.2,18643.4,34.1464,21.9741,0.8887,1,8.249,5.4622,98.6064158582736
"917464",210,"A-12",4141.8,18689.6,25.3377,18.726,0.908,1,6.9516,4.7136,105.931314180321
"917465",211,"A-12",4002.1,18332.9,30.3995,20.0781,0.9476,1,6.8093,6.1118,116.741802362747
"917466",212,"A-12",4381,18141.4,20.8532,16.9693,0.91,1,6.3431,4.308,107.180493567016
"917467",213,"A-12",3924.9,19122.8,38.4445,24.5517,0.8015,1,9.9863,4.763,94.4362897068442
"917468",214,"A-12",3899.6,18832.4,29.3756,20.1253,0.9114,1,7.406,5.3822,97.769228610113
"917469",215,"A-12",4191.3,19070.7,25.1612,18.3339,0.9407,1,6.3684,5.386,136.717727675544
"917470",216,"A-12",3810.3,18344,24.7524,18.5906,0.9,1,7.2188,4.4922,87.3907753706705
"917471",217,"A-12",4099.1,18158.6,65.7673,29.5716,0.9451,1,10.2735,8.9079,97.1728665215802
"917472",218,"A-12",4008.6,18089.7,28.472,19.6348,0.9281,1,6.9206,5.5251,134.212087603188
"917473",219,"A-12",3562.4,18155.9,64.8413,30.8488,0.8562,0.9877,11.9381,7.2945,149.128759495824
"917474",220,"A-12",4055,18861.5,30.8333,21.3869,0.8471,1,8.7007,4.8077,111.836735871597
"917475",221,"A-12",4489.4,18331.9,24.8251,18.621,0.8997,1,7.1415,4.4099,107.891041325333
"917476",222,"A-12",3945.2,18055.7,20.1208,16.3222,0.9491,1,5.4628,4.9048,84.5909010019178
"917477",223,"A-12",4464.5,18331.1,44.9712,24.6037,0.9336,1,8.8745,6.6816,18.9504662514435
"917478",224,"A-12",3703.4,18187.2,27.3276,19.1681,0.9347,1,6.7094,5.1022,179.350727414419
"917479",225,"A-12",4211.5,19074.4,15.5776,14.7535,0.8993,1,5.3633,3.8265,88.9388351682395
"917480",226,"A-12",4002.1,18048.1,20.675,16.512,0.9529,1,5.8105,4.6512,145.121669307047
"917481",227,"A-12",4232,18383.6,28.5538,20.2,0.8794,1,7.7533,4.9745,138.158089624182
"917482",228,"A-12",4097.4,18667.1,39.417,24.4691,0.8273,1,10.0547,5.2733,118.25981727119
"917483",229,"A-12",4108.6,18015.1,22.9965,17.4813,0.9456,1,6.0058,5.1639,114.113266674628
"917484",230,"A-12",3829.9,18205.5,24.866,18.4676,0.9162,1,6.5088,5.0796,20.1096057919136
"917485",231,"A-12",4145.9,18909.4,30.261,19.9458,0.9559,1,6.9193,5.8073,109.260535648453
"917486",232,"A-12",3959.8,18780.1,27.7047,19.3504,0.9298,1,6.9433,5.183,111.858689010939
"917487",233,"A-12",3810.5,18055.3,27.6768,19.6636,0.8995,1,7.543,4.9822,348.245079185271
"917488",234,"A-12",4296.5,18641.6,17.3786,15.4793,0.9114,1,5.6364,4.1736,153.380212005031
"917489",235,"A-12",3962.9,18861,23.754,17.7703,0.9453,1,6.1191,5.0659,52.9661535063203
"917490",236,"A-12",4106.3,18986.5,15.0507,14.3521,0.9182,1,4.9813,4.0503,235.557672146941
"917491",237,"A-12",3979.8,18003,24.8283,18.1093,0.9514,1,6.0449,5.5372,51.9309951240097
"917492",238,"A-12",4072.6,18162.6,48.2382,25.2309,0.9522,1,8.8941,7.0263,128.822416852095
"917493",239,"A-12",4275,18447,21.9757,17.1178,0.9424,1,5.9205,4.893,20.2435046657438
"917494",240,"A-12",3869.9,17999.2,24.4117,18.1815,0.928,1,6.3202,5.1553,71.8710811127151
"917495",241,"A-12",4479.5,18406.7,16.965,15.1886,0.9241,1,5.3609,4.2303,61.2952767586343
"917496",242,"A-12",4012.7,18025.4,104.7615,37.0654,0.9582,1,13.4473,10.0984,93.2611318115613
"917497",243,"A-12",4455.5,18347.9,21.1312,17.531,0.864,1,6.6799,4.4998,51.1934269695272
"917498",244,"A-12",4198.6,18128.9,20.9478,16.9838,0.9126,1,6.1099,4.6909,31.5521638668798
"917499",245,"A-12",4170.5,18932.3,24.5543,18.5756,0.8942,1,6.9619,4.6931,117.378932772034
"917500",246,"A-12",4310.1,18354.4,22.5002,17.6721,0.9054,1,6.3915,4.6438,87.5013309372564
"917501",247,"A-12",3564.4,18264.8,21.4991,16.9742,0.9377,1,6.121,4.6138,259.751582385418
"917502",248,"A-12",4314.1,18260.7,31.4108,20.9012,0.9035,1,7.8355,5.0932,82.7640579620799
"917503",249,"A-12",3584.4,18414.4,29.1147,20.6871,0.8549,1,8.1999,4.7757,72.5783106183962
"917504",250,"A-12",4247.8,19080.8,32.8103,21.8473,0.8638,1,8.5977,5.256,348.752414610605
"917505",251,"A-12",3821.6,18130,18.7028,16.0897,0.9079,1,5.7978,4.3663,235.812655967923
"917506",252,"A-12",4119.5,18686,23.1285,18.388,0.8596,1,7.1048,4.4998,37.1935110609797
