"","Cell.ID","x.start","y.start","x.end","y.end"
"1",1,16756.6,13126.5,16756.4221870043,13131.4968372536
"2",2,16937.7,12636.4,16936.9516532002,12641.3436805183
"3",3,17272.1,12368.2,17275.0535196805,12372.2344419065
"4",4,17340.9,12306.9,17336.5447990111,12309.3560587016
"5",5,17200.4,12423.3,17204.1144959046,12426.6470166081
"6",6,16966.6,12830.4,16965.4512913744,12835.2662581614
"7",7,17366.9,12295.8,17366.8212838443,12300.7993803383
"8",8,17145.5,12369.1,17146.1048484883,12374.0632810021
"9",9,17455.5,12317.1,17455.6047054568,12322.0989035565
"10",10,17243.6,12417.5,17247.8921523654,12420.0646496978
"11",11,16961.7,12816,16965.4581154013,12819.2979643161
"12",12,17600.3,12579.3,17601.5224928612,12584.1482482614
"13",13,17350.5,12364.5,17350.8137146227,12369.4901486086
"14",14,17495.3,12345.6,17499.1278669024,12348.8167429144
"15",15,17205,12393.6,17208.6481918056,12397.0191660606
"16",16,17400.9,12352.6,17400.6182277343,12357.5920541253
"17",17,17674.2,12486.3,17674.2249626387,12491.2999376863
"18",18,17327.6,12285.1,17322.8032134658,12286.5109709229
"19",19,17181.2,12448.9,17178.2701931588,12452.9516949384
"20",20,17419.1,13239.4,17417.1470765331,13244.0028349886
"21",21,17221.6,12258.9,17225.0423174497,12262.5263549986
"22",22,17074.3,12614.8,17078.1595014,12617.978718129
"23",23,17242.4,12155.5,17246.2055761996,12158.7430833768
"24",24,17179.2,12335.3,17182.1757986958,12339.3180370981
"25",25,17313.7,12244.9,17312.7331575509,12249.8056310174
"26",26,16925.4,12767.9,16924.8696846658,12772.8717970238
"27",27,17120,12612.8,17117.4272563782,12608.5126942894
"28",28,17333.5,12346.3,17331.4814501956,12350.8744351222
"29",29,17127.4,12357,17125.9588585075,12361.7878086009
"30",30,16608.5,12618.6,16604.7199224014,12621.8727684532
"31",31,17221.1,12289.1,17220.4181630843,12294.0532916753
"32",32,17302.4,12327.1,17297.8774379418,12329.2322364854
"33",33,17407.6,12231.9,17409.0685895509,12236.6794607155
"34",34,17326.4,12251.9,17327.9906584239,12256.6402326713
"35",35,17185.1,12287.3,17185.5558049764,12292.2791808386
"36",36,17352.3,12343.2,17352.3230719538,12348.1999467682
"37",37,17194.7,12397,17198.465217563,12400.289853599
"38",38,17200.2,13083.8,17195.8308844252,13086.2312196722
"39",39,17340.2,12360.2,17341.0373441131,12365.1293868621
"40",40,17210.5,12385.4,17212.2375576105,12390.088378563
"41",41,16660.4,12344.2,16658.9187274487,12348.9755451656
"42",42,17294.6,12393.4,17293.6504633699,12398.3090101027
"43",43,17381.1,12365.8,17378.556047795,12370.1044520184
"44",44,17298.3,12252.1,17301.1688201326,12256.1951033011
"45",45,17175.2,12111,17173.5623224603,12115.7241943521
"46",46,17276.5,12418.2,17274.8390585823,12422.9160654795
"47",47,17342.6,12202.4,17346.2036253465,12205.8661050709
"48",48,17121.4,12328.6,17118.40121046,12332.6009075589
"49",49,17215.4,12406.1,17215.9673099538,12411.0677116881
"50",50,17497.7,12354.1,17500.9202910846,12357.9248823943
"51",51,17171.3,12428.2,17172.7718853604,12432.978446765
"52",52,17390.1,12145.6,17395.0092675235,12146.548204821
"53",53,17027.3,12569,17024.9426152542,12573.4093919264
"54",54,17169.1,12827.4,17167.6030049282,12832.1706399733
"55",55,17124.4,12819.4,17121.6181057011,12823.5546436802
"56",56,17453,12490.1,17457.9983174393,12490.2297026457
"57",57,17354.3,12422.4,17353.5634541214,12427.3454524736
"58",58,17346.8,12280.9,17346.0028899788,12285.8360526349
"59",59,17334.2,12276.9,17334.6085416311,12281.8832814225
"60",60,16961.1,12145.9,16956.1474018207,12145.2131439204
"61",61,17128.2,13184,17124.8535008547,13187.7149621089
"62",62,17071.1,12566.8,17066.1333684862,12567.3766900435
"63",63,17220.5,12279.7,17224.0953433889,12283.1746950825
"64",64,17213.9,12365.9,17210.3282778283,12369.3989713814
"65",65,16920.6,12842.5,16920.1665612411,12847.4811776562
"66",66,17026.8,12578.9,17026.1333705978,12583.8553612623
"67",67,16629.5,12825.8,16627.9855090478,12830.5651146005
"68",68,17242.4,12366.9,17239.3357387287,12370.8509875805
"69",69,16927.1,12873.9,16925.2127441093,12869.2698525722
"70",70,17378.9,12390.5,17375.2735607262,12393.9422286667
"71",71,17019.4,12826.3,17017.9436035934,12831.0831903064
"72",72,17284.5,12408.2,17282.9991541846,12412.969429928
"73",73,17470.9,12271.6,17473.4970087425,12275.8726508858
"74",74,17234.1,12362.9,17230.9347726904,12366.7705730944
"75",75,17065,12840.5,17068.5340252699,12844.0370418985
"76",76,17287.7,12203.2,17283.3824706289,12205.7216939009
"77",77,16978.1,12854.4,16975.3539314336,12858.578409677
"78",78,17107.1,12573.9,17104.6030288327,12578.2318743045
"79",79,17510.2,12362.4,17510.1406666662,12367.3996479432
"80",80,16920.9,12639.8,16917.1455786907,12643.1021690799
