"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"65239",53,"K-13",2709.6,3275.9,28.4392,19.5611,0.934,1,7.0285,5.233,99.3560417085623
"65240",54,"K-13",2671.3,3104.8,35.7921,21.9843,0.9306,1,8.0925,5.8062,84.2494651343066
"65241",55,"K-13",2234.1,3340.6,41.2689,23.4014,0.947,1,8.3468,6.6429,137.698182768493
"65242",56,"K-13",2098.6,2930.6,28.4658,19.4091,0.9496,1,6.7322,5.5915,147.813540634592
"65243",57,"K-13",2101.4,2912.6,39.7245,22.7594,0.9637,1,7.8832,6.5443,66.2079509996974
"65244",58,"K-13",2565.5,3515.4,26.973,18.8437,0.9546,1,6.3099,5.6402,8.49472476570432
"65245",59,"K-13",2179,3231.5,37.1268,22.1417,0.9516,1,7.7601,6.4406,120.355550483995
"65246",60,"K-13",2147.9,3186,26.1483,18.6691,0.9428,1,6.3534,5.5522,347.975128508703
"65247",61,"K-13",2217.8,2878.9,32.9371,21.0598,0.9332,1,7.6685,5.5907,90.2040407760072
"65248",62,"K-13",2508.9,2899.3,30.9231,20.1863,0.9536,1,6.9028,6.0937,41.8354983809041
"65249",63,"K-13",2818.6,3088.8,27.9655,19.2252,0.9508,1,6.426,5.843,93.9923619528331
"65250",64,"K-13",2495.9,2929.9,29.5241,20.1159,0.9169,1,7.2015,5.4484,99.9220553436178
"65251",65,"K-13",2100.6,3119.1,28.1028,19.2279,0.9552,1,6.8254,5.345,76.312528386888
"65252",66,"K-13",2345.8,3455.7,26.1955,18.736,0.9377,1,6.6994,5.0073,84.823329903406
"65253",67,"K-13",2856.9,2973.6,31.4732,20.4618,0.9446,1,7.0648,5.9168,93.7703644173025
"65254",68,"K-13",2535.7,3321.4,33.1333,20.9808,0.9459,1,7.2294,6.0742,318.708982560673
"65255",69,"K-13",2326.8,3352.5,28.5108,19.5981,0.9328,1,6.7547,5.533,126.580319290949
"65256",70,"K-13",2832.7,3095.2,27.7155,19.2765,0.9373,1,6.9806,5.2059,85.9238518964842
"65257",71,"K-13",2577.7,3519.8,37.2799,22.0733,0.9615,1,7.5371,6.6004,48.6313592871147
"65258",72,"K-13",2276.4,3225.9,24.773,18.117,0.9485,1,6.1368,5.4344,85.6472806253222
"65259",73,"K-13",2906.2,3136.1,27.2724,18.9066,0.9587,1,6.3591,5.7027,50.0407740477099
"65260",74,"K-13",2147.5,3672.3,77.6131,31.5051,0.9826,1,10.4811,9.5173,77.6912111081164
"65261",75,"K-13",2484.1,3132.3,30.7263,20.5062,0.9182,1,7.6228,5.2197,86.3547293261761
"65262",76,"K-13",2484.6,3231.1,27.2213,19.0805,0.9396,1,6.9588,5.09,99.2350761662128
"65263",77,"K-13",2866.2,3395.3,24.8734,18.412,0.922,1,6.6692,5.0123,233.546558056049
"65264",78,"K-13",2169.3,3220.8,28.435,19.3471,0.9546,1,6.7173,5.7174,254.597951984708
"65265",79,"K-13",2118.3,3156.1,28.1214,19.3014,0.9486,1,6.8111,5.6129,46.8480389398574
"65266",80,"K-13",2033.8,3469.7,25.1843,18.3931,0.9355,1,6.5259,5.0292,127.584710108902
"65267",81,"K-13",2181,3215.4,26.6723,18.8024,0.9481,1,6.4588,5.5245,124.443446956454
"65268",82,"K-13",2345.1,3092.9,25.948,18.5171,0.951,1,6.2856,5.5924,104.294636119599
"65269",83,"K-13",1932.5,3373,29.4896,19.732,0.9518,1,6.924,5.7606,66.2219882326726
"65270",84,"K-13",2716,3267.2,34.3005,21.1739,0.9614,1,7.2011,6.2224,32.5789924017741
"65271",85,"K-13",2255.4,2982.6,47.6993,25.0915,0.9521,1,8.8173,7.1432,117.693664951898
"65272",86,"K-13",1937.7,3462.1,32.1608,20.6382,0.9488,1,7.1017,6.0086,129.793617679261
"65273",87,"K-13",2053.6,3506.6,31.3427,20.2503,0.9605,1,6.9024,5.9918,145.149849318098
"65274",88,"K-13",2596.6,3000.8,38.1777,22.6465,0.9354,1,8.2765,6.1003,47.1828643350347
"65275",89,"K-13",2457.2,3385.9,67.6359,29.6715,0.9654,1,10.3046,8.5345,328.323620418021
"65276",90,"K-13",2837,3187.8,27.0347,19.2038,0.9212,1,7.0732,5.0337,95.9015546410781
"65277",91,"K-13",2311.9,3023.8,40.5571,23.9466,0.8888,1,9.1238,5.7488,118.485777648916
"65278",92,"K-13",2560,3247.9,28.1044,19.2614,0.9519,1,6.5992,5.6695,143.508141578718
"65279",93,"K-13",2073.2,2870,36.2905,21.8723,0.9533,1,7.4856,6.4882,55.1873316623989
"65280",94,"K-13",2570.7,3278.5,36.5871,21.9374,0.9554,1,7.4439,6.6555,88.9379948395776
"65281",95,"K-13",2440,3041.1,31.1963,20.3541,0.9463,1,7.0435,5.906,122.500594142204
"65282",96,"K-13",2118.5,2936.2,36.8367,22.2646,0.9338,1,8.1623,5.661,113.02340388656
"65283",97,"K-13",2837.9,3070.3,88.2742,33.6904,0.9773,1,11.373,9.9956,79.2823199116153
"65284",98,"K-13",2484.9,2864.8,23.8003,17.7851,0.9455,1,5.9872,5.3413,32.0807047119004
"65285",99,"K-13",2339.5,3469.4,24.8204,18.2073,0.9409,1,6.359,5.276,152.812247510407
"65286",100,"K-13",2659.5,3572.2,30.7254,20.1348,0.9524,1,6.8151,5.9034,109.061798904901
"65287",101,"K-13",2659.1,2960.3,29.557,19.9065,0.9373,1,7.1693,5.45,58.9849830159648
"65288",102,"K-13",2411.4,3387.2,30.6643,19.9983,0.9635,1,6.8082,6.0934,68.6366226996964
"65289",103,"K-13",2460.9,2899.3,53.8133,26.3587,0.9733,1,8.8138,8.1017,50.5286200418577
"65290",104,"K-13",2690.2,3295.1,39.9857,23.7515,0.8907,1,8.8933,6.0667,138.889102881945
"65291",105,"K-13",2216.6,2963.3,26.3787,18.78,0.9399,1,6.6625,5.1666,75.2012846210752
"65292",106,"K-13",2755.5,3073.2,33.6157,21.4667,0.9167,1,7.9527,5.6822,59.0141162355623
"65293",107,"K-13",2017.7,3316.1,22.1794,17.1908,0.9431,1,5.906,5.1061,315.494672374828
"65294",108,"K-13",2109.5,2883,39.6785,23.432,0.9081,1,8.8034,5.8134,46.1221051939074
"65295",109,"K-13",2662.8,2783.7,27.8778,19.3228,0.9383,1,6.9534,5.2523,92.367707959488
"65296",110,"K-13",2460.5,3568.8,28.0255,19.3307,0.9425,1,6.5618,5.4819,133.526471024649
"65297",111,"K-13",2789.3,2881.3,40.0161,23.2713,0.9285,1,8.5247,6.0403,135.113486855723
"65298",112,"K-13",1956.5,3040.2,23.5765,17.7896,0.9362,1,6.4624,4.9329,105.176110380121
"65299",113,"K-13",2333.3,3445.7,26.1436,18.5582,0.9539,1,6.2502,5.5016,121.158290062655
"65300",114,"K-13",2152.4,2786,25.9667,18.8374,0.9196,1,6.9152,4.8857,93.4160519983318
"65301",115,"K-13",2132,2773.9,23.9198,17.7855,0.9502,1,6.2582,5.0951,65.9547171229431
"65302",116,"K-13",2751.5,3283.2,31.2741,20.6838,0.9186,1,7.7498,5.223,1.69408651535237
"65303",117,"K-13",2173,3214.7,32.8466,21.1551,0.9223,1,7.8599,5.5771,47.5381625291691
"65304",118,"K-13",2268.6,2990.8,27.2725,19.0616,0.9432,1,6.5402,5.4574,47.5911646832438
"65305",119,"K-13",2344.8,3141.8,24.327,18.0029,0.9432,1,6.4575,5.0035,49.8720236799072
"65306",120,"K-13",2387,3140.1,24.3055,17.916,0.9515,1,6.1165,5.2535,57.6063433499522
"65307",121,"K-13",2529.1,3460,32.6483,20.968,0.9332,1,7.4872,5.6583,311.985992018503
"65308",122,"K-13",2412.7,3121.6,42.7533,23.8146,0.9473,1,8.2092,7.1812,63.1154782783225
"65309",123,"K-13",2020.3,3332,32.5553,20.9045,0.9362,1,7.5913,5.6265,78.5819152482309
"65310",124,"K-13",2560.5,2861.4,21.7046,17.0503,0.9382,1,5.7333,5.0744,249.750401137408
"65311",125,"K-13",2542.8,3324,27.7254,19.6453,0.9028,1,7.2697,5.1255,42.0537336728177
"65312",126,"K-13",2335.2,3657.7,25.8293,18.9086,0.9078,1,7.0648,4.6321,86.8863462176734
"65313",127,"K-13",2619.1,3016.5,23.8884,18.0545,0.9209,1,6.563,4.605,83.9018578979896
"65314",128,"K-13",2104.4,3249.5,27.6368,19.326,0.9298,1,6.9126,5.3304,240.858245933996
"65315",129,"K-13",2459.1,3465.9,30.7854,20.2612,0.9424,1,7.106,5.7996,46.2765288137696
"65316",130,"K-13",2546.4,3216.2,25.9161,18.5026,0.9513,1,6.1882,5.5871,30.5382666141489
"65317",131,"K-13",1980.8,3300.4,34.8991,21.708,0.9306,1,7.8879,5.8526,97.9765407486561
"65318",132,"K-13",2403,2665.4,29.7377,19.7673,0.9564,1,6.6019,5.9459,28.9289119689987
"65319",133,"K-13",2671.8,2774.4,36.8388,22.3273,0.9286,1,8.0789,6.1233,9.34310410340034
"65320",134,"K-13",2521.6,3092.1,27.1046,19.3238,0.9122,1,7.1553,5.0996,65.8466905590542
"65321",135,"K-13",2111.6,3370.4,30.4321,20.0772,0.9487,1,6.8858,5.8928,67.7592097109207
"65322",136,"K-13",2147.4,2824.5,23.8489,17.763,0.9498,1,5.9776,5.319,118.176899039224
"65323",137,"K-13",2129.3,3655.3,21.9034,17.0878,0.9427,1,5.9808,4.9137,329.622537402976
"65324",138,"K-13",2640.8,3080,33.616,21.219,0.9382,1,7.4872,5.9913,127.411169089382
"65325",139,"K-13",2328.7,3178.4,22.134,17.1902,0.9413,1,5.8859,4.9156,118.456661792474
"65326",140,"K-13",2845.5,2948.8,19.3242,16.1756,0.9281,1,5.7239,4.6039,237.768645696844
"65327",141,"K-13",2114.9,2927.8,32.3836,20.8671,0.9346,1,7.6361,5.6616,43.0917017356588
"65328",142,"K-13",2172.5,3198.5,28.7736,19.4705,0.9538,1,6.6312,5.8446,32.2475157424299
"65329",143,"K-13",1892,3212.4,22.9766,17.6343,0.9285,1,6.3344,4.93,111.916241224281
"65330",144,"K-13",2353.3,3687,32.9321,21.1398,0.926,1,7.5728,5.8054,65.3274970807689
"65331",145,"K-13",2525,3309.6,34.0008,21.9244,0.8889,1,8.2668,5.3136,29.0368276309844
"65332",146,"K-13",2360.3,3440.9,25.2211,18.2835,0.9481,1,6.1496,5.38,89.3590874365253
"65333",147,"K-13",2688,2907.2,24.4319,18.3136,0.9154,1,6.6901,4.8682,187.891400458645
"65334",148,"K-13",2553.6,3243,27.0138,18.8841,0.9519,1,6.4883,5.5426,84.1429847363727
"65335",149,"K-13",2039,2825.7,34.0406,21.0965,0.9611,1,7.0791,6.4638,141.43723996967
"65336",150,"K-13",2299.9,3481.6,29.8716,19.9215,0.9459,1,6.7902,5.7941,130.455754063549
"65337",151,"K-13",2641.4,3352.3,31.3886,20.6185,0.9278,1,7.5165,5.4582,126.738374670378
"65338",152,"K-13",2273.9,3299.9,70.4543,31.4436,0.8955,1,11.9287,7.5002,80.3174358892145
"65339",153,"K-13",2071.8,2847.6,100.836,35.9549,0.9802,1,12.0295,10.8563,72.1458742013637
"65340",154,"K-13",2589.8,3529.6,29.889,20.0946,0.9302,1,7.0803,5.2933,103.58680162786
"65341",155,"K-13",2089.8,3317,30.3866,20.4003,0.9175,1,7.5892,5.129,84.5746308162822
"65342",156,"K-13",2140.1,3382.8,24.4802,18.0205,0.9473,1,6.364,4.9725,46.6729562832217
"65343",157,"K-13",2863.8,2970.4,22.6515,17.4287,0.9371,1,5.9256,5.1504,136.841037079531
"65344",158,"K-13",2406.4,2677.6,40.4576,23.2796,0.9381,1,8.1229,6.9786,39.9311613651629
"65345",159,"K-13",2515.7,3295,19.9005,16.2809,0.9434,1,5.6306,4.6215,109.283711669672
"65346",160,"K-13",2265.3,2827.1,35.3395,22.3031,0.8928,1,8.3108,5.2029,89.9985283085125
"65347",161,"K-13",2803,3453.8,24.6296,18.4656,0.9077,1,6.939,4.9572,114.947676466357
"65348",162,"K-13",2624,3370,29.344,19.9161,0.9296,1,7.0529,5.536,315.484241722307
"65349",163,"K-13",2449.6,3292.9,22.769,17.4147,0.9435,1,6.0584,4.8662,124.72968939704
"65350",164,"K-13",2517.3,3309.1,19.741,16.316,0.9319,1,5.6607,4.7102,235.285858830595
"65351",165,"K-13",2387.6,3482.1,30.7055,20.5896,0.9102,1,7.8225,5.1663,86.3839720145285
"65352",166,"K-13",1844,3168.2,49.2649,25.3522,0.9632,1,8.7222,7.2833,70.5939951477129
"65353",167,"K-13",2293.9,2966.6,44.484,24.4965,0.9315,1,8.8948,6.508,106.381454870828
"65354",168,"K-13",2674.3,3161.8,36.5215,22.0255,0.946,1,7.8656,6.1608,77.6413814902477
"65355",169,"K-13",1928,3133.9,40.1769,23.4421,0.9187,1,8.5759,6.183,97.6845432287002
"65356",170,"K-13",2007.5,3351.7,23.0931,17.5936,0.9375,1,6.2119,4.9224,171.458486060628
"65357",171,"K-13",2477.7,2802.3,34.3285,21.8583,0.9029,1,8.129,5.5508,107.524187727435
"65358",172,"K-13",2744.3,3031.2,24.761,18.3265,0.9264,1,6.3522,5.3074,147.468920938244
"65359",173,"K-13",2337.9,3327.3,19.6972,16.4004,0.9203,1,5.9768,4.5214,253.885505256345
"65360",174,"K-13",2117.4,3439.3,86.0417,34.3725,0.9152,1,13.0082,8.4362,55.0305869071359
"65361",175,"K-13",2076.4,3365.7,39.1466,22.7377,0.9515,1,8.0585,6.3979,102.673121740548
"65362",176,"K-13",2773.8,2976.1,52.8781,28.0013,0.8475,0.991,11.077,6.1716,114.119110182321
"65363",177,"K-13",1922.1,3461.8,42.5113,23.8666,0.9378,1,8.5996,6.2474,126.986449368559
"65364",178,"K-13",2722.6,3120.6,71.1933,30.73,0.9474,1,11.1793,8.5077,100.658465191136
"65365",179,"K-13",2126.4,3639.7,24.0729,17.859,0.9485,1,6.1224,5.2815,246.311191698399
"65366",180,"K-13",2800.3,2965.2,28.6591,19.4061,0.9563,1,6.5859,5.7937,43.6344633666423
"65367",181,"K-13",2776.2,3452.6,49.1014,26.1682,0.9011,1,9.9109,6.3185,102.661231766035
"65368",182,"K-13",2224.8,2689.7,38.2556,22.5971,0.9415,1,8.1977,6.0901,79.2934302870754
"65369",183,"K-13",2418.8,3076.1,36.9999,22.8555,0.8901,1,8.9472,5.3932,133.981113071424
"65370",184,"K-13",2379.9,2961.9,21.6662,16.9404,0.9487,1,5.6614,5.1485,140.575225285522
"65371",185,"K-13",2733.1,3499.8,21.5214,16.9422,0.9422,1,6.0367,4.5285,85.0282112451467
"65372",186,"K-13",2789.3,3116.7,26.6456,19.5669,0.8746,1,7.4585,4.5189,101.542759202347
"65373",187,"K-13",2500.7,3236.3,60.5152,28.4407,0.9401,1,10.0973,7.9799,141.247715593906
"65374",188,"K-13",2144.5,3231.1,25.3407,18.4969,0.9307,1,6.7031,5.2105,156.865201277841
"65375",189,"K-13",2792.7,3060.6,77.9133,31.8253,0.9667,1,10.8912,8.9084,48.3376426756814
"65376",190,"K-13",2733,3201.9,31.4733,20.6719,0.9255,1,7.7797,5.422,63.9307278935268
"65377",191,"K-13",2212,3063.2,20.254,16.4298,0.9429,1,5.7404,4.6403,42.4237473607331
"65378",192,"K-13",2311.4,3364.3,27.0727,19.1013,0.9324,1,6.9088,5.1344,110.671936716707
"65379",193,"K-13",2426.1,2901.2,24.9616,18.2941,0.9373,1,6.3571,5.5022,155.724559451011
"65380",194,"K-13",2372.4,3187.4,22.1319,17.2309,0.9367,1,6.0266,5.0695,232.134148936521
"65381",195,"K-13",2878.1,3148.6,30.0484,20.062,0.9382,1,7.297,5.3448,81.4516564991522
"65382",196,"K-13",2626.8,3470,28.1208,19.3612,0.9427,1,6.7941,5.4016,50.0099612419929
"65383",197,"K-13",1949,3380.5,69.3319,30.0149,0.9671,1,10.138,8.5645,111.176503787001
"65384",198,"K-13",2553.5,2810.5,37.7164,22.2177,0.9602,1,7.6697,6.3063,12.5564095650168
"65385",199,"K-13",2097.1,2899.3,25.1141,18.3501,0.9372,1,6.6785,5.0219,76.2210833010546
"65386",200,"K-13",2289.7,2749,31.5122,20.3984,0.9517,1,7.112,5.8905,346.114627421559
"65387",201,"K-13",2342.9,3395.5,28.5417,19.7545,0.9191,1,7.395,5.0593,106.693665210611
"65388",202,"K-13",2132.8,2874.4,44.1057,24.7128,0.9075,1,9.2187,5.9163,110.509122251284
"65389",203,"K-13",2016,3233.8,43.0485,23.852,0.9509,1,8.5654,6.5629,69.3400273289015
"65390",204,"K-13",2759.1,2949.1,23.9246,17.8315,0.9455,1,6.082,5.2602,18.8556946933211
"65391",205,"K-13",2854.2,3187.7,28.0537,19.2784,0.9485,1,6.6614,5.578,38.733928408144
"65392",206,"K-13",2340.7,3479.9,37.8381,22.6274,0.9287,1,8.1628,6.1036,112.930424910787
"65393",207,"K-13",2412.6,3162.8,28.4308,19.6129,0.9288,1,6.8926,5.4689,105.467522402305
"65394",208,"K-13",2513,3058.2,34.9564,22.109,0.8987,1,8.245,5.7397,163.543596163627
"65395",209,"K-13",2229.5,3706,36.1195,21.7346,0.9608,1,7.2141,6.524,78.823571010018
"65396",210,"K-13",2382.6,3133.5,24.1951,17.968,0.9418,1,6.2611,5.1291,131.908676550771
"65397",211,"K-13",2296.7,2742.3,25.6924,18.5985,0.9334,1,6.6258,5.1611,326.678077037581
"65398",212,"K-13",2657.5,3288.6,28.8648,19.6628,0.9382,1,7.0527,5.2951,5.45620895242497
"65399",213,"K-13",2166.4,3579.7,77.4779,31.6683,0.9708,1,10.7273,9.4437,95.8205970595992
"65400",214,"K-13",2829,2939.7,24.6547,18.1699,0.9384,1,6.4934,5.1235,251.800272531692
"65401",215,"K-13",2169.2,3254.4,107.6247,37.7846,0.9473,1,13.7171,10.2646,160.801467904662
"65402",216,"K-13",2363.6,3194.1,25.6176,18.5155,0.939,1,6.7294,5.024,109.293203672042
"65403",217,"K-13",1936.5,3037.7,38.8147,22.6655,0.9495,1,7.946,6.3949,233.382118851848
"65404",218,"K-13",2506.8,3700.5,35.1299,22.6339,0.8617,1,8.9201,5.0725,83.6913382104136
"65405",219,"K-13",2320,3194.3,20.7105,17.0434,0.896,1,6.4238,4.2711,119.349039207904
"65406",220,"K-13",2305.9,3436.9,22.3064,17.4279,0.9229,1,6.1337,4.6945,82.8463044904518
"65407",221,"K-13",2152.5,2852,43.344,23.8155,0.9603,1,8.154,7.1643,56.8947048291872
"65408",222,"K-13",2456.7,3065.4,25.664,18.6327,0.9289,1,6.6784,4.9125,90.8509500580191
"65409",223,"K-13",2277.1,3607.8,33.6931,21.2628,0.9365,1,7.4806,5.9289,37.8646493355639
"65410",224,"K-13",1982.9,2933.7,22.3491,17.2745,0.9411,1,5.9323,5.0898,227.759474341508
"65411",225,"K-13",2051.3,3276,33.5797,21.1077,0.9471,1,7.3777,6.236,166.764613420244
"65412",226,"K-13",2881.4,3374.5,41.3745,23.9777,0.9043,1,9.1074,5.8662,85.5558410448776
"65413",227,"K-13",2879.3,3384.3,24.3095,18.112,0.9312,1,6.4026,4.8968,41.4778399711239
"65414",228,"K-13",2212.6,2759.2,36.4482,22.2335,0.9266,1,8.4128,5.7765,23.0864281600825
"65415",229,"K-13",2247.7,3094.6,45.7327,24.9049,0.9265,1,9.0754,6.1989,98.8869067886984
"65416",230,"K-13",2632.8,3081,23.0821,17.5894,0.9375,1,6.2255,5.0193,211.424608187844
"65417",231,"K-13",2193.3,2715.3,39.504,23.1139,0.9292,1,8.3853,6.259,165.801709532157
"65418",232,"K-13",2861.3,2924.9,22.4622,17.3056,0.9425,1,5.9768,5.0082,115.639431096448
"65419",233,"K-13",2470,2980.9,25.439,18.5047,0.9336,1,6.6496,5.1725,83.0326511351809
"65420",234,"K-13",2269.2,3628.4,38.8405,23.0922,0.9153,1,8.4943,5.905,137.977190245631
"65421",235,"K-13",2802.4,3154.4,21.2742,16.7992,0.9473,1,5.7299,4.9736,18.5149857892318
"65422",236,"K-13",2425.9,2833.2,24.8515,18.2249,0.9402,1,6.2831,5.2123,356.965632716515
"65423",237,"K-13",2646.8,3574.3,21.0028,16.6028,0.9575,1,5.5694,4.945,40.8490730809181
"65424",238,"K-13",2477.4,3657.3,26.8985,19.068,0.9297,1,7.0774,4.9893,164.172037943071
"65425",239,"K-13",2802.9,3247.3,24.3296,17.9314,0.9509,1,6.3662,5.1465,322.501937502262
"65426",240,"K-13",2671.8,3234.6,34.6359,21.6456,0.929,1,8.0385,5.6364,144.013939606982
"65427",241,"K-13",2895.1,3186,35.9452,22.3007,0.9083,1,8.2234,5.8943,136.487884448677
"65428",242,"K-13",2533.9,3195,34.6839,21.3875,0.9528,1,7.4667,6.0493,45.0676901347083
"65429",243,"K-13",2394,2956.4,27.4423,19.1961,0.9358,1,6.9272,5.0162,36.5294013926618
"65430",244,"K-13",2588.7,3044.4,36.3919,22.0282,0.9424,1,7.9362,6.0299,76.603313043544
"65431",245,"K-13",2378.7,2672.6,67.4038,29.6009,0.9667,1,10.3127,8.3934,102.493600884802
"65432",246,"K-13",2459.5,2964.3,51.4213,26.3476,0.9308,1,9.5916,6.6541,65.1651994067666
"65433",247,"K-13",2454.3,2878.3,23.6959,17.7255,0.9477,1,6.0325,5.0102,29.7168601048422
"65434",248,"K-13",2651.3,3165,19.8831,16.1746,0.955,1,5.4702,4.7484,201.963890454934
"65435",249,"K-13",1869.1,3206.3,26.3173,18.856,0.9301,1,6.8066,5.2161,71.0645833965131
"65436",250,"K-13",1862.1,3252.5,16.5643,14.9385,0.9328,1,5.1401,4.297,133.172966466022
"65437",251,"K-13",1852.5,3262,22.0948,17.1001,0.9495,1,5.8672,4.99,92.1805819138887
"65438",252,"K-13",2830.3,2929.3,27.6652,19.0883,0.9541,1,6.4891,5.6243,234.635621221244
"65439",253,"K-13",2697.3,2918.1,71.8457,30.8902,0.9462,1,10.946,8.298,88.497163801886
