"","Cell.ID","x.start","y.start","x.end","y.end"
"1",1,2919.4,3339.6,2919.15439825703,3344.59396433546
"2",2,2915.7,3217.2,2914.6329094982,3222.08480479251
"3",3,2473.3,3308.5,2476.30113063503,3312.499151774
"4",4,2282,3302,2281.44392848086,3306.96898223639
"5",5,2451.4,3303.9,2455.70190735512,3306.44825295212
"6",6,2233.5,3246.9,2231.34652408309,3251.41248728256
"7",7,2805.7,3283.2,2804.78896887364,3288.11630168794
"8",8,2210.2,3244.3,2207.84125599859,3248.70866496071
"9",9,2237.8,2749.6,2236.82913986763,2754.50483746962
"10",10,2413.3,3667.3,2410.87315596982,3662.92845244185
"11",11,2348.4,3552.4,2347.49695982177,3557.3177757611
"12",12,2408,3675.8,2411.26914276388,3679.58321365897
"13",13,2332.5,3520.4,2331.45732310723,3525.29007411982
"14",14,2451.8,3040.1,2451.83472350187,3045.09987942639
"15",15,2801.8,3122.8,2803.38378752093,3127.54253277148
"16",16,2472.9,3315.9,2471.56684189691,3320.71899257855
"17",17,1989.4,3085.6,1988.77684459631,3090.56101575717
"18",18,2503.5,3732.7,2503.18263010322,3737.68991746912
"19",19,1938.1,2979.2,1934.26421943086,2982.40730220363
"20",20,2124.5,3431.6,2128.09549427908,3435.07453894626
"21",21,2335.8,3413.3,2340.45268058772,3415.13100064137
"22",22,2485.8,3065.4,2481.16005247353,3067.2630316561
"23",23,2070.6,3283.2,2071.01829367646,3288.18247231806
"24",24,2380.7,3440.5,2380.85629048036,3445.49755673162
"25",25,2824.4,3243.8,2825.02246459883,3248.76110248062
"26",26,2558.3,3427.9,2557.81457848093,3432.87638080826
"27",27,2254.1,3635.8,2249.46522878538,3637.6758720074
"28",28,2445.3,3289,2445.32958656464,3293.99991246275
"29",29,2553.7,3184.7,2551.82567866914,3189.33539853181
"30",30,2497.8,3300.9,2499.94686200026,3305.41563766835
"31",31,1890.2,3291.7,1893.83235064881,3288.26400978405
"32",32,2085.6,3126.6,2086.56947356067,3131.50511172301
"33",33,2550.8,3283.1,2550.10506835487,3288.05147149932
"34",34,1844.5,3189.2,1844.50396292203,3194.19999842952
"35",35,2026.2,3324.4,2023.64134879486,3320.10426909474
"36",36,2571.9,3045.6,2568.18430573819,3048.94568620058
"37",37,2438.2,3080.8,2435.61793121855,3076.51830397998
"38",38,2780.1,3401.6,2781.44851136532,3406.41471879735
"39",39,2673.8,3561.9,2674.85602423929,3566.78720910194
"40",40,1837.7,3208.1,1834.99354772225,3212.30417840586
"41",41,2663,3133.2,2658.002746761,3133.03428921179
"42",42,2772.8,3298.6,2772.54203500812,3303.59334097203
"43",43,2674.7,2948.2,2671.92281293688,2952.35779172355
"44",44,2458,3097.4,2456.0325070625,3092.8033738959
"45",45,2240.1,2965.7,2239.63931660343,2970.67873184738
"46",46,2262.2,3632.7,2263.07052075104,3637.6236362195
"47",47,1993.5,3309.2,1991.75877017363,3313.8870159688
"48",48,2517.3,3694.2,2518.49354384802,3699.05545601183
"49",49,2126.7,3060.1,2130.26967547161,3063.601059415
"50",50,2474.7,3438.2,2477.17982045498,3442.54171515776
"51",51,2793.8,2988,2790.39686471242,2991.66315031283
"52",52,2337.8,3185.6,2334.64837449905,3189.48165643789
"53",53,2709.6,3275.9,2708.78715500304,3280.83348588839
"54",54,2671.3,3104.8,2671.80098674903,3109.77483791468
"55",55,2234.1,3340.6,2230.40195125556,3343.96517985904
"56",56,2098.6,2930.6,2094.36840461785,2933.26338140749
"57",57,2101.4,2912.6,2103.41709161243,2917.17507829737
"58",58,2565.5,3515.4,2570.44514734007,3516.13859175804
"59",59,2179,3231.5,2176.4731775896,3235.81452992877
"60",60,2147.9,3186,2152.79028628157,3184.95831862633
"61",61,2217.8,2878.9,2217.78219412089,2883.89996829497
"62",62,2508.9,2899.3,2512.62531448678,2902.63497106053
"63",63,2818.6,3088.8,2818.25188255606,3093.78786670283
"64",64,2495.9,2929.9,2495.03845853048,2934.82521535532
"65",65,2100.6,3119.1,2101.7831284996,3123.9580044209
"66",66,2345.8,3455.7,2346.25113532436,3460.6796061008
"67",67,2856.9,2973.6,2856.57121104885,2978.58917807115
"68",68,2535.7,3321.4,2539.45683798102,3318.10058059889
"69",69,2326.8,3352.5,2323.82025461262,3356.515111135
"70",70,2832.7,3095.2,2833.05541104705,3100.18735230234
"71",71,2577.7,3519.8,2581.00450606696,3523.55236454165
"72",72,2276.4,3225.9,2276.77948115796,3230.88557860742
"73",73,2906.2,3136.1,2909.41121149021,3139.93250841684
"74",74,2147.5,3672.3,2148.56590128886,3677.18506442561
"75",75,2484.1,3132.3,2484.41789531517,3137.28988402356
"76",76,2484.6,3231.1,2483.79757261413,3236.0351910085
"77",77,2866.2,3395.3,2863.22915308354,3391.27830028484
"78",78,2169.3,3220.8,2167.97204710734,3215.97957044291
"79",79,2118.3,3156.1,2121.71967835316,3159.74771160605
"80",80,2033.8,3469.7,2030.75033143699,3473.66226218918
"81",81,2181,3215.4,2178.17203740869,3219.52342425444
"82",82,2345.1,3092.9,2343.86545852534,3097.7451942528
"83",83,1932.5,3373,1934.51597067633,3377.5755723393
"84",84,2716,3267.2,2720.21324940815,3269.89230931074
"85",85,2255.4,2982.6,2253.07627926415,2987.0272250837
"86",86,1937.7,3462.1,1934.49987942758,3465.94177411127
"87",87,2053.6,3506.6,2049.4967532391,3509.45716048187
"88",88,2596.6,3000.8,2599.99830356615,3004.46763314309
"89",89,2457.2,3385.9,2461.45513832472,3383.27439571955
"90",90,2837,3187.8,2836.48590236688,3192.77350013809
"91",91,2311.9,3023.8,2309.51529700223,3028.19467764602
"92",92,2560,3247.9,2555.98029312377,3250.87354277406
"93",93,2073.2,2870,2076.05447556637,2874.10511500948
"94",94,2570.7,3278.5,2570.79267212693,3283.49914111392
"95",95,2440,3041.1,2437.31345822967,3045.31692937056
"96",96,2118.5,2936.2,2116.54446450505,2940.80172586406
"97",97,2837.9,3070.3,2838.82984908513,3075.21277728773
"98",98,2484.9,2864.8,2489.1365041524,2867.45556633634
"99",99,2339.5,3469.4,2335.0524296903,3471.68453897761
"100",100,2659.5,3572.2,2657.86706102055,3576.92583434849
"101",101,2659.1,2960.3,2661.6763135859,2964.58516140969
"102",102,2411.4,3387.2,2413.22140795678,3391.85644425018
"103",103,2460.9,2899.3,2464.07846351843,2903.15971108531
"104",104,2690.2,3295.1,2686.43280823956,3298.38759277285
"105",105,2216.6,2963.3,2217.87712040426,2968.13414557838
"106",106,2755.5,3073.2,2758.07413437434,3077.48647083541
"107",107,2017.7,3316.1,2021.26592636151,3312.59512208711
"108",108,2109.5,2883,2112.96561890997,2886.60409289154
"109",109,2662.8,2783.7,2662.59343730473,2788.69573136317
"110",110,2460.5,3568.8,2457.05655185041,3572.42528134647
"111",111,2789.3,2881.3,2785.75747013383,2884.82852407492
"112",112,1956.5,3040.2,1955.19106605101,3045.02562865513
"113",113,2333.3,3445.7,2330.71297906132,3449.97870572286
"114",114,2152.4,2786,2152.10206980831,2790.99111586731
"115",115,2132,2773.9,2134.03729261597,2778.46611857018
"116",116,2751.5,3283.2,2756.49781458321,3283.34781539788
"117",117,2173,3214.7,2176.37549492767,3218.38863579027
"118",118,2268.6,2990.8,2271.97208126672,2994.49175675399
"119",119,2344.8,3141.8,2348.0224852397,3145.62303398885
"120",120,2387,3140.1,2389.67866657087,3144.32193621483
"121",121,2529.1,3460,2532.44474449152,3456.28345802036
"122",122,2412.7,3121.6,2414.96096888225,3126.05959860453
"123",123,2020.3,3332,2021.28983370907,3336.90104368766
"124",124,2560.5,2861.4,2558.76944755683,2856.70903120438
"125",125,2542.8,3324,2546.51258484167,3327.34913627573
"126",126,2335.2,3657.7,2335.47158383094,3662.69261877403
"127",127,2619.1,3016.5,2619.63115914222,3021.47170694688
"128",128,2104.4,3249.5,2101.96513995411,3245.13291211939
