"","Cell.ID","x.start","y.start","x.end","y.end"
"1",1,3889.6,13926,3884.69868761982,13926.9885023783
"2",2,3866.6,13920.4,3871.27061255189,13922.1847628386
"3",3,3878,13919.3,3873.06534436047,13920.1057131743
"4",4,3874.9,13895.8,3879.68813911893,13897.2400429778
"5",5,3902.3,13915.7,3897.73884586253,13917.7483830048
"6",6,3882.8,13926.2,3877.86450777678,13927.0005726167
"7",7,3853.5,13911.5,3858.44241024651,13912.2566907923
"8",8,3882.1,13918.8,3887.0548511907,13918.1295899181
"9",9,3863,13890.8,3867.98904480728,13890.4691950561
"10",10,3856.5,13856.5,3851.79339986051,13858.1875767025
"11",11,3890,13900.8,3885.40079889028,13902.7614660722
"12",12,3907.2,13906.5,3911.50378642744,13909.0450780709
"13",13,3893.7,13912.7,3888.71124690815,13913.0351754593
"14",14,3598.5,14878,3595.63801205049,14882.099881093
"15",15,3429.4,14117.6,3434.15918468851,14119.133023516
"16",16,4209,14730.7,4209.26302793523,14735.6930768375
"17",17,3883.4,14219.6,3878.55165402114,14220.8221052611
"18",18,3799.8,14221.2,3796.75085256294,14225.1626632341
"19",19,4057.1,14209.3,4055.70202251099,14214.1005894367
"20",20,3541.5,14552.5,3538.15448632961,14556.2158496042
"21",21,4047,14200.2,4045.09997567666,14204.8249224394
"22",22,3819.4,14496.2,3822.39195779239,14500.2060190425
"23",23,3345.7,13963.4,3346.28268643715,13968.3659315859
"24",24,3873.6,14260.6,3869.90287451966,14263.9661941689
"25",25,3876.9,14211.8,3881.14918558198,14214.435227104
"26",26,3334.6,13984.2,3330.0736585572,13986.3242017661
"27",27,4012.8,14526.6,4012.59515344836,14521.6041979733
"28",28,3896.3,14253.8,3900.90847311279,14255.739581287
"29",29,3283.3,14090.5,3281.82637599854,14095.2779108722
"30",30,4158.3,14557.2,4154.87954978445,14560.8469878424
"31",31,4124.2,14564.7,4122.33285668241,14569.338294496
"32",32,3432.5,14148.6,3427.70651338339,14150.022141363
"33",33,3263.1,14169.1,3259.06360732747,14172.0508531297
"34",34,3791.2,14357.3,3795.69338640242,14359.4930523565
"35",35,3901.6,14287.9,3906.40295741407,14289.2898201605
"36",36,3902.8,14166.6,3898.42467247028,14169.0200225221
"37",37,3997.2,14185.4,3993.99876315821,14189.2408440066
"38",38,4064.7,14193.3,4061.04420985314,14196.7110406626
"39",39,4046.3,14816.6,4044.43161760261,14821.2377955126
"40",40,3544.4,14108.7,3549.39997066638,14108.6828729656
"41",41,3829.9,14706.6,3829.65077947679,14711.5937850505
"42",42,3805.1,14283.2,3804.17637449935,14288.113951153
"43",43,3737.1,14195.4,3732.21000528766,14196.4430492382
"44",44,3777.5,14839.7,3776.0125066653,14844.4736111676
"45",45,3317,14614.6,3315.66813582418,14619.4193503522
"46",46,3868.4,14248.6,3870.86369469679,14252.9508859375
"47",47,4059.3,14145.5,4055.14994949831,14148.2887418011
"48",48,3912.6,14233.5,3909.4126054523,14237.3523390294
"49",49,3914.6,14182.9,3910.53989384007,14185.8181394706
"50",50,3988.1,14930.7,3985.4464506523,14926.462232208
"51",51,3837.2,14336,3834.40150271219,14340.1434783612
"52",52,4155.4,14571.8,4152.92911969181,14576.1468092324
"53",53,3210,14419.7,3207.43105435347,14423.9895825281
"54",54,3569.3,14114.6,3564.65777621032,14112.7426475061
"55",55,3443.9,14111.9,3448.89805431751,14112.0394741525
"56",56,3810.7,14261.1,3812.14557064291,14265.8864731814
"57",57,4105.8,14375.5,4103.59928314657,14379.9896375501
"58",58,4006.3,14343.9,4002.47754315064,14347.1231698117
"59",59,3837.3,14350.9,3833.46551000857,14354.1088450423
"60",60,3485.4,14558.1,3483.26180011008,14562.6197457042
"61",61,4113,14560.2,4109.72830103647,14563.9810032917
"62",62,4019.4,14157.2,4024.18649916583,14158.6454846023
"63",63,3306.3,14206.7,3309.82789652926,14210.2431548201
"64",64,3678.8,14911.1,3673.93841859594,14912.2683433792
"65",65,3486.9,14449.1,3487.68277119752,14454.0383468137
"66",66,4042.3,14401.5,4038.91763877212,14405.1823406312
"67",67,3397.4,14149.2,3401.6043532923,14151.9061805914
"68",68,3603.9,14803.9,3608.17391286797,14806.4949313665
"69",69,3251.7,14217.1,3247.1415247964,14219.1543378053
"70",70,3530.6,14135.6,3525.60097756018,14135.6988668104
"71",71,3271.8,14500,3273.84697007147,14504.5617884132
"72",72,3437.5,14070.4,3433.3341205179,14073.1650403506
"73",73,3477.7,14811.7,3480.97717484486,14815.4762580733
"74",74,4152.1,14704.3,4151.87501771164,14709.2949357323
"75",75,3750.4,14852.4,3745.42332703811,14852.882417071
"76",76,4039.8,14351.6,4036.51702363585,14355.3712154794
"77",77,3660.9,14233.4,3657.26811903382,14236.8364866721
"78",78,3389,14179.6,3384.74994949069,14182.2338319362
"79",79,3966.6,14015.6,3963.35257909218,14019.4018755171
"80",80,3416.3,14124.9,3411.79481075695,14127.0687023503
"81",81,3911.9,14402.7,3908.06169732719,14405.9042834756
"82",82,4209.8,14609.1,4206.16295491675,14612.5310207027
"83",83,4241.2,14459.8,4241.60122157533,14464.7838761268
"84",84,3979.5,14328.3,3974.55863143067,14327.5365364043
"85",85,3956.4,14220.6,3952.72615958436,14223.9915920451
"86",86,3914.7,14296.4,3910.32089567973,14298.8131815829
"87",87,3443.8,14095.6,3448.57548042565,14097.0814812534
"88",88,3974.1,14252.1,3969.45682603221,14253.9549758772
"89",89,4021.2,14491.6,4016.99023853677,14494.2977598897
"90",90,3891.2,14836.7,3886.72915322163,14838.9386444748
"91",91,3995.1,14356.9,3991.96327477307,14360.7937070833
"92",92,3909.3,14268.1,3904.57231212669,14269.7275648597
