"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"481156",203,"J-1",4066.2,14582.9,49.0643,26.3461,0.8883,1,10.3508,6.0705,137.332515224702
"481157",204,"J-1",3889.5,14618,53.7461,27.2871,0.9071,1,10.5622,6.5858,136.618862718239
"481158",205,"J-1",3467.5,14629.9,58.4837,28.5663,0.9006,1,10.9922,7.1074,146.963582715267
"481159",206,"J-1",4076.7,14049.2,25.0673,18.6067,0.9099,1,6.9047,4.7678,100.969106181883
"481160",207,"J-1",3582,14867.1,23.9676,17.9813,0.9315,1,6.4115,4.9708,138.824882234612
"481161",208,"J-1",4045.7,14864.1,19.2491,15.9616,0.9494,1,5.2525,4.9175,114.496891487809
"481162",209,"J-1",3243.8,14360.3,39.3132,23.2272,0.9157,1,8.6283,5.8769,75.521992955391
"481163",210,"J-1",4129.5,14729,32.0244,20.6977,0.9394,1,7.475,5.5742,45.6065262497025
"481164",211,"J-1",3300.4,14191.2,44.8214,24.5215,0.9367,1,8.6213,6.9534,165.80081413181
"481165",212,"J-1",3903.7,14584,85.7014,33.7304,0.9466,1,12.0853,9.5235,130.454795491773
"481166",213,"J-1",3779.6,14205.5,29.1899,19.6172,0.9532,1,6.7488,5.7463,59.911027768859
"481167",214,"J-1",4066.6,14644.8,61.0756,30.1411,0.8448,1,12.1068,6.5402,139.359389034811
"481168",215,"J-1",4221.3,14413.3,42.8431,25.1799,0.8491,1,9.873,5.7745,42.5919089969922
"481169",216,"J-1",3952.3,14296.6,57.8756,28.3556,0.9045,1,10.9387,6.8644,152.774366975489
"481170",217,"J-1",3833.2,14172.7,56.6256,28.5478,0.8731,1,11.1474,6.6801,162.840220473347
"481171",218,"J-1",4142.1,14723.8,20.0495,16.3133,0.9467,1,5.6023,4.8514,257.111902959982
"481172",219,"J-1",4001.7,14827,18.8847,15.8579,0.9437,1,5.5183,4.4806,101.689092435647
"481173",220,"J-1",3563.7,14141.9,46.9691,25.6154,0.8995,1,9.7578,6.3277,354.771739162109
"481174",221,"J-1",3731.7,14991.9,22.9342,17.5887,0.9316,1,6.0519,5.2134,107.99693372915
"481175",222,"J-1",3506.3,14612.1,61.9235,29.4885,0.8949,1,11.3213,7.1208,150.441388285901
"481176",223,"J-1",3460.6,14327.1,53.5192,26.6779,0.945,1,9.5685,7.3388,332.559439109767
"481177",224,"J-1",3876.2,14475.9,42.0969,23.5559,0.9534,1,8.358,6.4514,146.502497148185
"481178",225,"J-1",3230.5,14299.5,54.1128,27.4795,0.9005,1,10.6292,6.706,138.228861016586
"481179",226,"J-1",3430.8,14789.9,16.6094,14.9265,0.9368,1,5.2003,3.983,129.822039656551
"481180",227,"J-1",3668.7,14247.5,45.529,25.4463,0.8836,1,9.9762,6.2081,150.195837909603
"481181",228,"J-1",3398,14476.1,49.5704,25.9025,0.9284,1,9.5282,6.5247,116.6654272165
"481182",229,"J-1",4025.9,14176.4,42.4723,23.592,0.9589,1,8.4323,6.6555,108.15863914762
"481183",230,"J-1",4125.2,14036.5,25.1967,18.7906,0.8968,1,7.1057,4.6274,101.677427648847
"481184",231,"J-1",3831.3,14162.2,47.7846,26.4677,0.8572,1,10.5376,5.9679,169.928316047101
"481185",232,"J-1",4001.3,14307.8,35.0477,21.4353,0.9585,1,7.4414,6.128,112.699224470263
"481186",233,"J-1",3408.1,14139.6,44.9655,24.6905,0.9269,1,9.2039,6.3489,157.337500014662
"481187",234,"J-1",3434.7,14548,52.0794,26.7677,0.9134,1,10.2608,6.7344,146.039452015356
"481188",235,"J-1",3890,14231.6,47.6781,25.8015,0.9,1,9.8655,6.2519,17.8439489686603
"481189",236,"J-1",4085.7,14631.5,61.8144,29.4323,0.8967,1,11.3524,7.0973,138.068271917669
"481190",237,"J-1",3467.6,14799.9,30.6399,20.2729,0.9368,1,7.3167,5.3884,104.453698166527
"481191",238,"J-1",3240.4,14149,33.0417,20.8533,0.9548,1,7.2749,5.9752,135.75160609664
"481192",239,"J-1",3972.5,14376.3,37.7253,22.2465,0.9579,1,7.6558,6.3939,137.569727256376
"481193",240,"J-1",3963,14240.6,55.4528,27.2476,0.9386,1,10.0048,7.4133,143.635268998321
"481194",241,"J-1",4105.3,14675.9,55.6253,27.8953,0.8983,1,10.7354,6.6153,145.530991676755
"481195",242,"J-1",3783.6,14703.3,39.4792,22.8914,0.9467,1,7.9515,6.5525,102.488721633671
"481196",243,"J-1",3477,14240.3,40.671,23.9132,0.8938,1,9.2043,5.7907,161.15566218895
"481197",244,"J-1",3321.3,14059.9,18.9965,15.9254,0.9412,1,5.6451,4.747,62.7917358174447
"481198",245,"J-1",3641.1,14484,47.189,25.6978,0.898,1,9.9272,6.1161,150.321066048673
"481199",246,"J-1",3975.3,14260.2,55.0659,27.6229,0.9069,1,10.4676,6.6974,148.533071495735
"481200",247,"J-1",3876.2,14297.9,19.1664,16.0867,0.9307,1,5.5538,4.3127,40.660263544812
"481201",248,"J-1",3764.2,14410.3,34.4972,21.8473,0.9082,1,7.9996,6.012,199.77776381964
"481202",249,"J-1",3679.5,14293.6,20.9171,16.6148,0.9522,1,5.6745,4.8085,112.249327075489
"481203",250,"J-1",4141.2,14366,31.4032,20.4119,0.9472,1,7.1489,5.7128,150.250751301709
"481204",251,"J-1",3798.3,14989.8,19.6475,16.1784,0.9433,1,5.6983,4.5955,79.0347070207405
"481205",252,"J-1",3741.8,14220.5,59.965,28.6923,0.9153,1,10.7551,7.4057,359.797056522106
"481206",253,"J-1",3560.5,14131.7,47.4494,26.6635,0.8387,1,10.71,5.9229,10.5930284540578
"481207",254,"J-1",3765.2,14123.5,46.9947,25.9797,0.875,1,10.172,6.0923,155.02501276139
"481208",255,"J-1",3559.4,14266.5,35.0356,21.7157,0.9336,1,7.8537,5.7259,103.267245857759
"481209",256,"J-1",3672.1,14806,18.5323,15.7055,0.9441,1,5.3394,4.5285,121.493733053152
"481210",257,"J-1",3225.2,14481.8,31.7346,20.9017,0.9128,1,7.78,5.2817,137.813310104372
"481211",258,"J-1",3187.7,14570.5,22.0029,17.368,0.9166,1,6.2896,4.675,53.2776213070634
"481212",259,"J-1",3948.3,14591.7,62.3719,29.1309,0.9236,1,10.1004,8.6689,69.0119734801863
"481213",260,"J-1",4114.8,14655.9,46.714,25.786,0.8829,1,10.1484,6.1064,137.859646337258
"481214",261,"J-1",3523.4,14956.5,57.0295,28.1095,0.907,1,10.5518,7.0654,78.4608167457173
"481215",262,"J-1",4052.7,14243.5,23.8825,17.7696,0.9505,1,5.9766,5.2884,155.647422911292
"481216",263,"J-1",3959.3,14567,53.7481,27.0401,0.9238,1,10.0026,7.2973,143.222461223709
"481217",264,"J-1",3454,14670.8,45.7944,25.2038,0.9059,1,9.6261,6.4137,147.996693736923
"481218",265,"J-1",3629.5,14211,61.2382,28.5616,0.9433,1,10.3549,7.6568,154.857215327655
"481219",266,"J-1",3748.3,14617.4,59.5509,28.8475,0.8993,1,11.2051,6.8949,150.183044735336
"481220",267,"J-1",4123.2,14597.5,51.8124,27.3826,0.8683,1,10.8797,6.1661,137.477402974445
"481221",268,"J-1",3361.2,14164.2,44.2865,25.6319,0.8471,1,10.2674,5.6477,347.821107268477
"481222",269,"J-1",3299.4,14240,44.9541,24.8176,0.9172,1,9.3644,6.1857,159.532649135423
"481223",270,"J-1",3472.8,14820.6,17.4915,15.204,0.9509,1,5.0561,4.5095,56.3682160816723
"481224",271,"J-1",3472.7,14722.2,23.8227,18.1008,0.9137,1,6.8166,4.6659,98.4027087413115
"481225",272,"J-1",3638.1,14428.6,35.045,21.6321,0.9411,1,7.6723,5.9137,163.676650723751
"481226",273,"J-1",3765.6,14354.2,47.8804,25.4358,0.93,1,9.5482,6.6413,150.697342150772
"481227",274,"J-1",3832.1,14213.6,47.3045,25.195,0.9365,1,9.06,6.8918,146.003383524694
"481228",275,"J-1",3168.5,14471.1,44.8527,24.7286,0.9217,1,9.3801,6.2407,153.502223181627
