"","Cell.ID","x.start","y.start","x.end","y.end"
"1",1,15430.4,8266.7,15430.1374329414,8261.70689890552
"2",2,15193.1,8192.4,15189.7182230958,8188.71712273213
"3",3,15548.3,7519.5,15548.6586709942,7524.48711891957
"4",4,15754.7,7446.1,15757.3972076234,7450.31011532342
"5",5,15445.7,8154.9,15443.8476223405,8159.54421112856
"6",6,15350,7419.2,15350.528897072,7424.1719480978
"7",7,15606.1,7472.2,15603.1675272197,7476.24976584423
"8",8,15521.7,7237.6,15519.5595841745,7233.08130327483
"9",9,14949.3,7426,14949.2350525372,7430.99957816491
"10",10,15259.5,7111.4,15258.9544018879,7116.37014312672
"11",11,15150.8,8002.8,15151.7912017573,8007.70076719263
"12",12,15374.3,7366.4,15372.9341061045,7371.20981640672
"13",13,15542.4,8037.6,15541.8535091646,8042.57004504676
"14",14,15009.4,7632,15009.1452170517,7636.99350434557
"15",15,15549.6,8161.4,15553.7026262875,8164.25805135451
"16",16,15738.2,7448,15736.6070507177,7452.73946332237
"17",17,15426.7,7392.7,15421.8117666262,7393.75127279218
"18",18,15190.7,7217.9,15191.4376866129,7222.84528244503
"19",19,14945.4,7274.2,14945.199099078,7279.19596225161
"20",20,15272,8217,15267.4496049553,8219.07217396393
"21",21,15274.6,7113.7,15275.0746823946,7118.67741666171
"22",22,15418.7,7949.4,15415.5614079719,7953.29220247175
"23",23,15095.5,7411.2,15097.3264235979,7415.8544792234
"24",24,15496.3,7753.1,15497.5775240815,7757.93403891392
"25",25,15536.7,7461.9,15540.4045108951,7465.25806477425
"26",26,14882.8,7936.4,14885.4309558783,7940.6518315073
"27",27,15064.2,7245.3,15063.9702126086,7250.29471698445
"28",28,15563.4,7741.4,15567.0481098676,7744.81925348485
"29",29,15116,7878.2,15120.8441912316,7876.9615286391
"30",30,15603.1,7173.9,15601.204486171,7178.52677288442
"31",31,15416.4,8215.9,15414.6763462859,8220.59350805624
"32",32,15269.8,8080.7,15269.3685474641,8085.681350089
"33",33,15416.2,7249.2,15415.0011341448,7254.05414468894
"34",34,15579.5,7754.5,15582.2414714578,7758.68142729773
"35",35,15355.9,7434.8,15354.2425305383,7430.08271317563
"36",36,15172.9,7942.9,15172.5645381625,7947.88873384293
"37",37,15630.4,7812.3,15628.7016197474,7817.00271246384
"38",38,15001.8,7759.6,15005.9113893178,7762.44543105298
"39",39,15315.4,7664.1,15310.4378740898,7664.71425275814
"40",40,15740.3,7274.7,15740.1965172446,7269.70107098277
"41",41,15246.3,7489.4,15244.280988098,7493.97423118564
"42",42,15631.9,7283.3,15629.595730401,7287.73738003951
"43",43,14951.1,7415.7,14949.5408839349,7420.45070069521
"44",44,15616.6,7341.5,15620.8637440051,7344.11160622204
"45",45,15418.5,8086.7,15417.0398234088,8091.48203767473
"46",46,15568.8,7181.3,15565.9147760623,7185.38356251687
"47",47,15599,8225.1,15595.8644257018,8228.99463397771
"48",48,14956.8,7891.4,14957.9774896299,7896.2593742572
"49",49,14992.5,7769.6,14991.6308902269,7774.52388547818
"50",50,15920.2,7597.3,15920.9418274153,7602.24466299013
"51",51,15777.8,8018.1,15777.4622402773,8023.08857879257
