"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"276699",7885,"E-9",15595.8,7424.9,12.0918,12.8476,0.9206,1,4.4649,3.7284,100.162149144847
"276700",7886,"E-9",15570.3,7924.5,11.9504,12.665,0.9362,1,4.2511,3.746,128.326710347765
"276701",7887,"E-9",15207.4,7883,25.1015,18.2615,0.9459,1,6.1998,5.1134,325.472923027721
"276702",7888,"E-9",15295.1,7622.1,28.011,19.3909,0.9361,1,6.921,5.2646,57.2865524547125
"276703",7889,"E-9",14971.2,7694.8,21.1876,17.3512,0.8844,1,6.8005,4.0434,244.546790725257
"276704",7890,"E-9",15634.8,7193.1,14.8749,14.3118,0.9126,1,5.1847,3.9537,61.4358343596553
"276705",7891,"E-9",15734.2,7523,29.9595,20.295,0.914,1,7.4246,5.4457,73.9121620914738
"276706",7892,"E-9",14948.8,8073,10.5817,12.2879,0.8807,1,4.4816,3.31,94.5426176198762
"276707",7893,"E-9",15309.7,7707.3,22.0979,17.1265,0.9467,1,5.7726,4.9559,31.1789259803933
"276708",7894,"E-9",15182.6,7926.8,13.5585,13.5887,0.9227,1,4.5513,4.1622,110.65076801234
"276709",7895,"E-9",15248.2,7858.1,16.6379,15.4954,0.8708,1,6.0324,3.8141,238.349953500483
"276710",7896,"E-9",15013.5,7203.2,15.3069,14.564,0.9068,1,5.338,3.8363,233.07774565547
"276711",7897,"E-9",15052.6,7982.8,13.4438,13.6832,0.9023,1,5.0323,3.6011,241.373781223307
"276712",7898,"E-9",15076.4,8283.5,12.4843,12.9538,0.9349,1,4.4261,3.8437,98.1854579632656
"276713",7899,"E-9",15692.9,7518.5,16.1936,15.1678,0.8845,1,5.8027,3.6686,48.8095749641592
"276714",7900,"E-9",15257.8,7075.4,16.3051,15.0318,0.9068,1,5.6111,3.9203,8.04328443497474
"276715",7901,"E-9",15697.8,8012,11.2965,12.7235,0.8769,1,4.5866,3.3291,266.511216039222
"276716",7902,"E-9",15900.5,7873,15.8365,14.64,0.9285,1,5.25,4.0537,172.769341993147
"276717",7903,"E-9",15486.4,7342.6,13.6675,13.8308,0.8979,1,5.2527,3.5996,24.4190517683666
"276718",7904,"E-9",14856.6,7781.2,23.8291,18.342,0.8901,1,6.944,4.5989,153.223652410011
"276719",7905,"E-9",14873,7515.8,16.7455,15.076,0.9258,1,5.3227,4.0073,347.506438559645
"276720",7906,"E-9",15705.4,7389.1,17.2193,15.5327,0.8969,1,5.8976,3.9561,123.497237408031
"276721",7907,"E-9",15328.8,8226.9,18.9738,16.0093,0.9303,1,5.5326,4.5206,96.0589786537577
"276722",7908,"E-9",15799.1,8105.5,16.2059,14.8181,0.9275,1,5.2258,4.2416,103.380941347193
"276723",7909,"E-9",15686.3,7382.8,24.1712,18.0472,0.9326,1,6.2441,5.2976,344.328000396299
