"","Cell.ID","x.start","y.start","x.end","y.end"
"1",1,16751.2,16055.6,16751.5996319599,16060.584003842
"2",2,16758,16034.9,16755.3843588894,16039.1612699493
"3",3,16775.1,16116.7,16776.5515684279,16121.4846576784
"4",4,16755.8,16042.4,16759.4736977313,16045.7917465971
"5",5,16793.2,16110.7,16795.6287861459,16115.0704688373
"6",6,16753.8,16077.3,16754.1394942297,16082.2884610521
"7",7,16814,16114.7,16813.0866816508,16119.6158772964
"8",8,16765.8,16103.8,16769.7508399162,16106.8644516567
"9",9,16816.6,16138.5,16815.8673122724,16143.4460255452
"10",10,16804.6,16133.6,16809.5935052606,16133.8547650146
"11",11,16814.3,16131.3,16818.0212561385,16134.6394988774
"12",12,16806.4,16140.5,16807.1763698,16145.4393572389
"13",13,16774,16102.2,16774.1298670188,16107.1983131712
"14",14,16759,16054.7,16758.53022802,16059.6778825104
"15",15,16789.5,16125.8,16789.2828546385,16130.7952825638
"16",16,16804.7,16082.8,16805.6333113331,16087.7121207187
"17",17,16792,16093.6,16793.905743831,16098.2225685988
"18",18,16800.7,16106.9,16804.1898238604,16110.4806604731
"19",19,16797.5,16130.4,16800.6564067417,16134.277769524
"20",20,16771.9,16070.2,16774.5641258953,16074.4311267074
"21",21,16789.5,16080,16790.1907686539,16084.9520539846
"22",22,16810.6,16136.7,16813.7799662852,16140.5584730691
"23",23,16770.8,16080.7,16769.651805309,16075.83362055
"24",24,16780.5,16083.9,16784.0592709594,16087.4116364046
"25",25,16777.1,16061.7,16773.0904435642,16058.7127843754
"26",26,16824.5,16136.5,16824.957318125,16141.4790420899
"27",27,16770.1,16042.6,16775.0060840848,16043.5645407988
"28",28,16760.1,16089.6,16760.0659451188,16094.5998840252
"29",29,16802.9,16097.6,16802.2060343667,16102.5516069816
"30",30,16803.1,16120.2,16806.0853409957,16124.2109523981
"31",31,16810.9,16097.4,16813.8335848458,16101.4489603545
"32",32,16732.6,16003.2,16735.7947012136,16007.0462818612
"33",33,16764.7,16062.4,16769.6305250481,16063.2306158859
"34",34,16762.3,16079.7,16758.5657583158,16083.0249720366
"35",35,16798.3,16139.6,16801.0058760421,16143.8045493034
"36",36,16743.7,16063.1,16745.5104622461,16067.7607109388
"37",37,16752.3,16026.8,16750.701840863,16022.0622909151
"38",38,16780.8,16059.9,16778.8918954763,16055.2784053481
"39",39,16757.7,16023.5,16758.1459606204,16028.4800722008
"40",40,16730.6,16006.3,16735.3873261414,16007.7427433644
"41",41,16750.9,16064,16748.9070471404,16068.5856448728
"42",42,16817.7,16146.2,16812.7003690105,16146.2607451141
"43",43,16824,16120.2,16827.4257267597,16123.8420318735
"44",44,16763.3,16069.4,16759.0950553349,16072.1052616073
"45",45,16832.3,16146.9,16827.9546108861,16144.4266230679
"46",46,16811.4,16106.8,16808.9457069899,16102.443803744
"47",47,16739,16048.8,16738.3329241168,16053.7553011781
"48",48,16753.2,16095.4,16755.5992273965,16099.7867650837
"49",49,16738.5,16009.5,16741.9913192435,16013.0792024167
"50",50,16785,16066.9,16783.0772355173,16071.5155147865
"51",51,15907.6,16094.6,15907.8767060622,16099.5923375041
"52",52,15959.5,16009.5,15958.8016674253,16014.4509929928
"53",53,15996.7,15958.5,15998.8511625497,15963.0135905535
"54",54,15918.9,16058.8,15917.2208665987,16063.5096189889
"55",55,15923.8,16035.2,15921.1272874748,16039.4257079594
"56",56,16018.6,15934.8,16016.1139748057,15939.1381653649
"57",57,15998.4,15975,15995.8926879751,15979.3258971797
"58",58,15887,16149,15889.138794778,16153.5194642268
"59",59,15967.8,15998.5,15970.795097319,16002.5036723205
"60",60,15913.5,16042.8,15912.9361758142,16047.7681085221
"61",61,15941.2,16020.8,15936.670674539,16022.917831643
"62",62,15937,16033.1,15936.8791358716,16038.0985389728
"63",63,15897.9,16139.6,15899.4204099073,16144.3632293367
"64",64,15929.4,16035.7,15932.260490254,16039.8009261767
"65",65,15970.9,15983.9,15969.0597231675,15988.5490193783
"66",66,15977.3,15974,15976.9870624149,15978.9901973977
"67",67,15895.2,16125,15894.1522414277,16120.1110121728
"68",68,15976.9,16009.5,15973.2401497256,16012.9066840137
"69",69,15995.6,15993.6,15991.7443611675,15996.7834021413
"70",70,15913.4,16111.8,15916.6089100277,16115.6344356083
"71",71,15894.7,16148.2,15896.1683082734,16152.9795471349
"72",72,15932,16029.4,15935.5124593462,16032.9584588435
"73",73,15955.6,16017.2,15951.0653677425,16019.306444941
"74",74,15913.3,16093.7,15913.3132280194,16098.6999825019
"75",75,15888.5,16127.3,15892.6155176877,16124.4605433333
"76",76,15936.1,16021,15934.1592660887,16025.6079878348
"77",77,15913.7,16083.5,15912.9612419294,16088.4451224973
"78",78,15933.7,16055.3,15932.5120988322,16060.1568395913
"79",79,15927.1,16064.6,15930.5400035726,16060.9714499562
"80",80,15952.2,16006.5,15948.9994974297,16010.3414558826
"81",81,15988.1,15978.1,15985.9790828335,15982.6278814442
"82",82,15978.2,15986.5,15973.3000555496,15987.4952609623
"83",83,16005.2,15953.7,16003.9101026183,15958.5307519854
"84",84,16386.3,15924,16388.5661461504,15928.4569700049
"85",85,16401.2,15908.4,16402.2307055263,15913.2926113802
"86",86,16390.7,15911.4,16392.3386006706,15916.1238742407
"87",87,16375.6,15924.5,16379.4005350097,15921.2510103663
"88",88,16368.2,15898.8,16365.1502080974,15902.7621672543
"89",89,16373.9,15912,16378.3522484973,15914.2754083849
"90",90,16387.7,15900.6,16390.0187451602,15905.0298330535
"91",91,16360.1,15921.2,16362.6107168636,15925.523921927
"92",92,16380.4,15893.4,16383.3222268588,15897.4571652894
"93",93,16384.8,15949.6,16387.3566091848,15953.8969465294
"94",94,16371.1,15884.7,16376.0906450895,15885.0057148851
"95",95,16405,15898.5,16402.439758651,15902.7947833746
"96",96,16395,15933.2,16399.4255934113,15930.8731732
"97",97,16425.8,15907.3,16427.4536786753,15912.0186170473
"98",98,16395.8,15895.3,16391.2446929127,15897.3613532789
"99",99,16391.9,15939.8,16389.8822589287,15935.2252080955
"100",100,16400.1,15958,16396.4608150631,15961.428750938
"101",101,16400.6,15919.7,16405.5972257393,15919.5334619836
