"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"65141",150,"B-3",6954.6,3033.5,32.9914,21.0264,0.9377,1,7.3169,5.5857,96.7853879371958
"65142",151,"B-3",6839,2933.8,38.8597,23.1165,0.9138,1,8.3763,5.9244,94.6518771188366
"65143",152,"B-3",6672.4,2934.4,56.3592,27.1846,0.9584,1,9.287,8.0523,118.043195962627
"65144",153,"B-3",6335.1,2495.4,26.9611,18.9887,0.9396,1,6.6701,5.5756,346.591853290709
"65145",154,"B-3",6612.3,2829.8,32.5792,20.7058,0.9549,1,7.0234,6.0921,332.269708027616
"65146",155,"B-3",7058.8,2442.1,35.2311,21.603,0.9487,1,7.3917,6.4018,120.845080080683
"65147",156,"B-3",6809.7,2148.7,28.2852,19.4319,0.9413,1,7.0266,5.3296,38.3621853692593
"65148",157,"B-3",6943.5,3081.4,50.874,25.7716,0.9625,1,8.7166,7.7362,75.2782079877271
"65149",158,"B-3",6697.3,3065.7,44.717,24.1579,0.9629,1,8.2261,7.1306,151.936373841366
"65150",159,"B-3",6931.2,3117.4,40.6385,23.6816,0.9106,1,8.9802,5.8132,84.5672798923471
"65151",160,"B-3",7355.1,2651.6,56.0168,27.6329,0.9219,1,10.1282,7.2586,121.461974051253
"65152",161,"B-3",7329.4,2633.4,27.6829,19.2072,0.943,1,6.7276,5.3187,88.4852616818494
"65153",162,"B-3",6608.8,3006.6,41.3919,23.6995,0.9261,1,8.4314,6.1186,107.86625649119
"65154",163,"B-3",6699.9,2895.4,33.2611,20.9101,0.9559,1,7.0593,6.2777,74.5845412303288
"65155",164,"B-3",6663.7,2250.8,39.7467,23.0869,0.9371,1,8.312,6.4556,70.6758833768391
"65156",165,"B-3",6669.1,2830.3,42.6483,23.6581,0.9575,1,8.2303,6.6785,137.150075568812
"65157",166,"B-3",6815.1,2850.6,50.1951,25.8591,0.9433,1,9.1024,7.0804,8.78091391551323
"65158",167,"B-3",6764.9,3010,51.0622,25.6975,0.9717,1,8.7174,7.4777,160.424960032094
"65159",168,"B-3",7229,3138.5,45.2663,24.2463,0.9676,1,8.0943,7.2062,124.653009520634
"65160",169,"B-3",6777.2,2857.6,40.3011,23.1766,0.9428,1,8.2423,6.304,162.786119164038
"65161",170,"B-3",6503.6,3132.2,55.4906,26.8647,0.9662,1,9.3071,7.6136,356.241119051385
"65162",171,"B-3",6738.1,2948.8,51.0399,26.142,0.9385,1,9.4416,6.9651,113.848883686705
"65163",172,"B-3",6453.1,2553.7,51.4974,25.9655,0.9598,1,8.7689,7.8875,52.9241353917075
"65164",173,"B-3",7175.8,2558.9,46.5576,24.8344,0.9486,1,8.761,7.2462,79.1293020305538
"65165",174,"B-3",7154.8,2595.6,38.448,23.0046,0.913,1,8.7256,5.7403,44.9135163248886
"65166",175,"B-3",7159.1,2569.7,41.3708,23.5366,0.9385,1,8.3432,6.4112,142.899488505539
"65167",176,"B-3",6645.5,2790.2,44.7223,24.607,0.9281,1,9.1286,6.401,157.004160785937
"65168",177,"B-3",6729.4,2891,39.6198,22.7391,0.9629,1,7.8156,6.5025,126.918013899605
"65169",178,"B-3",6654,2586.8,36.5551,21.8554,0.9617,1,7.3011,6.3721,114.01834970279
"65170",179,"B-3",7082.7,2729.4,25.3265,18.3397,0.9462,1,6.2479,5.3422,141.002698573494
"65171",180,"B-3",6761.4,2634.6,36.9795,22.4118,0.9252,1,8.2402,5.8641,84.9710765257057
"65172",181,"B-3",7152.2,2638.2,41.5402,24.0514,0.9024,1,9.151,5.8848,102.369921219606
"65173",182,"B-3",7121.7,2922.2,41.2674,23.0786,0.9736,1,7.6419,7.0014,118.684867985913
"65174",183,"B-3",7184.3,2659.4,44.152,24.4606,0.9273,1,9.1121,6.1906,83.0581344361241
"65175",184,"B-3",6709.7,2790.1,53.0856,27.0077,0.9146,1,9.8802,6.8731,86.199101897881
"65176",185,"B-3",7326,2481.9,21.1185,16.654,0.9568,1,5.6136,4.9789,80.0652705873744
"65177",186,"B-3",6490.6,2898.8,51.4652,26.4358,0.9254,1,9.7114,6.7982,105.819671336732
"65178",187,"B-3",6677.4,2949.5,42.4703,23.7798,0.9438,1,8.6246,6.6964,62.8421327825015
"65179",188,"B-3",6596.2,2799.5,33.3054,21.0069,0.9484,1,7.4299,5.8379,48.185266131211
"65180",189,"B-3",6379.7,2995.2,31.2613,20.9469,0.8953,1,8.0544,5.2767,72.1682532847141
"65181",190,"B-3",6738.6,2993,55.1854,27.3147,0.9295,1,9.9052,7.0333,92.8392612893294
"65182",191,"B-3",6441.3,2566.4,34.1915,21.2506,0.9515,1,7.3266,6.196,115.894181983484
"65183",192,"B-3",6688.6,2404.9,40.2198,23.2191,0.9375,1,8.2435,6.3571,141.222814940531
"65184",193,"B-3",6711.8,2852.5,24.305,17.9901,0.9437,1,6.2754,5.1637,42.8104676920798
"65185",194,"B-3",6409.6,2942,38.4804,22.6251,0.9446,1,8.0356,6.1852,86.2249386937254
"65186",195,"B-3",6759.7,2959.9,45.0781,24.2045,0.9669,1,8.0192,7.3162,84.7843435606359
"65187",196,"B-3",6537.9,2645.7,40.4446,23.0929,0.953,1,8.1888,6.3516,30.4063272135704
"65188",197,"B-3",7018,2400.2,37.0719,22.8299,0.8938,1,8.9295,5.5393,108.719173441203
"65189",198,"B-3",6783.7,2275.2,48.355,24.9333,0.9774,1,8.1828,7.5708,99.5829439268175
"65190",199,"B-3",7242.1,2700.7,41.1832,23.7148,0.9202,1,8.5492,6.2606,107.268489565806
"65191",200,"B-3",6987.7,2188.6,30.5742,20.4191,0.9215,1,7.4663,5.1038,91.8392215056984
"65192",201,"B-3",7028.8,2958.5,57.4758,27.2314,0.974,1,9.1884,8.2484,80.4991034681325
"65193",202,"B-3",6548.2,2708.7,48.5947,25.7419,0.9215,1,9.4406,6.8129,68.526667041828
"65194",203,"B-3",7102.1,2522.3,40.8319,23.4685,0.9316,1,8.5158,6.1711,57.8137149819215
"65195",204,"B-3",6533,2402.5,28.1808,19.583,0.9234,1,7.0051,4.991,90.627888103598
"65196",205,"B-3",7134,2931.5,35.9778,22.1613,0.9206,1,8.2561,5.8503,24.3767483637767
"65197",206,"B-3",6576.2,3166.5,47.4218,25.1993,0.9385,1,9.2778,6.8703,134.363542024472
"65198",207,"B-3",6721.9,2384.7,42.1765,23.4756,0.9617,1,7.9102,7.0866,87.5309937407884
"65199",208,"B-3",6618.9,2746.5,31.1048,20.383,0.9408,1,7.187,5.6515,90.6809652864501
"65200",209,"B-3",6615.4,2311.3,30.1077,20.1457,0.9322,1,7.4065,5.4784,31.3103954217663
"65201",210,"B-3",6630.6,3158.2,51.3894,26.2598,0.9365,1,9.538,6.8882,112.675453830636
"65202",211,"B-3",6391.1,2624.1,33.6263,21.0569,0.953,1,7.3912,5.9482,103.235955883045
"65203",212,"B-3",7314.1,3017.8,51.2545,27.0411,0.8808,1,10.4669,6.273,107.883638806354
"65204",213,"B-3",6501.3,2882.1,41.9182,24.087,0.9079,0.9996,8.8837,6.3113,110.41070978943
"65205",214,"B-3",7238.6,2561.5,36.7765,22.424,0.9191,1,8.2079,5.8876,83.2930237151611
"65206",215,"B-3",6648.2,2723.8,42.2752,23.497,0.9622,1,8.0744,6.8275,121.938901361585
"65207",216,"B-3",6605.2,2875.4,47.233,24.8427,0.9617,1,8.5606,7.2499,76.2589108274765
"65208",217,"B-3",6555.1,2423.4,34.2456,21.7191,0.9123,1,8.2402,5.4046,89.7603133454134
"65209",218,"B-3",6584.8,3079.8,44.7082,25.7467,0.8475,1,10.3606,5.5126,95.9724547741768
"65210",219,"B-3",6542.9,2895.1,34.9512,21.3792,0.9609,1,7.1407,6.4385,122.873813178134
"65211",220,"B-3",6509.1,2944.6,51.2409,25.7995,0.9674,1,8.5531,7.8645,130.826239812043
"65212",221,"B-3",7338.7,2863.5,43.4447,24.8778,0.8821,0.9826,8.8554,7.0394,96.0857711785758
"65213",222,"B-3",7099.3,2486.2,45.6471,24.9441,0.9219,1,9.1559,6.6795,20.8796648550289
"65214",223,"B-3",6445.8,2954.3,37.2514,22.0339,0.9642,1,7.5127,6.5814,118.635631862765
"65215",224,"B-3",6849.6,3137.6,53.522,27.1112,0.915,1,10.3302,6.6288,115.481021511022
"65216",225,"B-3",6609.5,3211.4,77.1064,31.8596,0.9546,1,11.4541,8.4484,46.5291872366848
"65217",226,"B-3",6630.8,2903.5,43.6631,24.1524,0.9406,1,8.4864,6.7365,40.8459018714473
"65218",227,"B-3",6762.7,2519.5,55.9415,27.1491,0.9537,1,9.5731,7.7856,38.8772644193595
"65219",228,"B-3",6661.3,2279.3,37.6309,22.6102,0.925,1,8.1899,5.9684,43.8179031371463
"65220",229,"B-3",7246.5,2680.8,22.8465,17.4101,0.9472,1,6.0037,5.0735,247.71740967302
"65221",230,"B-3",6662.6,2934.5,44.1992,24.0607,0.9594,1,8.1561,7.3529,75.3673752897457
"65222",231,"B-3",6669,2998.8,62.1661,28.3965,0.9688,1,9.5894,8.3577,119.375586772187
"65223",232,"B-3",6391,2460.3,33.829,21.3006,0.9369,1,7.7797,5.5878,165.089537186336
"65224",233,"B-3",6418.7,2841.8,51.3062,26.0848,0.9476,1,8.9658,7.4742,101.672743618496
"65225",234,"B-3",6435.9,2486.3,28.1706,19.4301,0.9377,1,6.9373,5.3482,95.3988703534885
"65226",235,"B-3",7302.4,2612.4,35.4166,21.5344,0.9597,1,7.5133,6.0764,148.593927432828
"65227",236,"B-3",7289.4,2725.7,44.2596,24.2643,0.9447,1,8.4067,6.9403,199.805054099926
"65228",237,"B-3",7256.4,2578.1,29.3229,20.0492,0.9167,1,7.1121,5.5769,102.499947284365
"65229",238,"B-3",7105.4,2606.1,24.8219,18.1593,0.9459,1,6.139,5.3445,27.5472156745563
"65230",239,"B-3",6515,2569.5,46.725,25.2091,0.9239,1,9.2823,6.1932,110.969488973566
"65231",240,"B-3",7157.6,2503.1,22.1011,17.1177,0.9478,1,6.0721,4.8469,255.547810907592
"65232",241,"B-3",6623.1,2229,29.3007,19.8283,0.9365,1,6.8753,5.6068,43.6405295855822
"65233",242,"B-3",6664.6,3068.6,44.3345,23.9954,0.9676,1,8.1843,6.9336,87.8977081322499
"65234",243,"B-3",6561.4,2447,22.5992,17.5217,0.925,1,6.2424,4.8125,46.5421293285704
"65235",244,"B-3",6475.5,2931,40.7286,23.7351,0.9085,1,8.699,6.1048,88.2491232757252
"65236",245,"B-3",6421.8,2948.7,50.7726,25.913,0.9502,1,8.974,7.3768,95.2142301199899
"65237",246,"B-3",6560.6,2654.7,50.846,25.9189,0.9511,1,9.114,7.2201,161.933533467332
"65238",247,"B-3",7135.8,2631.5,31.3198,20.6601,0.9221,1,7.6421,5.3422,121.264874172912
"65239",248,"B-3",6621.2,2359.6,35.5829,22.2938,0.8997,1,8.3494,5.7871,251.472154290386
"65240",249,"B-3",6787.1,2368.3,51.7349,26.6152,0.9178,1,9.7402,6.6285,106.078332914664
"65241",250,"B-3",6914.9,2464.2,28.8275,19.9446,0.9107,1,7.4186,4.8207,87.8153079201563
"65242",251,"B-3",6538.5,2836.1,36.6377,22.0495,0.947,1,7.6986,5.9012,123.147111595067
"65243",252,"B-3",6510.4,3077.5,51.3682,26.1063,0.9471,1,9.2226,7.3272,85.4757620769081
