"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"415801",1,"G-9",8102.9,9918.3,46.5439,24.8391,0.948,1,8.8164,6.8007,42.6370132847227
"415802",2,"G-9",8916.4,9303.9,69.6466,30.8561,0.9192,1,11.526,7.7933,89.2780745522122
"415803",3,"G-9",8705,9568.7,144.1635,43.659,0.9504,1,15.9508,11.6853,107.695038244345
"415804",4,"G-9",8316.3,9731.3,150.8583,45.091,0.9324,1,16.4962,11.506,17.6443871979521
"415805",5,"G-9",8338.5,9757.1,49.666,25.4332,0.9649,1,8.7133,7.348,108.282131919978
"415806",6,"G-9",8724.2,9726.6,67.0807,29.486,0.9696,1,10.3021,8.4427,122.531507452112
"415807",7,"G-9",8359.1,9322.6,158.596,45.1954,0.9757,1,15.3798,13.1203,212.772864291405
"415808",8,"G-9",8439.2,8862.1,52.8181,26.5044,0.9448,1,9.5703,7.4403,88.6054621421199
"415809",9,"G-9",8606.8,9377.2,41.669,23.1992,0.9729,1,7.6675,6.9521,23.82249915203
"415810",10,"G-9",8278.9,9837.8,39.478,22.8522,0.95,1,8.1542,6.2945,72.2011908989632
"415811",11,"G-9",8362.4,9455.4,33.1313,20.975,0.9463,1,7.4215,5.9103,142.115887111438
"415812",12,"G-9",8514.3,9602.6,66.2663,29.4031,0.9632,1,10.3608,8.2706,46.8257345910174
"415813",13,"G-9",8260.6,9761.5,58.8705,28.1339,0.9346,1,10.3174,7.4215,78.0081579013345
"415814",14,"G-9",8367,9903.7,42.5963,23.6338,0.9583,1,8.0102,6.8301,61.6337751491812
"415815",15,"G-9",8592.7,9333.6,40.2206,22.8621,0.967,1,7.6638,6.7527,101.330654803609
"415816",16,"G-9",8290.9,9385.5,46.7168,25.0195,0.9378,1,9.104,6.7575,131.150346762367
"415817",17,"G-9",8558.3,9049.7,46.9522,24.8355,0.9566,1,8.7751,6.8212,42.4264427586644
"415818",18,"G-9",8096,9035.3,39.1962,22.5821,0.9659,1,7.4922,6.9217,72.0744445808397
"415819",19,"G-9",7790.7,9108.8,40.4435,23.1457,0.9487,1,8.2456,6.3223,78.5212659529748
"415820",20,"G-9",8463.8,8959.4,54.5047,26.6328,0.9656,1,8.9213,7.9684,89.5981385994508
"415821",21,"G-9",8430.8,9073.2,32.0556,20.5983,0.9494,1,6.9782,6.1674,241.479638758374
"415822",22,"G-9",8035.2,9514.9,44.5216,24.1942,0.9558,1,8.54,6.7803,89.472932904654
"415823",23,"G-9",8215.7,9008.4,100.9912,36.4146,0.9571,1,13.1982,10.0433,42.0551585842424
"415824",24,"G-9",8242.2,9052,31.0885,20.281,0.9498,1,6.7583,6.2172,239.75576273488
"415825",25,"G-9",8287,9002.4,74.2105,30.9019,0.9766,1,10.4664,9.2776,139.685165404284
"415826",26,"G-9",7891.3,9648.6,52.5645,26.1759,0.9641,1,8.6995,7.8868,135.490710014271
"415827",27,"G-9",8524.8,9684.7,47.3911,25.1123,0.9444,1,9.035,6.8463,104.005212025574
