"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"383610",2008,"G-10",16652.3,10264,15.441,14.9891,0.8636,1,5.9409,3.3729,18.5492445715697
"383611",2009,"G-10",16830.1,10288.5,9.6908,11.5276,0.9164,1,3.9577,3.2703,146.056494258279
"383612",2010,"G-10",17058.9,10721.1,13.264,13.4065,0.9274,1,4.7121,3.7767,11.9475533767055
"383613",2011,"G-10",16340.6,10262.4,15.5897,14.4359,0.9401,1,5.1174,4.1385,203.367402924786
"383614",2012,"G-10",16671.6,10596.8,14.621,14.1489,0.9178,1,5.1195,3.9486,257.981691598306
"383615",2013,"G-10",16849.9,10805.1,9.782,11.6548,0.905,1,4.1935,3.058,14.1724924601512
"383616",2014,"G-10",17007,10874.9,16.8947,16.4317,0.7863,1,6.8701,3.2901,352.831856025686
"383617",2015,"G-10",16976.2,10324.3,11.2042,12.3865,0.9177,1,4.2137,3.6221,122.066709223676
"383618",2016,"G-10",16973.7,10700.7,13.3383,13.4553,0.9258,1,4.738,3.9046,324.665392587092
"383619",2017,"G-10",16804.7,10686.3,11.7404,12.888,0.8882,1,4.7736,3.2213,10.3548161529774
"383620",2018,"G-10",16223,10457,24.5567,19.825,0.7852,1,8.1938,3.9879,7.17600172006129
"383621",2019,"G-10",16708.8,10725.8,17.0375,16.4678,0.7895,1,6.8278,3.3754,106.842344013441
"383622",2020,"G-10",16904.4,10902.7,23.6209,18.6991,0.8489,1,7.4701,4.1987,8.49848757245134
"383623",2021,"G-10",16730.6,10963.4,17.1787,15.746,0.8707,1,5.8181,4.0653,41.2690957427575
"383624",2022,"G-10",16617.6,10927.9,11.0636,12.4812,0.8925,1,4.5803,3.3186,156.613551728619
"383625",2023,"G-10",16564.5,10963.5,27.5926,21.2263,0.7696,1,8.7344,4.0355,134.561481602495
"383626",2024,"G-10",16059.9,10722.4,21.772,18.0931,0.8358,1,7.0864,4.2097,151.721623450803
"383627",2025,"G-10",16713.5,10690.5,16.4074,15.4203,0.8671,1,5.8682,3.5208,17.6718117063761
"383628",2026,"G-10",16219.8,10907.7,18.774,17.1614,0.8011,1,6.9116,3.5527,135.311552781232
"383629",2027,"G-10",16951.5,10996.2,70.4845,33.465,0.7909,0.9717,13.1925,7.2068,140.12595664217
"383630",2028,"G-10",16635,10629.9,24.2307,20.8348,0.7015,0.9797,8.8576,3.6474,94.0122339672825
"383631",2029,"G-10",16601.5,10119.7,11.5586,12.7464,0.894,1,4.7954,3.1121,154.035811104855
"383632",2030,"G-10",16151.4,10425.7,20.2078,17.7381,0.8071,1,7.326,3.652,26.889559798385
"383633",2031,"G-10",16948.1,10408.1,15.7875,14.9405,0.8888,1,5.7994,3.9126,237.92154205933
