"","Cell.ID","x.start","y.start","x.end","y.end"
"1",1,17145.2,10656.9,17145.7333397367,10661.8714734964
"2",2,16030,10538.1,16030.4260559024,10543.0818145658
"3",3,16072,10462.2,16074.3901985131,10466.5916911399
"4",4,16088.9,10562.1,16085.0623668858,10565.3050853469
"5",5,16389.4,10684.9,16392.6263794874,10688.7197480811
"6",6,16027.2,10397.4,16030.9490124361,10400.7083085941
"7",7,16289,10988,16286.3007215283,10992.2087879172
"8",8,16214.8,10799.6,16218.3640302639,10803.1068059938
"9",9,16375.8,11007.7,16374.8973468938,11012.6178468225
"10",10,16213.2,10975.8,16212.459105532,10980.7448028664
"11",11,16216.9,10965.7,16217.1058741771,10970.6957597844
"12",12,16295.5,10849.1,16292.5635938391,10853.1469147333
"13",13,16558.2,11040,16558.5460903735,11044.988007764
"14",14,16398.2,11006.6,16398.5567248651,11011.5872585025
"15",15,16204.2,10742.6,16200.850142279,10746.3119338961
"16",16,16005.8,10587.2,16003.9261746493,10591.8355990503
"17",17,16476.1,11047.9,16476.6380396427,11052.870967043
"18",18,16291.4,10412.4,16290.8425139942,10417.3688237394
"19",19,16581.1,11047.1,16578.1216372925,11051.1161368979
"20",20,16038.2,10530.2,16040.3309859584,10534.7231514285
"21",21,16265.8,10987.8,16266.268922207,10992.7779626318
"22",22,16607.6,10801.3,16605.7841700623,10796.6413777104
"23",23,16129.5,10593.8,16126.7265336284,10589.6397254555
"24",24,16376.1,10975,16374.0824159117,10979.5748611396
"25",25,16302.2,10949.7,16300.2918420711,10954.3215726023
"26",26,16406.9,10981.6,16406.9026572904,10986.5999992939
"27",27,16333.6,10990.4,16329.2072067779,10988.011827538
"28",28,16474.1,10875.3,16471.4498463006,10871.0601078588
"29",29,16043.4,10444.9,16044.8757424852,10449.6772569658
"30",30,16465.5,10895.2,16463.3815664444,10899.7290439687
"31",31,16082.3,10539.9,16081.8699258563,10544.8814692843
"32",32,16366.3,10921.9,16364.265111336,10926.4671903973
"33",33,16217.9,10871.3,16218.5206394035,10876.261331145
"34",34,16236.7,10686.9,16237.0037404649,10691.8907656457
"35",35,16360,10919.7,16364.6358589795,10921.5731821914
"36",36,16135.7,10939.8,16132.4622306739,10935.9899016035
"37",37,16805.4,10764.1,16802.3265438361,10760.1561608541
"38",38,16018,10714.8,16017.7785219436,10719.7950923385
"39",39,16141,10672.9,16139.330602663,10677.6130788802
"40",40,16395.5,11013.6,16393.1299849939,11009.1973838606
"41",41,17059.3,10691.5,17057.9859857361,10696.3242477667
