"","Cell.ID","x.start","y.start","x.end","y.end"
"1",1,16713.2,14100.7,16715.28298779,14105.2454550781
"2",2,16724.4,14071.5,16721.7078017674,14075.7133203861
"3",3,16717,14079.6,16717.4827604687,14084.5766396625
"4",4,16729.1,14047.7,16725.693978798,14051.3604671248
"5",5,16725.4,14056.3,16730.3946699652,14056.5308071455
"6",6,16724.6,14087.3,16728.604790038,14090.2936026376
"7",7,16723.1,14102.1,16724.9463819431,14106.7465980803
"8",8,16706.5,14143.6,16704.1930882791,14148.0360070234
"9",9,16719.6,14063,16714.6588301248,14062.2352515023
"10",10,16715.1,14109.6,16715.6348992605,14114.5713059432
"11",11,16710.9,14145.2,16709.3510438733,14149.9540230245
"12",12,16717.2,14119.7,16717.7910132859,14124.6649474615
"13",13,16715,14162.9,16718.3779075321,14166.5864265494
"14",14,16723.6,14095.9,16724.4605445349,14100.8253896398
"15",15,16702.8,14151.2,16698.2678291715,14153.3117356798
"16",16,16716,14059.1,16714.1113301876,14063.7295708591
"17",17,16707.9,14170.5,16703.8993329652,14173.4991104142
"18",18,16712,14160.1,16713.1977164146,14164.9544284308
"19",19,16719.1,14131.1,16716.2620553177,14135.2165604551
"20",20,16702.6,14138.1,16701.8325084125,14143.0407445454
"21",21,16714.6,14135.1,16719.2944069283,14136.821204111
"22",22,16727.6,14118.9,16722.6559393968,14118.1541684161
"23",23,16700.6,14118,16699.2540328799,14122.8154306673
"24",24,16711.4,14128.3,16708.9258356892,14123.9550591531
"25",25,16711.5,14133.8,16714.5237777249,14137.7820557844
"26",26,16696.6,14157.9,16694.7754561528,14153.244783598
"27",27,16712.5,14121.2,16707.6416454598,14122.3816899603
"28",28,16703.7,14160,16706.9667424171,14163.7852865123
"29",29,16710.6,14068.3,16712.1096967854,14073.0666356706
"30",30,16714.4,14115.4,16710.4830778339,14118.5076873627
"31",31,16707.1,14120.9,16704.8059097686,14116.4573487634
"32",32,16718.8,14124,16714.2635384542,14126.1025024718
"33",33,17025.6,13886.8,17028.4424494178,13890.9134512647
"34",34,17059.3,13776.6,17058.460205562,13781.5289700042
"35",35,17039,13761.4,17038.9901125318,13766.3999902238
"36",36,17032.7,13766.9,17030.8573059422,13771.5480618121
"37",37,17016.7,13971.4,17021.3256271605,13973.2983080287
"38",38,17048.4,13947.6,17046.6918577628,13942.90082453
"39",39,17026.6,13950.1,17026.2845351685,13955.0900382704
"40",40,17024.8,13912.8,17027.7357860844,13916.8473645829
"41",41,17017.7,13983.4,17017.0580408365,13988.3586175929
"42",42,17066.7,13854.2,17065.8122007409,13859.1205500176
"43",43,17066.5,13792.6,17067.6772470057,13797.4594330418
"44",44,17021.7,13753.9,17024.1886534934,13758.2366581361
"45",45,17092.1,13818.7,17096.5753219089,13820.9296846889
"46",46,17020,13856.2,17021.5162401929,13860.9645582878
"47",47,17023.1,13974.4,17021.985735385,13969.5257396081
"48",48,17031.4,13773.7,17028.5567713807,13769.5870872829
"49",49,17062.6,13671.8,17062.4336401241,13676.7972316728
"50",50,17044.8,13730,17039.8587508773,13730.76423629
"51",51,17050.9,13855.5,17050.3166616972,13860.4658550547
"52",52,17055,13727,17052.3914459737,13722.7343879816
"53",53,17048.4,13841.4,17047.8084512617,13836.4351163065
"54",54,17075.6,13843,17072.5845784181,13839.0116127716
"55",55,17056.4,13852.4,17055.6371298176,13857.3414602179
"56",56,17061.7,13851.2,17062.4517686745,13856.1431613225
"57",57,17030,13988.5,17034.8093390814,13989.8675736179
"58",58,17068.9,13808.4,17069.8893585631,13813.301139626
"59",59,17012.5,13996.3,17015.5826672697,14000.2366435582
"60",60,17076.4,13895.9,17074.830528451,13891.1527103462
"61",61,17062.5,13968.9,17060.7080585959,13973.567863109
"62",62,17044,13963.1,17043.1923352976,13968.0343366047
"63",63,17026.3,13838.4,17029.8745456979,13841.8960868201
"64",64,17026.5,14003.6,17030.522575698,14000.6303392864
"65",65,17032.7,13933.7,17030.5668226791,13929.1778816338
"66",66,17050.3,13706.7,17048.6595059367,13711.4232170423
"67",67,17034.9,13776.3,17036.8629262755,13771.7014219114
"68",68,17071.7,13823.6,17076.4219993415,13825.2439958085
"69",69,17081.7,13862.1,17086.4637156693,13863.618885454
"70",70,17045.3,13819.5,17042.377799224,13823.5571840758
"71",71,17056.6,13683.3,17061.5888616804,13683.6335552938
"72",72,17057.2,13748.4,17052.5139602889,13750.1438554488
