"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"439918",1,"G-5",14635.6,9573.6,69.531,30.1208,0.9631,1,10.5189,8.3634,20.2897020263146
"439919",2,"G-5",14547.1,9479.6,45.4246,24.8438,0.9248,1,9.2603,6.3934,71.8257148156036
"439920",3,"G-5",14495.6,9436.2,52.999,26.1331,0.9752,1,8.9303,7.7799,72.5687465646294
"439921",4,"G-5",14572.5,9364.5,70.7027,30.2878,0.9685,1,10.6008,8.5891,53.4065384162815
"439922",5,"G-5",14719.7,9311.9,44.289,24.2296,0.948,1,8.5325,6.6764,92.6682720897841
"439923",6,"G-5",14676.5,9453.2,52.8972,26.8781,0.9201,1,10.0585,6.6483,61.3158531189174
"439924",7,"G-5",14693.3,9401.6,56.8127,27.5389,0.9414,1,9.7652,7.503,109.117749894197
"439925",8,"G-5",14179.1,9849.5,57.6903,27.3289,0.9707,1,9.1943,8.1805,85.313268666628
"439926",9,"G-5",14184.3,9147.6,52.1801,26.2039,0.955,1,9.3959,7.3294,68.5370902657468
"439927",10,"G-5",14537.9,9331.2,49.0413,25.2096,0.9697,1,8.5253,7.3296,117.253067648919
"439928",11,"G-5",14734.7,9339.7,68.3865,29.6256,0.9791,1,10.1726,8.8264,121.23562703482
"439929",12,"G-5",14760.1,9585.4,47.9706,25.0571,0.9601,1,8.4457,7.5495,39.6538140002743
"439930",13,"G-5",14419.7,9360.1,60.9317,28.0542,0.9729,1,9.4075,8.5798,87.7070765829389
"439931",14,"G-5",14445.8,9283.7,72.7685,31.0045,0.9513,1,11.1096,8.3629,358.126406922326
"439932",15,"G-5",14239.4,9137,55.1496,27.1344,0.9413,1,9.8423,7.297,220.744649772398
"439933",16,"G-5",14261.3,9154.9,54.2964,26.4486,0.9754,1,8.8382,7.7443,60.0858964920073
"439934",17,"G-5",14642.4,9490.1,44.9817,24.3978,0.9496,1,8.5535,6.9641,38.318450826626
"439935",18,"G-5",14638,9511,58.1145,27.4326,0.9704,1,9.4631,7.9818,36.31394182368
"439936",19,"G-5",14780.2,9228.6,50.3086,25.6125,0.9637,1,8.7836,7.5174,120.578576595372
"439937",20,"G-5",14839.7,9240.9,40.9051,23.1734,0.9572,1,8.0102,6.6264,23.1661855892151
"439938",21,"G-5",14362.4,9290.9,57.8982,28.01,0.9274,1,10.4782,7.1237,41.6977954471421
"439939",22,"G-5",14278.4,9113.2,54.347,26.7526,0.9542,1,9.5925,7.3961,70.774861914162
"439940",23,"G-5",14544.6,9340,65.3403,29.1234,0.9681,1,10.2362,8.3023,76.9182489944708
"439941",24,"G-5",14729,9387.7,42.7808,23.7079,0.9565,1,8.11,6.7947,85.1646010410684
"439942",25,"G-5",14815.7,9274.4,61.3017,28.8678,0.9244,1,10.8057,7.3911,62.1740079591984
"439943",26,"G-5",14587,9513.3,35.5268,21.6156,0.9555,1,7.3771,6.312,46.4658805656017
"439944",27,"G-5",14848.3,9310.9,62.2184,28.6243,0.9542,1,10.3401,7.5898,131.38217718935
"439945",28,"G-5",14844.2,9451.4,53.5192,26.326,0.9704,1,8.7716,7.9753,30.2539267518163
"439946",29,"G-5",14794.6,9396.6,51.5308,25.8795,0.9669,1,8.9401,7.3908,107.79891981075
"439947",30,"G-5",14665.2,9420.1,51.3262,26.0035,0.9539,1,9.3078,7.3506,57.7366774353397
"439948",31,"G-5",14355.3,9153.4,65.206,29.2351,0.9587,1,10.477,8.2437,145.902134324997
"439949",32,"G-5",14665.4,9478.6,71.7819,31.194,0.927,1,11.6226,8.068,31.2865865208524
"439950",33,"G-5",14460.3,9392.1,58.7169,27.8881,0.9487,1,10.0733,7.6255,151.038440903583
"439951",34,"G-5",14737.5,9028.4,32.6476,20.8237,0.9461,1,7.3855,5.835,84.5793413064657
"439952",35,"G-5",14330.6,8995,33.2849,21.028,0.9459,1,7.3614,6.0094,68.1637092475029
"439953",36,"G-5",14253.2,9136.8,58.4907,27.7902,0.9517,1,9.9275,7.8017,70.8722792580734
"439954",37,"G-5",14865.9,9344.2,51.3775,26.1066,0.9473,1,9.4004,7.1285,70.9976118806544
"439955",38,"G-5",14319.4,9245.1,37.6219,22.2268,0.957,1,7.6957,6.4347,242.272002384313
"439956",39,"G-5",14473.7,9142.1,40.8896,23.4026,0.9382,1,8.43,6.3096,86.6565171909674
"439957",40,"G-5",14293.3,8988.7,35.6301,21.9189,0.9319,1,7.7927,5.9048,120.667550173265
"439958",41,"G-5",14307.6,9106.7,55.2357,26.6847,0.9748,1,8.8559,7.9201,160.195250562922
"439959",42,"G-5",14543,9280.9,44.3952,24.0671,0.9632,1,8.2752,6.9607,153.193309708919
"439960",43,"G-5",14680.9,9089.9,44.4109,24.9987,0.893,0.9881,9.3858,6.3727,97.6909758783322
"439961",44,"G-5",14586.2,9321.9,47.0902,24.8582,0.9576,1,8.5257,7.2183,247.592337249371
"439962",45,"G-5",14270.4,9132.6,50.6147,26.1449,0.9305,1,9.711,6.7717,27.7077657963684
"439963",46,"G-5",14579.6,9535.8,50.7631,25.6998,0.9658,1,8.9839,7.2505,57.210046531424
"439964",47,"G-5",14265.7,9276.5,38.3521,22.4101,0.9596,1,7.6681,6.7098,69.3928036665839
"439965",48,"G-5",14404.3,9305.3,46.7204,24.8729,0.949,1,8.9416,6.7911,32.7854621918209
"439966",49,"G-5",14466.5,9365.5,35.1827,21.5291,0.9539,1,7.225,6.46,95.5425652757417
"439967",50,"G-5",14669.8,9172.9,52.7127,26.0884,0.9733,1,8.7816,7.8074,114.12532023239
"439968",51,"G-5",14536.1,9167.5,35.5741,21.6068,0.9576,1,7.1705,6.5938,74.5932816347916
"439969",52,"G-5",14811.1,9290.3,46.3715,24.642,0.9596,1,8.5724,6.9247,38.5973655503386
"439970",53,"G-5",14457.9,8974.9,58.7857,27.842,0.953,1,10.0068,7.5396,183.787585529138
"439971",54,"G-5",14883,9325.5,47.3515,25.8712,0.889,1,9.9914,6.1948,83.0928855424342
"439972",55,"G-5",14553.7,9038.2,50.862,25.8045,0.9599,1,9.1135,7.2835,69.7119421501427
"439973",56,"G-5",14414.9,9051.8,62.3837,28.5858,0.9594,1,10.1269,8.002,82.9265200693011
"439974",57,"G-5",14568.5,9402.4,43.883,24.042,0.954,1,8.2437,7.2647,95.8642078927516
"439975",58,"G-5",14431.3,9378.7,53.2952,26.2588,0.9713,1,8.8536,7.8761,101.477900998431
