"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"191718",3799,"D-8",13422.1,5792.1,81.5656,36.7946,0.7571,1,15.4607,6.4636,107.222422174083
"191719",3800,"D-8",14571.5,6218.7,11.3013,14.0162,0.7229,1,5.8853,2.5822,269.394396931686
"191720",3801,"D-8",14579.8,6262.4,9.1934,11.3256,0.9007,1,4.2158,3.1602,66.9377634819236
"191721",3802,"D-8",13676,6557.2,17.6299,16.2055,0.8436,1,6.4124,3.5007,235.685891972395
"191722",3803,"D-8",14380,6387.2,32.8576,25.1549,0.6525,0.9814,11.0521,3.7163,155.140991297316
"191723",3804,"D-8",13819.1,6659.1,31.6291,20.5158,0.9443,1,6.9659,5.9781,119.002337955751
"191724",3805,"D-8",14322.4,5538.1,44.6154,26.1011,0.823,1,10.5666,5.4027,45.2695504449882
"191725",3806,"D-8",14157.6,5580.9,13.4531,13.987,0.8641,1,5.3498,3.2397,21.8493700019667
"191726",3807,"D-8",13930.2,5826.3,35.5966,22.2923,0.9001,1,8.4077,5.6503,348.976238130923
"191727",3808,"D-8",13728.9,6663.1,32.6532,24.094,0.7068,0.9822,10.4014,4.1326,173.006996383047
"191728",3809,"D-8",13449.2,5730.6,25.0686,23.9827,0.5477,0.9517,10.8391,3.0501,118.4606346097
"191729",3810,"D-8",14222.9,5999.5,29.9376,23.6881,0.6704,1,10.3855,3.5416,106.370974987136
"191730",3811,"D-8",14102.5,6170.1,23.9163,27.9047,0.386,0.7243,12.3451,3.8557,243.677141718607
"191731",3812,"D-8",14562,6303.2,51.8158,29.6474,0.7408,0.9647,12.1755,5.9045,63.7679799574932
"191732",3813,"D-8",13943.9,5673.1,16.3429,16.7013,0.7363,1,7.1001,3.1784,15.4099819128439
"191733",3814,"D-8",13622.4,6323.5,14.3802,16.8773,0.6344,0.9512,7.1211,2.7648,153.158551628717
"191734",3815,"D-8",13775.1,6591,17.3796,17.5351,0.7103,0.9899,7.588,3.0743,109.578602704187
"191735",3816,"D-8",13814.2,5457.5,16.4315,17.2959,0.6902,0.9699,7.268,3.0153,88.3165173895313
"191736",3817,"D-8",13635.1,6236,16.0185,16.4555,0.7434,0.9751,6.6495,3.2853,150.474984708539
"191737",3818,"D-8",13611.9,6282.3,23.5247,23.7053,0.5261,0.8895,9.531,3.3896,152.10181112549
"191738",3819,"D-8",13698.6,5679,9.4633,14.5601,0.5609,0.8305,5.3983,2.7305,160.699550266527
"191739",3820,"D-8",14345.9,6027.5,51.4605,30.6521,0.6883,0.9922,13.3307,5.0696,102.434192688189
"191740",3821,"D-8",13658.7,6409.4,14.0123,14.4897,0.8387,1,5.6464,3.3599,67.4783946532902
"191741",3822,"D-8",14571.2,6177.1,12.8699,14.6147,0.7572,1,6.0728,2.887,27.0850968879767
"191742",3823,"D-8",13807.9,5681.3,22.6054,18.1344,0.8638,1,7.0011,4.2267,332.129264034016
"191743",3824,"D-8",14522,5917.1,25.7309,21.1843,0.7205,0.9557,8.8843,3.8827,58.5500411896685
"191744",3825,"D-8",14394.1,5795.6,16.6741,16.4758,0.7719,1,6.9012,3.1419,241.794689915892
"191745",3826,"D-8",14187.6,5449.3,23.0269,18.1413,0.8792,1,6.6261,4.6917,128.678714406052
"191746",3827,"D-8",14190.4,5754.5,12.5316,13.3289,0.8864,1,4.9524,3.2463,265.056953062507
"191747",3828,"D-8",14416.6,6368,71.215,33.7795,0.7843,0.9155,12.0137,8.9762,55.649398583111
"191748",3829,"D-8",14019,6191,31.4193,24.0091,0.6849,0.9749,10.2513,3.9852,101.577812922134
"191749",3830,"D-8",13602.5,6215.9,39.5625,23.1196,0.9301,1,8.1748,6.6058,114.506387035523
"191750",3831,"D-8",13627.1,6580.3,81.7579,34.4364,0.8664,1,13.7152,7.8804,58.1196238189534
"191751",3832,"D-8",14354.2,5622.6,14.1011,17.0933,0.6065,0.8807,7.1317,3.1207,143.144316674414
"191752",3833,"D-8",14562.7,5931.3,24.5256,19.0409,0.8501,1,7.4604,4.474,145.683966245026
"191753",3834,"D-8",14373.4,5935.6,67.4368,31.9619,0.8295,0.9867,12.8161,7.0062,121.31769617294
"191754",3835,"D-8",14435,5702.1,12.9707,14.2655,0.8009,1,5.8027,3.1806,101.529032313507
"191755",3836,"D-8",14150.9,5515.5,19.2692,18.2579,0.7264,0.9782,7.7668,3.5399,166.153015031976
"191756",3837,"D-8",14352,5774.8,13.0181,15.5452,0.677,1,6.8033,2.7732,14.5908707913356
"191757",3838,"D-8",14297.5,6095.4,26.8697,21.0317,0.7633,1,8.5827,4.0257,90.3778539879663
"191758",3839,"D-8",13439.3,5982.5,18.37,17.0519,0.7939,1,6.7734,3.7256,3.9154443646005
"191759",3840,"D-8",13706.1,5500.7,11.5399,13.894,0.7512,1,5.9349,2.6668,53.0594656103331
"191760",3841,"D-8",13960.2,5717.5,14.1747,16.9095,0.623,0.9696,7.4594,2.4894,110.821524995085
"191761",3842,"D-8",14018.1,5610.1,11.0973,12.8615,0.843,1,5.0833,3.1196,24.4304557956448
"191762",3843,"D-8",13805.5,5450.7,21.6637,18.3501,0.8085,1,7.4875,3.7274,122.125289200142
"191763",3844,"D-8",13803.2,5647.8,58.1243,29.0327,0.8665,1,11.4088,6.4267,19.5591618836133
