"","Cell.ID","x.start","y.start","x.end","y.end"
"1",1,14050.5,5515.9,14051.2965794356,5520.83613828846
"2",2,14053.2,6250.8,14050.1839422472,6254.78790617136
"3",3,14274.4,5805.1,14274.0271602722,5810.0860796762
"4",4,14147.7,6084.3,14146.974400788,6089.24707042436
"5",5,13308.1,6184.3,13308.9277787831,6189.23100215842
"6",6,13944,6182.2,13944.3322707638,6187.18894739795
"7",7,14110.2,6168.9,14113.6161803495,6172.55098778681
"8",8,13614.3,5776.8,13614.0927903777,5781.79570457217
"9",9,13982.7,6121.9,13982.5826246005,6126.8986221117
"10",10,14424.4,6116.9,14421.2736315058,6120.80202768294
"11",11,14278.9,5748.1,14274.1389309251,5749.62716117799
"12",12,14368.2,6123.6,14370.2432673419,6128.16344810091
"13",13,14005.6,6096.2,14005.7502784671,6101.19774112798
"14",14,14492.4,5752.7,14491.5104309677,5757.62023037436
"15",15,13857,5810.2,13855.9784574987,5815.09453275788
"16",16,13797.5,6138.3,13798.4550590996,6143.20793868302
"17",17,13778.2,6092.6,13777.1232580765,6097.48268643578
"18",18,13984.5,6142,13982.9991063286,6146.76941486843
"19",19,14417.3,6182.2,14417.7469775542,6187.17998103069
"20",20,13922,5913.2,13923.1653482732,5908.33769978281
"21",21,13678.6,5675.6,13680.2763698374,5680.31060337625
"22",22,14159.3,6180.8,14154.772123121,6182.92092691251
"23",23,14152.1,5824.2,14149.4546767087,5828.44290757435
"24",24,14363.1,5829.3,14364.8291301967,5833.99149323379
"25",25,14396.5,6094.9,14394.1569159302,6099.31700770229
"26",26,14567.6,6020.1,14570.9294738222,6023.83022842026
"27",27,13722.9,5936.8,13723.5228064554,5941.76105957626
"28",28,14344.3,6066.9,14344.2068362778,6071.89913197674
"29",29,14418.9,6027.9,14423.5943614816,6029.62132805705
"30",30,13541.3,6353.9,13542.9301662565,6358.62679150969
"31",31,14414.3,6222.4,14411.6133973627,6226.61689059253
"32",32,13403.3,6024.8,13403.5637740185,6029.79303747905
"33",33,13601,5887.2,13600.1422273856,5892.12587313498
"34",34,14178.3,6098,14179.7536202852,6102.78403470581
"35",35,14304,6189.3,14303.9704367565,6194.2999126007
"36",36,13735.5,5576.2,13733.2850033736,5580.68260972482
"37",37,13851.3,6340.9,13852.3182601137,6345.79521667966
"38",38,14163.5,6191.4,14162.8698563122,6196.36013295514
"39",39,14482.8,6077.2,14477.8317810523,6077.76285032435
"40",40,13877.1,5866.7,13874.6034443687,5871.03211380045
"41",41,13740.9,6119,13737.9007708744,6123.00057803976
"42",42,14134.9,6016.8,14139.2251775149,6019.30855326127
"43",43,13876.2,5704.7,13876.1213125942,5709.69938079087
"44",44,13959.2,5696.2,13962.7384738068,5699.73259155841
"45",45,13347.5,6143,13346.2435744117,6147.83956555293
"46",46,14145.1,6180.1,14145.3708836005,6185.09265681526
"47",47,13722.8,6637.5,13720.8558294357,6642.10653891951
"48",48,13497.6,6017.1,13501.9547818967,6019.55680170787
"49",49,14346.5,5533.5,14342.2400361087,5536.11776768357
"50",50,14409.4,6206.4,14408.9363280449,6211.37845441056
"51",51,13700.2,6028,13695.4740640799,6029.63264499479
"52",52,14168.7,6071.8,14168.4589250496,6076.79418490529
"53",53,13906.5,6305.3,13906.1779051436,6310.28961470492
"54",54,14064.9,6136.3,14063.9866766302,6141.2158763636
"55",55,13959,6013.6,13956.882281046,6009.07062184933
"56",56,14343.1,6230.3,14344.8757619916,6234.97404207824
"57",57,14281.3,6088.8,14281.5740746765,6093.79248265613
"58",58,14281.6,6072.5,14283.637282422,6077.06612311847
"59",59,14192.6,6286.8,14193.0823402312,6291.7766804098
"60",60,13806.6,6154.7,13805.3187692432,6159.53305780514
"61",61,13752.1,5460.6,13749.5477169453,5464.89951755537
"62",62,13757.7,5963.9,13756.4076590148,5968.73009883729
"63",63,13630.8,6102.5,13629.196112262,6107.2357728117
"64",64,14108.2,6201.6,14111.0762041683,6205.68992048603
"65",65,14389.6,5860,14394.085243051,5862.20965942473
"66",66,13814.4,6169.2,13813.6796061093,6174.14783110487
"67",67,13903.7,6271.6,13904.9868773382,6266.76844261999
"68",68,13841.4,6346.6,13841.7197421831,6351.5897660202
"69",69,14391.5,6022.3,14394.5751834327,6026.24249246736
"70",70,13984.3,6241.7,13987.584518661,6245.46987230092
"71",71,13490.1,6007.1,13489.4175311584,6012.05320464753
"72",72,14127.9,6260.5,14129.6718638323,6265.17552120729
"73",73,13990.5,6123.5,13989.4406864165,6128.38649718427
"74",74,13524.6,6368.9,13525.8291480975,6373.74656527393
"75",75,13788.3,6520.2,13785.4291024338,6524.29364717145
"76",76,14289,6129.8,14284.4383204594,6131.84721268291
"77",77,13579.1,6100.6,13578.8582629644,6105.5941529017
"78",78,14220.9,6294.3,14222.431049205,6299.05982019955
"79",79,14153.8,6137,14153.7761889321,6141.99994330298
"80",80,13542.5,5712.1,13540.1155151334,5716.49479600447
"81",81,14174.1,6336.6,14170.5868060156,6340.15773355213
"82",82,13549.5,5679.3,13544.8745884969,5681.19883343834
"83",83,14056.6,6220.2,14055.0026159148,6224.93797046047
"84",84,13696.7,5627.2,13693.4935639841,5631.03650466909
"85",85,14254.8,6319.7,14251.5031906897,6323.45912867183
"86",86,14392.9,6037.9,14388.9491916583,6040.96449236369
"87",87,14413.2,6189.7,14412.5608791972,6194.65898423061
"88",88,14233.1,6223,14232.5851395681,6227.97342123046
"89",89,13986.3,6234,13990.5322871535,6236.66228200054
"90",90,13751.9,6115,13750.3174898765,6119.74295917218
"91",91,14159.6,6095.3,14163.8061883554,6098.0033274902
"92",92,13581.7,5983.4,13584.5602493463,5987.50109420485
"93",93,13550.4,6461.2,13548.1031348265,6465.64121721768
"94",94,14455.3,5755.3,14460.0811591138,5756.7630507608
"95",95,14187.8,6101.6,14188.6548428684,6106.52638241211
"96",96,14185.9,5782.8,14190.2662052122,5785.23644249779
"97",97,14530.9,6195.4,14534.9184154532,6198.37528775837
"98",98,14294.2,6054.5,14294.753065192,6059.46931774929
"99",99,14424.7,6127.6,14427.7767637339,6131.54125930713
"100",100,14283.4,6081,14278.8901366505,6083.1589656247
"101",101,14108.1,5601.5,14111.662749112,5605.008107576
"102",102,13696.5,6578.6,13694.7109669793,6583.26897856613
"103",103,14321.5,5732.5,14322.5715193317,5737.38383520624
"104",104,14215.2,6280.4,14215.5222399923,6285.38960533383
"105",105,13915.3,6018,13910.4457530292,6019.19845164542
"106",106,14344.1,6129.4,14340.8528167619,6133.20207851292
"107",107,13750.7,6520,13752.0874762217,6524.80363505422
"108",108,14044.1,6254.5,14048.6055360006,6256.66798186054
"109",109,13780.2,6116.5,13784.207705431,6113.51030149043
"110",110,14311.6,5988.3,14311.5150646399,5993.29927854641
"111",111,14011.1,6102.8,14010.9000061061,6107.79599864315
"112",112,13724.9,6144,13723.3194469481,6148.74361170948
"113",113,13583.5,5893.4,13581.7143583838,5898.07027665332
"114",114,13508,5817.4,13505.8823748178,5821.92942199269
"115",115,14195.6,5941.3,14199.8957446897,5943.85862806228
"116",116,13898.4,6280.6,13899.1291858305,6285.54654303778
"117",117,14551.9,5993.6,14552.3906466417,5998.57586835367
"118",118,13670.5,6138.7,13668.812587804,6143.40665912094
"119",119,13891.7,6016,13894.9871349106,6019.76759128351
"120",120,13942.6,5907.5,13939.6741174678,5911.55452973938
"121",121,13706,5481.4,13704.9952668586,5486.29801095493
"122",122,13977.6,6162.3,13973.032326964,6164.3338050634
"123",123,14169.7,6087.6,14172.3765000439,6091.82331001883
"124",124,13562.7,5604.1,13560.8301687869,5608.73721157966
