"","Cell.ID","x.start","y.start","x.end","y.end"
"1",1,3378.5,4542.2,3376.64018001736,4546.84123578718
"2",2,4278.8,4722.2,4279.68215742828,4727.12156461623
"3",3,4040.3,4929.7,4040.67520536005,4934.68590221904
"4",4,3392,4659.3,3394.84391787332,4663.4124361551
"5",5,4093.2,4279.9,4089.86610614445,4283.6262785403
"6",6,4147.3,4959.4,4146.88245634162,4964.38253522751
"7",7,4194.4,5256.2,4192.50902810422,5260.82863103837
"8",8,4217.4,4586.9,4217.31864443413,4591.89933808338
"9",9,4106.2,4755.5,4109.22049053901,4759.48454977428
"10",10,3872.9,4736.5,3871.5543533846,4741.31552024048
"11",11,4060.9,4929.2,4058.56571657491,4924.77833505438
"12",12,4066.5,4817.9,4065.45571962355,4822.78973194514
"13",13,3854.4,4508.9,3857.9383656475,4512.4326998945
"14",14,4104.5,4268.5,4108.40519028916,4271.62241714149
"15",15,4173.1,4499.9,4172.13935889531,4504.80684915888
"16",16,4370.9,4346.6,4369.98723530295,4351.51598012688
"17",17,3777.3,4534.5,3781.84910032067,4536.5750147644
"18",18,4254.7,4871.4,4257.52053379995,4875.52850930523
"19",19,3965.3,4789.1,3963.74155646619,4793.85092135821
"20",20,3632.6,4776.5,3631.32841848962,4781.33560549078
"21",21,3852.7,4580.1,3855.06528867608,4584.50515714576
"22",22,3698,4365.5,3694.46105837319,4369.03212289735
"23",23,3966.8,5057.1,3970.48951373858,5060.4745352825
"24",24,4343,4373.4,4347.32323196216,4375.91190473572
"25",25,4399.6,5003.9,4403.63295447446,5006.85555040677
"26",26,3850.7,4728,3847.53841297196,4731.87354714237
"27",27,4387.9,4895.4,4391.18028927255,4899.17355300591
"28",28,4057.3,4919.9,4057.82445283767,4924.87241885012
"29",29,4176.2,4671.5,4175.32833761686,4676.42343423738
"30",30,4109.6,4192.3,4111.52866816255,4196.91305095558
"31",31,4298.6,4525.3,4302.75397569961,4528.08289164127
"32",32,3283.3,4720.8,3284.34246106093,4725.69012013518
"33",33,4249.7,4668.2,4245.78998554285,4671.31637400594
"34",34,3871.1,4437.8,3866.6745611667,4440.12712078173
"35",35,4185.9,4966.1,4189.78961142309,4969.24180250451
"36",36,4071.4,5117,4075.76235247462,5119.44333396963
"37",37,3940.5,4281.6,3944.02251804452,4285.14850202565
"38",38,4210.7,4877.1,4214.31287759359,4880.55645996559
"39",39,3769.2,4338,3764.47590774623,4339.63797203207
"40",40,3866,4731.7,3870.74049016403,4733.28989087824
"41",41,3675.6,4688.8,3673.12529499211,4693.14463291015
"42",42,3753.9,4288.1,3756.09019250203,4292.59478106297
"43",43,4048.9,4431.4,4053.52292765786,4433.3048726651
"44",44,3760,4560.9,3759.13286355171,4565.82423337993
"45",45,4313.3,4362.7,4310.00469554501,4366.46044791866
"46",46,3855.1,4317.1,3853.69155398743,4312.30247148735
"47",47,3641.2,4793.3,3645.41861211694,4795.98389862082
"48",48,3600.8,4214.9,3603.29542478963,4219.23276529705
"49",49,4291.1,4768.4,4292.44651510581,4773.21527746551
"50",50,4269.8,5126.7,4269.09887006111,5131.65059762138
"51",51,3850.6,5111.3,3852.90439172853,5115.73731661722
"52",52,4016.8,4149.8,4017.53689516287,4154.74540044071
"53",53,4097.3,4215.9,4095.96062241385,4220.71726765726
"54",54,3840.1,4657.8,3843.90250430679,4661.04668461617
"55",55,3975.2,4135.3,3975.57403804048,4140.28598992621
"56",56,4136.4,4167.7,4135.95874751738,4172.68049156676
"57",57,4021.9,4545.1,4022.51501656567,4550.06203130018
"58",58,4141.2,4952.6,4141.33157072399,4957.59826861469
"59",59,4129.3,4242.4,4134.15212252447,4243.60702402939
"60",60,3663.5,4896,3667.17986455483,4899.38505492689
"61",61,4210.2,4767,4212.28927942712,4771.54256661761
"62",62,3453.1,4369.3,3458.08871774409,4369.63570116146
"63",63,3714.5,4382.5,3714.64752806275,4387.49782307317
"64",64,3746.6,4562,3749.14200752278,4566.30560074253
"65",65,4253.4,4789.5,4257.54710292836,4792.29312321633
"66",66,4442.6,4824.6,4446.17180115843,4828.0988907506
"67",67,3972.8,4797.4,3968.43695001008,4799.84208820182
"68",68,4298,4338.5,4296.42049765593,4343.24396167197
"69",69,4019,4581.6,4023.64293548196,4583.45557271761
"70",70,4304.4,4723.8,4300.58816116254,4727.03572011726
"71",71,4206.8,4756.3,4211.7748573223,4756.80079399233
"72",72,3519.5,4361.5,3521.24594296927,4366.18526233503
"73",73,3874,4422.8,3869.7138179342,4425.3746151749
"74",74,4294,4757.7,4289.53519111455,4759.9506624839
"75",75,3866.2,4785.4,3862.95412274872,4789.20319350936
"76",76,3787.4,4325.8,3788.84362892918,4330.58705917185
"77",77,3328.8,4459.3,3327.75974728918,4464.19059038334
"78",78,3823.9,4339,3823.48532152767,4343.98277450469
"79",79,4145.9,4652.6,4148.82535451741,4656.65491072004
"80",80,4262.4,4926,4263.34170172086,4930.91051910381
"81",81,4150.9,4822.1,4152.44124972916,4826.85652701794
"82",82,3789.7,4446.4,3792.54652233703,4450.51063384221
"83",83,4215.9,5074,4213.52241295964,5078.39853155786
