"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"137618",1,"J-12",3378.5,4542.2,69.9096,30.1882,0.964,1,10.53,8.5868,111.836793127601
"137619",2,"J-12",4278.8,4722.2,36.0802,21.9428,0.9417,1,7.8902,5.8309,79.8380275047456
"137620",3,"J-12",4040.3,4929.7,37.3806,22.46,0.9312,1,8.2627,5.9261,85.6964177922938
"137621",4,"J-12",3392,4659.3,54.8938,26.7221,0.966,1,9.171,7.8645,55.3345557946949
"137622",5,"J-12",4093.2,4279.9,47.1779,24.8192,0.9624,1,8.3195,7.5961,131.818932983877
"137623",6,"J-12",4147.3,4959.4,51.3931,25.9421,0.9596,1,8.9862,7.2182,94.7902765834104
"137624",7,"J-12",4194.4,5256.2,38.126,22.3835,0.9563,1,7.6314,6.6577,112.221883110182
"137625",8,"J-12",4217.4,4586.9,42.0925,23.4788,0.9595,1,7.8883,6.8047,90.9323072538749
"137626",9,"J-12",4106.2,4755.5,43.2092,23.6529,0.9705,1,7.7764,7.2564,52.8360297110819
"137627",10,"J-12",3872.9,4736.5,60.6369,28.4596,0.9408,1,10.3839,7.5714,105.612463079536
"137628",11,"J-12",4060.9,4929.2,37.6696,22.3435,0.9482,1,7.9752,6.2065,242.169550157675
"137629",12,"J-12",4066.5,4817.9,37.8102,22.2984,0.9556,1,7.8091,6.2857,102.055323763114
"137630",13,"J-12",3854.4,4508.9,47.1181,24.7402,0.9674,1,8.4271,7.1179,44.9540912662116
"137631",14,"J-12",4104.5,4268.5,38.5111,22.5044,0.9556,1,7.725,6.5734,38.6442825010173
"137632",15,"J-12",4173.1,4499.9,40.6256,23.1823,0.9499,1,7.9298,6.9964,101.077010861353
"137633",16,"J-12",4370.9,4346.6,42.1776,23.6747,0.9456,1,8.3242,6.7094,100.518496752025
"137634",17,"J-12",3777.3,4534.5,53.2846,26.485,0.9546,1,9.4942,7.3064,24.5195024404073
"137635",18,"J-12",4254.7,4871.4,39.5816,22.7466,0.9613,1,7.6805,6.7874,55.6597139024888
"137636",19,"J-12",3965.3,4789.1,45.1196,24.5671,0.9394,1,9.0392,6.5,108.161029306825
"137637",20,"J-12",3632.6,4776.5,69.8796,30.2061,0.9624,1,10.5465,8.6333,104.733076624435
"137638",21,"J-12",3852.7,4580.1,57.953,27.6909,0.9498,1,9.9552,7.8235,61.7670354815338
"137639",22,"J-12",3698,4365.5,47.7677,25.0655,0.9554,1,8.7387,7.2926,135.055251129049
"137640",23,"J-12",3966.8,5057.1,35.3615,21.5665,0.9554,1,7.4773,6.0882,42.4469330241593
"137641",24,"J-12",4343,4373.4,56.5354,27.6237,0.931,1,10.1276,7.2388,30.1576476104283
"137642",25,"J-12",4399.6,5003.9,50.1984,25.8386,0.9448,1,9.1657,7.3043,36.2358225720394
"137643",26,"J-12",3850.7,4728,41.9229,23.3638,0.9651,1,7.8688,6.9515,129.22130421809
"137644",27,"J-12",4387.9,4895.4,41.8305,23.3659,0.9628,1,7.9613,6.9228,49.0000891637556
"137645",28,"J-12",4057.3,4919.9,38.6478,22.8853,0.9273,1,8.3535,5.8866,83.9791382736367
"137646",29,"J-12",4176.2,4671.5,40.3294,23.6201,0.9084,1,9.007,5.7897,100.039814722825
"137647",30,"J-12",4109.6,4192.3,55.2434,27.2364,0.9358,1,10.1731,7.1379,67.3107073830037
"137648",31,"J-12",4298.6,4525.3,48.5731,25.3022,0.9534,1,8.7584,7.209,33.8194950610071
"137649",32,"J-12",3283.3,4720.8,51.5058,26.285,0.9368,1,9.0748,7.9445,77.9659933486182
"137650",33,"J-12",4249.7,4668.2,40.4663,23.0955,0.9533,1,7.9784,6.6629,141.444325821927
"137651",34,"J-12",3871.1,4437.8,34.8854,21.4606,0.9518,1,7.4627,6.1243,152.262323828174
"137652",35,"J-12",4185.9,4966.1,38.9201,22.6099,0.9567,1,7.6352,6.6235,38.929266580558
"137653",36,"J-12",4071.4,5117,40.7585,23.2579,0.9469,1,8.2284,6.5168,29.2529914178283
"137654",37,"J-12",3940.5,4281.6,35.542,21.6196,0.9556,1,7.416,6.3188,45.2105446933834
"137655",38,"J-12",4210.7,4877.1,40.9161,23.2159,0.954,1,8.1607,6.5693,43.7324685286592
"137656",39,"J-12",3769.2,4338,50.4442,25.8251,0.9505,1,9.1022,7.2215,160.877169373155
"137657",40,"J-12",3866,4731.7,39.2564,22.6377,0.9626,1,7.5455,6.6555,18.5406974974847
"137658",41,"J-12",3675.6,4688.8,22.5306,17.2217,0.9546,1,5.8279,5.1767,119.665859990366
"137659",42,"J-12",3753.9,4288.1,56.1513,27.4743,0.9348,1,10.2367,7.1968,64.021203427429
"137660",43,"J-12",4048.9,4431.4,38.8818,22.6163,0.9552,1,7.8203,6.4192,22.3940605433973
"137661",44,"J-12",3760,4560.9,78.9563,32.1917,0.9574,1,11.1804,8.8143,99.9871490649342
"137662",45,"J-12",4313.3,4362.7,58.5411,27.7175,0.9576,1,9.7276,7.7104,131.228290272866
"137663",46,"J-12",3855.1,4317.1,35.7559,21.7809,0.9471,1,7.391,6.6231,253.638952507345
"137664",47,"J-12",3641.2,4793.3,35.7272,21.707,0.9528,1,7.3237,6.4002,32.4646886092268
"137665",48,"J-12",3600.8,4214.9,60.9345,28.1666,0.9652,1,9.5129,8.3632,60.0605202536733
"137666",49,"J-12",4291.1,4768.4,47.7474,25.0458,0.9565,1,8.8015,7.1416,74.3772032313285
"137667",50,"J-12",4269.8,5126.7,45.0564,24.6878,0.929,1,8.7158,7.0647,98.0609233925012
"137668",51,"J-12",3850.6,5111.3,30.931,20.1654,0.9559,1,6.7703,5.9124,62.5561999195337
"137669",52,"J-12",4016.8,4149.8,28.3136,19.2764,0.9575,1,6.4608,5.84,81.5249319295667
"137670",53,"J-12",4097.3,4215.9,40.5115,23.1053,0.9536,1,7.8055,6.6678,105.537886773877
"137671",54,"J-12",3840.1,4657.8,36.1305,21.7572,0.9591,1,7.435,6.3974,40.4916273647844
"137672",55,"J-12",3975.2,4135.3,52.2673,26.2569,0.9527,1,9.2245,7.2931,85.7098319936137
"137673",56,"J-12",4136.4,4167.7,59.894,27.6367,0.9854,1,8.9914,8.5897,95.0629674091844
"137674",57,"J-12",4021.9,4545.1,54.1942,26.8118,0.9473,1,9.6054,7.2491,82.9345357883133
"137675",58,"J-12",4141.2,4952.6,42.655,23.8041,0.946,1,8.4946,6.5502,88.4921365114053
"137676",59,"J-12",4129.3,4242.4,49.4664,25.325,0.9692,1,8.4638,7.684,13.9694679763841
"137677",60,"J-12",3663.5,4896,69.3548,30.5276,0.9352,1,11.3324,7.9631,42.610510138143
"137678",61,"J-12",4210.2,4767,49.8503,26.0202,0.9252,1,9.7546,6.5923,65.3007056017139
"137679",62,"J-12",3453.1,4369.3,28.8668,19.495,0.9545,1,6.7245,5.7881,3.84974797113375
"137680",63,"J-12",3714.5,4382.5,64.0682,29.0341,0.9551,1,10.4079,7.9261,88.3092075397037
"137681",64,"J-12",3746.6,4562,56.4199,27.3197,0.9499,1,9.7989,7.6946,59.4425866942017
