"","Cell.ID","x.start","y.start","x.end","y.end"
"1",1,5024,3997.9,5023.81269736985,4002.89649054084
"2",2,5392.4,3874.6,5393.65160361773,3879.44081484712
"3",3,5500.3,3615.4,5498.11784924611,3619.89869070812
"4",4,5697.8,3878,5696.36868526004,3873.2092445152
"5",5,5418.9,3957,5423.6881866679,3955.56011513192
"6",6,5539.9,3782.9,5536.48621377407,3786.55322646487
"7",7,5667.2,4153,5671.93128797448,4154.61706960348
"8",8,5597.2,4124.8,5592.97961547788,4127.48111068131
"9",9,5472,4002.6,5472.54413786095,4007.57030320889
"10",10,5872,4434.9,5873.8308630998,4439.55273471302
"11",11,5463.2,4008,5462.1067090479,4012.87900757266
"12",12,5270.6,4142.8,5269.08927080748,4147.56630856186
"13",13,5223.8,4207,5219.37987315958,4209.33719462489
"14",14,5521.7,4220.7,5522.71778111424,4225.59531629249
"15",15,5688,4192.2,5689.23844470516,4197.04419804635
"16",16,5823.5,4218.4,5822.08517270194,4223.19565049985
"17",17,5451.1,4181.1,5450.83165129163,4186.092793704
"18",18,5394.7,3892.7,5395.19936629196,3897.67500083482
"19",19,5449.7,4300.2,5452.73405618134,4304.17422987363
"20",20,5818,4430.4,5818.76411734529,4435.34126751782
"21",21,5722,4012.8,5720.28301262222,4017.49595084563
"22",22,5466.2,4110.9,5469.74290938905,4114.42814300461
"23",23,5605.7,4349.2,5607.68365166903,4353.78967602952
"24",24,5314.8,4173.3,5310.59958010994,4176.01228183403
"25",25,5750.6,4188.9,5749.018835391,4193.6434078972
"26",26,5573.4,4321.3,5573.16334121653,4326.29439612168
"27",27,5619.6,4271.9,5621.75550063871,4276.41152047502
"28",28,5284.7,3937.8,5284.19849206559,3942.77478540158
"29",29,5504.1,4073.3,5501.69188860332,4077.6818945105
"30",30,5593.1,4231.8,5593.49249128753,4236.7845712543
"31",31,5145.2,3899,5143.02219070128,3903.50079400311
"32",32,5436.1,3775.8,5433.13003502704,3779.82235106118
"33",33,5081.9,4001.4,5080.37543680932,4006.1619016241
"34",34,5489.8,4271.3,5489.70702695436,4276.29913552655
"35",35,5719.1,4217.5,5717.97055652101,4222.37076558949
"36",36,5794.4,4158.9,5795.55382940734,4163.76504652586
"37",37,5795.5,3965.6,5792.0389832276,3969.20851256076
"38",38,5483.7,4130.8,5483.81158103373,4135.79875481224
"39",39,5462.6,4306.1,5466.08508715132,4309.68527091692
"40",40,5421.8,4098.1,5418.91693382886,4102.18508622343
"41",41,5305.3,3756.3,5302.05989850721,3760.10811532341
"42",42,5170.5,3979.1,5169.65215108179,3974.17240908639
"43",43,5559.7,4165.9,5561.04691337048,4170.71516607942
"44",44,5511.5,4178,5508.80014126166,4182.20841571058
"45",45,5191.1,4067.3,5189.58340842399,4072.06444645175
"46",46,5204.7,3816.3,5205.00063737064,3821.29095353328
"47",47,5166.2,4061,5163.45421349917,4065.17859503803
"48",48,5814.7,4129.2,5816.33162531449,4133.92628806074
"49",49,5363.4,3995.8,5360.81212255515,4000.07818773904
