"","Cell.ID","x.start","y.start","x.end","y.end"
"1",1,14944.3,1660.7,14943.0503173133,1665.5413111016
"2",2,15032.1,1289.1,15033.0348986815,1294.01181885409
"3",3,15106.7,1938.4,15107.9565510982,1943.23953296689
"4",4,15366.8,1777.4,15371.2796579278,1779.62096034407
"5",5,15046.6,1905.4,15047.2384056398,1910.35907634939
"6",6,15700.7,1294.5,15701.5626639888,1299.42501886722
"7",7,15644.7,1261.7,15643.681599008,1266.59518737327
"8",8,15417.4,2209.2,15415.2868455856,2204.66849049201
"9",9,15385.5,1847.4,15387.7113770673,1851.88439644394
"10",10,15123.6,1968.6,15120.7373708471,1972.69943341608
"11",11,15755,1378.9,15756.963980487,1383.49812795022
"12",12,15061.1,1945.8,15058.2054216706,1949.87693712181
"13",13,15858.9,1576.4,15859.702659456,1581.33515326993
"14",14,15024,1495.1,15028.7198982013,1496.75001847546
"15",15,15077.9,1888.8,15074.0094333727,1891.94061957559
"16",16,15694.1,1320.3,15692.9661587258,1325.16974372681
"17",17,15276.7,2031,15279.9654787763,2034.78637667984
"18",18,15650.2,1430.2,15654.3530095833,1432.9843332058
"19",19,15265.3,1414.1,15270.0990016761,1412.69658170411
"20",20,14963.1,1388.9,14961.5955132756,1393.66828267786
"21",21,15758.2,1412.2,15753.2854560743,1413.12046618746
"22",22,15443.1,1680.4,15447.5998853775,1678.22031387831
"23",23,15777,1483.1,15773.1824604813,1486.3289924161
"24",24,15147.9,1191.1,15148.0938496043,1196.09624081995
"25",25,15847.3,1528.2,15849.4844516745,1532.69757388842
"26",26,15377.6,2158.8,15381.6565170112,2161.72312670568
"27",27,15261.2,1830.4,15265.0558454965,1833.58315181971
"28",28,15682.7,1289.3,15683.1606232254,1294.27873741467
"29",29,15693.7,1310.8,15692.5611924542,1315.66858474031
"30",30,15130.5,1934.2,15135.0638554729,1936.24235727101
"31",31,15394.9,1970.1,15394.677217636,1975.09503433605
"32",32,15650.6,1669.7,15649.3360707543,1674.53761127644
"33",33,15712,1835,15710.2551063154,1839.68565321266
"34",34,15621.4,1409.9,15620.5615954342,1414.82920660797
"35",35,15349.1,1438.8,15347.263668172,1443.45057904109
"36",36,14927.3,1648.9,14925.807497743,1653.67204746549
"37",37,15355.3,1364.7,15358.3665812668,1368.64918717383
"38",38,15083,1909.1,15082.6819914218,1914.08987680651
