"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"53403",1,"A-9",14944.3,1660.7,42.5666,23.7261,0.9502,1,8.3739,6.7823,104.473756826203
"53404",2,"A-9",15032.1,1289.1,28.9241,19.5107,0.9548,1,6.7315,5.7653,79.2234227258048
"53405",3,"A-9",15106.7,1938.4,48.4482,25.4639,0.9389,1,9.0146,7.1365,75.4449422210384
"53406",4,"A-9",15366.8,1777.4,29.0144,19.6427,0.945,1,6.865,5.6952,26.3716591433184
"53407",5,"A-9",15046.6,1905.4,31.1578,20.2286,0.9568,1,6.7923,6.0285,82.6643859626149
"53408",6,"A-9",15700.7,1294.5,28.1258,19.2347,0.9553,1,6.4581,5.6813,80.0648859585496
"53409",7,"A-9",15644.7,1261.7,29.0127,19.536,0.9553,1,6.7107,5.6714,101.752250023345
"53410",8,"A-9",15417.4,2209.2,24.8431,18.1463,0.9481,1,6.153,5.3524,244.999202103145
"53411",9,"A-9",15385.5,1847.4,35.8651,21.91,0.9389,1,7.9953,5.9798,63.7508481694291
"53412",10,"A-9",15123.6,1968.6,44.1929,24.1683,0.9508,1,8.5812,6.7702,124.926548083047
"53413",11,"A-9",15755,1378.9,30.5871,20.1191,0.9496,1,7.0566,5.8057,66.8714069925612
"53414",12,"A-9",15061.1,1945.8,41.0559,23.5726,0.9285,1,8.6029,6.0295,125.374312441206
"53415",13,"A-9",15858.9,1576.4,38.2808,22.7346,0.9307,1,8.4128,5.8855,80.7622295736283
"53416",14,"A-9",15024,1495.1,39.8929,22.8305,0.9618,1,7.6451,6.7655,19.2689997685606
"53417",15,"A-9",15077.9,1888.8,47.7019,25.0187,0.9577,1,8.6986,7.2574,141.08815637136
"53418",16,"A-9",15694.1,1320.3,36.5051,22.134,0.9364,1,7.8086,6.1275,103.106879724913
"53419",17,"A-9",15276.7,2031,33.6025,21.3792,0.9238,1,7.802,5.5913,49.2245827446199
"53420",18,"A-9",15650.2,1430.2,23.5703,17.8047,0.9343,1,6.2457,4.935,33.8393808702734
"53421",19,"A-9",15265.3,1414.1,30.3733,20.034,0.951,1,6.9299,5.8531,343.698988148219
"53422",20,"A-9",14963.1,1388.9,41.7397,23.4401,0.9546,1,8.2095,6.3566,107.511507701145
"53423",21,"A-9",15758.2,1412.2,29.2506,19.6613,0.9509,1,6.6808,5.8584,169.39172923301
"53424",22,"A-9",15443.1,1680.4,38.9942,22.5235,0.9659,1,7.7285,6.6702,334.155054078117
"53425",23,"A-9",15777,1483.1,34.3748,21.3887,0.9442,1,7.4411,6.088,139.774430572942
"53426",24,"A-9",15147.9,1191.1,21.0982,16.7982,0.9396,1,5.7677,4.8126,87.778090297675
"53427",25,"A-9",15847.3,1528.2,48.8865,25.6331,0.935,1,9.4098,6.6665,64.0943600468575
"53428",26,"A-9",15377.6,2158.8,37.639,22.1679,0.9625,1,7.3814,6.6771,35.7765264897805
"53429",27,"A-9",15261.2,1830.4,31.2212,20.3109,0.951,1,7.092,5.7723,39.5410106686402
"53430",28,"A-9",15682.7,1289.3,30.5712,20.2394,0.9378,1,7.3276,5.5606,84.7141518021026
"53431",29,"A-9",15693.7,1310.8,38.8238,22.6174,0.9537,1,7.7407,6.4701,103.165318167781
"53432",30,"A-9",15130.5,1934.2,30.4052,20.0065,0.9546,1,6.9179,5.774,24.1088500520721
"53433",31,"A-9",15394.9,1970.1,30.3117,20.3991,0.9154,1,7.6998,5.1426,92.553743299659
"53434",32,"A-9",15650.6,1669.7,39.1071,23.2474,0.9093,1,8.4618,5.9989,104.642425832509
"53435",33,"A-9",15712,1835,40.1238,23.1796,0.9384,1,8.0779,6.5388,110.424862826123
"53436",34,"A-9",15621.4,1409.9,18.6981,15.7484,0.9474,1,5.3206,4.6882,99.6530097308969
"53437",35,"A-9",15349.1,1438.8,29.1635,20.5111,0.8711,1,7.9854,4.8294,111.547125439043
"53438",36,"A-9",14927.3,1648.9,32.4133,21.1579,0.9099,1,7.8915,5.3894,107.367559004777
"53439",37,"A-9",15355.3,1364.7,21.7952,16.9497,0.9533,1,5.7882,4.9994,52.1703221163196
"53440",38,"A-9",15083,1909.1,28.2023,19.5491,0.9273,1,7.1268,5.1846,93.6465712048131
"53441",39,"A-9",15664.5,1769.1,45.0125,24.45,0.9462,1,8.4985,6.8708,43.7978021743476
"53442",40,"A-9",15810.3,1496.5,34.1506,21.2705,0.9485,1,7.3818,6.0814,117.550591306416
"53443",41,"A-9",15162.3,1193.8,28.5895,19.4508,0.9496,1,6.7992,5.5084,202.214875000352
"53444",42,"A-9",15858.4,1668.5,24.226,17.8047,0.9603,1,5.9072,5.3792,140.88767528093
"53445",43,"A-9",15035.7,2049.4,60.2668,28.3791,0.9404,1,10.3373,7.6952,124.134733494737
"53446",44,"A-9",15895.7,1619.5,29.5734,19.8633,0.9419,1,6.9751,5.6344,42.5700227978601
"53447",45,"A-9",15162,1914.4,23.498,17.7241,0.94,1,5.9929,5.2201,20.488019081578
"53448",46,"A-9",15866.6,1568.4,37.6091,22.2492,0.9547,1,7.9461,6.1991,150.219922537429
"53449",47,"A-9",15764.5,1435,29.0434,19.5964,0.9504,1,6.6742,5.6812,12.2383775273836
"53450",48,"A-9",15526.9,1834.9,41.4059,23.7164,0.9251,1,8.8318,6.0412,52.3435650348341
"53451",49,"A-9",15721.8,1808.1,26.4113,18.9986,0.9195,1,6.8931,5.0663,50.5231487433088
"53452",50,"A-9",15204.4,2201.8,23.3315,17.7796,0.9275,1,6.3934,4.9231,119.468659969644
"53453",51,"A-9",15194,2032,26.0646,18.6361,0.9431,1,6.6104,5.254,81.2355337444405
"53454",52,"A-9",15041.4,1587.5,36.9307,22.3862,0.9261,1,8.2001,5.8459,83.0921402784896
"53455",53,"A-9",15945.7,1856.9,28.6474,19.5316,0.9437,1,7.1118,5.3516,17.3218339496815
"53456",54,"A-9",15697.3,1975.4,35.9716,22.5689,0.8875,1,8.6821,5.4484,59.1730750834873
"53457",55,"A-9",15312.4,1979.6,29.582,19.8836,0.9403,1,6.8426,5.7068,72.8699378601752
"53458",56,"A-9",15788.6,1442.9,33.3218,21.27,0.9256,1,7.4996,5.8784,93.2007991107827
"53459",57,"A-9",15888.5,1610.1,36.7293,22.0766,0.947,1,7.7681,6.0542,164.641883281915
"53460",58,"A-9",15518,1975.4,35.9863,21.7486,0.9561,1,7.3795,6.4674,40.3502812372743
"53461",59,"A-9",15699.6,1605.2,30.1648,19.9539,0.952,1,6.796,6.0344,357.453444921953
"53462",60,"A-9",15746.7,1389.5,41.4337,23.3702,0.9533,1,8.0225,6.9093,143.813710481937
"53463",61,"A-9",15587.8,1827.8,21.9447,17.1256,0.9403,1,6.2309,4.9049,60.2698094672644
"53464",62,"A-9",15394.6,2229.2,26.1953,18.6702,0.9444,1,6.2661,5.6789,259.961418210468
"53465",63,"A-9",15561.2,1916.5,26.3076,18.6831,0.9471,1,6.3384,5.5247,83.8277096861105
"53466",64,"A-9",15216.6,1712.3,32.7865,21.2249,0.9146,1,8.0305,5.4651,143.351118789833
"53467",65,"A-9",15674.8,1635.9,30.5779,20.259,0.9362,1,7.3102,5.4737,152.698827598298
"53468",66,"A-9",15516.1,2088.9,34.0607,21.6389,0.9141,1,8.0594,5.4756,89.7200506695059
"53469",67,"A-9",15886.3,1603.4,36.3187,21.7316,0.9664,1,7.2024,6.6598,60.4393632304008
"53470",68,"A-9",15659.1,1327.2,38.7758,22.6051,0.9536,1,7.8535,6.2476,105.470116454048
"53471",69,"A-9",15726.9,1885.1,21.7936,16.9921,0.9485,1,5.7255,5.1068,107.282363572902
"53472",70,"A-9",15642.8,1796.2,21.418,17.1714,0.9128,1,6.365,4.6133,112.420513889077
"53473",71,"A-9",15509,1679.1,20.4042,16.4667,0.9456,1,5.6049,4.8626,191.602424861434
"53474",72,"A-9",15510.8,2193.3,27.0278,19.0114,0.9397,1,6.7048,5.409,230.471054604545
"53475",73,"A-9",15069.5,1401.6,32.3773,21.5097,0.8794,1,8.2825,5.1378,100.62367488285
"53476",74,"A-9",15357.9,1824.1,43.1158,24.2417,0.922,1,8.6132,6.7755,93.4278706702085
"53477",75,"A-9",15523.4,1946.1,29.5919,19.7236,0.9559,1,6.6246,5.968,78.790416590631
"53478",76,"A-9",15311.9,1794.8,31.4371,20.4074,0.9486,1,6.8916,6.0919,104.953791598608
"53479",77,"A-9",15879.9,1682.8,40.8653,23.4137,0.9368,1,8.5965,6.0708,120.472945325244
"53480",78,"A-9",15232.6,1281.1,21.898,17.2015,0.93,1,6.0393,4.8723,250.036415822274
"53481",79,"A-9",15353.3,1616,27.9947,19.8119,0.8963,1,7.51,4.8489,117.500002921752
"53482",80,"A-9",15732,1394.9,44.0039,24.0025,0.9598,1,8.1445,7.227,104.858012935359
"53483",81,"A-9",15191.8,1411.7,38.6589,22.544,0.9559,1,7.819,6.4353,38.4203165542494
"53484",82,"A-9",15548.1,1122.6,35.3342,21.9668,0.9202,1,8.1799,5.5038,124.464085261622
"53485",83,"A-9",15255.1,1339.5,30.8401,20.1546,0.9541,1,6.8054,6.1141,46.4371891897048
"53486",84,"A-9",15705.6,1975.3,32.1354,20.8814,0.9261,1,7.7296,5.4992,81.7772231028015
"53487",85,"A-9",15769,1415.8,29.5421,20.1622,0.9132,1,7.5676,5.1206,63.2415381354904
"53488",86,"A-9",15876.8,1578.2,35.4522,21.7596,0.9409,1,7.7532,6.0436,74.7639659817536
"53489",87,"A-9",15911.8,1621.8,32.9332,20.8963,0.9478,1,7.3671,5.8108,131.671325545206
"53490",88,"A-9",15401.8,2227.8,20.8059,16.7516,0.9317,1,6.0819,4.7326,335.741698287866
