"","Centroid.X.µm","Centroid.Y.µm","Cell.ID"
"1",5127.84828,16485.70248,1
"2",5123.65332,16486.11562,1
"3",5121.87364,16487.17798,1
"4",5120.42538,16488.79876,1
"5",5119.40388,16490.96888,1
"6",5119.65812,16493.46134,1
"7",5121.43326,16495.20016,1
"8",5123.61246,16495.9311,1
"9",5127.63036,16495.70864,1
"10",5129.51446,16494.8188,1
"11",5131.28506,16493.2979,1
"12",5132.57896,16490.96888,1
"13",5132.25208,16488.24034,1
"14",5130.20454,16486.42888,1
"15",5127.84828,16485.70248,1
"16",5057.11962,15716.75814,2
"17",5054.83146,15717.11226,2
"18",5052.8838,15718.39708,2
"19",5051.39922,15720.26302,2
"20",5050.5684,15722.6329,2
"21",5051.03602,15725.1526,2
"22",5052.6341,15727.11388,2
"23",5054.68164,15728.5122,2
"24",5057.11962,15729.22952,2
"25",5059.66202,15728.78006,2
"26",5061.72318,15727.23646,2
"27",5062.83548,15725.00278,2
"28",5063.08064,15722.6329,2
"29",5062.75376,15720.29934,2
"30",5061.49618,15718.25634,2
"31",5059.43502,15717.03508,2
"32",5057.11962,15716.75814,2
"33",5435.78286,16103.2438,3
"34",5433.45838,16103.44356,3
"35",5431.44262,16103.98836,3
"36",5429.70834,16105.10066,3
"37",5428.26462,16106.70328,3
"38",5427.52914,16108.85524,3
"39",5427.8651,16111.17064,3
"40",5429.17262,16113.14554,3
"41",5431.14298,16114.44398,3
"42",5433.45838,16114.82988,3
"43",5435.6512,16114.1398,3
"44",5437.43996,16112.83682,3
"45",5438.8746,16111.098,3
"46",5439.7599,16108.85524,3
"47",5439.8053,16106.22658,3
"48",5438.29802,16104.0156,3
"49",5435.78286,16103.2438,3
"50",5430.42112,15900.11512,4
"51",5428.2056,15900.44654,4
"52",5426.33966,15901.70866,4
"53",5425.10478,15903.58822,4
"54",5424.53728,15905.79012,4
"55",5424.85508,15908.09644,4
"56",5426.22616,15909.98508,4
"57",5428.30094,15910.9067,4
"58",5430.42112,15910.9975,4
"59",5432.3824,15910.52988,4
"60",5434.153,15909.522,4
"61",5435.5377,15907.9103,4
"62",5436.45478,15905.79012,4
"63",5436.38668,15903.31582,4
"64",5434.8567,15901.35454,4
"65",5432.64572,15900.41476,4
"66",5430.42112,15900.11512,4
"67",5638.50748,16273.12152,5
"68",5635.52016,16273.2895,5
"69",5633.53164,16275.38244,5
"70",5633.24562,16278.35614,5
"71",5633.96294,16279.8271,5
"72",5635.24776,16280.98934,5
"73",5636.9775,16281.4388,5
"74",5638.65276,16280.85314,5
"75",5640.69122,16278.34706,5
"76",5641.02264,16276.81254,5
"77",5640.89098,16275.19176,5
"78",5639.96482,16273.82522,5
"79",5638.50748,16273.12152,5
"80",5045.92398,16075.2774,6
"81",5043.85374,16077.05254,6
"82",5044.01718,16079.79016,6
"83",5045.78778,16081.96028,6
"84",5047.23604,16082.25538,6
"85",5048.65252,16081.86948,6
"86",5049.62862,16080.84344,6
"87",5050.32778,16078.4554,6
"88",5050.27784,16077.19782,6
"89",5048.53902,16075.31826,6
"90",5045.92398,16075.2774,6
"91",4809.36274,15938.88218,7
"92",4807.8146,15939.29532,7
"93",4806.86574,15940.5302,7
"94",4806.17566,15944.34834,7
"95",4806.58426,15945.80568,7
"96",4807.74196,15946.94522,7
"97",4809.36274,15947.2267,7
"98",4810.8337,15946.57294,7
"99",4811.82342,15945.49242,7
"100",4812.43178,15943.0272,7
"101",4812.26834,15941.8241,7
"102",4810.82462,15939.49508,7
"103",4809.36274,15938.88218,7
"104",5151.95568,15612.84208,8
"105",5149.22714,15612.84662,8
"106",5146.84818,15613.69106,8
"107",5145.05034,15615.25736,8
"108",5143.67018,15617.13238,8
"109",5142.5261,15619.43416,8
"110",5142.52156,15622.2081,8
"111",5144.16958,15624.48718,8
"112",5146.67112,15625.59948,8
"113",5149.22714,15625.78562,8
"114",5151.5834,15625.12278,8
"115",5153.62186,15623.82888,8
"116",5155.21994,15621.913,8
"117",5156.06892,15619.43416,8
"118",5156.0326,15616.61482,8
"119",5154.5798,15614.0815,8
"120",5151.95568,15612.84208,8
"121",5387.85862,15979.3245,9
"122",5385.57954,15979.40622,9
"123",5383.58194,15980.0055,9
"124",5381.89306,15981.1405,9
"125",5380.54922,15982.74312,9
"126",5379.68208,15984.82698,9
"127",5379.59128,15987.31036,9
"128",5380.89426,15989.51226,9
"129",5383.15972,15990.66996,9
"130",5385.57954,15990.9696,9
"131",5387.90402,15990.44296,9
"132",5389.84714,15989.09458,9
"133",5391.20914,15987.16054,9
"134",5391.76756,15984.82698,9
"135",5391.53148,15982.3663,9
"136",5390.0923,15980.31422,9
"137",5387.85862,15979.3245,9
"138",5646.09836,16063.75488,10
"139",5644.128,16063.81844,10
"140",5642.68428,16065.15774,10
"141",5642.08046,16066.91018,10
"142",5642.3347,16070.13358,10
"143",5644.55476,16072.29916,10
"144",5647.92344,16072.9847,10
"145",5649.7803,16072.2583,10
"146",5650.7564,16070.50586,10
