"","Centroid.X.µm","Centroid.Y.µm","Cell.ID"
"1",11211.56632,9824.24674,1
"2",11209.85928,9824.29214,1
"3",11208.579,9825.4226,1
"4",11208.0115,9826.93442,1
"5",11208.18856,9829.80824,1
"6",11209.99094,9832.20536,1
"7",11211.56632,9832.8001,1
"8",11213.36416,9832.75016,1
"9",11214.95316,9831.79222,1
"10",11215.66594,9830.10788,1
"11",11215.58422,9828.40538,1
"12",11215.0485,9826.96166,1
"13",11213.05998,9824.79608,1
"14",11211.56632,9824.24674,1
"15",11090.5617,10001.3022,2
"16",11087.99206,10001.63816,2
"17",11086.29864,10003.36336,2
"18",11086.10796,10005.85128,2
"19",11087.7015,10008.19846,2
"20",11089.20878,10008.56166,2
"21",11090.6752,10008.11674,2
"22",11091.81928,10007.17696,2
"23",11092.81354,10004.56646,2
"24",11092.53206,10003.19084,2
"25",11090.5617,10001.3022,2
"26",11137.8458,10264.17728,3
"27",11136.58822,10264.64036,3
"28",11134.98106,10266.4836,3
"29",11134.61786,10269.00784,3
"30",11135.2807,10270.23818,3
"31",11136.43386,10271.08716,3
"32",11137.8458,10271.33232,3
"33",11139.21688,10270.98274,3
"34",11140.27016,10270.0929,3
"35",11141.01926,10267.67308,3
"36",11140.85128,10266.42458,3
"37",11139.18964,10264.42244,3
"38",11137.8458,10264.17728,3
"39",11232.36406,10494.1873,4
"40",11230.65702,10495.96698,4
"41",11230.78414,10498.35502,4
"42",11232.46394,10499.93948,4
"43",11234.73394,10499.91224,4
"44",11236.36834,10498.33232,4
"45",11236.5908,10497.18824,4
"46",11236.42282,10496.02146,4
"47",11234.82474,10494.24178,4
"48",11232.36406,10494.1873,4
"49",11185.64746,10214.7957,5
"50",11182.87352,10215.04994,5
"51",11181.09838,10216.98398,5
"52",11180.83052,10219.66712,5
"53",11182.78726,10221.70104,5
"54",11184.20374,10221.95074,5
"55",11185.5612,10221.54214,5
"56",11186.68258,10219.93044,5
"57",11187.25462,10218.27334,5
"58",11187.41352,10216.94312,5
"59",11186.82786,10215.65376,5
"60",11185.64746,10214.7957,5
"61",11175.85922,9812.61072,6
"62",11174.51538,9813.40068,6
"63",11173.58014,9814.68096,6
"64",11173.27142,9816.24726,6
"65",11173.63916,9817.79086,6
"66",11175.99088,9819.566,6
"67",11178.81476,9819.74306,6
"68",11180.12682,9819.00758,6
"69",11181.08476,9817.78632,6
"70",11181.43888,9816.24726,6
"71",11181.17102,9814.67188,6
"72",11180.1586,9813.45516,6
"73",11178.8193,9812.7333,6
"74",11175.85922,9812.61072,6
"75",11399.80834,10070.63708,7
"76",11398.57346,10071.65858,7
"77",11398.22842,10073.1704,7
"78",11398.65972,10075.622,7
"79",11400.19878,10077.3926,7
"80",11402.67308,10077.5515,7
"81",11404.40282,10075.72642,7
"82",11404.57988,10074.487,7
"83",11404.35288,10073.26574,7
"84",11402.66854,10071.43158,7
"85",11401.40642,10070.7642,7
"86",11399.80834,10070.63708,7
"87",11106.883,9846.3293,8
"88",11104.92172,9848.168,8
"89",11105.08516,9850.8239,8
"90",11107.02828,9852.38112,8
"91",11109.29374,9852.15866,8
"92",11110.79648,9850.60144,8
"93",11111.0825,9849.53,8
"94",11110.99624,9848.37684,8
"95",11109.4254,9846.58354,8
"96",11106.883,9846.3293,8
"97",10999.53016,10248.90472,9
"98",10998.27258,10249.44498,9
"99",10997.11942,10251.47436,9
"100",10996.92874,10253.54914,9
"101",10998.26804,10255.51496,9
"102",11000.81498,10255.57852,9
"103",11001.81832,10254.76132,9
"104",11002.22238,10252.47316,9
"105",11000.80136,10249.39958,9
"106",10999.53016,10248.90472,9
"107",11176.89888,9797.32454,10
"108",11174.8695,9798.94078,10
"109",11174.54716,9800.28916,10
"110",11174.86042,9801.64208,10
"111",11176.90342,9803.24016,10
"112",11178.12468,9803.4717,10
"113",11179.95884,9803.03132,10
"114",11180.76696,9802.05068,10
"115",11181.12108,9800.28916,10
"116",11180.94856,9799.11784,10
"117",11179.29146,9797.47436,10
"118",11176.89888,9797.32454,10
"119",11131.00856,10242.62136,11
"120",11129.59662,10242.9891,11
"121",11128.25732,10245.25456,11
"122",11128.33904,10247.49732,11
"123",11129.70104,10249.54486,11
"124",11131.00856,10250.0034,11
"125",11132.3524,10249.6402,11
"126",11133.26948,10248.65048,11
"127",11134.22288,10246.38956,11
"128",11134.26374,10245.04118,11
"129",11132.45682,10242.88922,11
"130",11131.00856,10242.62136,11
"131",11102.8878,9961.86322,12
"132",11101.28064,9961.92678,12
"133",11099.91864,9962.83932,12
"134",11099.01972,9964.20586,12
"135",11098.82904,9965.80848,12
"136",11099.16046,9967.35208,12
"137",11100.1184,9968.57788,12
"138",11101.4123,9969.37238,12
"139",11104.28612,9969.18624,12
"140",11105.48468,9968.40536,12
"141",11106.25194,9967.20226,12
"142",11106.3609,9965.80848,12
"143",11106.0204,9964.51004,12
"144",11104.30428,9962.38078,12
"145",11102.8878,9961.86322,12
"146",11227.4654,9841.31714,13
"147",11226.03984,9842.12526,13
"148",11225.18178,9843.52812,13
"149",11225.0592,9845.1262,13
"150",11225.59038,9846.5563,13
"151",11227.79228,9848.14984,13
"152",11230.28474,9848.11806,13
"153",11232.00086,9846.352,13
"154",11232.22332,9845.1262,13
"155",11232.13252,9843.84592,13
"156",11230.3937,9841.87102,13
"157",11227.4654,9841.31714,13
"158",11382.69254,10026.67626,14
"159",11380.92194,10028.40146,14
"160",11381.08538,10030.82128,14
"161",11382.79242,10032.3785,14
"162",11383.92288,10032.64636,14
"163",11385.71618,10032.32402,14
"164",11386.60602,10031.43872,14
"165",11386.97376,10029.64542,14
"166",11386.66958,10028.51042,14
"167",11385.08512,10026.84878,14
"168",11382.69254,10026.67626,14
"169",11204.73816,9900.60954,15
"170",11203.55776,9901.56294,15
"171",11203.07652,9902.93856,15
"172",11203.33984,9905.44918,15
"173",11204.89252,9907.51034,15
"174",11206.24544,9908.11416,15
"175",11207.8299,9908.07784,15
"176",11209.1238,9907.12444,15
"177",11209.66406,9905.66256,15
"178",11209.5097,9904.25062,15
"179",11209.12834,9903.0566,15
"180",11207.5121,9901.18612,15
"181",11204.73816,9900.60954,15
