"","Centroid.X.µm","Centroid.Y.µm","Cell.ID"
"1",14241.72122,8027.41462,1
"2",14232.36882,8029.25786,1
"3",14227.4066,8035.13262,1
"4",14225.60876,8042.45564,1
"5",14236.88612,8047.8991,1
"6",14249.00792,8048.76624,1
"7",14256.2356,8047.80376,1
"8",14258.94144,8047.75382,1
"9",14259.8449,8049.02956,1
"10",14261.1388,8049.93756,1
"11",14264.23508,8049.9194,1
"12",14265.4972,8048.78894,1
"13",14267.1997,8049.61068,1
"14",14270.90434,8049.1249,1
"15",14276.25246,8047.43602,1
"16",14279.27156,8045.4475,1
"17",14281.55064,8042.45564,1
"18",14280.3203,8039.25948,1
"19",14277.34206,8037.03034,1
"20",14272.34806,8034.34266,1
"21",14270.56384,8032.9852,1
"22",14268.45728,8032.27242,1
"23",14264.23508,8031.47338,1
"24",14262.07404,8031.57326,1
"25",14259.9357,8032.06812,1
"26",14256.5307,8030.92858,1
"27",14250.36084,8028.5814,1
"28",14241.72122,8027.41462,1
"29",14240.11406,8020.76352,2
"30",14226.66658,8021.7033,2
"31",14213.2418,8027.45094,2
"32",14203.4808,8037.89748,2
"33",14209.0196,8049.18392,2
"34",14224.57364,8054.95426,2
"35",14239.66914,8055.33108,2
"36",14255.50012,8053.24722,2
"37",14265.75598,8051.39036,2
"38",14268.16218,8049.97842,2
"39",14270.79084,8050.04652,2
"40",14273.20612,8049.04772,2
"41",14274.70432,8047.92634,2
"42",14270.90434,8049.1249,2
"43",14267.1997,8049.61068,2
"44",14265.4972,8048.78894,2
"45",14264.23508,8049.9194,2
"46",14261.1388,8049.93756,2
"47",14259.8449,8049.02956,2
"48",14258.94144,8047.75382,2
"49",14256.2356,8047.80376,2
"50",14249.00792,8048.76624,2
"51",14236.88612,8047.8991,2
"52",14225.60876,8042.45564,2
"53",14227.4066,8035.13262,2
"54",14232.36882,8029.25786,2
"55",14241.72122,8027.41462,2
"56",14250.36084,8028.5814,2
"57",14256.5307,8030.92858,2
"58",14259.9357,8032.06812,2
"59",14262.07404,8031.57326,2
"60",14264.23508,8031.47338,2
"61",14268.45728,8032.27242,2
"62",14270.56384,8032.9852,2
"63",14272.34806,8034.34266,2
"64",14277.34206,8037.03034,2
"65",14279.63022,8038.74192,2
"66",14280.17502,8037.89748,2
"67",14279.71194,8035.12354,2
"68",14275.84386,8027.8096,2
"69",14271.5808,8023.84164,2
"70",14268.54808,8023.86888,2
"71",14265.75598,8023.05168,2
"72",14259.59974,8023.03352,2
"73",14256.02676,8023.33316,2
"74",14249.90684,8022.04834,2
"75",14240.11406,8020.76352,2
"76",14189.1571,7075.9986,3
"77",14187.44552,7076.044,3
"78",14185.94732,7076.97016,3
"79",14185.10288,7078.4956,3
"80",14185.06202,7080.1754,3
"81",14185.5478,7081.66906,3
"82",14187.56356,7084.02078,3
"83",14189.1571,7084.43392,3
"84",14190.69616,7083.8982,3
"85",14192.61204,7081.6055,3
"86",14192.81634,7080.1754,3
"87",14192.61658,7078.74076,3
"88",14190.65076,7076.5661,3
"89",14189.1571,7075.9986,3
