"","Centroid.X.µm","Centroid.Y.µm","Cell.ID"
"1",12157.57974,14327.73606,1
"2",12155.94534,14327.92674,1
"3",12154.75132,14329.04812,1
"4",12154.11572,14330.4419,1
"5",12154.09302,14333.32026,1
"6",12156.08154,14335.49492,1
"7",12157.57974,14335.88536,1
"8",12159.18236,14335.74008,1
"9",12160.55344,14334.85024,1
"10",12161.30708,14333.42014,1
"11",12161.40696,14331.87654,1
"12",12161.06646,14330.43282,1
"13",12159.0961,14328.2173,1
"14",12157.57974,14327.73606,1
"15",12512.64406,15022.01556,2
"16",12511.2185,15022.28796,2
"17",12509.18912,15024.30372,2
"18",12508.88494,15027.29104,2
"19",12509.64312,15028.73476,2
"20",12511.0142,15029.67,2
"21",12512.64406,15029.97418,2
"22",12514.17858,15029.43392,2
"23",12515.33628,15028.43058,2
"24",12516.04906,15025.73382,2
"25",12515.76304,15024.43992,2
"26",12514.04692,15022.34698,2
"27",12512.64406,15022.01556,2
"28",12578.76462,14830.47296,3
"29",12576.8896,14830.61824,3
"30",12575.3687,14831.73962,3
"31",12574.43346,14833.34224,3
"32",12574.11566,14835.13554,3
"33",12574.7785,14837.79598,3
"34",12576.14504,14839.05356,3
"35",12578.76462,14839.65738,3
"36",12580.53522,14839.40768,3
"37",12582.03796,14838.40888,3
"38",12582.82338,14836.81988,3
"39",12582.86424,14835.13554,3
"40",12582.53282,14833.57378,3
"41",12580.46258,14831.03138,3
"42",12578.76462,14830.47296,3
"43",12129.46352,14354.19064,4
"44",12127.70654,14354.24058,4
"45",12126.34454,14355.35742,4
"46",12125.8179,14356.96458,4
"47",12126.19472,14359.82932,4
"48",12127.94716,14362.1311,4
"49",12129.46352,14362.62142,4
"50",12131.02528,14362.25368,4
"51",12132.29194,14361.30482,4
"52",12133.15,14360.00184,4
"53",12133.36792,14358.4764,4
"54",12133.02742,14356.99636,4
"55",12130.97534,14354.82624,4
"56",12129.46352,14354.19064,4
"57",12287.73246,14355.0941,5
"58",12284.35016,14355.20306,5
"59",12282.94276,14356.15646,5
"60",12281.82592,14357.5003,5
"61",12281.10406,14359.23458,5
"62",12281.57168,14361.07782,5
"63",12283.06534,14362.19012,5
"64",12284.559,14362.75762,5
"65",12287.41012,14362.59418,5
"66",12290.03424,14360.89622,5
"67",12290.67892,14359.23458,5
"68",12290.6199,14357.33232,5
"69",12289.51668,14355.73878,5
"70",12287.73246,14355.0941,5
"71",12644.12246,14852.0652,6
"72",12642.50622,14852.51012,6
"73",12640.44506,14854.88908,6
"74",12640.50862,14857.91272,6
"75",12642.57886,14860.14186,6
"76",12644.12246,14860.42334,6
"77",12645.55256,14859.86492,6
"78",12646.43332,14858.72538,6
"79",12647.11432,14856.41452,6
"80",12646.92818,14853.6088,6
"81",12645.8068,14852.35122,6
"82",12644.12246,14852.0652,6
"83",12192.9872,14685.55162,7
"84",12191.06678,14686.22354,7
"85",12189.7411,14687.8761,7
"86",12189.52772,14689.97812,7
"87",12190.50836,14691.76234,7
"88",12193.2596,14693.75086,7
"89",12194.82136,14694.33198,7
"90",12196.6192,14694.3229,7
"91",12198.22636,14693.38766,7
"92",12199.18884,14691.78504,7
"93",12199.37952,14689.97812,7
"94",12198.93006,14688.27562,7
"95",12196.37858,14686.21446,7
"96",12192.9872,14685.55162,7
"97",11874.26558,15074.48434,8
"98",11872.90358,15074.88386,8
"99",11871.24648,15076.92686,8
"100",11870.80156,15079.61,8
"101",11871.5098,15080.93114,8
"102",11872.77646,15081.77104,8
"103",11874.26558,15081.97988,8
"104",11876.9351,15080.84488,8
"105",11877.74776,15079.61454,8
"106",11877.9339,15078.17536,8
"107",11877.5707,15076.80428,8
"108",11875.65936,15074.81122,8
"109",11874.26558,15074.48434,8
"110",11712.11494,14959.09116,9
"111",11710.78018,14960.28518,9
"112",11710.51686,14962.01038,9
"113",11710.82558,14964.69352,9
"114",11712.3147,14967.26316,9
"115",11713.90824,14967.8352,9
"116",11715.54264,14967.36758,9
"117",11717.95338,14965.09304,9
"118",11718.18946,14963.41778,9
"119",11717.6038,14961.88326,9
"120",11715.38374,14959.84934,9
"121",11713.90824,14959.21828,9
"122",11712.11494,14959.09116,9
"123",12032.12138,14348.95148,10
"124",12030.78208,14350.0774,10
"125",12029.47456,14353.15552,10
"126",12029.7969,14354.83986,10
"127",12032.51182,14356.41524,10
"128",12035.34024,14356.72396,10
"129",12036.902,14356.19732,10
"130",12037.8327,14354.799,10
"131",12037.79638,14353.15552,10
"132",12037.23342,14351.7572,10
"133",12035.29484,14349.69604,10
"134",12033.8602,14349.0786,10
"135",12032.12138,14348.95148,10
"136",11771.66612,14658.0483,11
"137",11769.9727,14658.52954,11
"138",11768.81046,14659.76442,11
"139",11768.23842,14661.19906,11
"140",11768.5199,14663.92306,11
"141",11770.14522,14666.29294,11
"142",11771.66612,14666.9467,11
"143",11773.26874,14666.48362,11
"144",11775.52058,14664.21362,11
"145",11775.97004,14662.62008,11
"146",11775.72942,14660.93574,11
"147",11774.78056,14659.50564,11
"148",11773.39586,14658.44782,11
"149",11771.66612,14658.0483,11
"150",12177.3696,14676.49886,12
"151",12175.99398,14677.2298,12
"152",12175.19948,14678.58272,12
"153",12175.2131,14681.6109,12
"154",12177.3923,14683.64482,12
"155",12178.86326,14683.84458,12
"156",12181.83242,14683.06824,12
"157",12183.33062,14681.9514,12
"158",12183.74376,14680.09908,12
"159",12182.91748,14678.41928,12
"160",12181.50554,14677.4568,12
"161",12177.3696,14676.49886,12
"162",11877.2983,15091.96788,13
"163",11875.92268,15092.74876,13
"164",11875.3007,15094.19248,13
"165",11875.80464,15096.90286,13
"166",11877.4118,15099.05936,13
"167",11878.82374,15099.61324,13
"168",11880.39004,15099.43618,13
"169",11881.61584,15098.44192,13
"170",11882.27868,15097.08446,13
"171",11882.36494,15095.65436,13
"172",11882.07438,15094.30598,13
"173",11881.22994,15093.24816,13
"174",11878.82374,15092.04052,13
"175",11877.2983,15091.96788,13
"176",12187.33944,14694.94942,14
"177",12186.02738,14695.62588,14
"178",12185.30552,14696.91524,14
"179",12184.906,14699.92526,14
"180",12185.66418,14701.41438,14
"181",12187.15784,14702.1544,14
"182",12188.7423,14702.12716,14
"183",12191.16666,14700.76516,14
"184",12192.11552,14698.33626,14
"185",12191.7614,14697.08776,14
"186",12190.86248,14696.21608,14
"187",12188.7423,14695.06746,14
"188",12187.33944,14694.94942,14
"189",12408.5237,14578.33498,15
"190",12406.75764,14578.39854,15
"191",12405.19134,14579.33832,15
"192",12404.06996,14580.8229,15
"193",12403.61142,14582.67068,15
"194",12403.87928,14584.59564,15
"195",12405.06876,14586.13016,15
"196",12406.75764,14586.93828,15
"197",12410.3397,14587.05178,15
"198",12412.00134,14586.14832,15
"199",12412.82762,14584.4549,15
"200",12412.65964,14582.67068,15
"201",12411.27494,14579.91944,15
"202",12410.12178,14578.81622,15
"203",12408.5237,14578.33498,15
"204",11782.30788,15019.4096,16
"205",11780.83238,15019.89992,16
"206",11778.9846,15022.07912,16
"207",11778.78938,15024.91208,16
"208",11779.53394,15026.22868,16
"209",11780.79152,15027.10944,16
"210",11783.95136,15027.42724,16
"211",11785.4768,15026.6282,16
"212",11786.43474,15025.16632,16
"213",11786.6118,15023.45474,16
"214",11786.26222,15021.8158,16
"215",11785.43594,15020.32668,16
"216",11783.97406,15019.42322,16
"217",11782.30788,15019.4096,16
"218",11779.26608,14946.12038,17
"219",11777.6453,14946.74236,17
"220",11776.71006,14948.09528,17
"221",11775.99728,14952.00876,17
"222",11776.45128,14953.47064,17
"223",11777.67708,14954.49214,17
"224",11779.26608,14954.62834,17
"225",11780.64624,14953.99274,17
"226",11781.4816,14952.86682,17
"227",11782.1626,14950.6513,17
"228",11782.03548,14947.8819,17
"229",11780.97312,14946.53806,17
"230",11779.26608,14946.12038,17
"231",12298.70564,15006.67036,18
"232",12296.1587,15006.73392,18
"233",12294.24736,15008.46366,18
"234",12293.46194,15011.41466,18
"235",12294.15656,15013.03544,18
"236",12295.65476,15014.03878,18
"237",12297.42082,15014.20222,18
"238",12298.93264,15013.42588,18
"239",12300.61244,15011.09686,18
"240",12300.89846,15009.77572,18
"241",12300.68054,15008.4228,18
"242",12298.70564,15006.67036,18
"243",12074.8791,14685.2202,19
"244",12071.80098,14685.78316,19
"245",12069.24496,14687.56738,19
"246",12068.54126,14689.21994,19
"247",12068.92716,14690.99508,19
"248",12070.1121,14692.32984,19
"249",12071.57852,14693.1879,19
"250",12074.80192,14693.02446,19
"251",12076.12306,14692.121,19
"252",12077.00382,14690.7817,19
"253",12077.23536,14689.21994,19
"254",12077.05376,14687.63094,19
"255",12076.34098,14686.10096,19
"256",12074.8791,14685.2202,19
"257",12314.1371,14659.11974,20
"258",12312.58442,14659.62368,20
"259",12311.572,14660.81316,20
"260",12311.14524,14662.13884,20
"261",12311.68096,14665.83894,20
"262",12312.57534,14667.15554,20
"263",12314.1371,14667.63678,20
"264",12315.6807,14667.09652,20
"265",12317.48762,14664.76296,20
"266",12317.50124,14663.37826,20
"267",12317.2243,14662.10252,20
"268",12315.68524,14659.65092,20
"269",12314.1371,14659.11974,20
"270",12032.3393,14721.64462,21
"271",12030.7503,14721.85346,21
"272",12029.69248,14723.04748,21
"273",12029.18854,14724.39132,21
"274",12029.19308,14727.00182,21
"275",12030.82748,14729.349,21
"276",12032.3393,14729.85294,21
"277",12033.87836,14729.40348,21
"278",12035.03606,14728.39106,21
"279",12035.6308,14727.06084,21
"280",12035.54,14725.69884,21
"281",12035.18134,14724.52298,21
"282",12033.7467,14722.30746,21
"283",12032.3393,14721.64462,21
"284",12051.94302,14305.44466,22
"285",12050.48114,14305.54,22
"286",12049.1827,14306.31634,22
"287",12048.34734,14307.58754,22
"288",12048.1385,14309.07666,22
"289",12048.50624,14310.50222,22
"290",12050.57194,14312.39086,22
"291",12053.21876,14312.15024,22
"292",12055.09832,14310.38418,22
"293",12055.47514,14309.07666,22
"294",12055.33894,14307.66926,22
"295",12054.45364,14306.56604,22
"296",12051.94302,14305.44466,22
"297",12162.90062,14389.62988,23
"298",12161.21174,14390.11566,23
"299",12158.6875,14392.44922,23
"300",12158.06098,14394.19258,23
"301",12158.10184,14396.1811,23
"302",12159.11426,14397.97894,23
"303",12160.7986,14399.27738,23
"304",12162.90062,14399.71322,23
"305",12164.80288,14398.78252,23
"306",12166.93214,14395.8633,23
"307",12167.21816,14394.19258,23
"308",12167.03656,14392.481,23
"309",12166.17396,14390.92378,23
"310",12164.72116,14389.8024,23
"311",12162.90062,14389.62988,23
"312",12359.73686,14720.65036,24
"313",12358.36578,14720.86374,24
"314",12356.56794,14722.86588,24
"315",12356.84488,14725.3765,24
"316",12358.56554,14727.0109,24
"317",12360.98082,14727.17434,24
"318",12362.81498,14725.45368,24
"319",12362.81044,14724.17794,24
"320",12362.4654,14723.04748,24
"321",12361.02168,14721.07712,24
"322",12359.73686,14720.65036,24
"323",12129.42266,14345.01984,25
"324",12126.66234,14345.50108,25
"325",12124.90082,14346.56344,25
"326",12123.83392,14348.59736,25
"327",12124.52854,14350.0093,25
"328",12126.77584,14351.4167,25
"329",12127.94262,14351.69364,25
"330",12129.77224,14351.33044,25
"331",12130.6076,14350.37704,25
"332",12131.05252,14348.59736,25
"333",12130.9935,14346.5589,25
"334",12129.42266,14345.01984,25
"335",12479.96514,14611.13194,26
"336",12478.68032,14611.64496,26
"337",12476.9415,14613.4882,26
"338",12476.63278,14616.11686,26
"339",12477.40912,14617.29726,26
"340",12478.63946,14617.94194,26
"341",12481.23634,14617.81028,26
"342",12483.37922,14616.15318,26
"343",12483.80144,14614.74124,26
"344",12483.56536,14613.24758,26
"345",12482.6846,14612.02178,26
"346",12481.42248,14611.2182,26
"347",12479.96514,14611.13194,26
"348",12527.84398,14893.35196,27
"349",12525.85546,14893.41552,27
"350",12524.43444,14894.80476,27
"351",12523.80338,14896.53904,27
"352",12523.4084,14900.053,27
"353",12523.93958,14902.1187,27
"354",12525.64208,14903.5261,27
"355",12527.84398,14903.4807,27
"356",12529.64636,14902.56362,27
"357",12530.97658,14901.3469,27
"358",12531.74838,14899.83054,27
"359",12531.8982,14898.2143,27
"360",12531.6031,14896.65708,27
"361",12529.52832,14894.14646,27
"362",12527.84398,14893.35196,27
"363",12190.2632,14428.2335,28
"364",12188.48352,14428.65572,28
"365",12187.176,14429.8679,28
"366",12186.39966,14431.35702,28
"367",12186.43598,14434.53956,28
"368",12187.12606,14436.09224,28
"369",12188.4472,14437.33166,28
"370",12190.2632,14437.55866,28
"371",12191.83858,14436.75962,28
"372",12194.22208,14434.59404,28
"373",12194.80774,14432.9551,28
"374",12194.60344,14431.15726,28
"375",12193.52746,14429.6863,28
"376",12192.0565,14428.6194,28
"377",12190.2632,14428.2335,28
"378",12305.77896,14485.12424,29
"379",12304.29438,14485.60548,29
"380",12302.4466,14487.81192,29
"381",12301.67934,14489.19208,29
"382",12301.6521,14490.90366,29
"383",12302.76894,14492.20664,29
"384",12304.27168,14492.8377,29
"385",12307.3271,14492.92396,29
"386",12308.68456,14492.09768,29
"387",12309.51538,14490.74022,29
"388",12309.80594,14489.19208,29
"389",12309.56532,14487.62578,29
"390",12308.68456,14486.28648,29
"391",12307.3952,14485.28768,29
"392",12305.77896,14485.12424,29
"393",12317.6102,14685.2656,30
"394",12315.658,14686.18268,30
"395",12312.37558,14688.61612,30
"396",12311.16794,14689.97812,30
"397",12311.118,14691.85768,30
"398",12312.51632,14693.1198,30
"399",12314.16434,14693.58742,30
"400",12317.10172,14693.46484,30
"401",12318.74066,14692.03474,30
"402",12319.14926,14689.97812,30
"403",12319.01306,14686.62306,30
"404",12317.6102,14685.2656,30
"405",12652.4806,14707.77492,31
"406",12650.90068,14708.20622,31
"407",12648.95756,14710.55794,31
"408",12648.61706,14713.6179,31
"409",12649.348,14715.15242,31
"410",12650.79172,14716.10128,31
"411",12652.4806,14716.19662,31
"412",12653.98788,14715.65182,31
"413",12656.16708,14713.54526,31
"414",12656.66194,14712.01982,31
"415",12656.53936,14710.33548,31
"416",12655.61774,14708.88268,31
"417",12654.16494,14707.95198,31
"418",12652.4806,14707.77492,31
"419",12479.96514,14990.14022,32
"420",12478.22178,14991.1254,32
"421",12476.36492,14993.84486,32
"422",12475.96086,14998.01258,32
"423",12476.57376,15000.40516,32
"424",12477.55894,15001.14518,32
"425",12479.96514,15001.01806,32
"426",12483.2067,14998.58008,32
"427",12484.06022,14997.03194,32
"428",12484.27814,14995.33398,32
"429",12483.62892,14991.6702,32
"430",12482.10802,14990.15384,32
"431",12479.96514,14990.14022,32
"432",12101.34276,14441.49484,33
"433",12099.57216,14441.59472,33
"434",12098.08304,14442.61168,33
"435",12097.41566,14444.24608,33
"436",12098.11028,14447.2107,33
"437",12099.90812,14449.33542,33
"438",12101.34276,14449.8212,33
"439",12102.8682,14449.55788,33
"440",12104.15302,14448.68166,33
"441",12105.0474,14447.41046,33
"442",12105.18814,14445.87594,33
"443",12104.83402,14444.42768,33
"444",12102.92722,14442.04872,33
"445",12101.34276,14441.49484,33
"446",12085.38466,14350.45876,34
"447",12083.68216,14350.56772,34
"448",12082.34286,14351.63462,34
"449",12081.82984,14353.20092,34
"450",12082.36102,14355.92946,34
"451",12084.06806,14357.85442,34
"452",12086.89648,14358.33112,34
"453",12088.20854,14357.5003,34
"454",12088.9758,14356.16554,34
"455",12089.112,14354.67642,34
"456",12088.87592,14353.22816,34
"457",12086.94188,14350.91276,34
"458",12085.38466,14350.45876,34
"459",11903.8573,15071.3472,35
"460",11902.09124,15071.8012,35
"461",11900.68384,15073.17228,35
"462",11900.57942,15075.13356,35
"463",11901.43294,15076.78612,35
"464",11903.99804,15078.57942,35
"465",11906.88094,15078.6566,35
"466",11909.67758,15076.89508,35
"467",11910.20422,15075.13356,35
"468",11909.63218,15073.3902,35
"469",11906.87186,15071.63322,35
"470",11903.8573,15071.3472,35
"471",12260.93738,14496.1746,36
"472",12259.40286,14496.8783,36
"473",12257.546,14499.18916,36
"474",12256.95126,14502.24458,36
"475",12257.13286,14504.39654,36
"476",12258.62652,14506.18076,36
"477",12260.93738,14505.80394,36
"478",12262.50368,14504.37384,36
"479",12264.34692,14502.00396,36
"480",12264.9008,14500.59202,36
"481",12264.9462,14498.93492,36
"482",12264.23342,14497.29598,36
"483",12262.75338,14496.21546,36
"484",12260.93738,14496.1746,36
"485",11825.66034,15191.62996,37
"486",11824.26656,15192.33366,37
"487",11823.4993,15193.7002,37
"488",11823.42666,15195.21202,37
"489",11824.2484,15198.10854,37
"490",11825.37886,15199.47508,37
"491",11827.14492,15199.72478,37
"492",11828.68852,15198.93936,37
"493",11830.80416,15196.72838,37
"494",11831.57596,15195.21202,37
"495",11831.41252,15193.44596,37
"496",11830.03236,15192.32458,37
"497",11825.66034,15191.62996,37
"498",12098.76404,14724.03266,38
"499",12097.83788,14725.0133,38
"500",12097.47014,14726.38438,38
"501",12098.15114,14729.6214,38
"502",12098.29642,14731.51912,38
"503",12099.67204,14734.29306,38
"504",12101.34276,14735.31002,38
"505",12103.29496,14734.97406,38
"506",12104.62518,14733.53942,38
"507",12105.19268,14731.85054,38
"508",12105.07918,14730.257,38
"509",12104.6161,14728.90408,38
"510",12102.93176,14726.42524,38
"511",12101.34276,14724.59108,38
"512",12098.76404,14724.03266,38
"513",11677.67904,15002.15306,39
"514",11676.48048,15002.7478,39
"515",11675.64058,15003.84648,39
"516",11675.6088,15006.59772,39
"517",11677.62002,15008.41826,39
"518",11680.36672,15008.64526,39
"519",11681.86492,15008.13224,39
"520",11683.33588,15007.03356,39
"521",11683.6673,15005.21302,39
"522",11682.6004,15003.7012,39
"523",11681.2157,15002.94756,39
"524",11677.67904,15002.15306,39
"525",12169.79234,14725.19036,40
"526",12168.50752,14725.98486,40
"527",12167.84468,14727.32416,40
"528",12168.48936,14729.88472,40
"529",12170.01026,14731.76428,40
"530",12171.2633,14732.44528,40
"531",12172.81144,14732.47706,40
"532",12173.82386,14731.3012,40
"533",12174.00092,14728.7361,40
"534",12173.88742,14727.65104,40
