"","Centroid.X.µm","Centroid.Y.µm","Cell.ID"
"1",5571.61966,8154.07608,1
"2",5569.71286,8154.12602,1
"3",5568.27368,8155.38814,1
"4",5566.89806,8158.73412,1
"5",5567.04334,8160.63184,1
"6",5568.2646,8162.08918,1
"7",5571.61966,8163.82346,1
"8",5573.63996,8163.61008,1
"9",5575.28798,8162.40698,1
"10",5576.7544,8158.73412,1
"11",5576.3685,8156.7683,1
"12",5573.25406,8154.78886,1
"13",5571.61966,8154.07608,1
"14",5539.69892,8124.87026,2
"15",5538.29606,8124.9429,2
"16",5536.50276,8127.01314,2
"17",5536.58448,8129.62818,2
"18",5537.49248,8130.54526,2
"19",5539.69892,8131.40786,2
"20",5541.70106,8131.32614,2
"21",5542.78612,8130.39544,2
"22",5542.92686,8128.33428,2
"23",5540.90202,8125.43322,2
"24",5539.69892,8124.87026,2
"25",5555.00326,8143.91102,3
"26",5553.87734,8144.79178,3
"27",5553.36886,8146.07206,3
"28",5553.78654,8148.42832,3
"29",5554.95332,8149.53608,3
"30",5556.41974,8149.97646,3
"31",5558.06322,8149.79486,3
"32",5559.33442,8148.54182,3
"33",5559.19822,8147.33418,3
"34",5558.70336,8146.38986,3
"35",5556.41974,8144.29238,3
"36",5555.00326,8143.91102,3
"37",5582.12976,8151.71528,4
"38",5580.75868,8152.67322,4
"39",5580.28652,8154.2486,4
"40",5581.06286,8156.81824,4
"41",5582.60192,8158.54344,4
"42",5585.3804,8159.5604,4
"43",5587.4688,8159.38334,4
"44",5588.5811,8157.68538,4
"45",5588.04084,8155.69686,4
"46",5587.1964,8154.28038,4
"47",5585.14886,8152.3872,4
"48",5583.77778,8151.75614,4
"49",5582.12976,8151.71528,4
"50",5547.6757,8117.96946,5
"51",5546.46806,8118.3826,5
"52",5545.5646,8119.38594,5
"53",5546.37272,8123.18138,5
"54",5547.29888,8124.41626,5
"55",5548.81978,8124.52976,5
"56",5550.05466,8123.7171,5
"57",5551.57556,8120.73432,5
"58",5551.54832,8119.6084,5
"59",5549.9457,8118.0194,5
"60",5547.6757,8117.96946,5
"61",5543.48982,8114.76422,6
"62",5542.27764,8115.71308,6
"63",5542.16414,8117.2703,6
"64",5542.8179,8119.36778,6
"65",5545.0198,8121.38354,6
"66",5546.02768,8121.55606,6
"67",5545.5646,8119.38594,6
"68",5546.98108,8118.20554,6
"69",5546.28192,8116.57114,6
"70",5543.48982,8114.76422,6
"71",5519.94084,8106.42878,7
"72",5518.4835,8106.57406,7
"73",5517.35758,8107.65458,7
"74",5515.85484,8113.89708,7
"75",5515.7141,8115.64498,7
"76",5516.10908,8117.72884,7
"77",5517.689,8119.33146,7
"78",5519.94084,8119.2452,7
"79",5521.5707,8117.82872,7
"80",5523.40032,8115.32718,7
"81",5524.00868,8113.89708,7
"82",5524.09948,8112.17188,7
"83",5521.22112,8107.45028,7
"84",5519.94084,8106.42878,7
"85",5589.70702,8154.0216,8
"86",5588.93976,8154.82064,8
"87",5589.11228,8156.09184,8
"88",5590.00212,8157.24954,8
"89",5592.72158,8159.38334,8
"90",5594.53758,8160.09612,8
"91",5595.7316,8160.05072,8
"92",5596.73494,8159.25168,8
"93",5596.4807,8157.97594,8
"94",5595.53184,8156.72744,8
"95",5592.20856,8154.4756,8
"96",5589.70702,8154.0216,8
"97",5507.28786,8092.59994,9
"98",5505.28572,8092.67712,9
"99",5503.3653,8094.13446,9
"100",5503.66948,8095.21044,9
"101",5505.04056,8095.96408,9
"102",5507.62836,8096.18654,9
"103",5509.0176,8095.27854,9
"104",5509.0857,8094.13446,9
"105",5508.5409,8093.19014,9
"106",5507.28786,8092.59994,9
"107",5536.88412,8103.48232,10
"108",5534.01938,8103.9454,10
"109",5533.29298,8105.02138,10
"110",5533.7606,8106.29712,10
"111",5535.00456,8107.23236,10
"112",5538.13716,8107.85888,10
"113",5539.69892,8108.47632,10
"114",5541.92352,8108.52172,10
"115",5542.94048,8107.64096,10
"116",5543.07214,8106.29712,10
"117",5541.6148,8104.38124,10
"118",5536.88412,8103.48232,10
"119",5497.90368,8090.58418,11
"120",5496.2148,8093.00854,11
"121",5495.84252,8096.19562,11
"122",5496.7142,8096.9992,11
"123",5497.90368,8096.57244,11
"124",5499.70606,8094.13446,11
"125",5499.9376,8092.10054,11
"126",5499.3701,8090.58872,11
"127",5497.90368,8090.58418,11
"128",5571.15658,8148.94134,12
"129",5568.25098,8149.13656,12
"130",5566.9253,8149.63596,12
"131",5566.07178,8150.6393,12
"132",5566.07178,8151.89688,12
"133",5567.1296,8152.94108,12
"134",5568.70498,8153.41778,12
"135",5570.79792,8153.48134,12
"136",5571.92384,8154.19866,12
"137",5575.7102,8155.2247,12
"138",5577.07674,8155.03402,12
"139",5578.03014,8154.23498,12
"140",5578.03468,8153.01826,12
"141",5577.163,8151.89688,12
"142",5573.6672,8149.96738,12
"143",5571.15658,8148.94134,12
"144",5545.0198,8109.01204,13
"145",5542.98134,8109.49328,13
"146",5542.73164,8110.40128,13
"147",5544.0891,8112.24906,13
"148",5546.30008,8112.77116,13
"149",5547.54858,8111.90402,13
"150",5547.27164,8110.85528,13
"151",5546.89936,8110.07894,13
"152",5545.0198,8109.01204,13
"153",5565.9492,8165.61222,14
"154",5564.68254,8166.99692,14
"155",5565.10476,8171.25998,14
"156",5566.23522,8173.95674,14
"157",5567.81968,8175.50942,14
"158",5570.07606,8175.58206,14
"159",5571.27008,8173.58446,14
"160",5571.19744,8171.53238,14
"161",5570.72074,8170.13406,14
"162",5569.218,8168.04112,14
"163",5565.9492,8165.61222,14
"164",5513.09906,8100.45414,15
"165",5512.2637,8101.32128,15
"166",5511.4692,8103.90454,15
"167",5509.76216,8106.9191,15
"168",5509.9256,8107.65912,15
"169",5511.2422,8108.32196,15
"170",5513.97528,8107.6455,15
"171",5515.00586,8106.81014,15
"172",5515.51434,8105.5344,15
"173",5515.23286,8102.34732,15
"174",5514.09332,8100.55402,15
"175",5513.09906,8100.45414,15
"176",5564.37836,8162.00746,16
"177",5563.35232,8162.62944,16
"178",5563.1117,8163.80984,16
"179",5563.67466,8165.58952,16
"180",5564.68254,8166.99692,16
"181",5565.9492,8165.61222,16
"182",5567.70618,8166.91974,16
"183",5567.11598,8164.81318,16
"184",5566.53486,8163.3286,16
"185",5564.37836,8162.00746,16
"186",4765.51088,8284.80992,17
"187",4763.76752,8286.67586,17
"188",4763.94004,8289.11838,17
"189",4765.53358,8290.99794,17
"190",4766.80478,8291.36568,17
"191",4768.07144,8290.9934,17
"192",4768.8614,8289.99006,17
"193",4769.4516,8287.93344,17
"194",4769.46068,8286.83022,17
"195",4768.01242,8285.00968,17
"196",4765.51088,8284.80992,17
"197",4738.84292,8330.20084,18
"198",4737.44914,8330.92724,18
"199",4736.09168,8333.15184,18
"200",4735.81474,8335.54442,18
"201",4737.15858,8338.35468,18
"202",4738.84292,8339.1174,18
"203",4740.44554,8338.16854,18
"204",4741.28998,8336.74298,18
"205",4741.90288,8334.29138,18
"206",4741.83932,8333.04742,18
"207",4740.36382,8330.60944,18
"208",4738.84292,8330.20084,18
"209",4722.1221,8419.60706,19
"210",4720.7147,8420.41518,19
"211",4719.11662,8422.56714,19
"212",4718.36298,8425.36832,19
"213",4719.0122,8426.92554,19
"214",4720.46046,8427.81538,19
"215",4722.1221,8427.91072,19
"216",4723.61122,8427.41132,19
"217",4725.49532,8425.21396,19
"218",4725.85852,8423.8111,19
"219",4725.79042,8422.29474,19
"220",4725.12304,8420.8147,19
"221",4723.84276,8419.66154,19
"222",4722.1221,8419.60706,19
"223",5525.26172,8746.8548,20
"224",5523.80892,8747.1045,20
"225",5522.16998,8749.32456,20
"226",5522.0247,8751.94868,20
"227",5522.64668,8753.21988,20
"228",5523.78168,8754.17782,20
"229",5525.26172,8754.53194,20
"230",5526.80532,8754.33218,20
"231",5527.9948,8753.33792,20
"232",5528.4034,8750.60484,20
"233",5528.1764,8749.3972,20
"234",5526.6328,8747.29972,20
"235",5525.26172,8746.8548,20
"236",4796.67798,8264.31636,21
"237",4794.47608,8265.96892,21
"238",4794.28086,8267.41264,21
"239",4794.6713,8268.77464,21
"240",4796.77786,8270.27738,21
"241",4799.04786,8270.03222,21
"242",4800.60962,8268.51132,21
"243",4800.90472,8267.41264,21
"244",4800.81392,8266.23224,21
"245",4799.12504,8264.60238,21
"246",4796.67798,8264.31636,21
"247",5116.75706,8212.57398,22
"248",5115.03186,8214.47624,22
"249",5115.22254,8216.90968,22
"250",5116.94774,8218.43058,22
"251",5119.15872,8218.3761,22
"252",5120.80674,8216.86882,22
"253",5121.11546,8215.73382,22
"254",5120.99288,8214.52164,22
"255",5119.3267,8212.68748,22
"256",5116.75706,8212.57398,22
"257",4727.04346,8429.46794,23
"258",4724.83702,8429.5542,23
"259",4723.13452,8431.02062,23
"260",4723.12544,8433.33148,23
"261",4724.74622,8435.01128,23
"262",4727.12518,8435.07938,23
"263",4727.97416,8434.22586,23
"264",4728.54166,8432.17378,23
"265",4728.4554,8431.12504,23
"266",4727.04346,8429.46794,23
"267",5558.69882,8769.68646,24
"268",5557.30958,8770.19494,24
"269",5555.75236,8772.33328,24
"270",5555.72512,8774.78942,24
"271",5557.18246,8777.22286,24
"272",5558.69882,8777.7041,24
"273",5560.16978,8777.10482,24
"274",5561.046,8775.90172,24
"275",5561.46822,8773.55454,24
"276",5561.35018,8772.45586,24
"277",5560.10168,8770.17224,24
"278",5558.69882,8769.68646,24
"279",4744.30908,8448.24084,25
"280",4742.67468,8449.99328,25
"281",4742.58842,8452.3904,25
"282",4744.19558,8454.38346,25
"283",4746.83332,8454.33352,25
"284",4747.71862,8453.3665,25
"285",4748.16808,8451.17368,25
"286",4748.0909,8450.11132,25
"287",4746.67896,8448.39066,25
"288",4744.30908,8448.24084,25
"289",4815.02866,8765.39616,26
"290",4813.43512,8767.08958,26
"291",4813.48052,8769.36412,26
"292",4815.05136,8771.01214,26
"293",4817.45302,8771.25276,26
"294",4818.5063,8770.53998,26
"295",4819.33712,8768.23366,26
"296",4819.10104,8767.0351,26
"297",4817.33044,8765.50966,26
"298",4815.02866,8765.39616,26
"299",5331.62164,8181.59756,27
"300",5330.31412,8182.18322,27
"301",5328.54806,8184.06278,27
"302",5328.24388,8186.7323,27
"303",5330.3459,8188.41664,27
"304",5332.95186,8188.55284,27
"305",5334.18674,8187.89908,27
"306",5335.05842,8186.75954,27
"307",5335.38984,8185.33398,27
"308",5335.2037,8183.8494,27
"309",5334.44552,8182.5101,27
"310",5333.15616,8181.62934,27
"311",5331.62164,8181.59756,27
"312",4630.1644,8560.22902,28
"313",4628.48006,8560.3516,28
"314",4627.17254,8561.4185,28
"315",4626.50062,8562.894,28
"316",4626.77756,8565.81322,28
"317",4628.63442,8568.10138,28
"318",4630.1644,8568.67796,28
"319",4631.80788,8568.38286,28
"320",4632.9111,8567.15706,28
"321",4633.4559,8564.41036,28
"322",4633.46044,8563.04382,28
"323",4632.8657,8561.70452,28
"324",4631.71708,8560.66032,28
"325",4630.1644,8560.22902,28
"326",4812.12306,8297.0997,29
"327",4809.77134,8297.40388,29
"328",4808.69536,8298.62968,29
"329",4808.23228,8301.19024,29
"330",4809.56704,8303.26956,29
"331",4810.88364,8303.70086,29
"332",4812.20478,8303.28318,29
"333",4812.98566,8302.19812,29
"334",4813.6258,8300.09156,29
"335",4813.7166,8298.92024,29
"336",4812.12306,8297.0997,29
"337",4681.7161,8380.47226,30
"338",4680.67644,8381.76616,30
"339",4680.39496,8383.2235,30
"340",4680.59018,8385.59792,30
"341",4682.00212,8387.73626,30
"342",4683.36412,8388.29014,30
"343",4684.826,8387.98596,30
"344",4686.95072,8385.93842,30
"345",4687.0052,8384.4493,30
"346",4686.39684,8383.19626,30
"347",4684.65348,8381.33486,30
"348",4683.36412,8380.48588,30
"349",4681.7161,8380.47226,30
"350",4895.24138,8350.22678,31
"351",4893.8249,8350.63538,31
"352",4892.08608,8352.74648,31
"353",4892.01344,8355.38876,31
"354",4893.7341,8357.69054,31
"355",4895.24138,8358.2535,31
"356",4896.90302,8358.06282,31
"357",4898.08342,8356.8915,31
"358",4898.40576,8354.04946,31
"359",4897.77924,8351.51614,31
"360",4896.71234,8350.49918,31
"361",4895.24138,8350.22678,31
"362",5292.42328,8449.03534,32
"363",5290.47108,8450.62888,32
"364",5290.58004,8453.19398,32
"365",5292.4369,8454.7966,32
"366",5294.96568,8455.17342,32
"367",5296.26866,8454.57868,32
"368",5297.14942,8453.39374,32
"369",5297.28108,8451.93186,32
"370",5296.79984,8450.61526,32
"371",5295.79196,8449.76174,32
"372",5292.42328,8449.03534,32
"373",5287.54278,8453.90222,33
"374",5285.97648,8454.9101,33
"375",5285.16382,8456.26756,33
"376",5284.90958,8458.34234,33
"377",5285.23646,8459.55906,33
"378",5286.1717,8460.55786,33
"379",5288.88208,8460.48976,33
"380",5289.85818,8459.56814,33
"381",5290.54826,8457.25274,33
"382",5290.42568,8456.05872,33
"383",5288.87754,8454.02934,33
"384",5287.54278,8453.90222,33
"385",4682.45612,8582.37514,34
"386",4679.93188,8582.91086,34
"387",4677.92974,8584.38636,34
"388",4677.18518,8585.68934,34
"389",4677.21242,8587.29196,34
"390",4678.20214,8588.5677,34
"391",4679.56414,8589.35766,34
"392",4681.0805,8589.453,34
"393",4683.4186,8588.02744,34
"394",4684.3266,8585.68934,34
"395",4683.6456,8583.12878,34
"396",4682.45612,8582.37514,34
"397",4742.484,8467.92174,35
"398",4740.74064,8468.24408,35
"399",4739.51484,8469.4835,35
"400",4738.92464,8470.97716,35
"401",4739.07446,8473.8646,35
"402",4740.90408,8476.26626,35
"403",4742.484,8476.67032,35
"404",4743.99582,8476.10736,35
"405",4745.01732,8474.98598,35
"406",4745.80728,8472.45266,35
"407",4745.19892,8469.73774,35
"408",4744.12748,8468.48924,35
"409",4742.484,8467.92174,35
"410",4855.72068,8170.49272,36
"411",4854.43586,8170.83322,36
"412",4852.86502,8172.7491,36
"413",4852.83778,8175.12806,36
"414",4854.53574,8176.80332,36
"415",4855.72068,8176.87142,36
"416",4857.2552,8176.23128,36
"417",4858.6626,8173.93404,36
"418",4858.65806,8172.72186,36
"419",4857.02366,8170.78782,36
"420",4855.72068,8170.49272,36
"421",5268.22054,8528.08582,37
"422",5265.83704,8528.10852,37
"423",5264.35246,8529.8655,37
"424",5264.13454,8532.16728,37
"425",5264.52952,8533.46572,37
"426",5265.5828,8534.44636,37
"427",5267.02198,8534.5644,37
"428",5269.02866,8532.9754,37
"429",5269.65518,8530.97326,37
"430",5269.66426,8529.87912,37
"431",5268.22054,8528.08582,37
"432",5145.42716,8498.09458,38
"433",5144.2513,8498.49864,38
"434",5143.19348,8499.84248,38
"435",5142.9574,8502.3531,38
"436",5144.26492,8504.13732,38
"437",5146.66658,8504.328,38
"438",5147.58366,8503.4881,38
"439",5148.22834,8501.3316,38
"440",5148.18294,8500.18752,38
"441",5147.18414,8498.6984,38
"442",5145.42716,8498.09458,38
"443",4762.3919,8479.78476,39
"444",4761.01628,8481.25572,39
"445",4760.99812,8484.2385,39
"446",4762.50086,8486.14076,39
"447",4765.14768,8486.43586,39
"448",4766.17826,8485.50516,39
"449",4766.85018,8483.09442,39
"450",4766.76392,8481.85046,39
"451",4765.0705,8479.93458,39
"452",4762.3919,8479.78476,39
"453",5460.05824,8772.70102,40
"454",5458.59636,8773.06422,40
"455",5457.66112,8774.19468,40
"456",5457.06638,8777.83576,40
"457",5457.58848,8779.07064,40
"458",5458.69624,8779.87876,40
"459",5461.35668,8779.7244,40
"460",5463.22262,8777.9084,40
"461",5463.58582,8776.59634,40
"462",5463.42692,8775.19802,40
"463",5461.49742,8773.12324,40
"464",5460.05824,8772.70102,40
"465",4788.08376,8279.43002,41
"466",4786.93514,8279.84316,41
"467",4785.34614,8281.4821,41
"468",4784.84674,8283.95186,41
"469",4785.35068,8285.34564,41
"470",4786.54924,8286.31266,41
"471",4788.08376,8286.50334,41
"472",4789.4957,8286.01756,41
"473",4790.3356,8284.8644,41
"474",4790.55352,8282.61256,41
"475",4790.30836,8281.12798,41
"476",4789.25962,8279.77052,41
"477",4788.08376,8279.43002,41
"478",5280.29694,8760.8607,42
"479",5278.2494,8762.34528,42
"480",5278.50364,8764.9013,42
"481",5280.29694,8766.48576,42
"482",5281.46372,8766.80356,42
"483",5283.21616,8766.29508,42
"484",5284.23766,8764.82412,42
"485",5284.36478,8763.6755,42
"486",5284.12416,8762.57228,42
"487",5282.50338,8761.16488,42
"488",5280.29694,8760.8607,42
"489",4902.84134,8471.72172,43
"490",4901.37038,8471.94872,43
"491",4900.30802,8472.96114,43
"492",4899.79954,8474.23234,43
"493",4899.87672,8476.72026,43
"494",4901.42032,8478.9267,43
"495",4902.84134,8479.23088,43
"496",4904.18518,8478.73602,43
"497",4905.91038,8476.76566,43
"498",4906.1283,8475.49446,43
"499",4905.9013,8474.22326,43
"500",4904.1988,8472.22112,43
"501",4902.84134,8471.72172,43
"502",4832.9208,8229.87138,44
"503",4831.09572,8230.32538,44
"504",4829.84268,8231.65106,44
"505",4829.20254,8233.19012,44
"506",4829.3115,8236.23192,44
"507",4829.95164,8237.70742,44
"508",4831.18652,8238.92868,44
"509",4832.9208,8239.3282,44
"510",4834.59152,8238.7607,44
"511",4835.8718,8237.68472,44
"512",4836.66176,8236.28186,44
"513",4836.81158,8234.73372,44
"514",4835.8718,8231.78272,44
"515",4834.68686,8230.4752,44
"516",4832.9208,8229.87138,44
"517",4730.48024,8371.70552,45
"518",4729.2045,8372.25032,45
"519",4727.78802,8374.21614,45
"520",4727.52924,8376.55424,45
"521",4727.73808,8378.07514,45
"522",4728.76866,8379.46892,45
"523",4730.48024,8379.49616,45
"524",4731.8377,8378.60178,45
"525",4732.9727,8376.99462,45
"526",4733.37222,8375.33298,45
"527",4733.3813,8374.12988,45
"528",4731.89218,8371.9189,45
"529",4730.48024,8371.70552,45
"530",5257.65596,8208.8648,46
"531",5255.12264,8208.89658,46
"532",5253.2113,8210.62178,46
"533",5252.9616,8213.35032,46
"534",5253.7788,8214.5398,46
"535",5255.01368,8215.23896,46
"536",5257.7286,8215.18902,46
"537",5259.78976,8213.34578,46
"538",5260.16658,8211.93384,46
"539",5259.87148,8210.49012,46
"540",5258.91354,8209.40506,46
"541",5257.65596,8208.8648,46
"542",4807.59214,8228.63196,47
"543",4805.1814,8228.94068,47
"544",4803.6378,8230.58416,47
"545",4803.06576,8233.04484,47
"546",4803.5924,8234.42046,47
"547",4804.83636,8235.2876,47
"548",4807.69656,8235.01066,47
"549",4808.8361,8233.37172,47
"550",4809.37182,8231.69192,47
"551",4809.48532,8230.3844,47
"552",4808.7907,8229.22216,47
"553",4807.59214,8228.63196,47
"554",4823.80448,8768.02936,48
"555",4822.1837,8768.12924,48
"556",4820.96698,8769.20068,48
"557",4820.44034,8770.6444,48
"558",4820.63556,8773.3457,48
"559",4822.5015,8775.17532,48
"560",4825.05298,8775.05728,48
"561",4826.11988,8774.35358,48
"562",4827.05058,8772.03364,48
"563",4826.92346,8770.74428,48
"564",4825.22096,8768.61048,48
"565",4823.80448,8768.02936,48
"566",4821.52086,8350.78066,49
"567",4820.01812,8351.17564,49
"568",4818.71968,8353.64994,49
"569",4818.81048,8355.93356,49
"570",4820.24058,8357.90392,49
"571",4821.52086,8358.33976,49
"572",4822.85562,8358.03104,49
"573",4823.7273,8357.01862,49
"574",4824.1359,8354.81218,49
"575",4823.7273,8352.60574,49
"576",4822.94642,8351.37086,49
"577",4821.52086,8350.78066,49
"578",4965.15738,8786.59796,50
"579",4963.92704,8787.52412,50
"580",4963.43218,8788.93152,50
"581",4963.93612,8791.41036,50
"582",4965.44794,8793.2536,50
"583",4966.67828,8793.84834,50
"584",4968.17648,8793.89374,50
"585",4969.3251,8792.92218,50
"586",4969.7564,8791.5511,50
"587",4969.53394,8790.27536,50
"588",4967.81328,8787.53774,50
"589",4965.15738,8786.59796,50
"590",4673.48054,8402.1326,51
"591",4672.30922,8402.73642,51
"592",4670.90182,8404.50702,51
"593",4670.72022,8406.718,51
"594",4672.3637,8408.27976,51
"595",4674.94242,8407.75766,51
"596",4676.11828,8405.57392,51
"597",4675.76416,8403.29484,51
"598",4674.84254,8402.28696,51
"599",4673.48054,8402.1326,51
"600",4834.4417,8451.37344,52
"601",4832.99798,8451.49148,52
"602",4831.27732,8453.6616,52
"603",4831.23646,8456.29934,52
"604",4833.08878,8458.23792,52
"605",4835.8491,8458.36958,52
"606",4837.08398,8457.6114,52
"607",4837.76498,8456.34928,52
"608",4837.7559,8454.97366,52
"609",4837.32914,8453.7751,52
"610",4835.72652,8451.8683,52
"611",4834.4417,8451.37344,52
"612",5188.9249,8321.17986,53
"613",5187.80352,8321.94712,53
"614",5187.1543,8323.12298,53
"615",5187.4267,8325.5882,53
"616",5189.08834,8327.25438,53
"617",5191.60804,8327.6539,53
"618",5192.73396,8326.8821,53
"619",5193.3514,8324.41234,53
"620",5193.07446,8323.24556,53
"621",5191.48092,8321.47042,53
"622",5188.9249,8321.17986,53
"623",4783.7526,8259.7355,54
"624",4782.30434,8261.71948,54
"625",4781.72776,8264.22556,54
"626",4782.12728,8265.76916,54
"627",4783.46204,8266.67262,54
"628",4786.21328,8265.6829,54
"629",4787.57074,8262.85448,54
"630",4787.44816,8261.24732,54
"631",4786.28138,8259.86262,54
"632",4783.7526,8259.7355,54
"633",5414.71726,8499.80616,55
"634",5413.5187,8501.20902,55
"635",5413.35072,8503.9421,55
"636",5414.78536,8505.7354,55
"637",5417.2642,8505.94878,55
"638",5418.1268,8504.99992,55
"639",5418.50816,8502.8525,55
"640",5418.44006,8501.831,55
"641",5417.128,8500.07402,55
"642",5414.71726,8499.80616,55
"643",5201.66414,8451.59136,56
"644",5200.33392,8451.75934,56
"645",5198.94468,8453.8432,56
"646",5198.79486,8456.1586,56
"647",5200.16594,8458.58296,56
"648",5201.66414,8459.10506,56
"649",5203.17142,8458.61474,56
"650",5204.13844,8457.44796,56
"651",5204.50618,8454.97366,56
"652",5204.32912,8453.87044,56
"653",5203.35756,8452.4358,56
"654",5201.66414,8451.59136,56
"655",4681.84322,8697.44144,57
"656",4680.59018,8698.18146,57
"657",4679.11468,8700.07918,57
"658",4678.82866,8702.4536,57
"659",4680.48122,8704.4966,57
"660",4681.84322,8704.69182,57
"661",4683.08718,8704.21058,57
"662",4684.08598,8702.70784,57
"663",4684.42648,8701.20964,57
"664",4684.38562,8698.6627,57
"665",4683.40044,8697.44598,57
"666",4681.84322,8697.44144,57
"667",5529.0617,8736.73968,58
"668",5527.49994,8737.72486,58
"669",5525.21178,8741.48852,58
"670",5525.30258,8743.0412,58
"671",5526.34678,8744.20344,58
"672",5527.65884,8744.87536,58
"673",5530.42824,8744.79364,58
"674",5531.48606,8743.91288,58
"675",5532.33958,8741.48852,58
"676",5531.90374,8738.64648,58
"677",5530.82322,8737.23454,58
"678",5529.0617,8736.73968,58
"679",4683.02816,8631.46616,59
"680",4680.65828,8631.47524,59
"681",4678.79688,8633.06878,59
"682",4678.70154,8635.62934,59
"683",4680.59472,8637.34092,59
"684",4683.09172,8637.34546,59
"685",4684.66256,8636.215,59
"686",4685.15742,8634.3309,59
