"","Centroid.X.µm","Centroid.Y.µm","Cell.ID"
"1",10993.4511,5606.56858,1
"2",10991.50344,5607.20418,1
"3",10990.0234,5608.47538,1
"4",10988.96104,5610.04168,1
"5",10988.22556,5611.89854,1
"6",10988.24826,5614.05504,1
"7",10989.40596,5615.94368,1
"8",10991.34454,5616.98334,1
"9",10993.4511,5617.21034,1
"10",10995.46232,5616.76088,1
"11",10997.01954,5615.47152,1
"12",10997.88214,5613.73724,1
"13",10998.14546,5611.89854,1
"14",10998.14092,5609.95542,1
"15",10997.36004,5607.9896,1
"16",10995.58944,5606.73656,1
"17",10993.4511,5606.56858,1
"18",11545.80112,5791.93678,2
"19",11544.07138,5792.39986,2
"20",11541.44726,5794.77428,2
"21",11540.47116,5796.57666,2
"22",11540.58012,5798.7377,2
"23",11541.92396,5800.45382,2
"24",11543.82168,5801.3482,2
"25",11545.80112,5801.42992,2
"26",11547.59442,5800.90328,2
"27",11548.97004,5799.74558,2
"28",11549.86896,5798.261,2
"29",11550.18676,5796.57666,2
"30",11550.09142,5794.79698,2
"31",11549.22428,5793.1535,2
"32",11547.6716,5792.05936,2
"33",11545.80112,5791.93678,2
"34",10613.7482,5702.45338,3
"35",10611.8868,5703.1934,3
"36",10610.51572,5704.79602,3
"37",10610.207,5706.89804,3
"38",10610.85622,5708.85478,3
"39",10611.99576,5710.48918,3
"40",10613.59384,5711.71044,3
"41",10615.5869,5712.16898,3
"42",10617.53002,5711.58786,3
"43",10618.9692,5710.2758,3
"44",10619.93622,5708.70042,3
"45",10620.23132,5706.89804,3
"46",10620.14506,5705.0094,3
"47",10619.1054,5703.37954,3
"48",10617.3121,5702.73032,3
"49",10613.7482,5702.45338,3
"50",11135.56672,5567.7425,4
"51",11133.2604,5568.3327,4
"52",11131.31274,5569.6493,4
"53",11129.90988,5571.5561,4
"54",11128.902,5573.89874,4
"55",11128.96556,5576.63182,4
"56",11130.53186,5578.9336,4
"57",11133.02886,5580.02774,4
"58",11135.56672,5580.18664,4
"59",11137.83218,5579.37398,4
"60",11139.45296,5577.78952,4
"61",11140.55618,5575.96898,4
"62",11141.15092,5573.89874,4
"63",11141.45964,5571.45622,4
"64",11140.51532,5568.95014,4
"65",11138.10912,5567.76066,4
"66",11135.56672,5567.7425,4
"67",11242.72434,5528.48512,5
"68",11240.9265,5528.52144,5
"69",11239.60082,5529.73816,5
"70",11239.16498,5531.38618,5
"71",11239.5872,5534.16012,5
"72",11241.30786,5536.2803,5
"73",11242.72434,5536.90682,5
"74",11244.36782,5536.8251,5
"75",11245.6254,5535.76274,5
"76",11246.02492,5532.86168,5
"77",11245.83424,5531.57232,5
"78",11244.2634,5529.13888,5
"79",11242.72434,5528.48512,5
"80",11024.15966,5633.74502,6
"81",11022.52072,5634.8891,6
"82",11021.7807,5636.69602,6
"83",11021.74438,5638.4984,6
"84",11022.3255,5640.07378,6
"85",11024.6636,5642.0396,6
"86",11027.83252,5642.61618,6
"87",11029.37612,5641.7445,6
"88",11030.01172,5640.10556,6
"89",11029.94816,5638.4984,6
"90",11029.50778,5637.10008,6
"91",11027.66,5634.80284,6
"92",11026.13002,5634.0265,6
"93",11024.15966,5633.74502,6
"94",11192.6663,5416.3562,7
"95",11191.22712,5416.9237,7
"96",11190.01494,5418.09502,7
"97",11189.59726,5419.77936,7
"98",11190.05126,5421.45008,7
"99",11192.72532,5423.06632,7
"100",11195.5038,5423.2116,7
"101",11196.76138,5422.45796,7
"102",11197.51048,5421.20038,7
"103",11197.67392,5419.77936,7
"104",11197.35158,5418.42644,7
"105",11195.39938,5416.6059,7
"106",11192.6663,5416.3562,7
"107",11367.96478,5858.3252,8
"108",11366.39394,5858.97442,8
"109",11364.27376,5861.3216,8
"110",11364.03314,5862.95146,8
"111",11365.00924,5864.27714,8
"112",11366.47566,5864.91728,8
"113",11369.34948,5864.66758,8
"114",11370.28472,5863.64154,8
"115",11370.92032,5861.3216,8
"116",11370.89308,5860.10942,8
"117",11369.17242,5858.40692,8
"118",11367.96478,5858.3252,8
"119",11430.28536,5557.09166,9
"120",11427.3162,5557.6183,9
"121",11424.96448,5559.46154,9
"122",11423.66604,5562.04026,9
"123",11423.2983,5564.78242,9
"124",11423.74322,5567.48826,9
"125",11425.19602,5569.86722,9
"126",11427.56136,5571.3518,9
"127",11430.28536,5571.66052,9
"128",11432.75058,5570.73436,9
"129",11434.77542,5569.27248,9
"130",11436.22822,5567.2431,9
"131",11436.9637,5564.78242,9
"132",11436.88198,5562.0448,9
"133",11435.4428,5559.62044,9
"134",11433.13648,5557.8907,9
"135",11430.28536,5557.09166,9
"136",11124.9068,6354.92402,10
"137",11122.53238,6355.80478,10
"138",11120.57564,6357.72974,10
"139",11119.53144,6360.47644,10
"140",11120.276,6363.34572,10
"141",11122.3644,6365.32062,10
"142",11124.7479,6366.41476,10
"143",11127.20858,6366.76888,10
