"","Centroid.X.µm","Centroid.Y.µm","Cell.ID"
"1",8390.374,7211.73552,1
"2",8388.93482,7211.98068,1
"3",8387.8089,7212.88868,1
"4",8387.18692,7214.13264,1
"5",8387.2414,7216.75222,1
"6",8388.91212,7218.97682,1
"7",8390.374,7219.29462,1
"8",8391.8041,7218.90418,1
"9",8392.76658,7217.84636,1
"10",8393.31592,7215.45378,1
"11",8392.74842,7213.07482,1
"12",8391.7587,7212.10326,1
"13",8390.374,7211.73552,1
"14",7606.26152,6882.17238,2
"15",7605.14468,6883.16664,2
"16",7604.62258,6884.4787,2
"17",7604.44098,6887.14822,2
"18",7605.12198,6888.4058,2
"19",7606.34324,6889.18214,2
"20",7607.75518,6889.23208,2
"21",7610.21132,6888.23328,2
"22",7611.1965,6887.2027,2
"23",7611.5824,6885.77714,2
"24",7611.22828,6884.33796,2
"25",7609.09448,6882.54012,2
"26",7606.26152,6882.17238,2
"27",8227.07928,6969.21326,3
"28",8225.89434,6970.25746,3
"29",8225.40856,6971.67394,3
"30",8225.6628,6974.2572,3
"31",8227.2745,6976.35014,3
"32",8228.65466,6976.80414,3
"33",8230.14832,6976.62254,3
"34",8231.2697,6975.63282,3
"35",8232.08236,6973.01778,3
"36",8232.11414,6971.58314,3
"37",8231.44676,6970.22568,3
"38",8230.15286,6969.40394,3
"39",8227.07928,6969.21326,3
"40",7842.43232,6685.66756,4
"41",7840.8751,6685.9445,4
"42",7839.6947,6686.96146,4
"43",7839.15444,6688.34162,4
"44",7839.34512,6690.97936,4
"45",7841.06124,6693.01328,4
"46",7842.43232,6693.2993,4
"47",7843.79432,6692.99058,4
"48",7845.65118,6691.03384,4
"49",7846.01438,6689.69908,4
"50",7845.97352,6688.23266,4
"51",7845.16994,6686.96146,4
"52",7843.93506,6686.07162,4
"53",7842.43232,6685.66756,4
"54",7653.37764,7348.03086,5
"55",7651.9884,7348.75726,5
"56",7650.91696,7350.00122,5
"57",7650.61278,7351.64016,5
"58",7651.00322,7353.24278,5
"59",7653.20966,7355.65806,5
"60",7654.8713,7356.162,5
"61",7656.56018,7355.71254,5
"62",7657.79052,7354.55938,5
"63",7658.62588,7351.64016,5
"64",7658.4125,7350.17374,5
"65",7657.60438,7348.90708,5
"66",7656.33772,7348.10804,5
"67",7653.37764,7348.03086,5
"68",8531.91758,7478.3788,6
"69",8530.73718,7479.0825,6
"70",8530.0698,7480.28106,6
"71",8530.40576,7482.77352,6
"72",8532.0447,7484.51234,6
"73",8534.65974,7484.99358,6
"74",8535.80382,7484.14914,6
"75",8536.12162,7481.59766,6
"76",8535.79474,7480.53984,6
"77",8534.36918,7478.9009,6
"78",8531.91758,7478.3788,6
"79",7672.19594,6851.64088,7
"80",7670.91112,6852.27194,7
"81",7669.41746,6854.22414,7
"82",7669.02248,6856.68936,7
"83",7669.5128,6858.06044,7
"84",7670.64326,6859.12734,7
"85",7672.19594,6859.34072,7
"86",7673.56248,6858.67788,7
"87",7675.52376,6856.75292,7
"88",7675.9369,6855.3773,7
"89",7675.67358,6853.93812,7
"90",7673.6896,6851.77708,7
"91",7672.19594,6851.64088,7
"92",8383.69112,7688.83958,8
"93",8382.09304,7689.61592,8
"94",8380.42686,7692.122,8
"95",8380.2725,7694.8914,8
"96",8380.88994,7696.2761,8
"97",8382.03402,7697.4792,8
"98",8383.69112,7698.07394,8
"99",8385.39816,7697.60178,8
"100",8386.63304,7696.41684,8
"101",8387.61368,7693.47492,8
"102",8387.50926,7691.895,8
"103",8386.84188,7690.32416,8
"104",8385.5162,7689.06658,8
"105",8383.69112,7688.83958,8
"106",7888.79026,7620.58976,9
"107",7887.19218,7620.61246,9
"108",7885.98454,7621.66574,9
"109",7885.49422,7623.10946,9
"110",7885.80294,7625.71088,9
"111",7887.48728,7627.62222,9
"112",7888.79026,7627.98088,9
"113",7890.10232,7627.63584,9
"114",7891.68224,7625.67002,9
"115",7891.86384,7624.47146,9
"116",7891.72764,7623.25928,9
"117",7890.13864,7621.22082,9
"118",7888.79026,7620.58976,9
"119",7727.67474,7523.3248,10
"120",7726.16292,7523.54726,10
"121",7725.05516,7524.57784,10
"122",7723.88838,7527.19742,10
"123",7723.902,7528.75918,10
"124",7724.84632,7530.0213,10
"125",7727.67474,7531.14722,10
"126",7729.1457,7530.7477,10
"127",7730.1218,7529.64448,10
"128",7730.81642,7527.19742,10
"129",7730.72108,7525.9353,10
"130",7729.08668,7523.78788,10
"131",7727.67474,7523.3248,10
"132",7877.3994,7657.14584,11
"133",7876.20992,7658.0947,11
"134",7875.6061,7659.42492,11
"135",7875.72868,7662.11714,11
"136",7877.6037,7663.9513,11
"137",7880.22328,7663.95584,11
"138",7882.1891,7662.15346,11
"139",7882.40248,7660.796,11
"140",7882.2799,7659.40222,11
"141",7881.57166,7658.13556,11
"142",7880.3504,7657.32744,11
"143",7877.3994,7657.14584,11
"144",8477.41488,6924.00394,12
"145",8475.1131,6924.05842,12
"146",8473.26986,6925.57932,12
"147",8473.35158,6928.0173,12
"148",8475.15396,6929.4701,12
"149",8477.45574,6929.72434,12
"150",8479.56684,6928.18982,12
"151",8479.83924,6926.8142,12
"152",8479.43518,6925.4976,12
"153",8477.41488,6924.00394,12
"154",7891.06934,7683.61404,13
"155",7889.7255,7684.14068,13
"156",7888.1365,7686.17914,13
"157",7888.10018,7688.6262,13
"158",7889.75728,7690.56478,13
"159",7891.06934,7691.09596,13
"160",7892.5176,7690.88712,13
"161",7893.59358,7689.91556,13
"162",7894.47888,7687.39586,13
"163",7893.74794,7684.71726,13
"164",7892.5857,7683.7457,13
"165",7891.06934,7683.61404,13
"166",7713.3238,7535.13788,14
"167",7711.9845,7535.82342,14
"168",7710.97208,7537.02652,14
"169",7711.27172,7540.03654,14
"170",7713.23754,7542.26114,14
"171",7714.7539,7542.77416,14
"172",7716.28388,7542.28384,14
"173",7717.16464,7541.00356,14
"174",7717.61864,7538.59736,14
"175",7717.58686,7537.4215,14
"176",7716.05234,7535.46022,14
"177",7713.3238,7535.13788,14
"178",8211.93384,7408.63078,15
"179",8210.38116,7408.6898,15
"180",8209.23708,7409.73854,15
"181",8208.7513,7411.1187,15
"182",8208.99646,7413.65656,15
"183",8210.52644,7415.83576,15
"184",8211.93384,7416.50768,15
"185",8213.62272,7416.51222,15
"186",8215.07098,7415.57244,15
"187",8215.73382,7414.01068,15
"188",8215.62486,7412.43984,15
"189",8215.11638,7411.1187,15
"190",8213.30038,7409.13472,15
"191",8211.93384,7408.63078,15
"192",8441.4717,7076.93384,16
"193",8440.2232,7077.58306,16
"194",8439.5195,7078.8134,16
"195",8439.90086,7081.38304,16
"196",8441.64422,7082.9902,16
"197",8442.811,7083.33524,16
"198",8444.79044,7083.13548,16
"199",8446.45662,7081.68268,16
"200",8446.58374,7080.1754,16
"201",8444.92664,7078.0643,16
"202",8441.4717,7076.93384,16
"203",8164.055,7674.4614,17
"204",8162.63852,7674.86092,17
"205",8161.23112,7677.10822,17
"206",8161.09038,7679.50534,17
"207",8162.6476,7681.67092,17
"208",8164.055,7681.91608,17
"209",8165.31258,7681.30772,17
"210",8166.8471,7678.275,17
"211",8166.92428,7677.08552,17
"212",8165.44878,7674.91086,17
"213",8164.055,7674.4614,17
"214",8219.63368,7639.28094,18
"215",8218.40788,7640.06636,18
"216",8217.76774,7641.35118,18
"217",8218.02198,7643.97076,18
"218",8219.67,7646.05462,18
"219",8221.0547,7646.58126,18
"220",8222.5983,7646.44052,18
"221",8223.88766,7645.54614,18
"222",8224.53234,7644.15236,18
"223",8224.38252,7642.71318,18
"224",8222.71634,7640.22072,18
"225",8221.0547,7639.33542,18
"226",8219.63368,7639.28094,18
"227",8517.03546,6843.20102,19
"228",8514.53846,6843.27366,19
"229",8512.33202,6844.83088,19
"230",8511.87348,6846.25644,19
"231",8512.13226,6847.76372,19
"232",8513.07204,6848.95774,19
"233",8514.35686,6849.67506,19
"234",8517.04,6849.3164,19
"235",8519.07846,6847.62752,19
"236",8519.61418,6846.25644,19
"237",8519.52338,6844.70376,19
"238",8518.49734,6843.53244,19
"239",8517.03546,6843.20102,19
"240",8489.17348,7193.50742,20
"241",8487.63896,7193.51196,20
"242",8486.29966,7194.34278,20
"243",8485.60504,7195.73656,20
"244",8486.02272,7198.51958,20
"245",8487.70706,7200.75326,20
"246",8489.17348,7201.1664,20
"247",8490.66714,7200.8259,20
"248",8492.71014,7198.67848,20
"249",8492.97346,7197.21206,20
"250",8492.69198,7195.75472,20
"251",8491.74312,7194.64242,20
"252",8489.17348,7193.50742,20
"253",7537.6485,7062.37406,21
