"","Centroid.X.µm","Centroid.Y.µm","Cell.ID"
"1",8669.2889,1349.09732,1
"2",8667.45474,1349.32432,1
"3",8666.14722,1350.60914,1
"4",8665.60242,1352.22084,1
"5",8665.51616,1355.31258,1
"6",8666.14722,1356.8925,1
"7",8667.46382,1358.15008,1
"8",8669.2889,1358.51328,1
"9",8670.97324,1357.81412,1
"10",8672.77108,1355.19,1
"11",8672.88912,1353.75082,1
"12",8672.73476,1352.32072,1
"13",8670.94146,1349.75562,1
"14",8669.2889,1349.09732,1
"15",8568.96852,1385.82592,2
"16",8567.31142,1386.2209,2
"17",8566.00844,1387.2651,2
"18",8565.20486,1388.66796,2
"19",8565.25934,1391.76424,2
"20",8565.97212,1393.22612,2
"21",8567.2297,1394.42468,2
"22",8568.96852,1395.0058,2
"23",8570.86624,1394.8015,2
"24",8572.57782,1393.83448,2
"25",8573.6538,1392.1683,2
"26",8573.75822,1390.22972,2
"27",8573.18618,1388.48182,2
"28",8572.10566,1387.09258,2
"29",8570.67556,1386.11194,2
"30",8568.96852,1385.82592,2
"31",8722.02554,1334.96884,3
"32",8720.69078,1337.51124,3
"33",8720.84968,1343.20894,3
"34",8721.55338,1344.80248,3
"35",8722.94262,1345.9965,3
"36",8724.7677,1346.41418,3
"37",8726.57916,1345.96472,3
"38",8728.06828,1344.89328,3
"39",8728.93088,1343.31336,3
"40",8729.12156,1341.58816,3
"41",8728.7856,1339.92652,3
"42",8726.6972,1336.93012,3
"43",8724.7677,1335.0324,3
"44",8722.02554,1334.96884,3
"45",8841.196,921.22048,4
"46",8839.73412,921.75166,4
"47",8838.86698,922.95022,4
"48",8837.84094,926.66394,4
"49",8838.2677,928.19846,4
"50",8839.59792,929.12462,4
"51",8842.75322,929.03382,4
"52",8843.96994,928.04864,4
"53",8844.4194,925.2747,4
"54",8843.62036,922.85034,4
"55",8842.6942,921.65632,4
"56",8841.196,921.22048,4
"57",8034.17014,1210.0689,5
"58",8031.19644,1210.57738,5
"59",8029.29418,1212.55228,5
"60",8028.54508,1213.90974,5
"61",8028.66312,1215.53506,5
"62",8031.15558,1217.35106,5
"63",8034.13382,1217.6734,5
"64",8035.43226,1216.7654,5
"65",8036.47192,1213.90974,5
"66",8036.44922,1212.30712,5
"67",8035.6411,1210.84978,5
"68",8034.17014,1210.0689,5
"69",8059.17646,607.4974,6
"70",8057.84624,608.0422,6
"71",8056.36166,610.0852,6
"72",8056.30718,612.44146,6
"73",8057.9325,614.25746,6
"74",8060.3841,614.16212,6
"75",8061.28756,613.35854,6
"76",8061.9958,611.25198,6
"77",8061.54634,608.8821,6
"78",8060.62472,607.76072,6
"79",8059.17646,607.4974,6
"80",8143.00756,1383.3153,7
"81",8141.76814,1383.90096,7
"82",8140.86014,1385.00418,7
"83",8141.20064,1387.71002,7
"84",8142.95308,1389.66676,7
"85",8144.29692,1390.31144,7
"86",8145.90862,1390.32506,7
"87",8147.21614,1389.34896,7
"88",8147.70646,1387.84168,7
"89",8147.45676,1386.42974,7
"90",8145.85868,1384.0871,7
"91",8144.29692,1383.37432,7
"92",8143.00756,1383.3153,7
"93",7754.2746,1013.1464,8
"94",7752.46314,1013.61856,8
"95",7751.29182,1015.0078,8
"96",7750.71524,1016.51962,8
"97",7750.5972,1019.51602,8
