"","Centroid.X.µm","Centroid.Y.µm","Cell.ID"
"1",6796.01226,3821.46782,1
"2",6794.52314,3822.25324,1
"3",6793.76042,3823.75144,1
"4",6794.56854,3826.6071,1
"5",6796.43448,3828.20064,1
"6",6799.02682,3828.74998,1
"7",6800.18906,3827.91916,1
"8",6800.90184,3825.34498,1
"9",6800.12096,3822.84344,1
"10",6799.01774,3821.96722,1
"11",6796.01226,3821.46782,1
"12",6527.67556,4293.46438,2
"13",6525.90496,4294.39508,2
"14",6523.96184,4297.12362,2
"15",6523.34894,4300.45144,2
"16",6523.60772,4302.72598,2
"17",6525.30114,4304.38308,2
"18",6527.67556,4303.86098,2
"19",6529.28726,4302.55346,2
"20",6531.14412,4300.09732,2
"21",6531.60266,4298.65814,2
"22",6531.76156,4296.96472,2
"23",6531.24854,4295.08516,2
"24",6529.75942,4293.62328,2
"25",6527.67556,4293.46438,2
"26",6824.91844,3981.89326,3
"27",6823.5292,3982.7377,3
"28",6822.5077,3984.04976,3
"29",6822.12634,3985.70232,3
"30",6822.38966,3987.40482,3
"31",6823.3249,3988.87578,3
"32",6824.7096,3990.01532,3
"33",6826.49836,3990.44662,3
"34",6828.23718,3989.90636,3
"35",6829.4993,3988.70326,3
"36",6830.26656,3987.26408,3
"37",6830.44816,3985.70232,3
"38",6830.24386,3984.14964,3
"39",6829.38126,3982.81942,3
"40",6828.0238,3982.01584,3
"41",6824.91844,3981.89326,3
"42",6380.23452,4046.94692,4
"43",6378.73632,4047.28742,4
"44",6377.07468,4049.59374,4
"45",6377.0883,4052.20878,4
"46",6378.86344,4054.22454,4
"47",6381.73726,4054.52418,4
"48",6383.04932,4053.7206,4
"49",6383.8756,4052.41308,4
"50",6384.0345,4050.9058,4
"51",6383.7167,4049.46208,4
"52",6381.73726,4047.27834,4
"53",6380.23452,4046.94692,4
"54",6145.33038,4307.36132,5
"55",6143.79132,4308.29656,5
"56",6142.89694,4309.84924,5
"57",6142.7562,4311.57898,5
"58",6143.31008,4313.14074,5
"59",6145.59824,4315.15196,5
"60",6148.78986,4315.71038,5
"61",6150.4061,4314.9068,5
"62",6151.40944,4313.37228,5
"63",6151.60466,4311.57898,5
"64",6151.15066,4309.89464,5
"65",6150.10192,4308.55534,5
"66",6148.68998,4307.68366,5
"67",6145.33038,4307.36132,5
"68",6377.21996,4206.13294,6
"69",6375.89428,4206.91836,6
"70",6375.00444,4208.20318,6
"71",6374.74112,4209.74224,6
