"","Centroid.X.µm","Centroid.Y.µm","Cell.ID"
"1",6897.93526,14047.5091,1
"2",6895.52452,14048.43072,1
"3",6894.75272,14049.52032,1
"4",6894.83444,14052.12174,1
"5",6896.58688,14054.08756,1
"6",6897.93526,14054.45984,1
"7",6899.27002,14054.06032,1
"8",6900.84086,14052.04002,1
"9",6901.04062,14050.83692,1
"10",6900.89988,14049.61112,1
"11",6899.17922,14047.83144,1
"12",6897.93526,14047.5091,1
"13",6563.8639,14308.39112,2
"14",6561.40776,14308.39566,2
"15",6559.8687,14309.50796,2
"16",6559.31028,14311.35574,2
"17",6559.51004,14312.64964,2
"18",6561.2988,14314.58368,2
"19",6562.63356,14315.03314,2
"20",6564.07728,14314.847,2
"21",6565.0443,14313.77102,2
"22",6565.43928,14311.35574,2
"23",6565.4302,14310.19804,2
"24",6563.8639,14308.39112,2
"25",6915.2372,14704.22464,3
"26",6912.57222,14704.26096,3
"27",6910.69266,14706.13144,3
"28",6910.72898,14708.76918,3
"29",6912.64486,14710.47168,3
"30",6915.16456,14710.52616,3
"31",6917.0078,14708.74648,3
"32",6917.3937,14707.45712,3
"33",6917.3256,14706.0361,3
"34",6916.49024,14704.86024,3
"35",6915.2372,14704.22464,3
"36",6644.86204,14865.78508,4
"37",6643.50004,14866.04386,4
"38",6641.77484,14868.05508,4
"39",6641.90196,14870.56116,4
"40",6643.62716,14872.3136,4
"41",6646.07422,14872.25912,4
"42",6646.98676,14871.46008,4
"43",6647.68592,14869.33536,4
"44",6647.56334,14868.21398,4
"45",6646.16502,14866.18914,4
"46",6644.86204,14865.78508,4
"47",6426.597,14447.21524,5
"48",6425.45292,14447.67832,5
"49",6423.91386,14449.3218,5
"50",6423.94564,14451.52824,5
"51",6425.44384,14453.21712,5
"52",6427.79102,14453.317,5
"53",6428.6173,14452.4544,5
"54",6429.13486,14450.4341,5
"55",6428.88062,14448.90412,5
"56",6427.8228,14447.46948,5
"57",6426.597,14447.21524,5
"58",6489.15366,15061.4046,6
"59",6487.03348,15063.0844,6
"60",6486.76108,15064.4918,6
"61",6487.13336,15065.86288,6
"62",6489.16728,15067.55176,6
"63",6491.63704,15067.39286,6
"64",6493.2669,15065.66766,6
"65",6493.47574,15064.4918,6
"66",6493.29414,15063.3114,6
"67",6491.6325,15061.59528,6
"68",6489.15366,15061.4046,6
"69",6607.62042,14734.56546,7
"70",6606.12676,14735.00584,7
"71",6604.59678,14737.36664,7
"72",6604.565,14739.8818,7
"73",6606.20394,14742.0383,7
"74",6607.62042,14742.61942,7
"75",6609.07322,14742.12002,7
"76",6609.8768,14740.87152,7
"77",6610.4443,14738.61514,7
"78",6610.56234,14737.39842,7
"79",6609.11862,14735.0013,7
"80",6607.62042,14734.56546,7
"81",6834.26176,14717.86734,8
"82",6833.21756,14718.73902,8
"83",6832.74086,14719.94666,8
"84",6833.04504,14722.20304,8
"85",6834.516,14723.79204,8
"86",6836.82232,14724.04628,8
"87",6837.77572,14723.29718,8
"88",6838.32506,14721.13614,8
"89",6838.1934,14720.06924,8
"90",6836.81778,14718.23962,8
"91",6834.26176,14717.86734,8
"92",6741.3779,14210.55866,9
"93",6739.3349,14211.43034,9
"94",6738.52678,14212.29294,9
"95",6738.34064,14214.73546,9
"96",6740.0613,14216.66042,9
"97",6742.6491,14216.53784,9
"98",6743.66606,14215.7615,9
"99",6744.54682,14213.47334,9
"100",6744.33798,14212.25208,9
"101",6742.5129,14210.74026,9
"102",6741.3779,14210.55866,9
"103",6332.35568,14323.11888,10
"104",6330.86202,14323.70454,10
"105",6329.9177,14324.8804,10
"106",6329.18676,14327.31384,10
"107",6329.30026,14328.5805,10
"108",6331.03,14330.51908,10
"109",6333.65412,14330.44644,10
"110",6334.53488,14329.49304,10
"111",6334.97526,14327.31384,10
