"","Centroid.X.µm","Centroid.Y.µm","Cell.ID"
"1",7108.85004,749.06822,1
"2",7107.32914,749.26344,1
"3",7106.462,750.11696,1
"4",7106.5301,751.23834,1
"5",7107.79676,752.09186,1
"6",7110.72052,752.60942,1
"7",7112.09614,753.186,1
"8",7113.99386,753.13606,1
"9",7115.52384,752.65936,1
"10",7116.27748,751.23834,1
"11",7115.73722,750.51194,1
"12",7113.5671,749.76284,1
"13",7108.85004,749.06822,1
"14",7105.81732,760.64522,2
"15",7103.73346,761.32168,2
"16",7102.29882,762.21606,2
"17",7101.13204,763.93672,2
"18",7100.4465,765.67554,2
"19",7100.50098,768.90802,2
"20",7101.65414,770.70132,2
"21",7103.73346,771.29606,2
"22",7105.57216,770.11566,2
"23",7106.8933,767.78664,2
"24",7107.56068,765.67554,2
"25",7108.3688,762.5838,2
"26",7107.94204,761.4715,2
"27",7105.81732,760.64522,2
"28",7097.1777,726.22748,3
"29",7095.60232,727.90728,3
"30",7095.64772,730.63582,3
"31",7097.34114,733.3916,3
"32",7100.03336,736.03842,3
"33",7100.87326,737.22336,3
"34",7105.58124,740.4967,3
"35",7107.1203,741.10506,3
"36",7108.70476,741.00972,3
"37",7109.64,739.98368,3
"38",7109.56736,738.4537,3
"39",7107.71504,736.03842,3
"40",7106.85698,735.41644,3
"41",7104.5098,732.14764,3
"42",7103.73346,730.49962,3
"43",7102.23072,728.47024,3
"44",7099.82452,726.6043,3
"45",7097.1777,726.22748,3
"46",7112.09614,724.9699,4
"47",7110.06676,725.0607,4
"48",7106.22592,726.0368,4
"49",7105.08638,727.05376,4
"50",7104.84576,728.51564,4
"51",7105.2816,729.95936,4
"52",7106.34396,731.10344,4
"53",7109.79436,733.40068,4
"54",7112.09614,734.04082,4
"55",7114.45694,733.49602,4
"56",7116.5635,731.80714,4
"57",7118.01176,729.95936,4
"58",7117.54868,727.69844,4
"59",7113.89852,725.6055,4
"60",7112.09614,724.9699,4
"61",7090.22696,727.90728,5
"62",7089.1873,728.2841,5
"63",7088.83772,730.66306,5
"64",7089.97726,732.99662,5
"65",7091.03054,734.30414,5
"66",7092.33352,737.4095,5
"67",7093.41404,738.43554,5
"68",7094.66254,738.61714,5
"69",7095.34808,737.50938,5
"70",7095.15286,735.81596,5
"71",7094.1359,732.99662,5
"72",7093.53208,731.20786,5
"73",7092.33352,729.24658,5
"74",7090.22696,727.90728,5
"75",7045.34906,710.9413,6
"76",7043.47858,711.16376,6
"77",7042.84298,712.49852,6
"78",7043.84178,714.1874,6
"79",7045.53974,715.3678,6
"80",7048.00042,716.10328,6
"81",7048.74044,716.92048,6
"82",7050.44748,716.98858,6
"83",7053.23958,717.6832,6
"84",7054.70146,717.4108,6
"85",7055.1373,716.4347,6
"86",7054.5925,715.3678,6
"87",7049.33064,713.13866,6
"88",7047.31942,711.69494,6
"89",7045.34906,710.9413,6
"90",7039.65136,699.16454,7
"91",7037.99426,699.40062,7
"92",7036.7276,700.32224,7
"93",7036.41888,701.76142,7
"94",7037.2724,703.20968,7
"95",7038.66164,704.21302,7
"96",7043.6965,705.79748,7
"97",7048.5089,706.424,7
"98",7050.29312,705.94276,7
"99",7051.29646,704.7215,7
"100",7051.17842,703.20968,7
"101",7050.04342,701.94756,7
"102",7046.68382,700.21782,7
"103",7043.6965,699.44148,7
"104",7039.65136,699.16454,7
"105",7092.33352,716.04426,8
"106",7090.51752,717.06122,8
"107",7090.24512,718.3188,8
"108",7090.2769,722.82248,8
"109",7091.253,726.88578,8
"110",7092.33352,728.95148,8
"111",7093.92706,729.45996,8
"112",7095.27544,728.54742,8
"113",7095.79754,726.63154,8
"114",7095.5206,724.63394,8
"115",7094.47186,721.44686,8
"116",7093.70914,718.1372,8
"117",7092.33352,716.04426,8
"118",7129.85208,735.31656,9
"119",7125.90228,736.16554,9
"120",7124.56298,737.01906,9
"121",7124.04542,738.3175,9
"122",7124.5993,739.6114,9
"123",7125.74792,740.53302,9
"124",7129.50704,742.14926,9
"125",7131.09604,742.47614,9
"126",7133.32972,741.66802,9
"127",7134.7462,738.3175,9
"128",7134.77798,736.79206,9
"129",7133.929,735.48454,9
"130",7129.85208,735.31656,9
"131",7056.64912,709.72458,10
"132",7054.21568,709.96066,10
"133",7053.96144,711.04572,10
"134",7055.47326,713.08872,10
"135",7058.89642,715.277,10
"136",7062.75542,716.95226,10
"137",7064.82566,717.05214,10
"138",7066.29662,716.15322,10
"139",7066.06508,714.51428,10
"140",7064.63498,713.08872,10
"141",7060.44002,711.54512,10
"142",7059.35042,710.79148,10
"143",7056.64912,709.72458,10
"144",7095.15286,735.81596,11
"145",7095.34808,737.50938,11
"146",7094.66254,738.61714,11
"147",7093.41404,738.43554,11
"148",7092.33352,737.4095,11
"149",7092.5696,739.92466,11
"150",7093.55478,744.41472,11
"151",7094.6126,745.96286,11
"152",7095.97006,745.89476,11
"153",7096.95978,744.73706,11
"154",7097.19132,742.93468,11
"155",7096.50578,739.07568,11
"156",7095.15286,735.81596,11
"157",7054.5925,715.3678,12
"158",7055.1373,716.4347,12
"159",7054.70146,717.4108,12
"160",7052.08188,717.6378,12
"161",7055.85462,719.03612,12
"162",7056.2496,718.87268,12
"163",7059.05078,720.08486,12
"164",7060.77144,720.17112,12
"165",7062.02902,719.44472,12
"166",7061.8338,718.07818,12
"167",7060.53082,716.8887,12
"168",7057.64792,716.14868,12
"169",7056.78532,715.49946,12
"170",7054.5925,715.3678,12
"171",7088.53354,712.8027,13
"172",7087.01264,713.03878,13
"173",7086.06378,714.72312,13
"174",7086.01838,716.92502,13
"175",7086.43152,719.28582,13
"176",7086.45422,722.07792,13
"177",7088.53354,726.73596,13
"178",7089.76388,726.86762,13
"179",7090.69458,725.89606,13
"180",7090.2769,722.82248,13
"181",7090.25874,720.20744,13
"182",7089.90462,719.3176,13
"183",7090.08168,716.96134,13
"184",7089.72756,714.6868,13
"185",7088.53354,712.8027,13
"186",7037.69462,706.32866,14
"187",7036.14194,707.02782,14
"188",7036.01936,708.70308,14
"189",7037.39044,710.4646,14
"190",7042.1756,713.40198,14
"191",7043.84178,714.1874,14
"192",7042.84298,712.49852,14
"193",7043.47858,711.16376,14
"194",7045.34906,710.9413,14
"195",7047.31942,711.69494,14
