"","Centroid.X.µm","Centroid.Y.µm","Cell.ID"
"1",8187.61306,2874.73254,19
"2",8185.78798,2875.37268,19
"3",8184.7347,2876.90266,19
"4",8184.24438,2878.38724,19
"5",8184.03554,2881.2656,19
"6",8184.47592,2882.9227,19
"7",8185.87424,2883.98506,19
"8",8187.61306,2884.07586,19
"9",8190.62308,2882.79558,19
"10",8191.4993,2881.39272,19
"11",8191.5901,2879.78556,19
"12",8191.19512,2878.30098,19
"13",8189.39728,2875.4771,19
"14",8187.61306,2874.73254,19
"15",8262.85448,2224.28674,20
"16",8261.44708,2224.48196,20
"17",8259.74912,2226.58852,20
"18",8259.73096,2229.16724,20
"19",8261.3699,2231.4554,20
"20",8262.85448,2231.93664,20
"21",8264.35722,2231.5008,20
"22",8265.3424,2230.36126,20
"23",8265.76916,2227.87334,20
"24",8265.3651,2226.19354,20
"25",8264.14384,2224.7589,20
"26",8262.85448,2224.28674,20
"27",8120.63444,2066.66702,21
"28",8118.45524,2066.83046,21
"29",8116.62562,2067.51146,21
"30",8114.03782,2070.09472,21
"31",8112.89828,2071.92888,21
"32",8113.42492,2074.01274,21
"33",8116.5893,2076.4371,21
"34",8118.45524,2076.9592,21
"35",8120.5391,2076.95466,21
"36",8122.30062,2075.77426,21
"37",8123.18592,2073.88562,21
"38",8123.3766,2071.92888,21
"39",8123.24494,2069.9449,21
"40",8122.47768,2067.90644,21
"41",8120.63444,2066.66702,21
"42",7959.35548,2812.5527,22
"43",7956.54976,2812.56632,22
"44",7954.39326,2814.47312,22
"45",7954.3297,2817.44228,22
"46",7955.1242,2818.7725,22
"47",7956.41356,2819.6578,22
"48",7957.94808,2819.8394,22
"49",7959.38726,2819.41264,22
"50",7960.47686,2818.47286,22
"51",7961.35308,2815.94408,22
"52",7961.24412,2814.58208,22
"53",7960.54042,2813.35628,22
"54",7959.35548,2812.5527,22
"55",8371.8054,2227.90058,23
"56",8370.07112,2229.68026,23
"57",8370.2618,2232.0683,23
"58",8371.86896,2233.76626,23
"59",8374.36596,2234.0886,23
"60",8376.21374,2232.22266,23
"61",8376.31362,2230.91514,23
"62",8375.9822,2229.69842,23
"63",8374.19798,2228.1412,23
"64",8371.8054,2227.90058,23
"65",8228.8635,2269.546,24
"66",8227.7058,2270.24516,24
"67",8227.10652,2271.44372,24
"68",8227.17008,2273.95888,24
"69",8228.62288,2276.45588,24
"70",8230.17556,2276.5603,24
"71",8231.44222,2275.77942,24
"72",8233.41258,2272.71038,24
"73",8233.40804,2271.37108,24
"74",8231.4059,2269.74576,24
"75",8228.8635,2269.546,24
"76",8195.14038,2905.93596,25
"77",8192.44816,2906.41266,25
"78",8190.5913,2908.13786,25
"79",8190.21902,2910.86186,25
"80",8190.84554,2912.2738,25
"81",8192.0895,2913.2953,25
"82",8193.69666,2913.51322,25
"83",8195.20848,2913.07738,25
"84",8197.34228,2910.9345,25
"85",8197.64646,2909.42268,25
"86",8197.34228,2907.91086,25
"87",8196.45244,2906.66236,25
"88",8195.14038,2905.93596,25
"89",8241.58912,2113.824,26
"90",8238.6472,2114.13272,26
"91",8236.3318,2115.98504,26
"92",8235.787,2117.5241,26
"93",8235.93682,2119.23114,26
"94",8236.89476,2120.68848,26
"95",8238.3521,2121.63734,26
"96",8240.0546,2121.91882,26
"97",8241.72532,2121.5647,26
"98",8243.27346,2120.7475,26
"99",8244.45386,2119.34918,26
"100",8244.7081,2117.5241,26
"101",8244.1179,2115.8443,26
"102",8241.58912,2113.824,26
"103",7796.07438,2814.0282,27
"104",7793.96328,2814.65018,27
"105",7792.35158,2817.25614,27
"106",7791.6615,2819.74406,27
"107",7792.03832,2821.41478,27
"108",7794.60342,2823.2898,27
"109",7798.03112,2824.4702,27
"110",7800.06504,2823.73472,27
"111",7800.59168,2821.61454,27
"112",7800.09682,2819.74406,27
"113",7799.63828,2818.26856,27
"114",7797.96302,2815.1859,27
"115",7796.07438,2814.0282,27
"116",8110.0971,2999.58254,28
"117",8108.58982,3000.17728,28
"118",8106.84192,3002.4609,28
"119",8106.68756,3005.22122,28
"120",8107.1007,3006.80568,28
"121",8108.3719,3007.97246,28
"122",8110.0971,3007.73638,28
"123",8111.36376,3006.87378,28
"124",8113.05718,3005.03508,28
"125",8113.68824,3003.80928,28
"126",8113.84714,3002.2566,28
"127",8113.16614,3000.74024,28
"128",8111.78144,2999.74144,28
"129",8110.0971,2999.58254,28
"130",7913.11104,2761.455,29
"131",7911.64462,2761.48224,29
"132",7910.40974,2762.32214,29
"133",7909.79684,2763.65236,29
"134",7910.09194,2766.27648,29
"135",7911.70818,2768.41936,29
"136",7913.11104,2768.8779,29
"137",7914.5366,2768.46476,29
"138",7916.12106,2766.27194,29
"139",7916.18916,2765.02798,29
"140",7916.00302,2763.82942,29
"141",7914.36408,2761.99526,29
"142",7913.11104,2761.455,29
"143",8130.42268,2059.4348,30
"144",8128.6203,2060.05224,30
"145",8127.11756,2061.48688,30
"146",8126.54552,2063.5662,30
"147",8127.20382,2065.6092,30
"148",8128.60214,2067.09832,30
"149",8130.26832,2068.0835,30
"150",8132.13426,2068.46486,30
"151",8133.99566,2068.05626,30
"152",8135.4984,2066.93034,30
"153",8136.51536,2065.3822,30
"154",8136.84224,2063.5662,30
"155",8136.60616,2061.71388,30
"156",8135.45754,2060.24292,30
"157",8133.79136,2059.571,30
"158",8130.42268,2059.4348,30
"159",7746.4431,2505.95288,31
"160",7743.86438,2505.95742,31
"161",7742.05746,2507.7825,31
"162",7741.71696,2510.49288,31
"163",7742.35256,2511.8685,31
"164",7743.68278,2512.62668,31
"165",7745.15374,2512.44508,31
"166",7747.45098,2511.36456,31
"167",7748.99912,2509.06732,31
"168",7748.84476,2507.53734,31
"169",7746.4431,2505.95288,31
"170",7751.99552,2513.3213,32
"171",7750.5745,2514.0023,32
"172",7749.3033,2516.31316,32
"173",7749.23974,2518.56954,32
"174",7750.60174,2520.78506,32
"175",7751.99552,2521.18912,32
"176",7753.37114,2520.75328,32
"177",7754.28822,2519.7227,32
"178",7755.18714,2517.42546,32
"179",7755.20076,2516.09978,32
"180",7753.57544,2513.60732,32
"181",7751.99552,2513.3213,32
"182",7921.36476,2708.6548,33
"183",7919.8711,2709.46746,33
"184",7918.78604,2710.84308,33
"185",7918.52726,2712.58644,33
"186",7919.01304,2714.23446,33
"187",7921.31482,2716.63158,33
"188",7922.99008,2717.10374,33
"189",7926.19532,2715.79168,33
"190",7927.3167,2714.37974,33
"191",7927.38026,2712.58644,33
"192",7926.6584,2711.06554,33
"193",7924.4565,2709.04524,33
"194",7921.36476,2708.6548,33
"195",8371.533,2862.43368,34
"196",8370.06658,2862.56988,34
"197",8368.99968,2863.56868,34
"198",8368.5366,2864.86258,34
"199",8368.6728,2867.28694,34
