"","Centroid.X.µm","Centroid.Y.µm","Cell.ID"
"1",5580.74052,9988.22246,1
"2",5577.81222,9988.37682,1
"3",5575.25166,9989.95674,1
"4",5574.03948,9992.67166,1
"5",5574.23924,9995.4456,1
"6",5575.19718,9997.74284,1
"7",5576.58642,9999.5997,1
"8",5578.41604,10001.05704,1
"9",5580.74052,10001.97866,1
"10",5583.44182,10001.96958,1
"11",5585.77992,10000.485,1
"12",5586.89222,9997.99708,1
"13",5586.90584,9995.4456,1
"14",5586.29748,9993.14382,1
"15",5585.11254,9991.07358,1
"16",5583.28746,9989.2939,1
"17",5580.74052,9988.22246,1
"18",4816.20452,10373.219,2
"19",4814.53834,10373.85006,2
"20",4812.90394,10376.50142,2
"21",4812.37276,10379.45696,2
"22",4812.6043,10381.46818,2
"23",4814.12066,10382.89828,2
"24",4816.20452,10382.72122,2
"25",4819.12374,10380.79172,2
"26",4820.03174,10379.45696,2
"27",4820.44942,10377.86796,2
"28",4820.3904,10376.13368,2
"29",4819.56412,10374.50836,2
"30",4818.04322,10373.41876,2
"31",4816.20452,10373.219,2
"32",4742.484,10424.43474,3
"33",4740.50002,10424.75254,3
"34",4738.98366,10426.04644,3
"35",4737.27208,10429.54678,3
"36",4737.23122,10431.72598,3
"37",4737.65344,10432.77472,3
"38",4739.28784,10434.33194,3
"39",4742.484,10435.09012,3
"40",4744.66774,10434.81318,3
"41",4746.4565,10433.51928,3
"42",4747.17382,10431.4899,3
"43",4747.06032,10429.54678,3
"44",4745.71648,10426.31884,3
"45",4744.38626,10424.9523,3
"46",4742.484,10424.43474,3
"47",4655.71098,9634.05706,4
"48",4652.96428,9634.67904,4
"49",4650.87134,9635.64152,4
"50",4648.28354,9638.75142,4
"51",4647.47542,9640.69,4
"52",4647.22118,9643.06896,4
"53",4648.31986,9645.33442,4
"54",4650.62618,9646.33322,4
"55",4652.96428,9646.23334,4
"56",4654.99366,9645.5932,4
"57",4656.64622,9644.37648,4
"58",4657.9265,9642.74662,4
"59",4658.80726,9640.69,4
"60",4659.38838,9638.02956,4
"61",4659.31574,9636.4451,4
"62",4658.54848,9635.1058,4
"63",4657.26366,9634.25682,4
"64",4655.71098,9634.05706,4
"65",5500.18276,9898.91158,5
"66",5498.75266,9899.27932,5
