"","Centroid.X.µm","Centroid.Y.µm","Cell.ID"
"1",3890.35778,13923.68968,1
"2",3888.16496,13923.91668,1
"3",3887.04358,13924.55228,1
"4",3886.54418,13926.53172,1
"5",3888.1695,13927.88918,1
"6",3890.09446,13927.63948,1
"7",3892.11022,13926.6543,1
"8",3892.68226,13925.44212,1
"9",3892.16924,13924.2027,1
"10",3890.35778,13923.68968,1
"11",3865.70104,13918.67752,2
"12",3863.78062,13918.72746,2
"13",3863.89412,13920.12124,2
"14",3866.2413,13921.47416,2
"15",3867.84846,13921.82374,2
"16",3869.3739,13921.04286,2
"17",3869.11512,13920.12124,2
"18",3867.7622,13919.19962,2
"19",3865.70104,13918.67752,2
"20",3879.66608,13917.597,3
"21",3877.89548,13918.05554,3
"22",3877.0238,13917.75136,3
"23",3875.22142,13918.15542,3
"24",3874.8673,13919.36306,3
"25",3876.21568,13920.57524,3
"26",3877.86824,13920.62518,3
"27",3880.76476,13919.36306,3
"28",3881.40944,13918.49138,3
"29",3879.66608,13917.597,3
"30",3872.69264,13893.9209,4
"31",3871.83458,13894.27956,4
"32",3872.3022,13895.80046,4
"33",3874.49502,13897.31228,4
"34",3876.41998,13897.167,4
"35",3877.82284,13895.80046,4
"36",3877.82284,13894.84252,4
"37",3872.69264,13893.9209,4
"38",3905.95722,13912.9889,5
"39",3903.61912,13913.29308,5
"40",3901.09942,13914.88662,5
"41",3898.50708,13915.56308,5
"42",3897.85332,13917.32006,5
"43",3899.91448,13917.75136,5
"44",3903.91876,13916.31218,5
"45",3905.09916,13915.56308,5
"46",3906.42484,13913.76978,5
"47",3905.95722,13912.9889,5
"48",3883.86104,13923.93484,6
"49",3881.0871,13924.3162,6
"50",3880.03382,13925.24236,6
"51",3879.82498,13926.6997,6
"52",3880.51052,13927.4261,6
"53",3883.47968,13927.9028,6
"54",3884.93248,13927.27174,6
"55",3885.47728,13926.2003,6
"56",3885.0369,13924.40246,6
"57",3883.86104,13923.93484,6
"58",3852.42608,13909.59752,7
"59",3850.40124,13910.04698,7
"60",3849.92454,13911.00038,7
"61",3850.93242,13912.18532,7
"62",3855.39978,13912.80276,7
"63",3857.23394,13911.90384,7
"64",3856.87074,13911.00038,7
"65",3855.62224,13910.41926,7
"66",3852.42608,13909.59752,7
"67",3881.57742,13917.44718,8
"68",3880.1337,13917.83762,8
"69",3881.40944,13918.49138,8
"70",3879.60252,13919.87154,8
"71",3883.12102,13919.37668,8
"72",3883.8565,13918.60034,8
"73",3883.75662,13917.65602,8
"74",3881.57742,13917.44718,8
"75",3862.50034,13889.21746,9
"76",3859.62652,13890.47958,9
"77",3860.7706,13891.54648,9
"78",3862.50488,13891.7417,9
"79",3864.88384,13891.51016,9
"80",3866.12326,13890.47958,9
"81",3864.8793,13889.45808,9
"82",3862.50034,13889.21746,9
"83",3859.05448,13854.43198,10
"84",3856.78902,13855.44894,10
"85",3853.34316,13856.13448,10
"86",3852.81198,13857.66446,10
"87",3854.687,13857.95048,10
"88",3856.33048,13857.02432,10
"89",3859.5902,13856.13448,10
"90",3860.4982,13855.33998,10
"91",3859.05448,13854.43198,10
"92",3892.08298,13898.67428,11
"93",3890.74822,13898.8014,11
"94",3888.98216,13899.78204,11
"95",3887.6701,13899.99088,11
"96",3886.73486,13901.12134,11
"97",3887.60654,13902.3426,11
"98",3889.1683,13902.2291,11
"99",3891.67892,13901.12134,11
"100",3892.79122,13900.2542,11
"101",3893.05908,13899.20092,11
"102",3892.08298,13898.67428,11
"103",3906.21146,13904.62622,12
"104",3905.06738,13904.86684,12
"105",3904.9221,13905.94282,12
"106",3906.67454,13907.55906,12
"107",3908.75386,13907.7679,12
"108",3909.31228,13906.44222,12
"109",3908.1682,13905.32538,12
"110",3906.21146,13904.62622,12
"111",3893.74462,13910.95044,13
"112",3891.80604,13911.7177,13
