"","Centroid.X.µm","Centroid.Y.µm","Cell.ID"
"1",7084.73356,10080.2528,1
"2",7083.18088,10080.61146,1
"3",7082.1049,10081.73284,1
"4",7080.68388,10084.36604,1
"5",7080.07552,10086.29554,1
"6",7080.61124,10088.48836,1
"7",7082.66786,10089.3555,1
"8",7086.2817,10088.09792,1
"9",7087.58468,10087.21716,1
"10",7088.45636,10085.9051,1
"11",7088.74692,10084.36604,1
"12",7088.46998,10082.8179,1
"13",7086.30894,10080.5706,1
"14",7084.73356,10080.2528,1
"15",6958.57604,10535.46952,2
"16",6956.87354,10535.63296,2
"17",6955.58418,10536.7498,2
"18",6954.80784,10538.18444,2
"19",6954.9395,10541.25348,2
"20",6956.9598,10543.65514,2
"21",6958.57604,10544.37246,2
"22",6960.5237,10544.44964,2
"23",6962.17626,10543.34642,2
"24",6962.68474,10541.44416,2
"25",6962.39872,10539.7462,2
"26",6961.85392,10538.38874,2
"27",6960.11056,10536.0461,2
"28",6958.57604,10535.46952,2
"29",7163.47078,10410.70578,3
"30",7162.077,10411.89072,3
"31",7161.79098,10413.65678,3
"32",7162.22682,10416.38078,3
"33",7163.24832,10418.16954,3
"34",7165.29132,10419.05484,3
"35",7166.80314,10418.75066,3
"36",7167.96992,10417.78364,3
"37",7168.65092,10416.49882,3
"38",7168.7281,10415.10958,3
"39",7168.47386,10413.78844,3
"40",7166.76228,10411.56838,3
"41",7165.29132,10410.83744,3
"42",7163.47078,10410.70578,3
"43",7093.95884,9715.8043,4
"44",7092.33352,9716.01314,4
"45",7091.13042,9716.82126,4
"46",7089.6867,9718.63272,4
"47",7089.4597,9720.92088,4
"48",7089.7548,9722.31012,4
"49",7090.69458,9723.69028,4
"50",7092.33352,9723.8174,4
"51",7093.6365,9722.87762,4
"52",7094.62168,9719.7314,4
"53",7094.885,9718.0289,4
"54",7093.95884,9715.8043,4
"55",7138.95024,9831.11576,5
"56",7137.3113,9832.34156,5
"57",7136.66662,9834.22566,5
"58",7136.62576,9836.00534,5
"59",7137.04344,9837.6352,5
"60",7137.9923,9838.98812,5
"61",7139.32252,9839.996,5
"62",7140.97508,9840.55442,5
"63",7142.88642,9840.6316,5
"64",7144.60708,9839.63734,5
"65",7145.29716,9837.79864,5
"66",7145.09286,9836.00534,5
"67",7144.47542,9834.55708,5
"68",7143.14066,9832.76378,5
"69",7140.97508,9831.40178,5
"70",7138.95024,9831.11576,5
"71",6992.77586,10374.581,6
"72",6990.99164,10375.08494,6
"73",6989.54338,10376.15638,6
"74",6988.43108,10377.58648,6
"75",6987.79548,10379.38886,6
"76",6987.77732,10381.4591,6
"77",6988.93502,10383.2297,6
"78",6990.87814,10383.96972,6
"79",6994.60094,10383.79266,6
"80",6996.1627,10382.7757,6
"81",6997.1161,10381.1867,6
"82",6997.35672,10379.38886,6
"83",6997.14788,10377.5774,6
"84",6996.2989,10375.86582,6
"85",6994.70082,10374.74444,6
"86",6992.77586,10374.581,6
"87",6947.13524,10029.6772,7
"88",6945.84134,10030.58974,7
"89",6945.18304,10031.9926,7
"90",6945.38734,10034.81648,7
"91",6947.27144,10036.88672,7
"92",6950.15888,10036.96844,7
"93",6952.4652,10035.00716,7
"94",6952.81932,10033.4454,7
"95",6952.58778,10031.8337,7
"96",6951.61622,10030.53072,7
"97",6950.1725,10029.88604,7
"98",6947.13524,10029.6772,7
"99",6991.25496,10555.21852,8
"100",6989.50706,10555.27754,8
"101",6988.14052,10556.38984,8
"102",6987.6502,10558.01062,8
"103",6987.97708,10560.86174,8
"104",6989.82486,10562.9683,8
"105",6992.83488,10563.31788,8
"106",6994.21504,10562.46436,8
"107",6995.05494,10561.07966,8
"108",6995.22292,10559.50428,8
"109",6994.98684,10557.96068,8
"110",6994.20142,10556.56236,8
"111",6992.86212,10555.63166,8
"112",6991.25496,10555.21852,8
"113",6989.7386,10569.81916,9
"114",6988.47194,10570.12788,9
"115",6986.52882,10571.85308,9
"116",6985.97494,10573.1833,9
"117",6986.01126,10574.7269,9
"118",6986.93742,10575.98448,9
"119",6988.24494,10576.78352,9
"120",6989.7386,10577.04684,9
"121",6991.19594,10576.71088,9
"122",6992.20836,10575.65306,9
"123",6992.58972,10573.1833,9
"124",6992.35818,10572.09824,9
"125",6990.9871,10570.16874,9
"126",6989.7386,10569.81916,9
"127",7109.05434,9817.7273,10
"128",7107.5062,9818.58536,10
"129",7106.3939,9821.2231,10
"130",7106.06248,9825.31818,10
"131",7107.2111,9826.77098,10
"132",7109.05434,9826.43956,10
"133",7111.18814,9824.46012,10
"134",7111.95086,9822.32632,10
"135",7111.99626,9821.1096,10
"136",7110.6842,9818.39014,10
"137",7109.05434,9817.7273,10
"138",6931.218,10035.04802,11
"139",6929.7652,10035.2614,11
"140",6928.70738,10036.25566,11
"141",6927.84932,10038.76628,11
"142",6928.87536,10041.10892,11
"143",6931.218,10041.93974,11
"144",6933.02946,10041.47666,11
"145",6933.9647,10040.60044,11
"146",6934.4187,10038.76628,11
"147",6934.2144,10037.52686,11
"148",6932.58454,10035.4657,11
"149",6931.218,10035.04802,11
"150",6943.37612,10058.53344,12
"151",6941.83706,10059.35972,12
"152",6939.5035,10063.08706,12
"153",6939.1857,10064.82134,12
"154",6940.78832,10066.96422,12
"155",6943.37612,10067.6089,12
"156",6945.1785,10067.43638,12
"157",6946.52234,10066.22874,12
"158",6946.881,10063.08706,12
"159",6946.30896,10060.15422,12
"160",6945.21028,10058.65602,12
"161",6943.37612,10058.53344,12
"162",7093.09624,10553.52056,13
"163",7091.78418,10554.06082,13
"164",7090.22242,10556.03572,13
"165",7089.78204,10558.59628,13
"166",7090.53114,10559.7903,13
"167",7091.76602,10560.43044,13
"168",7094.44462,10560.48492,13
"169",7095.69312,10559.82662,13
"170",7096.58296,10558.66892,13
"171",7096.87806,10557.2252,13
"172",7095.8157,10554.50574,13
"173",7094.59898,10553.5932,13
"174",7093.09624,10553.52056,13
"175",6450.71348,10315.40664,14
"176",6448.08482,10315.42934,14
"177",6446.45042,10317.36792,14
"178",6446.44134,10319.81498,14
"179",6448.24372,10321.36312,14
"180",6449.39688,10321.5765,14
"181",6451.05398,10321.07256,14
"182",6452.35242,10318.58918,14
"183",6452.32972,10317.37246,14
"184",6450.71348,10315.40664,14
"185",6906.2934,10427.9941,15
"186",6904.659,10428.63878,15
"187",6903.57848,10431.46266,15
"188",6903.54216,10433.72812,15
"189",6905.02674,10435.65308,15
"190",6907.70988,10435.99812,15
"191",6909.07188,10435.36252,15
"192",6909.73472,10434.01414,15
"193",6909.62122,10432.58858,15
"194",6907.7689,10429.03376,15
"195",6906.2934,10427.9941,15
"196",7012.25246,10296.29778,16
"197",7010.25486,10296.4022,16
"198",7008.51604,10296.91068,16
"199",7006.97698,10297.82776,16
"200",7005.76934,10299.25332,16
"201",7005.52418,10301.11018,16
"202",7006.2188,10302.78544,16
"203",7008.625,10305.0509,16
"204",7010.25486,10305.48674,16
"205",7012.01184,10305.346,16
"206",7013.52366,10304.37444,16
"207",7014.52246,10302.87624,16
"208",7014.84934,10301.11018,16
"209",7014.84934,10299.20792,16
"210",7014.08208,10297.2875,16
"211",7012.25246,10296.29778,16
"212",6982.13864,10360.46614,17
"213",6980.62682,10361.30604,17
"214",6979.40102,10363.81666,17
"215",6978.94702,10366.26826,17
"216",6979.3647,10367.72106,17
"217",6980.57234,10368.7244,17
"218",6982.13864,10368.78342,17
"219",6984.39956,10367.21258,17
"220",6985.61174,10364.94712,17
"221",6985.72524,10363.46254,17
"222",6985.05332,10362.03244,17
"223",6983.85022,10360.81572,17
"224",6982.13864,10360.46614,17
"225",6837.13558,10336.54034,18
"226",6835.651,10337.04428,18
"227",6833.61254,10340.63088,18
"228",6833.20394,10342.26074,18
"229",6833.84408,10343.92238,18
"230",6835.50118,10344.57614,18
"231",6838.49304,10343.90422,18
"232",6839.46914,10342.9599,18
"233",6839.97762,10340.63088,18
"234",6839.40104,10338.36088,18
"235",6838.59292,10337.11238,18
"236",6837.13558,10336.54034,18
"237",6947.61648,10291.34918,19
"238",6946.1092,10292.43878,19
"239",6945.2466,10294.04594,19
"240",6945.03322,10295.7893,19
"241",6945.292,10297.5145,19
"242",6946.19546,10299.05356,19
"243",6947.64372,10300.1704,19
"244",6949.45972,10300.6698,19
"245",6951.3756,10300.4201,19
"246",6952.90558,10299.2397,19
"247",6953.48216,10297.45548,19
"248",6953.3959,10295.7893,19
"249",6952.92374,10294.35466,19
"250",6950.9897,10292.09374,19
"251",6949.45972,10291.42182,19
"252",6947.61648,10291.34918,19
"253",7103.76978,10536.92232,20
"254",7102.57576,10537.82578,20
"255",7101.83574,10539.09244,20
"256",7101.81758,10541.92994,20
"257",7102.48496,10543.27378,20
"258",7103.69714,10544.2635,20
"259",7105.25436,10544.63578,20
"260",7106.88876,10544.44964,20
"261",7108.2326,10543.48262,20
"262",7108.94538,10542.03436,20
"263",7109.0952,10540.50438,20
"264",7108.81372,10539.03342,20
"265",7106.72532,10536.95864,20
"266",7103.76978,10536.92232,20
"267",7117.41248,10010.13704,21
"268",7116.15036,10010.6319,21
"269",7114.65216,10012.54324,21
"270",7113.92122,10015.13104,21
"271",7114.44786,10016.65194,21
"272",7115.82348,10017.52816,21
"273",7119.04234,10017.61896,21
"274",7120.4225,10016.6928,21
"275",7121.04902,10015.1946,21
"276",7121.04902,10013.68732,21
"277",7120.66766,10012.33894,21
"278",7118.85166,10010.2233,21
"279",7117.41248,10010.13704,21
"280",6800.32526,10597.5177,22
"281",6798.07342,10597.81734,22
"282",6796.52074,10599.30192,22
"283",6796.09398,10601.6491,22
"284",6796.57068,10602.95662,22
"285",6797.74654,10603.74658,22
"286",6800.2844,10603.16092,22
"287",6801.85524,10601.5129,22
"288",6802.27746,10600.38698,22
"289",6802.20028,10599.12032,22
"290",6800.32526,10597.5177,22
"291",7137.1751,10386.46218,23
"292",7135.32278,10387.07508,23
"293",7134.0879,10388.46432,23
"294",7133.51132,10390.03062,23
"295",7133.91084,10392.8999,23
"296",7135.69052,10395.13358,23
"297",7138.72778,10395.29702,23
"298",7140.10794,10394.47982,23
"299",7140.7617,10393.0361,23
"300",7140.67544,10391.54698,23
"301",7140.0353,10388.68678,23
"302",7139.04558,10387.02968,23
"303",7137.1751,10386.46218,23
"304",6900.97706,10144.49834,24
"305",6899.38352,10145.11578,24
"306",6897.0091,10147.32222,24
"307",6896.42344,10148.9657,24
"308",6896.57326,10150.78624,24
"309",6897.60384,10152.33438,24
"310",6899.2337,10153.1652,24
"311",6900.97706,10153.10618,24
"312",6903.82818,10151.81682,24
"313",6905.01766,10150.63642,24
"314",6905.55338,10148.9657,24
"315",6905.36724,10147.14516,24
"316",6904.39114,10145.55162,24
"317",6902.82484,10144.49834,24
"318",6900.97706,10144.49834,24
"319",6874.36812,10115.67388,25
"320",6871.4716,10115.9826,25
"321",6869.09264,10117.76682,25
"322",6868.56146,10119.32404,25
"323",6868.77938,10121.01292,25
"324",6869.7918,10122.38854,25
"325",6871.2673,10123.16034,25
"326",6872.8563,10123.24206,25
"327",6874.8539,10122.31136,25
"328",6875.98436,10120.61794,25
"329",6876.28854,10119.32404,25
"330",6876.32486,10117.8894,25
"331",6875.7392,10116.44114,25
