"","Centroid.X.µm","Centroid.Y.µm","Cell.ID"
"146",9580.93906,4143.14952,13
"147",9581.0117,4140.58442,13
"148",9580.68482,4139.03628,13
"149",9579.6951,4137.38372,13
"150",9578.37396,4136.79352,13
"151",9098.53228,3916.63076,14
"152",9096.14424,3916.77604,14
"153",9094.84126,3918.5648,14
"154",9094.6415,3920.68952,14
"155",9096.00804,3922.72798,14
"156",9097.31102,3922.95498,14
"157",9099.82164,3922.09692,14
"158",9100.6797,3920.98008,14
"159",9100.89308,3919.5863,14
"160",9100.47994,3918.2697,14
"161",9098.53228,3916.63076,14
"162",9862.63244,3916.99396,15
"163",9859.61788,3917.93374,15
"164",9857.6339,3919.74066,15
"165",9856.94836,3922.75522,15
"166",9857.8382,3924.19894,15
"167",9859.42266,3924.74374,15
"168",9862.07856,3923.8766,15
"169",9863.34976,3922.72344,15
"170",9864.285,3921.10266,15
"171",9864.53016,3919.61354,15
"172",9864.10794,3917.92466,15
"173",9862.63244,3916.99396,15
"174",9321.5507,4116.88562,16
"175",9320.13422,4117.33054,16
"176",9319.031,4118.47462,16
"177",9319.04462,4120.06362,16
"178",9319.60758,4121.412,16
"179",9321.65058,4123.00554,16
"180",9324.12488,4123.09634,16
"181",9325.08282,4122.27914,16
"182",9325.73204,4120.06362,16
"183",9325.55498,4118.95132,16
"184",9323.98414,4117.36686,16
"185",9321.5507,4116.88562,16
"186",9647.53178,4062.57814,17
"187",9645.52964,4063.34086,17
"188",9644.74876,4064.19438,17
"189",9644.60802,4066.55518,17
"190",9646.37408,4068.13964,17
"191",9649.13894,4067.75374,17
"192",9650.39652,4066.53248,17
"193",9650.84598,4065.343,17
"194",9650.6553,4064.0491,17
"195",9649.71098,4063.1638,17
"196",9647.53178,4062.57814,17
"197",9807.88912,4634.87692,18
"198",9806.4,4634.93594,18
"199",9805.038,4635.67142,18
"200",9804.2208,4637.00618,18
"201",9804.66572,4639.8573,18
"202",9806.56344,4641.7187,18
"203",9809.24658,4641.8095,18
"204",9811.7799,4640.13424,18
"205",9812.24752,4638.52254,18
"206",9811.93426,4636.84728,18
"207",9810.81288,4635.59424,18
"208",9807.88912,4634.87692,18
"209",9690.39392,4667.87818,19
"210",9687.71078,4668.01438,19
"211",9686.34878,4669.2084,19
"212",9685.84484,4671.887,19
"213",9686.59848,4673.17182,19
"214",9687.8833,4673.93908,19
"215",9689.33156,4674.07528,19
"216",9690.63908,4673.59858,19
"217",9691.48806,4672.59978,19
"218",9691.95568,4670.44328,19
"219",9691.6061,4668.92238,19
"220",9690.39392,4667.87818,19
"221",9489.0767,4176.5957,20
"222",9487.2153,4178.09844,20
"223",9487.34696,4180.53188,20
"224",9489.21744,4181.7486,20
"225",9491.8234,4181.7486,20
"226",9493.05828,4180.51826,20
"227",9493.3216,4179.3424,20
"228",9493.03558,4178.17562,20
"229",9491.29676,4176.72736,20
"230",9489.0767,4176.5957,20
"231",9769.88932,3751.36568,21
"232",9767.8554,3751.87416,21
"233",9766.80666,3752.63234,21
"234",9766.2664,3753.90808,21
"235",9766.37536,3755.36542,21
"236",9767.22888,3756.56852,21
"237",9768.49554,3757.26768,21
"238",9769.88932,3757.32216,21
"239",9772.21834,3756.24164,21
"240",9773.26708,3753.90808,21
"241",9772.8948,3752.66412,21
"242",9771.90962,3751.88778,21
"243",9769.88932,3751.36568,21
"244",9791.92648,4214.31402,22
"245",9790.67798,4215.07674,22
"246",9789.8063,4216.6839,22
"247",9789.29782,4219.18998,22
"248",9790.6235,4221.25114,22
"249",9793.16136,4221.08316,22
"250",9793.98764,4220.16154,22
"251",9794.41894,4218.10038,22
"252",9794.38262,4217.08342,22
"253",9793.27032,4214.86336,22
"254",9791.92648,4214.31402,22
"255",9768.36842,4695.63574,23
"256",9766.57966,4695.88544,23
"257",9765.20404,4697.25198,23
"258",9765.03606,4699.93966,23
"259",9767.11538,4701.58768,23
"260",9769.63508,4701.61492,23
"261",9770.66112,4700.8522,23
"262",9771.01978,4698.5595,23
"263",9769.80306,4696.41208,23
"264",9768.36842,4695.63574,23
"265",9860.30342,4246.67968,24
"266",9858.93234,4247.26534,24
"267",9857.91084,4248.45482,24
"268",9857.77464,4250.02112,24
"269",9858.51466,4251.33772,24
"270",9860.59398,4252.6634,24
"271",9862.88214,4252.89494,24
"272",9864.71176,4251.27416,24
"273",9864.77078,4250.02112,24
"274",9864.4439,4248.88158,24
"275",9862.9003,4247.09736,24
"276",9860.30342,4246.67968,24
"277",9551.8876,4278.54594,25
"278",9550.59824,4280.82502,25
"279",9550.72536,4283.00422,25
"280",9552.12368,4284.7612,25
"281",9554.52534,4284.91102,25
"282",9555.36524,4284.01664,25
"283",9555.62856,4281.94186,25
"284",9555.30168,4280.59802,25
"285",9553.29046,4278.60496,25
"286",9551.8876,4278.54594,25
"287",9436.71688,4134.99568,26
"288",9434.0292,4135.13188,26
"289",9431.86816,4136.86162,26
"290",9431.38238,4138.30534,26
"291",9431.48226,4139.90342,26
"292",9432.47652,4141.17462,26
"293",9433.91116,4141.76028,26
"294",9436.58522,4141.30174,26
"295",9438.0017,4140.08048,26
"296",9439.00958,4138.30534,26
"297",9439.04136,4136.77536,26
"298",9438.15152,4135.49962,26
"299",9436.71688,4134.99568,26
"300",9662.7317,3742.3447,27
"301",9661.1427,3742.47636,27
"302",9660.1439,3743.72032,27
"303",9660.03494,3747.42496,27
"304",9661.3924,3749.53606,27
"305",9662.7317,3749.99914,27
"306",9664.07554,3749.54968,27
"307",9664.82918,3748.4056,27
"308",9665.3422,3746.30812,27
"309",9665.46024,3745.17766,27
"310",9664.08916,3743.0257,27
"311",9662.7317,3742.3447,27
"312",9613.33196,3772.73546,28
"313",9612.25598,3773.34836,28
"314",9610.045,3775.94524,28
"315",9609.71812,3777.44344,28
"316",9610.5217,3778.76004,28
"317",9611.93818,3779.30938,28
"318",9614.62132,3779.06422,28
"319",9615.6065,3778.22432,28
"320",9616.21486,3775.94524,28
"321",9615.61558,3773.66162,28
"322",9614.6531,3772.75362,28
"323",9613.33196,3772.73546,28
"324",9786.61014,4290.26822,29
"325",9784.835,4290.6859,29
"326",9783.98148,4292.2522,29
"327",9784.01326,4294.41324,29
"328",9785.3798,4296.30188,29
"329",9786.61014,4296.7922,29
"330",9787.91766,4296.50618,29
"331",9788.921,4294.8854,29
"332",9789.02542,4293.3418,29
"333",9788.7621,4291.90262,29
"334",9787.70428,4290.69498,29
"335",9786.61014,4290.26822,29
"336",9766.9701,4687.58632,30
"337",9765.086,4689.60208,30
"338",9765.15864,4692.28976,30
"339",9767.16986,4693.85606,30
"340",9768.36842,4693.91962,30
"341",9769.9438,4693.32034,30
"342",9770.99708,4690.96408,30
"343",9770.93352,4689.90172,30
"344",9769.58968,4688.01308,30
"345",9766.9701,4687.58632,30
"346",9484.89536,3806.75822,31
"347",9482.95678,3806.98522,31
"348",9481.46312,3808.23372,31
"349",9480.39622,3809.80456,31
"350",9479.84688,3811.66596,31
"351",9479.9967,3813.69534,31
"352",9481.9489,3816.06976,31
"353",9484.89536,3816.84156,31
"354",9486.74768,3816.14694,31
"355",9488.20048,3814.97562,31
"356",9489.05854,3813.39116,31
"357",9489.08578,3811.66596,31
"358",9488.58638,3810.13598,31
"359",9486.63418,3807.471,31
"360",9484.89536,3806.75822,31
"361",9677.60928,3695.97314,32
"362",9675.648,3696.33634,32
"363",9674.39042,3697.66656,32
"364",9673.12376,3699.66416,32
"365",9671.98876,3702.22472,32
"366",9672.1976,3704.1633,32
"367",9673.75936,3705.28014,32
"368",9675.648,3704.867,32
"369",9676.96914,3703.89998,32
"370",9677.9407,3702.23834,32
"371",9678.17678,3700.70836,32
"372",9678.41286,3697.9435,32
"373",9677.60928,3695.97314,32
"374",9552.53228,3733.81858,33
"375",9551.37458,3734.39516,33
"376",9550.26228,3735.6709,33
"377",9550.00804,3738.236,33
"378",9551.46538,3739.76144,33
"379",9553.66728,3739.92034,33
"380",9555.49236,3738.41306,33
"381",9555.76476,3737.18726,33
"382",9555.50598,3735.95692,33
"383",9553.8398,3734.02742,33
"384",9552.53228,3733.81858,33
"385",9087.42744,4118.8015,34
"386",9085.64776,4119.67772,34
"387",9084.89866,4121.29396,34
"388",9084.90774,4123.3869,34
"389",9086.05182,4125.66598,34
"390",9087.42744,4126.43778,34
"391",9089.07092,4126.31066,34
"392",9090.15144,4125.0667,34
"393",9090.3512,4122.3427,34
"394",9089.73376,4120.04092,34
"395",9088.80306,4119.0285,34
"396",9087.42744,4118.8015,34
"397",9702.31142,4076.26624,35
"398",9700.96758,4076.98356,35
"399",9700.23664,4078.31832,35
"400",9700.90402,4080.96968,35
"401",9702.61106,4082.57684,35
"402",9705.2715,4083.4122,35
"403",9706.77878,4082.79476,35
"404",9707.60052,4081.3692,35
"405",9707.45524,4079.78474,35
"406",9706.88774,4078.49084,35
"407",9705.0445,4076.70662,35
"408",9702.31142,4076.26624,35
"409",9395.62534,4120.67652,36
"410",9393.00576,4120.72646,36
"411",9391.0127,4122.49706,36
"412",9390.59502,4125.40266,36
"413",9391.4667,4126.7011,36
"414",9392.84232,4127.4048,36
"415",9395.7343,4127.30946,36
"416",9397.02366,4126.57852,36
"417",9397.9816,4125.3845,36
"418",9398.26762,4123.8636,36
"419",9397.86356,4122.3881,36
"420",9395.62534,4120.67652,36
"421",9220.26784,3945.34172,37
"422",9218.9013,3945.92284,37
"423",9217.54384,3948.09296,37
"424",9217.88888,3950.21314,37
"425",9219.12376,3951.99736,37
"426",9220.26784,3952.60572,37
"427",9221.66162,3952.58302,37
"428",9222.71036,3951.66594,37
"429",9223.49124,3949.22342,37
"430",9222.89196,3946.60384,37
"431",9221.8069,3945.51424,37
"432",9220.26784,3945.34172,37
"433",9825.13658,4672.64972,38
"434",9822.71222,4673.01746,38
"435",9820.97794,4674.57468,38
"436",9820.928,4676.9718,38
"437",9822.5624,4678.86044,38
"438",9825.13658,4678.8786,38
"439",9826.82092,4676.9945,38
"440",9827.11148,4675.76416,38
"441",9826.3306,4673.27624,38
"442",9825.13658,4672.64972,38
"443",9265.10942,4471.58674,39
"444",9263.37514,4471.76834,39
"445",9262.55794,4472.66272,39
"446",9262.44898,4474.36522,39
"447",9262.98924,4475.7817,39
"448",9264.10608,4476.78958,39
"449",9266.33522,4477.3253,39
"450",9267.80164,4476.16306,39
"451",9268.2511,4474.36522,39
"452",9268.01502,4473.16212,39
"453",9267.15696,4472.31768,39
"454",9265.10942,4471.58674,39
"455",9529.7324,4621.37496,40
"456",9528.57016,4622.0378,40
"457",9527.53958,4623.3771,40
"458",9526.80864,4626.0557,40
"459",9527.19,4627.38592,40
"460",9528.3704,4628.13048,40
"461",9530.79476,4627.40408,40
"462",9532.45186,4624.84352,40
"463",9532.52904,4623.68582,40
"464",9531.0944,4621.5611,40
"465",9529.7324,4621.37496,40
"466",9467.65698,4191.00112,41
"467",9465.38244,4191.07376,41
"468",9463.88424,4192.69908,41
"469",9463.88878,4194.86466,41
"470",9465.15998,4197.03478,41
"471",9466.50382,4197.5024,41
"472",9467.88852,4197.1165,41
"473",9469.50022,4195.02356,41
"474",9469.69998,4193.78414,41
"475",9469.4639,4192.55834,41
"476",9467.65698,4191.00112,41
"477",9905.1677,3902.61578,42
"478",9903.63772,3904.70872,42
"479",9903.63318,3907.10584,42
"480",9905.38108,3908.68122,42
"481",9908.03244,3908.15458,42
"482",9909.60328,3905.90274,42
"483",9909.55788,3904.6497,42
"484",9907.7782,3902.88364,42
"485",9905.1677,3902.61578,42
"486",9826.1263,4633.99616,43
"487",9824.67804,4634.26402,43
"488",9823.05726,4636.48862,43
"489",9823.0845,4639.02194,43
"490",9824.64172,4641.34642,43
"491",9826.1263,4641.89122,43
"492",9827.69714,4641.55526,43
"493",9828.96834,4640.60186,43
"494",9829.74922,4639.26256,43
"495",9829.8718,4637.76436,43
"496",9829.50406,4636.3615,43
"497",9827.52916,4634.38206,43
"498",9826.1263,4633.99616,43
"499",9470.3038,4198.41494,44
"500",9468.93726,4198.8417,44
"501",9466.97144,4200.76212,44
"502",9466.91696,4203.54514,44
"503",9468.69664,4206.02852,44
"504",9470.3038,4206.61872,44
"505",9471.94274,4206.09662,44
"506",9472.85982,4204.6983,44
"507",9472.9597,4202.14228,44
"508",9472.65552,4199.79056,44
"509",9471.7566,4198.64194,44
"510",9470.3038,4198.41494,44
"511",9118.83062,3998.19186,45
"512",9116.9783,3999.6719,45
"513",9117.06002,4002.1008,45
"514",9118.69442,4003.9395,45
"515",9121.15056,4003.79876,45
"516",9122.22654,4002.42314,45
"517",9122.69416,4000.90224,45
"518",9122.76226,3999.74,45
"519",9121.05522,3998.2418,45
"520",9118.83062,3998.19186,45
"521",9379.10882,4125.55702,46
"522",9377.87848,4126.21532,46
"523",9376.58004,4128.13574,46
"524",9375.77646,4130.56464,46
"525",9376.28494,4132.00382,46
"526",9377.6197,4132.77108,46
"527",9380.4799,4132.49868,46
"528",9381.37428,4131.44994,46
"529",9381.7511,4129.18448,46
"530",9381.35158,4126.93718,46
"531",9380.51622,4125.78402,46
"532",9379.10882,4125.55702,46
"533",9773.04462,4681.49364,47
"534",9771.75072,4682.18372,47
"535",9771.01978,4683.45946,47
"536",9771.4647,4686.11536,47
"537",9773.34426,4687.54546,47
"538",9775.73684,4687.99946,47
"539",9776.81282,4687.24582,47
"540",9777.51652,4684.88048,47
"541",9777.43026,4683.6456,47
"542",9775.65512,4681.9658,47
"543",9773.04462,4681.49364,47
"544",9864.72992,4266.6012,48
"545",9862.80042,4267.09606,48
"546",9861.95144,4267.86786,48
"547",9861.88334,4270.20142,48
"548",9863.51774,4271.94478,48
"549",9864.72992,4272.0946,48
"550",9866.45512,4271.60428,48
"551",9867.59466,4270.20596,48
"552",9867.72632,4269.02102,48
"553",9866.555,4267.19594,48
"554",9864.72992,4266.6012,48
"555",9496.43604,4210.98166,49
"556",9495.07858,4211.56732,49
"557",9494.275,4212.83398,49
"558",9495.02864,4215.45356,49
"559",9497.81166,4217.17422,49
"560",9499.80472,4217.28318,49
"561",9501.42096,4215.7986,49
"562",9501.55262,4214.3004,49
"563",9500.96696,4212.99742,49
"564",9499.0193,4211.38572,49
"565",9496.43604,4210.98166,49
"566",9069.66696,4090.9486,50
"567",9068.4457,4091.95194,50
"568",9067.9917,4094.58968,50
"569",9069.49898,4096.38752,50
"570",9071.90064,4096.34212,50
"571",9072.77686,4095.534,50
"572",9073.26264,4093.46376,50
"573",9072.11402,4091.36628,50
"574",9069.66696,4090.9486,50
"575",9762.21672,4625.56084,51
"576",9760.51422,4626.11018,51
"577",9759.39738,4627.5766,51
"578",9759.43824,4629.40168,51
"579",9760.01936,4630.97252,51
"580",9762.28028,4633.08816,51
"581",9765.33116,4633.07908,51
"582",9768.48192,4631.34026,51
"583",9769.2174,4629.40168,51
"584",9768.1505,4627.60384,51
"585",9765.16318,4626.12834,51
"586",9762.21672,4625.56084,51
"587",9799.77614,4267.47288,52
"588",9798.4323,4267.92688,52
"589",9797.6151,4269.1209,52
"590",9797.83302,4270.54192,52
"591",9799.60816,4272.69388,52
"592",9801.04734,4273.26138,52
"593",9802.79524,4273.15696,52
"594",9804.37062,4271.91754,52
"595",9804.6294,4270.54192,52
"596",9804.2208,4269.22532,52
"597",9802.15964,4267.85878,52
"598",9799.77614,4267.47288,52
"599",9219.50966,4008.8427,53
"600",9218.05686,4009.39658,53
"601",9216.1546,4011.51676,53
"602",9216.29988,4014.23622,53
"603",9218.24754,4015.95234,53
"604",9220.79448,4016.01136,53
"605",9221.72064,4015.11698,53
"606",9222.28814,4012.906,53
"607",9222.09746,4010.3182,53
"608",9221.09866,4009.0697,53
"609",9219.50966,4008.8427,53
"610",9477.14558,4667.22896,54
"611",9475.56566,4667.38332,54
"612",9474.43974,4668.50016,54
"613",9474.09016,4669.9348,54
"614",9474.3217,4672.37278,54
"615",9475.73818,4674.60192,54
"616",9477.14558,4675.26476,54
"617",9478.62108,4674.76536,54
"618",9479.4065,4673.46692,54
"619",9480.06026,4671.20146,54
"620",9480.21008,4669.9348,54
"621",9478.58476,4667.72836,54
"622",9477.14558,4667.22896,54
"623",9781.73872,4257.73912,55
"624",9779.42332,4257.98882,55
"625",9778.479,4258.6108,55
"626",9777.2078,4260.66288,55
"627",9776.8446,4262.18832,55
"628",9777.49382,4263.6956,55
"629",9779.03288,4264.27672,55
"630",9781.62068,4263.30062,55
"631",9783.6546,4260.66288,55
"632",9783.9497,4259.24186,55
"633",9783.09618,4258.09324,55
"634",9781.73872,4257.73912,55
"635",9513.7743,3749.06844,56
"636",9512.52126,3749.36808,56
"637",9511.1411,3751.29758,56
"638",9510.71888,3753.65384,56
"639",9511.28638,3754.8751,56
"640",9512.40776,3755.68322,56
"641",9513.7743,3755.88298,56
"642",9515.84,3754.45742,56
"643",9516.21682,3752.38718,56
"644",9514.90476,3749.6541,56
"645",9513.7743,3749.06844,56
"646",9329.70908,4110.69306,57
"647",9328.25174,4111.04264,57
"648",9327.00324,4112.105,57
"649",9326.62642,4114.50212,57
"650",9328.3834,4116.418,57
"651",9330.98028,4116.29542,57
"652",9331.9019,4115.41466,57
"653",9332.6056,4113.22184,57
"654",9332.41492,4112.10046,57
"655",9331.14372,4111.07442,57
"656",9329.70908,4110.69306,57
"657",9776.3225,3763.37852,58
"658",9774.25226,3763.76442,58
"659",9773.20352,3764.7269,58
"660",9772.92204,3766.0662,58
"661",9774.25226,3768.37706,58
"662",9776.2771,3768.64946,58
"663",9777.06252,3767.92306,58
"664",9777.67088,3766.0662,58
"665",9777.76622,3765.00838,58
"666",9776.3225,3763.37852,58
"667",9816.37438,4689.11176,59
"668",9815.10772,4689.82454,59
"669",9814.42218,4691.09574,59
"670",9814.85802,4693.68808,59
"671",9816.53782,4695.4496,59
"672",9819.34808,4696.29404,59
"673",9821.00972,4695.72654,59
"674",9821.96766,4694.2238,59
"675",9821.88594,4692.48044,59
"676",9821.24126,4691.0458,59
"677",9819.03028,4689.42956,59
"678",9816.37438,4689.11176,59
"679",9458.90386,4154.89904,60
"680",9456.82908,4155.9841,60
"681",9456.1844,4156.9375,60
"682",9456.12084,4159.21658,60
"683",9457.53278,4161.37308,60
"684",9458.90386,4161.6137,60
"685",9460.21138,4161.21872,60
"686",9461.82308,4159.27106,60
"687",9462.11818,4158.06342,60
"688",9462.00468,4156.7786,60
"689",9460.17506,4155.00346,60
"690",9458.90386,4154.89904,60
"691",9530.49512,4309.55868,61
"692",9529.28294,4310.18066,61
"693",9528.17518,4311.55174,61
"694",9527.92548,4313.09988,61
"695",9528.29776,4314.5663,61
"696",9529.4146,4315.7013,61
"697",9531.57564,4315.71038,61
"698",9532.3429,4314.9522,61
"699",9533.06476,4313.09988,61
"700",9532.9104,4310.68006,61
"701",9531.9343,4309.6177,61
"702",9530.49512,4309.55868,61
"703",9521.37426,4529.84402,62
"704",9519.86698,4530.012,62
"705",9518.8818,4531.15608,62
"706",9518.49136,4532.44998,62
"707",9518.61848,4534.78808,62
"708",9520.02588,4536.89918,62
"709",9521.37426,4537.49392,62
"710",9522.77712,4537.03538,62
"711",9523.55346,4535.82774,62
"712",9523.77592,4533.644,62
"713",9523.56708,4532.17758,62
"714",9522.64092,4530.58858,62
"715",9521.37426,4529.84402,62
"716",9385.18788,4110.34348,63
"717",9383.50354,4110.70668,63
"718",9381.99172,4111.9007,63
"719",9381.44238,4113.22184,63
"720",9381.82374,4114.61562,63
"721",9384.02564,4116.02302,63
"722",9387.04928,4116.0094,63
"723",9388.81988,4114.72912,63
"724",9389.16946,4113.22184,63
"725",9388.68368,4111.77812,63
"726",9387.57592,4110.8338,63
"727",9385.18788,4110.34348,63
"728",9800.28916,4687.29576,64
"729",9798.71378,4687.92228,64
"730",9796.58906,4690.18774,64
"731",9796.43016,4693.32034,64
"732",9797.29276,4694.71866,64
"733",9798.72286,4695.50408,64
"734",9800.28916,4695.75832,64
"735",9802.63634,4695.24076,64
"736",9803.76226,4694.0422,64
"737",9804.18902,4691.72226,64
"738",9803.37636,4688.63052,64
"739",9802.0643,4687.43196,64
"740",9800.28916,4687.29576,64
"741",9870.28688,4263.32786,65
"742",9868.90672,4264.83514,65
"743",9868.88402,4268.26284,65
"744",9869.17004,4269.57036,65
"745",9871.08138,4271.2774,65
"746",9873.78268,4271.77226,65
"747",9875.04934,4270.9823,65
"748",9875.79844,4268.26284,65
"749",9874.85412,4265.7386,65
"750",9872.32988,4263.88628,65
"751",9870.28688,4263.32786,65
"752",9567.7322,4273.1615,66
"753",9566.32934,4273.76532,66
"754",9565.36232,4274.88216,66
"755",9564.9401,4277.01596,66
"756",9566.4156,4279.0408,66
"757",9568.96254,4278.82742,66
"758",9569.7752,4277.9058,66
"759",9570.17472,4275.8628,66
"760",9569.22132,4273.63366,66
"761",9567.7322,4273.1615,66
"762",9842.56564,3896.07818,67
"763",9840.35466,3896.71832,67
"764",9837.78048,3899.0655,67
"765",9837.60796,3900.60456,67
"766",9838.57498,3901.81674,67
"767",9839.94606,3902.39786,67
"768",9842.54294,3901.99834,67
"769",9844.72214,3900.4729,67
"770",9845.22154,3899.0655,67
"771",9844.94006,3897.5673,67
"772",9843.86408,3896.52764,67
"773",9842.56564,3896.07818,67
"774",9476.38286,3648.74806,68
"775",9475.03902,3649.58342,68
"776",9473.35014,3651.57194,68
"777",9473.13222,3654.1779,68
"778",9474.93914,3656.32078,68
"779",9476.38286,3656.65674,68
"780",9477.76756,3656.16642,68
"781",9479.44282,3654.09618,68
"782",9479.60626,3652.82952,68
"783",9479.14318,3650.0692,68
"784",9478.0672,3648.76622,68
"785",9476.38286,3648.74806,68
"786",9753.54532,3778.5058,69
"787",9751.7611,3780.05394,69
"788",9752.09706,3782.3421,69
"789",9754.6894,3783.97196,69
"790",9756.51448,3784.00374,69
"791",9757.45426,3783.1139,69
"792",9757.51782,3781.26612,69
"793",9757.08198,3780.2764,69
"794",9755.66096,3778.91894,69
"795",9753.54532,3778.5058,69
"796",9588.83866,4299.97474,70
"797",9586.22816,4300.1745,70
"798",9584.4621,4301.96326,70
"799",9584.49388,4304.46026,70
"800",9586.19184,4306.35344,70
"801",9587.49028,4306.85284,70
"802",9588.89768,4306.61676,70
"803",9590.72276,4304.56014,70
"804",9591.05418,4303.22084,70
"805",9590.92706,4301.79528,70
"806",9590.10986,4300.60126,70
"807",9588.83866,4299.97474,70
"808",9258.26764,3917.2028,71
"809",9256.59238,3917.82024,71
"810",9255.12596,3920.5624,71
"811",9255.37566,3923.06394,71
"812",9256.6287,3925.81972,71
"813",9258.26764,3926.68686,71
"814",9259.9429,3925.90598,71
"815",9260.82366,3924.4214,71
"816",9261.10968,3921.86538,71
"817",9260.97348,3920.744,71
"818",9259.88842,3917.95644,71
"819",9258.26764,3917.2028,71
"820",9574.57398,4493.60574,72
"821",9573.26646,4494.0098,72
"822",9572.1814,4495.57156,72
