"","Centroid.X.µm","Centroid.Y.µm","Cell.ID"
"1",4049.44846,15790.55584,1
"2",4048.34524,15791.50924,1
"3",4047.85038,15792.80768,1
"4",4048.01382,15795.26836,1
"5",4049.67546,15797.03442,1
"6",4052.36314,15797.5883,1
"7",4053.55716,15796.72116,1
"8",4054.05202,15795.37732,1
"9",4053.91582,15794.0698,1
"10",4053.57532,15792.96658,1
"11",4052.0408,15791.32764,1
"12",4049.44846,15790.55584,1
"13",3312.20694,15526.2098,2
"14",3310.6588,15526.77276,2
"15",3309.71448,15528.02126,2
"16",3308.56586,15530.51372,2
"17",3308.2072,15532.17082,2
"18",3308.87912,15533.84154,2
"19",3310.51352,15534.6088,2
"20",3312.20694,15534.62696,2
"21",3314.89916,15533.20594,2
"22",3315.9252,15530.51372,2
"23",3315.72998,15529.05184,2
"24",3313.84134,15526.573,2
"25",3312.20694,15526.2098,2
"26",3655.87132,16392.52352,3
"27",3653.62402,16393.1228,3
"28",3652.65246,16394.03534,3
"29",3652.21662,16395.3701,3
"30",3652.47086,16396.7775,3
"31",3653.4969,16397.73998,3
"32",3655.87132,16398.28478,3
"33",3657.48756,16397.78538,3
"34",3658.86318,16396.60952,3
"35",3659.33534,16395.3701,3
"36",3659.11288,16394.02626,3
"37",3658.105,16393.13188,3
"38",3655.87132,16392.52352,3
"39",3868.6021,15937.68816,4
"40",3867.07212,15938.3964,4
"41",3865.77368,15939.68122,4
"42",3865.08814,15941.51084,4
"43",3865.4695,15943.46304,4
"44",3866.74978,15944.94762,4
"45",3868.35694,15945.92826,4
"46",3870.18656,15946.31416,4
"47",3872.04342,15945.99182,4
"48",3873.60972,15944.934,4
"49",3874.65846,15943.36316,4
"50",3874.94902,15941.51084,4
"51",3874.5949,15939.68576,4
"52",3873.38726,15938.3056,4
"53",3871.76194,15937.70632,4
"54",3868.6021,15937.68816,4
"55",3331.05702,15779.36474,5
"56",3328.46468,15779.71886,5
"57",3326.76218,15781.45768,5
"58",3326.22192,15784.10904,5
"59",3326.73494,15785.62086,5
