"","Centroid.X.µm","Centroid.Y.µm","Cell.ID"
"1",9974.92934,11208.92404,1
"2",9973.4493,11209.51878,1
"3",9971.8149,11211.79786,1
"4",9971.46532,11214.51732,1
"5",9972.21896,11215.79306,1
"6",9973.4266,11216.7056,1
"7",9974.92934,11217.0461,1
"8",9976.38668,11216.61026,1
"9",9977.40364,11215.55698,1
"10",9978.21176,11213.08268,1
"11",9978.1709,11211.73884,1
"12",9976.50018,11209.29178,1
"13",9974.92934,11208.92404,1
"14",10015.9664,11457.08498,2
"15",10014.64072,11457.47996,2
"16",10012.88828,11459.40946,2
"17",10012.6522,11462.05628,2
"18",10013.20154,11463.45006,2
"19",10014.30022,11464.7031,2
"20",10015.9664,11464.91648,2
"21",10017.32386,11463.95854,2
"22",10018.59506,11460.6852,2
"23",10018.45886,11459.01902,2
"24",10017.33294,11457.38462,2
"25",10015.9664,11457.08498,2
"26",9306.9092,11263.74,3
"27",9305.65616,11264.02148,3
"28",9304.26692,11265.95098,3
"29",9303.98544,11268.2573,3
"30",9305.4791,11270.49098,3
"31",9306.9092,11270.87688,3
"32",9308.27574,11270.34116,3
"33",9309.00214,11269.13806,3
"34",9309.2473,11267.04512,3
"35",9309.1111,11265.56962,3
"36",9308.08506,11264.20308,3
"37",9306.9092,11263.74,3
"38",9468.7829,11877.45266,4
"39",9467.02138,11877.60702,4
"40",9465.84098,11878.91908,4
"41",9465.446,11880.48084,4
"42",9465.673,11883.1549,4
"43",9466.99414,11886.19216,4
"44",9468.7829,11887.16826,4
"45",9470.5989,11886.2421,4
"46",9471.54322,11884.62132,4
"47",9472.10618,11881.86554,4
"48",9471.94274,11880.55802,4
"49",9470.31288,11878.17906,4
"50",9468.7829,11877.45266,4
"51",9680.96888,11360.55096,5
"52",9679.59326,11360.83698,5
"53",9678.5536,11361.74952,5
"54",9677.37774,11364.1648,5
"55",9677.1916,11365.7311,5
"56",9677.94978,11367.18844,5
"57",9679.47068,11367.78318,5
"58",9682.25824,11367.27924,5
"59",9683.22072,11366.41664,5
"60",9684.12872,11364.1648,5
"61",9684.0697,11362.87998,5
"62",9682.33542,11360.86876,5
"63",9680.96888,11360.55096,5
"64",9525.93242,11478.35488,6
"65",9524.67484,11478.91784,6
"66",9523.68512,11480.46144,6
"67",9523.25382,11483.07194,6
"68",9524.4433,11485.55986,6
"69",9525.93242,11486.32712,6
"70",9527.5759,11485.92306,6
"71",9528.3704,11484.40216,6
"72",9528.38856,11481.96418,6
"73",9528.3023,11480.37972,6
"74",9527.29896,11478.65906,6
"75",9525.93242,11478.35488,6
"76",9812.76962,11938.2478,7
"77",9810.65852,11939.77324,7
"78",9810.1909,11942.70608,7
"79",9811.01264,11944.09986,7
"80",9812.38372,11944.97154,7
"81",9813.96818,11945.09412,7
"82",9815.37104,11944.53116,7
"83",9817.06446,11942.4246,7
"84",9817.31416,11941.14432,7
"85",9817.10078,11939.84588,7
"86",9815.15766,11938.27504,7
"87",9812.76962,11938.2478,7
"88",9662.7317,11010.28088,8
"89",9661.46958,11010.92556,8
"90",9660.13028,11012.89138,8
"91",9660.03948,11015.0842,8
"92",9661.4605,11017.0364,8
"93",9662.7317,11017.4223,8
"94",9664.0256,11017.09088,8
"95",9664.86096,11016.09662,8
"96",9665.5919,11013.96736,8
"97",9665.60552,11012.04694,8
"98",9664.20266,11010.41708,8
"99",9662.7317,11010.28088,8
"100",9263.58852,11508.66846,9
"101",9261.18232,11509.1951,9
"102",9260.42868,11510.29378,9
"103",9260.81458,11512.74992,9
"104",9262.0086,11513.97118,9
"105",9264.93236,11514.8474,9
"106",9266.37608,11514.38886,9
"107",9267.60188,11513.26294,9
"108",9267.7517,11511.6013,9
"109",9266.92996,11510.2166,9
"110",9265.80858,11509.38578,9
"111",9263.58852,11508.66846,9
"112",9374.54612,11813.6021,10
"113",9373.28854,11814.22408,10
"114",9371.46346,11817.26588,10
"115",9370.91412,11818.76862,10
"116",9371.44984,11820.36216,10
"117",9373.04338,11820.89788,10
"118",9375.68112,11820.00804,10
"119",9376.60728,11819.3225,10
"120",9377.51528,11817.26588,10
"121",9377.40178,11816.08094,10
"122",9375.93082,11813.9199,10
"123",9374.54612,11813.6021,10
"124",10097.28688,11604.60774,11
"125",10095.92488,11604.83928,11
"126",10094.86706,11605.70188,11
"127",10094.3495,11606.90498,11
"128",10094.6446,11609.21584,11
"129",10096.052,11611.0954,11
"130",10097.28688,11611.44952,11
"131",10098.49452,11611.04546,11
"132",10099.62952,11608.1217,11
"133",10099.60228,11606.57356,11
"134",10098.53992,11605.08898,11
"135",10097.28688,11604.60774,11
"136",8945.99736,11569.31378,12
"137",8944.8669,11570.43516,12
"138",8944.47646,11571.8698,12
"139",8944.46284,11574.4576,12
"140",8945.09844,11575.65162,12
"141",8946.23798,11576.4325,12
"142",8948.7259,11575.90132,12
"143",8950.24226,11574.25784,12
"144",8950.67356,11573.15916,12
"145",8950.65086,11571.8925,12
"146",8948.9075,11569.98116,12
"147",8947.5909,11569.31832,12
"148",8945.99736,11569.31378,12
"149",9551.01138,11688.15736,13
"150",9549.60398,11688.47062,13
"151",9548.7323,11689.58746,13
"152",9548.29646,11692.99246,13
"153",9549.52226,11695.46676,13
"154",9551.01138,11695.94346,13
"155",9552.36884,11695.14442,13
"156",9553.56286,11691.86654,13
"157",9553.6582,11690.7724,13
"158",9552.87278,11689.08352,13
"159",9551.01138,11688.15736,13
"160",9471.8247,11600.2221,14
"161",9470.03594,11600.8804,14
"162",9468.88278,11602.34228,14
"163",9468.68756,11604.86198,14
"164",9470.60344,11606.51,14
"165",9472.88706,11606.12864,14
"166",9474.53962,11604.68492,14
"167",9475.06626,11603.559,14
"168",9475.01632,11602.23786,14
"169",9474.18096,11601.20274,14
"170",9471.8247,11600.2221,14
"171",9277.92584,11044.24916,15
"172",9276.7636,11045.37962,15
"173",9276.48212,11046.90052,15
"174",9276.8317,11049.2931,15
"175",9278.26634,11051.268,15
"176",9279.54662,11051.5631,15
"177",9280.77242,11051.12272,15
"178",9282.15258,11049.2477,15
"179",9282.41136,11048.16718,15
"180",9282.36142,11047.00494,15
"181",9280.86776,11044.9801,15
"182",9279.54662,11044.28094,15
"183",9277.92584,11044.24916,15
"184",9940.52976,11792.0371,16
"185",9938.05546,11792.44116,16
"186",9936.48008,11794.09372,16
"187",9936.15774,11796.49084,16
"188",9936.71162,11797.72118,16
"189",9937.82392,11798.57016,16
"190",9939.20862,11798.40218,16
"191",9941.1472,11796.52262,16
"192",9941.5331,11795.22418,16
"193",9941.57396,11793.64426,16
"194",9940.52976,11792.0371,16
"195",9190.36286,12057.27752,17
"196",9187.87948,12057.32746,17
"197",9185.99084,12059.0118,17
"198",9185.42334,12061.83114,17
"199",9186.01354,12063.40198,17
"200",9187.40732,12064.41894,17
"201",9189.10982,12064.369,17
"202",9190.44004,12063.51548,17
"203",9193.0233,12060.3057,17
"204",9192.90072,12058.73486,17
"205",9190.36286,12057.27752,17
"206",9239.43118,11417.88662,18
"207",9238.2644,11418.64026,18
"208",9237.74684,11419.90238,18
"209",9238.09188,11422.28134,18
"210",9239.70358,11423.78862,18
"211",9242.44574,11423.64334,18
"212",9244.0075,11422.49472,18
"213",9244.14824,11421.1645,18
"214",9243.5762,11420.01134,18
"215",9241.82376,11418.67204,18
"216",9239.43118,11417.88662,18
"217",9585.302,11723.37868,19
"218",9584.19424,11724.29122,19
"219",9583.59496,11725.5261,19
"220",9583.61312,11728.11844,19
"221",9585.5063,11729.78462,19
"222",9588.026,11729.94806,19
"223",9589.32898,11729.42596,19
"224",9590.30962,11728.30912,19
"225",9590.33686,11726.82908,19
"226",9589.7058,11725.5942,19
"227",9587.90796,11723.99158,19
"228",9585.302,11723.37868,19
"229",9689.33156,11385.6163,20
"230",9687.98772,11386.00674,20
"231",9686.69382,11388.15416,20
"232",9686.73468,11390.31974,20
"233",9688.07852,11392.2674,20
"234",9689.33156,11392.68054,20
"235",9690.64362,11392.41268,20
"236",9691.52892,11391.44112,20
"237",9691.84672,11389.24376,20
"238",9690.63,11386.11116,20
"239",9689.33156,11385.6163,20
"240",9628.25948,11877.33008,21
"241",9625.80334,11877.42542,21
"242",9624.66834,11878.77834,21
"243",9624.57754,11881.35252,21
"244",9625.74432,11883.39552,21
"245",9627.01098,11884.0856,21
"246",9628.49556,11883.93124,21
"247",9629.4762,11882.80986,21
"248",9629.75314,11880.34464,21
"249",9629.08122,11878.2744,21
"250",9628.25948,11877.33008,21
"251",9448.26664,12101.82854,22
"252",9446.74574,12102.23714,22
"253",9445.51086,12104.76138,22
"254",9445.4246,12107.08132,22
"255",9446.9228,12109.14248,22
"256",9448.26664,12109.70998,22
"257",9449.61048,12109.14702,22
"258",9450.67738,12105.90092,22
"259",9450.69554,12104.28014,22
"260",9449.70582,12102.41874,22
"261",9448.26664,12101.82854,22
"262",9968.84574,11269.16984,23
"263",9967.64718,11269.46948,23
"264",9966.5712,11270.84056,23
"265",9966.51672,11273.32848,23
"266",9967.57454,11275.4305,23
"267",9968.84574,11275.94352,23
"268",9970.12148,11275.44412,23
"269",9971.32004,11272.36146,23
"270",9971.41992,11271.2991,23
"271",9970.5891,11269.76004,23
"272",9968.84574,11269.16984,23
"273",9003.0697,11266.27332,24
"274",9001.88476,11266.45946,24
"275",9000.18226,11268.12564,24
"276",9000.05968,11270.5727,24
"277",9001.912,11272.12084,24
"278",9004.16838,11271.97556,24
"279",9005.78008,11270.44558,24
"280",9006.16598,11269.3242,24
"281",9006.07518,11268.08024,24
"282",9005.28522,11267.10868,24
"283",9003.0697,11266.27332,24
"284",9285.63022,12089.21188,25
"285",9283.04696,12090.39228,25
"286",9282.38866,12091.46372,25
"287",9282.66106,12092.68952,25
"288",9284.5724,12094.0152,25
"289",9287.13296,12093.71102,25
"290",9288.53582,12092.66682,25
"291",9289.18504,12091.46372,25
"292",9288.96712,12090.07902,25
"293",9287.83212,12089.26182,25
"294",9285.63022,12089.21188,25
"295",9720.48958,11213.75914,26
"296",9719.25924,11213.91804,26
"297",9717.7565,11215.7522,26
"298",9717.58398,11218.0903,26
"299",9719.15028,11220.11514,26
"300",9720.48958,11220.33306,26
"301",9721.71538,11219.84274,26
"302",9722.8867,11218.48982,26
"303",9723.01382,11216.88266,26
"304",9721.56102,11214.2994,26
"305",9720.48958,11213.75914,26
"306",9573.01222,11800.5723,27
"307",9571.83636,11801.60742,27
"308",9571.4096,11803.03298,27
"309",9571.55488,11805.59354,27
"310",9573.21198,11807.62746,27
"311",9574.57398,11808.19042,27
"312",9576.11758,11808.08146,27
"313",9577.05282,11806.82388,27
"314",9577.05736,11804.34504,27
"315",9576.23562,11801.85258,27
"316",9574.57398,11800.74482,27
"317",9573.01222,11800.5723,27
"318",8930.3616,11637.72704,28
"319",8929.21752,11638.38534,28
"320",8928.51382,11639.50672,28
"321",8928.83162,11641.95832,28
"322",8930.53412,11643.45652,28
"323",8932.68154,11643.33848,28
"324",8933.7439,11642.20802,28
"325",8933.9936,11640.80062,28
"326",8933.68942,11639.425,28
"327",8932.70878,11638.1992,28
"328",8930.3616,11637.72704,28
"329",9889.80888,12077.03106,29
"330",9887.95656,12077.87096,29
"331",9886.6899,12081.0535,29
"332",9886.38118,12083.76388,29
"333",9886.6445,12085.50724,29
"334",9887.97472,12086.77844,29
"335",9889.80888,12086.71488,29
"336",9893.54076,12084.83532,29
"337",9894.17182,12084.14978,29
"338",9894.29894,12082.34286,29
"339",9891.53408,12078.17968,29
"340",9889.80888,12077.03106,29
"341",9268.15122,11279.70718,30
"342",9266.69388,11280.06584,30
"343",9265.28648,11281.05556,30
"344",9264.8461,11283.61158,30
"345",9266.99806,11285.02806,30
"346",9269.70844,11284.57406,30
"347",9271.09768,11283.4663,30
"348",9271.48358,11282.24504,30
"349",9271.16124,11280.99654,30
"350",9270.18514,11280.20658,30
"351",9268.15122,11279.70718,30
"352",9332.74634,12145.96188,31
"353",9331.52962,12146.27968,31
"354",9330.13584,12148.14108,31
"355",9330.2675,12150.24764,31
"356",9331.52054,12152.18622,31
"357",9332.74634,12152.88538,31
"358",9334.12196,12152.54034,31
"359",9334.84382,12151.31908,31
"360",9335.07536,12149.2216,31
"361",9334.93008,12147.76426,31
"362",9333.95398,12146.31146,31
"363",9332.74634,12145.96188,31
"364",9535.87048,12042.36362,32
"365",9533.83656,12042.52252,32
"366",9532.63346,12043.33972,32
"367",9532.33382,12044.34306,32
"368",9533.76392,12046.2771,32
"369",9536.07932,12046.81736,32
"370",9537.51396,12045.36456,32
"371",9537.57298,12044.34306,32
"372",9537.3596,12043.38966,32
"373",9535.87048,12042.36362,32
"374",9591.3629,11167.7871,33
"375",9590.05992,11168.5362,33
"376",9589.41978,11169.88004,33
"377",9589.8874,11172.49962,33
"378",9591.36744,11174.77416,33
"379",9592.81116,11175.1873,33
"380",9594.18678,11174.60164,33
"381",9595.09478,11172.81288,33
"382",9595.2446,11171.28744,33
"383",9595.063,11169.78016,33
"384",9593.9961,11168.42724,33
"385",9591.3629,11167.7871,33
"386",9312.675,11842.03158,34
"387",9311.46282,11842.33576,34
"388",9310.4504,11843.25738,34
"389",9310.9952,11845.76346,34
"390",9313.74644,11847.51136,34
"391",9315.6487,11847.46596,34
"392",9316.44774,11846.43084,34
"393",9316.47498,11844.62392,34
"394",9316.06638,11843.66598,34
"395",9314.66352,11842.41748,34
"396",9312.675,11842.03158,34
"397",9676.04298,11437.44494,35
"398",9674.16342,11438.92044,35
"399",9673.66402,11440.1644,35
"400",9673.81838,11441.55364,35
"401",9674.92614,11442.40716,35
"402",9677.1689,11443.22436,35
"403",9679.36626,11443.45136,35
"404",9681.24128,11442.88386,35
"405",9681.8224,11442.08936,35
"406",9681.4592,11440.1644,35
"407",9679.1211,11438.2122,35
"408",9676.04298,11437.44494,35
"409",9290.61968,11050.6097,36
"410",9288.45864,11051.14996,36
"411",9286.53368,11052.2895,36
"412",9285.47586,11053.48806,36
"413",9285.5031,11055.11338,36
"414",9286.67442,11056.2393,36
"415",9288.08636,11056.72508,36
"416",9291.54584,11055.6037,36
"417",9293.10306,11053.48806,36
"418",9292.98048,11052.0171,36
"419",9291.93174,11050.98198,36
"420",9290.61968,11050.6097,36
"421",9738.64958,11711.19332,37
"422",9736.02546,11711.8153,37
"423",9734.47278,11712.84134,37
"424",9733.67374,11714.66642,37
"425",9733.95068,11716.0148,37
"426",9735.93466,11717.74454,37
"427",9738.3,11717.29962,37
"428",9740.0933,11715.86044,37
"429",9740.7289,11714.66642,37
"430",9740.85602,11713.1546,37
"431",9740.1387,11711.73812,37
"432",9738.64958,11711.19332,37
"433",9041.28742,11915.98364,38
"434",9039.35338,11916.03812,38
"435",9038.14574,11916.89618,38
"436",9037.58732,11918.34444,38
"437",9038.14574,11920.51002,38
"438",9039.10368,11921.25912,38
"439",9041.3646,11920.89138,38
"440",9042.16364,11920.19676,38
"441",9042.91728,11918.34444,38
"442",9042.50414,11916.87802,38
"443",9041.28742,11915.98364,38
"444",9623.36536,11995.60162,39
"445",9621.76728,11995.93758,39
"446",9620.56418,11997.177,39
"447",9620.6232,11998.9022,39
"448",9621.4177,12000.27328,39
"449",9623.57874,12001.68522,39
"450",9625.83966,12001.5808,39
"451",9627.70106,12000.13254,39
"452",9628.07334,11998.9022,39
"453",9627.84634,11997.61284,39
"454",9625.90322,11996.06924,39
"455",9623.36536,11995.60162,39
"456",9044.588,11815.50436,40
"457",9043.2941,11816.46684,40
"458",9043.09888,11819.0728,40
"459",9044.10222,11820.31222,40
"460",9045.6322,11820.77076,40
"461",9047.18942,11820.35762,40
"462",9048.18822,11819.08642,40
"463",9048.18822,11818.02406,40
"464",9047.88858,11817.08882,40
"465",9046.51296,11815.89026,40
"466",9044.588,11815.50436,40
"467",9644.72606,11905.3555,41
"468",9643.33228,11907.3531,41
"469",9643.46848,11909.51414,41
"470",9644.21304,11911.15308,41
"471",9646.01088,11911.82046,41
"472",9648.29904,11910.74902,41
"473",9648.92556,11908.4654,41
"474",9648.59414,11907.39396,41
"475",9647.20036,11905.58704,41
"476",9644.72606,11905.3555,41
"477",9693.65364,11408.87926,42
"478",9692.68208,11409.96886,42
"479",9692.35066,11412.23432,42
"480",9693.49474,11414.06848,42
"481",9695.81014,11414.09118,42
"482",9696.6228,11413.25582,42
"483",9697.29926,11411.28546,42
"484",9697.17214,11410.24126,42
"485",9695.63308,11408.9065,42
"486",9693.65364,11408.87926,42
"487",9235.46776,11246.02038,43
"488",9233.33396,11246.68776,43
"489",9232.53946,11248.9169,43
"490",9232.70744,11252.98928,43
"491",9233.53372,11256.51232,43
"492",9235.46776,11257.20694,43
"493",9237.0613,11255.68604,43
"494",9238.25986,11251.8452,43
"495",9238.31888,11250.6648,43
"496",9237.2429,11247.55944,43
