"","Centroid.X.µm","Centroid.Y.µm","Cell.ID"
"1",10772.90244,11709.0913,1
"2",10771.1046,11709.55892,1
"3",10768.83006,11712.21936,1
"4",10768.23078,11713.90824,1
"5",10768.41238,11715.76964,1
"6",10769.57008,11717.2406,1
"7",10771.15,11718.14406,1
"8",10772.90244,11718.50272,1
"9",10774.75476,11718.37106,1
"10",10776.30744,11717.31324,1
"11",10777.09286,11715.64252,1
"12",10777.29262,11713.90824,1
"13",10777.09286,11712.17396,1
"14",10776.22118,11710.59404,1
"15",10774.76384,11709.41818,1
"16",10772.90244,11709.0913,1
"17",10820.78128,12450.8819,2
"18",10818.71104,12451.39946,2
"19",10817.19014,12452.8114,2
"20",10816.17772,12454.49574,2
"21",10815.78728,12456.40708,2
"22",10815.95072,12458.40468,2
"23",10816.80878,12460.37958,2
"24",10818.59754,12461.68256,2
"25",10820.78128,12461.73704,2
"26",10822.60636,12460.80634,2
"27",10823.96836,12459.58962,2
"28",10824.91722,12458.11866,2
"29",10825.13514,12456.40708,2
"30",10824.91722,12454.69096,2
"31",10824.12726,12453.0611,2
"32",10822.78796,12451.57198,2
"33",10820.78128,12450.8819,2
"34",10687.78652,12217.367,3
"35",10686.2293,12217.66664,3
"36",10684.0728,12219.88216,3
"37",10683.68236,12221.42122,3
"38",10683.87758,12223.03746,3
"39",10684.7992,12224.40854,3
"40",10686.12942,12225.42096,3
"41",10687.78652,12226.02024,3
"42",10689.67516,12225.98846,3
"43",10691.28686,12224.92156,3
"44",10692.02234,12223.1782,3
"45",10692.11314,12221.42122,3
"46",10691.7454,12219.78228,3
"47",10690.75568,12218.44752,3
"48",10689.3619,12217.61216,3
"49",10687.78652,12217.367,3
"50",10549.62524,11752.52094,4
"51",10547.7593,11752.72524,4
"52",10546.56074,11754.16442,4
"53",10546.40184,11758.56368,4
"54",10546.8967,11759.95746,4
"55",10548.04078,11761.05614,4
"56",10549.62524,11761.36032,4
"57",10551.19608,11761.01982,4
"58",10552.46728,11760.07096,4
"59",10553.17098,11758.69534,4
"60",10553.25724,11757.22438,4
"61",10553.01208,11755.82152,4
"62",10551.2551,11753.29274,4
"63",10549.62524,11752.52094,4
"64",10630.02864,11808.5173,5
"65",10628.46688,11808.93952,5
"66",10627.39544,11810.07452,5
"67",10626.3013,11812.70318,5
"68",10626.28768,11814.25586,5
"69",10627.08218,11815.64964,5
"70",10628.41694,11816.5985,5
"71",10630.02864,11816.98894,5
"72",10631.6585,11816.6439,5
"73",10632.85706,11815.53614,5
"74",10633.71058,11812.70318,5
"75",10633.6107,11811.2186,5
"76",10632.8843,11809.84752,5
"77",10631.64488,11808.79424,5
"78",10630.02864,11808.5173,5
"79",11100.22736,11850.68028,6
"80",11098.48854,11851.62914,6
"81",11097.50336,11853.3498,6
"82",11097.53968,11855.26568,6
"83",11099.20132,11858.18944,6
"84",11100.45436,11859.30174,6
"85",11102.12508,11859.79206,6
"86",11103.8639,11859.46064,6
"87",11105.12602,11858.26208,6
"88",11106.25194,11855.26568,6
"89",11106.45624,11853.47238,6
"90",11105.6799,11851.71086,6
"91",11103.96378,11850.83464,6
"92",11100.22736,11850.68028,6
"93",11297.44496,11919.7019,7
"94",11295.72884,11920.28302,7
"95",11294.56206,11921.5406,7
"96",11293.9083,11922.96162,7
"97",11293.8175,11925.92624,7
"98",11295.59264,11928.89086,7
"99",11297.44496,11929.43566,7
"100",11299.12022,11928.46864,7
"101",11300.57302,11925.72194,7
"102",11300.83634,11924.4235,7
"103",11301.04518,11922.92984,7
"104",11300.70014,11921.16832,7
"105",11299.31544,11919.9062,7
"106",11297.44496,11919.7019,7
"107",10734.14446,12008.42712,8
"108",10732.43742,12008.4589,8
"109",10731.02094,12009.4577,8
"110",10730.02214,12010.87418,8
"111",10729.53636,12012.58122,8
"112",10730.1992,12015.21896,8
"113",10731.63838,12016.3358,8
"114",10734.14446,12016.7898,8
"115",10737.35424,12015.791,8
"116",10738.53464,12014.39722,8
"117",10738.71624,12012.58122,8
"118",10738.08518,12010.95136,8
"119",10736.34636,12009.28518,8
"120",10734.14446,12008.42712,8
"121",11356.77368,12152.6493,9
"122",11355.04394,12152.77188,9
"123",11353.63654,12153.4211,9
"124",11351.85686,12155.50042,9
"125",11351.29844,12158.37424,9
"126",11352.05208,12159.81796,9
"127",11353.48218,12160.58976,9
"128",11356.51036,12160.35822,9
"129",11358.04488,12158.82824,9
"130",11358.56698,12156.82156,9
"131",11358.6487,12155.3279,9
"132",11358.1947,12153.6708,9
"133",11356.77368,12152.6493,9
"134",11250.3243,11799.9821,10
"135",11248.66266,11800.33622,10
"136",11247.47318,11801.49392,10
"137",11246.76948,11802.87408,10
"138",11246.70592,11805.84324,10
"139",11247.56398,11807.10536,10
"140",11248.8261,11807.96342,10
"141",11250.3243,11808.15864,10
"142",11253.03014,11807.05542,10
"143",11254.0017,11805.87048,10
"144",11254.35128,11804.34504,10
"145",11254.0925,11802.78328,10
"146",11251.94962,11800.42248,10
"147",11250.3243,11799.9821,10
"148",10672.55936,11648.15088,11
"149",10670.14862,11649.0044,11
"150",10668.70944,11651.16998,11
"151",10668.90012,11653.72146,11
"152",10670.08506,11655.7009,11
"153",10673.10416,11657.97544,11
"154",10674.86568,11658.65644,11
"155",10677.0131,11658.9016,11
"156",10679.06972,11657.92096,11
"157",10680.24558,11655.94606,11
"158",10680.27282,11653.72146,11
"159",10679.56912,11651.76926,11
"160",10676.7861,11649.08612,11
"161",10674.86568,11648.36426,11
"162",10672.55936,11648.15088,11
"163",11116.56682,11786.05792,12
"164",11114.11068,11786.68898,12
"165",11113.27532,11787.78312,12
"166",11113.1255,11790.57068,12
"167",11113.87006,11791.84188,12
"168",11115.1004,11792.68632,12
"169",11116.56682,11792.74988,12
"170",11117.82894,11792.196,12
"171",11119.42702,11790.33006,12
"172",11119.80838,11789.14512,12
"173",11119.74482,11787.82852,12
"174",11118.8686,11786.84334,12
"175",11116.56682,11786.05792,12
"176",10815.415,12034.4731,13
"177",10813.9395,12035.21766,13
"178",10812.7137,12036.4934,13
"179",10812.02362,12038.264,13
"180",10812.72278,12040.03006,13
"181",10815.55574,12041.70986,13
"182",10818.42502,12041.74618,13
"183",10819.71892,12041.00162,13
"184",10820.6814,12039.79852,13
"185",10820.96742,12038.264,13
"186",10820.7722,12036.69316,13
"187",10819.91868,12035.32662,13
"188",10818.53398,12034.52304,13
"189",10815.415,12034.4731,13
"190",10748.05956,11395.25926,14
"191",10746.7248,11395.74504,14
"192",10745.91668,11396.9436,14
"193",10746.22086,11398.36462,14
"194",10748.14582,11401.2566,14
"195",10749.34438,11401.94214,14
"196",10750.77448,11401.81502,14
"197",10751.7188,11400.7345,14
"198",10752.33624,11398.36462,14
"199",10752.2409,11397.16606,14
"200",10750.49754,11395.5816,14
"201",10748.05956,11395.25926,14
"202",10781.26512,12139.0293,15
"203",10779.48544,12139.61042,15
"204",10777.41066,12142.30718,15
"205",10776.92034,12145.7031,15
"206",10777.76024,12147.4056,15
"207",10779.4582,12148.25912,15
"208",10782.94492,12147.95948,15
"209",10784.4976,12147.1332,15
"210",10785.6553,12145.72126,15
"211",10786.09114,12143.90072,15
"212",10785.79604,12142.0257,15
"213",10784.72006,12140.44578,15
"214",10783.15376,12139.33802,15
"215",10781.26512,12139.0293,15
"216",11131.66232,11811.82696,16
"217",11130.25038,11812.71226,16
"218",11129.43772,11814.15144,16
"219",11129.11084,11817.47472,16
"220",11130.13234,11818.90028,16
"221",11131.68502,11819.60852,16
"222",11134.82216,11819.45416,16
"223",11136.18416,11818.6415,16
"224",11137.16934,11817.35214,16
"225",11137.54616,11815.74498,16
"226",11137.2556,11814.1015,16
"227",11136.12514,11812.90748,16
"228",11133.28764,11811.91322,16
"229",11131.66232,11811.82696,16
"230",11258.83226,12040.27068,17
"231",11257.70634,12041.08334,17
"232",11257.06166,12042.2819,17
"233",11257.05258,12044.88786,17
"234",11258.66882,12047.29406,17
"235",11260.20334,12047.88426,17
"236",11261.7651,12047.35308,17
"237",11262.79568,12046.17722,17
"238",11263.49484,12043.58488,17
"239",11263.33594,12042.28644,17
"240",11261.48362,12040.4886,17
"241",11258.83226,12040.27068,17
"242",11150.0584,12074.2435,18
"243",11148.5148,12074.77014,18
"244",11147.75208,12076.2184,18
"245",11148.30596,12079.11492,18
"246",11149.98122,12081.51658,18
"247",11151.52482,12082.04776,18
"248",11153.11382,12081.61646,18
"249",11154.9162,12079.18756,18
"250",11155.01608,12077.7847,18
"251",11154.73914,12076.44994,18
"252",11153.79028,12075.51924,18
"253",11150.0584,12074.2435,18
"254",11233.6171,12309.7333,19
"255",11232.47756,12310.7321,19
"256",11231.85104,12312.02146,19
"257",11231.94638,12314.69552,19
"258",11233.67612,12316.87472,19
"259",11235.12438,12317.3605,19
"260",11236.69976,12317.18344,19
"261",11237.92102,12316.17102,19
"262",11238.47036,12314.76362,19
"263",11238.4295,12313.37892,19
"264",11237.56236,12310.94094,19
"265",11236.55902,12309.9149,19
"266",11233.6171,12309.7333,19
"267",10642.43646,12075.6055,20
"268",10641.0109,12076.03226,20
"269",10639.944,12077.06284,20
"270",10639.50816,12079.97298,20
"271",10640.32536,12082.34286,20
"272",10643.20826,12087.21882,20
"273",10645.22856,12088.25848,20
"274",10647.47586,12087.7727,20
"275",10648.98314,12086.09744,20
"276",10649.68684,12084.19064,20
"277",10649.72316,12082.34286,20
"278",10649.50978,12080.56772,20
"279",10648.74252,12078.8289,20
"280",10647.28972,12077.36702,20
"281",10645.22856,12076.3092,20
"282",10642.43646,12075.6055,20
"283",10867.90194,12506.52868,21
"284",10866.20852,12507.03716,21
"285",10863.8568,12509.4479,21
"286",10863.26206,12511.12316,21
"287",10863.72514,12512.8529,21
"288",10866.34018,12514.8959,21
"289",10869.66346,12515.3726,21
"290",10871.29332,12514.51454,21
"291",10872.23764,12512.921,21
"292",10872.35568,12511.12316,21
"293",10871.9607,12509.44336,21
"294",10871.0527,12507.97694,21
"295",10869.6907,12506.80108,21
"296",10867.90194,12506.52868,21
"297",10559.50428,11424.0701,22
"298",10557.98338,11424.33342,22
"299",10556.9074,11425.4094,22
"300",10556.43524,11426.73054,22
"301",10556.75304,11429.14582,22
"302",10558.30572,11430.9028,22
"303",10560.8572,11431.266,22
"304",10562.02398,11430.52144,22
"305",10562.72768,11429.3365,22
"306",10562.79124,11428.00174,22
"307",10562.54154,11426.74416,22
"308",10560.9253,11424.57404,22
"309",10559.50428,11424.0701,22
"310",11004.1655,11939.17396,23
"311",11002.77626,11939.83226,23
"312",11001.83194,11941.09892,23
"313",11001.77746,11942.66068,23
"314",11002.85798,11945.41192,23
"315",11003.9839,11946.58778,23
"316",11005.60922,11946.99184,23
"317",11007.19368,11946.4879,23
"318",11009.47276,11944.2633,23
"319",11009.90406,11942.66068,23
"320",11009.62258,11940.99904,23
"321",11008.42402,11939.85042,23
"322",11007.003,11939.292,23
"323",11004.1655,11939.17396,23
"324",10790.95802,12231.74518,24
"325",10789.48252,12232.67588,24
"326",10788.70618,12234.21948,24
"327",10788.57452,12235.85842,24
"328",10788.96496,12237.39294,24
"329",10791.16686,12239.4768,24
"330",10794.55824,12240.43474,24
"331",10796.42872,12239.62662,24
"332",10797.25954,12237.76522,24
"333",10797.11426,12235.85842,24
"334",10796.22442,12233.47946,24
"335",10794.92598,12232.47612,24
"336",10790.95802,12231.74518,24
"337",11308.686,12006.86536,25
"338",11307.3467,12007.06966,25
"339",11305.9166,12009.15352,25
"340",11305.79402,12011.5007,25
"341",11307.33308,12013.57094,25
"342",11308.686,12013.96592,25
"343",11310.06162,12013.62088,25
"344",11310.96962,12012.58576,25
"345",11311.24656,12010.30214,25
"346",11311.10128,12009.30334,25
"347",11309.8891,12007.39654,25
"348",11308.686,12006.86536,25
"349",10520.7463,11676.13544,26
"350",10518.84404,11676.63484,26
"351",10517.32768,11677.8107,26
"352",10516.36974,11679.41332,26
"353",10516.10642,11681.22932,26
"354",10516.36066,11683.04532,26
"355",10517.24596,11684.72512,26
"356",10518.79864,11685.93276,26
"357",10520.7463,11686.31866,26
"358",10522.64856,11685.81926,26
"359",10524.1967,11684.67972,26
"360",10525.24998,11683.09526,26
"361",10525.56324,11681.22932,26
"362",10525.3998,11679.29982,26
"363",10524.43732,11677.53376,26
"364",10522.73936,11676.42146,26
"365",10520.7463,11676.13544,26
"366",11023.67842,12318.42286,27
"367",11022.19838,12319.33086,27
"368",11021.31762,12320.81998,27
"369",11021.12694,12322.49978,27
"370",11021.56278,12324.07516,27
"371",11023.8464,12326.1681,27
"372",11026.9336,12326.27706,27
"373",11028.2275,12325.35998,27
"374",11029.01746,12324.00706,27
"375",11029.22176,12322.49978,27
"376",11029.2036,12320.91078,27
"377",11028.46812,12319.39896,27
"378",11026.96992,12318.6317,27
"379",11023.67842,12318.42286,27
"380",10991.08122,12361.93876,28
"381",10989.76916,12362.8967,28
"382",10989.03822,12364.3041,28
"383",10989.26068,12367.23694,28
"384",10991.21288,12369.38436,28
"385",10992.68838,12369.99272,28
"386",10994.46352,12370.09714,28
"387",10996.12062,12369.24816,28
"388",10996.86064,12367.54566,28
"389",10996.71082,12365.81592,28
"390",10996.06614,12364.4176,28
"391",10994.05946,12362.51534,28
"392",10991.08122,12361.93876,28
"393",10618.78306,11683.69908,29
"394",10617.0851,11685.0066,29
"395",10616.34962,11686.94064,29
"396",10616.20434,11688.82928,29
"397",10616.79908,11691.57144,29
"398",10618.92834,11693.60082,29
"399",10620.90778,11693.9731,29
"400",10622.83728,11693.48732,29
"401",10624.35818,11692.27968,29
"402",10625.0982,11690.56356,29
"403",10625.08458,11688.82928,29
"404",10624.75316,11687.23574,29
"405",10622.67838,11684.54806,29
"406",10620.90778,11683.70362,29
"407",10618.78306,11683.69908,29
"408",10619.28246,11756.34816,30
"409",10617.78426,11757.14266,30
"410",10616.79,11758.55914,30
"411",10616.71736,11760.26618,30
"412",10617.9704,11763.20356,30
"413",10619.18712,11764.41574,30
"414",10620.90778,11764.9333,30
"415",10622.70562,11764.6155,30
"416",10624.1448,11763.5032,30
"417",10624.83034,11761.8915,30
"418",10624.77132,11760.26618,30
"419",10624.38088,11758.827,30
"420",10622.40144,11756.66142,30
"421",10619.28246,11756.34816,30
"422",11141.64578,12403.37534,31
"423",11139.36216,12403.76578,31
"424",11137.4145,12405.05514,31
"425",11136.19778,12407.03004,31
"426",11135.5304,12409.28642,31
"427",11135.28978,12411.91962,31
