"","Centroid.X.µm","Centroid.Y.µm","Cell.ID"
"1",16626.79206,1914.49984,1
"2",16624.2996,1914.78586,1
"3",16622.44728,1916.39302,1
"4",16622.30654,1918.9672,1
"5",16624.2996,1920.51534,1
"6",16626.70126,1920.57436,1
"7",16628.20854,1919.4666,1
"8",16628.7034,1917.6506,1
"9",16627.87712,1915.26256,1
"10",16626.79206,1914.49984,1
"11",16625.91584,1923.37554,2
"12",16624.86256,1924.5741,2
"13",16624.53114,1926.00874,2
"14",16625.64798,1928.0472,2
"15",16627.00998,1928.50574,2
"16",16628.3856,1928.0699,2
"17",16629.30268,1926.00874,2
"18",16629.00758,1924.67398,2
"19",16628.07234,1923.44364,2
"20",16625.91584,1923.37554,2
"21",16596.16068,1936.0149,3
"22",16594.54444,1937.75826,3
"23",16594.55806,1940.09182,3
"24",16596.24694,1941.63542,3
"25",16597.36832,1941.83972,3
"26",16598.87106,1941.18142,3
"27",16599.72912,1938.92958,3
"28",16599.30236,1937.64022,3
"29",16597.36832,1936.14656,3
"30",16596.16068,1936.0149,3
"31",16536.29624,1997.47288,4
"32",16534.09434,1998.18566,4
"33",16532.48264,1999.42508,4
"34",16531.16604,2002.09914,4
"35",16531.6382,2003.90152,4
"36",16533.29984,2004.71872,4
"37",16535.04774,2004.14214,4
"38",16536.20998,2003.29316,4
"39",16538.24844,2000.48744,4
"40",16538.36194,1999.11636,4
"41",16537.58106,1997.95412,4
"42",16536.29624,1997.47288,4
"43",16623.96818,1908.19832,5
"44",16621.46664,1908.30728,5
"45",16620.26354,1909.2743,5
"46",16620.486,1910.80882,5
"47",16622.4155,1913.1333,5
"48",16623.96818,1913.70534,5
"49",16626.32898,1913.16962,5
"50",16627.14164,1912.12542,5
"51",16627.0463,1910.80882,5
"52",16626.51058,1909.75554,5
"53",16623.96818,1908.19832,5
"54",16598.94824,1929.32748,6
"55",16597.72244,1930.16284,6
"56",16597.1731,1931.51122,6
"57",16597.68158,1933.98098,6
"58",16599.30236,1935.5155,6
"59",16602.23974,1937.27248,6
"60",16603.38382,1937.29972,6
"61",16604.37354,1935.49734,6
"62",16603.03878,1932.85052,6
"63",16602.28968,1931.59294,6
"64",16600.41012,1929.95854,6
"65",16598.94824,1929.32748,6
"66",16630.59658,1926.7079,7
"67",16629.43888,1927.62952,7
"68",16628.86684,1929.05054,7
"69",16629.01666,1930.10836,7
"70",16630.00184,1931.38864,7
"71",16631.56814,1931.86988,7
"72",16633.0618,1931.28422,7
"73",16633.78366,1929.05054,7
"74",16633.50218,1927.75664,7
"75",16632.517,1926.75784,7
"76",16630.59658,1926.7079,7
"77",16535.76052,1981.73724,8
"78",16533.25898,1982.7996,8
"79",16531.49292,1984.12982,8
"80",16530.70296,1985.28752,8
"81",16530.65302,1986.7948,8
"82",16531.76078,1987.82084,8
"83",16533.14548,1988.05238,8
"84",16535.19756,1987.4758,8
"85",16536.95454,1986.39074,8
"86",16537.94426,1985.28752,8
"87",16538.49814,1983.54416,8
"88",16537.69002,1981.88706,8
"89",16535.76052,1981.73724,8
"90",16609.52644,1905.16106,9
"91",16608.24162,1905.42892,9
"92",16607.39718,1907.10418,9
"93",16607.58786,1909.82364,9
"94",16609.52644,1912.44322,9
"95",16611.31974,1912.85636,9
"96",16612.43658,1911.43988,9
"97",16612.26406,1908.52974,9
"98",16611.56036,1906.50036,9
"99",16610.76586,1905.54696,9
"100",16609.52644,1905.16106,9
"101",16620.39974,1922.85798,10
"102",16618.5111,1923.08498,10
"103",16617.2172,1923.78868,10
"104",16616.54982,1925.25056,10
"105",16616.84038,1926.31292,10
"106",16618.29772,1927.9337,10
"107",16619.41002,1928.45126,10
"108",16621.08528,1927.75664,10
"109",16622.14764,1925.25056,10
"110",16621.73904,1923.69334,10
"111",16620.39974,1922.85798,10
"112",16551.76856,1966.38296,11
"113",16549.83906,1968.04006,11
"114",16549.7074,1970.18294,11
"115",16550.4792,1971.25892,11
"116",16551.76856,1971.84458,11
"117",16552.73104,1971.6539,11
"118",16553.90236,1969.32942,11
"119",16553.91144,1967.89932,11
"120",16552.96712,1966.44198,11
"121",16551.76856,1966.38296,11
"122",16535.02504,1988.52454,12
"123",16531.81526,1989.55966,12
"124",16529.1185,1992.1293,12
"125",16529.39544,1993.84088,12
"126",16532.35552,1994.95772,12
"127",16535.28836,1994.7625,12
"128",16536.89552,1993.52308,12
"129",16537.8353,1992.1293,12
"130",16538.09862,1990.23612,12
