"","Centroid.X.µm","Centroid.Y.µm","Cell.ID"
"1",6499.5548,12784.97142,1
"2",6497.59352,12785.15302,1
"3",6496.22244,12786.5468,1
"4",6495.68672,12788.28108,1
"5",6495.70034,12791.47724,1
"6",6496.3768,12793.05716,1
"7",6497.71156,12794.32836,1
"8",6499.5548,12794.70972,1
"9",6501.30724,12794.11498,1
"10",6502.74642,12793.07532,1
"11",6503.81786,12791.64976,1
"12",6504.35812,12789.8837,1
"13",6504.08118,12788.00414,1
"14",6502.81452,12786.61944,1
"15",6499.5548,12784.97142,1
"16",6773.29864,12973.5267,2
"17",6771.36914,12973.70376,2
"18",6770.11156,12975.17472,2
"19",6769.72112,12976.87722,2
"20",6769.98898,12979.72834,2
"21",6771.67786,12982.27074,2
"22",6773.29864,12983.1288,2
"23",6775.52778,12983.7417,2
"24",6777.85226,12982.91088,2
"25",6778.41976,12980.48198,2
"26",6777.71152,12978.35726,2
"27",6776.9488,12976.84544,2
"28",6775.01022,12974.22586,2
"29",6773.29864,12973.5267,2
"30",6658.54106,12920.32698,3
"31",6656.46174,12920.89902,3
"32",6654.74562,12922.12482,3
"33",6653.44718,12923.80916,3
"34",6652.84336,12925.92026,3
"35",6653.03858,12928.19934,3
"36",6654.18266,12930.27412,3
"37",6656.17572,12931.62704,3
"38",6658.54106,12932.01748,3
"39",6660.71118,12931.15942,3
"40",6662.25932,12929.63852,3
"41",6663.2899,12927.88608,3
"42",6663.55776,12925.92026,3
"43",6663.41248,12923.89996,3
"44",6662.50448,12921.95684,3
"45",6660.7248,12920.64478,3
"46",6658.54106,12920.32698,3
"47",6985.93862,13036.64178,4
"48",6983.57328,13037.25014,4
"49",6981.71188,13038.73472,4
"50",6980.55872,13040.72778,4
"51",6980.13196,13042.95692,4
"52",6980.4543,13045.22692,4
"53",6981.74366,13047.14734,4
"54",6983.76396,13048.20062,4
"55",6985.93862,13048.5275,4
"56",6988.18592,13048.38222,4
"57",6990.33788,13047.35618,4
"58",6991.78614,13045.38128,4
"59",6992.0994,13042.95692,4
"60",6991.63632,13040.59612,4
"61",6990.40144,13038.48956,4
"62",6988.36752,13037.0867,4
"63",6985.93862,13036.64178,4
"64",6347.06982,13627.6045,5
"65",6343.70114,13628.1266,5
"66",6341.78526,13630.49194,5
"67",6341.48108,13633.51104,5
"68",6342.30282,13634.90936,5
"69",6343.6739,13635.80828,5
"70",6347.04712,13636.2078,5
"71",6348.61342,13635.27256,5
"72",6349.57136,13633.71534,5
"73",6349.87554,13631.93566,5
"74",6349.71664,13630.09696,5
"75",6348.81318,13628.399,5
"76",6347.06982,13627.6045,5
"77",6923.77694,12760.6688,6
"78",6921.1619,12761.53594,6
"79",6919.1416,12763.20666,6
"80",6917.8704,12765.39494,6
"81",6917.44818,12767.842,6
"82",6917.8931,12770.27998,6
"83",6919.2097,12772.40924,6
"84",6921.33896,12773.7213,6
"85",6923.77694,12774.38868,6
"86",6926.37382,12774.11628,6
"87",6928.78456,12772.85416,6
"88",6930.45982,12770.6114,6
"89",6930.95922,12767.842,6
"90",6930.6278,12765.0045,6
"91",6929.27034,12762.3486,6
"92",6926.64622,12760.90942,6
"93",6923.77694,12760.6688,6
"94",6953.2597,13600.72316,7
"95",6951.48002,13601.159,7
"96",6950.20882,13602.55278,7
"97",6950.09986,13605.12696,7
"98",6951.9658,13606.93388,7
"99",6954.62624,13607.12456,7
"100",6955.80664,13606.36638,7
"101",6956.52396,13605.17236,7
"102",6956.61476,13603.81944,7
"103",6956.27426,13602.57094,7
"104",6954.97128,13601.2498,7
"105",6953.2597,13600.72316,7
"106",6770.74262,12912.72248,8
"107",6768.73594,12912.83144,8
"108",6767.01074,12913.38532,8
"109",6765.73954,12914.56118,8
"110",6764.3276,12917.55758,8
"111",6764.146,12919.45984,8
"112",6764.95412,12921.34394,8
"113",6766.79736,12922.24286,8
"114",6770.41574,12921.6118,8
"115",6771.88216,12920.7038,8
"116",6774.18394,12917.55758,8
"117",6774.46542,12915.1877,8
"118",6773.00808,12913.28998,8
"119",6770.74262,12912.72248,8
"120",6773.29864,13286.06484,9
"121",6770.4793,13286.33724,9
"122",6768.3455,13288.18956,9
"123",6767.19234,13290.60938,9
"124",6766.86546,13293.1427,9
"125",6767.29222,13295.62608,9
"126",6769.49866,13298.82678,9
"127",6770.59734,13299.66668,9
"128",6773.29864,13300.71542,9
"129",6776.08166,13299.86644,9
"130",6778.16552,13298.00958,9
"131",6779.1734,13295.5716,9
"132",6779.27782,13293.1427,9
"133",6778.7194,13290.8954,9
"134",6777.53446,13288.90234,9
"135",6775.80018,13287.1045,9
"136",6773.29864,13286.06484,9
"137",6427.35518,12822.28114,10
"138",6425.33488,12823.003,10
"139",6423.873,12824.39678,10
"140",6422.93322,12826.04934,10
"141",6422.738,12827.87896,10
"142",6423.27826,12830.6075,10
"143",6425.23954,12832.991,10
"144",6427.35518,12833.61298,10
"145",6429.47536,12833.00008,10
"146",6431.00534,12831.52912,10
"147",6431.60916,12829.64502,10
"148",6431.47296,12827.87896,10
"149",6431.20964,12825.30478,10
"150",6430.38336,12823.34804,10
"151",6429.54346,12822.60348,10
"152",6427.35518,12822.28114,10
"153",7055.09644,13065.28918,11
"154",7053.21688,13065.7795,11
"155",7051.8912,13067.10972,11
"156",7051.08308,13068.65332,11
"157",7051.01498,13072.00384,11
"158",7051.87304,13073.5429,11
"159",7053.22596,13074.82318,11
"160",7055.09644,13075.4724,11
"161",7057.07134,13075.09104,11
"162",7058.64218,13073.8607,11
"163",7059.45484,13072.12188,11
"164",7059.53656,13070.31496,11
"165",7059.18698,13068.62154,11
"166",7058.30168,13067.10972,11
"167",7056.96692,13065.79312,11
"168",7055.09644,13065.28918,11
"169",6538.17204,12902.5892,12
"170",6536.3288,12904.17366,12
"171",6535.79308,12906.45274,12
"172",6536.00646,12908.44126,12
"173",6536.66476,12910.06658,12
"174",6538.90298,12912.51364,12
"175",6540.59186,12913.02666,12
"176",6542.42148,12912.85414,12
"177",6544.06042,12911.90528,12
"178",6545.11824,12910.31174,12
"179",6545.30438,12908.44126,12
"180",6544.84584,12906.6752,12
"181",6542.53952,12903.7469,12
"182",6540.59186,12902.68,12
"183",6538.17204,12902.5892,12
"184",6813.50034,12613.35034,13
"185",6812.21098,12615.39788,13
"186",6812.33356,12620.50084,13
"187",6814.07238,12623.35196,13
"188",6815.8566,12624.11014,13
