"","Centroid.X.µm","Centroid.Y.µm","Cell.ID"
"115",15267.41164,8543.62624,9
"116",15310.97748,8552.98318,10
"117",15309.79254,8553.59608,10
"118",15309.0616,8554.73108,10
"119",15309.75168,8557.0828,10
"120",15312.24868,8559.45268,10
"121",15314.15548,8560.65578,10
"122",15315.32226,8560.6467,10
"123",15316.35738,8558.79438,10
"124",15315.1452,8556.05222,10
"125",15314.56862,8554.49954,10
"126",15313.41092,8553.24196,10
"127",15310.97748,8552.98318,10
"128",15294.76968,8564.76448,11
"129",15293.52572,8564.83258,11
"130",15292.40888,8565.71334,11
"131",15292.30446,8567.71094,11
"132",15294.76968,8569.15012,11
"133",15296.47218,8569.23638,11
"134",15299.53668,8568.66434,11
"135",15300.1632,8567.76088,11
"136",15299.92258,8566.68944,11
"137",15298.56512,8565.9358,11
"138",15296.06358,8565.40008,11
"139",15294.76968,8564.76448,11
"140",15280.86366,8545.76912,12
"141",15279.74682,8546.02336,12
"142",15276.52342,8548.44318,12
"143",15275.86512,8549.51008,12
"144",15276.06942,8551.86634,12
"145",15277.72198,8553.36,12
"146",15279.92388,8553.41902,12
"147",15281.26772,8550.73134,12
"148",15281.98504,8548.61116,12
"149",15281.7081,8546.39564,12
"150",15280.86366,8545.76912,12
"151",15286.78836,8513.78028,13
"152",15285.64882,8513.96642,13
"153",15284.08252,8515.48732,13
"154",15283.3879,8517.4713,13
"155",15283.42422,8518.75612,13
"156",15284.36854,8519.62326,13
"157",15287.50568,8517.77094,13
"158",15288.05956,8516.53152,13
"159",15287.97784,8515.56904,13
"160",15286.78836,8513.78028,13
"161",15314.09192,8575.20194,14
"162",15312.93876,8575.73766,14
"163",15312.18966,8576.8091,14
"164",15311.95812,8579.46954,14
"165",15312.83888,8580.54098,14
"166",15314.08738,8580.9859,14
"167",15316.55714,8581.15388,14
"168",15319.26298,8580.74528,14
"169",15320.62952,8579.15174,14
"170",15320.26632,8578.08938,14
"171",15316.68426,8576.00098,14
"172",15314.09192,8575.20194,14
"173",15287.67366,8549.71438,15
"174",15286.36614,8550.44078,15
"175",15286.35252,8551.98892,15
"176",15287.46482,8553.53252,15
"177",15291.28296,8556.3337,15
"178",15294.55176,8556.59248,15
"179",15295.79118,8555.89786,15
"180",15295.59596,8554.53132,15
"181",15292.4906,8552.78796,15
"182",15291.13768,8551.2716,15
"183",15289.57138,8550.16384,15
"184",15287.67366,8549.71438,15
"185",15315.88976,8532.23538,16
"186",15315.29956,8534.02414,16
"187",15316.2348,8537.18398,16
"188",15317.56956,8538.48242,16
"189",15318.53204,8538.61862,16
"190",15319.34924,8537.47908,16
"191",15319.38102,8536.2896,16
"192",15319.09954,8535.2681,16
"193",15317.56956,8532.92546,16
"194",15315.88976,8532.23538,16
"195",15333.60938,8553.87756,17
"196",15330.91716,8554.19082,17
"197",15327.76186,8555.23502,17
"198",15329.16018,8555.24864,17
"199",15330.57212,8556.4699,17
"200",15330.29972,8558.69904,17
"201",15333.03734,8558.1724,17
"202",15335.13028,8557.28256,17
"203",15335.76588,8556.05222,17
"204",15335.3255,8554.73562,17
"205",15333.60938,8553.87756,17
"206",15260.50176,8542.1008,18
"207",15256.77896,8543.15408,18
"208",15255.50322,8544.2573,18
"209",15255.01744,8545.41046,18
"210",15255.18542,8547.48524,18
"211",15257.05136,8548.40686,18
"212",15259.63916,8548.02096,18
"213",15260.42004,8546.31392,18
"214",15262.9579,8544.67044,18
"215",15262.2542,8542.76364,18
"216",15260.50176,8542.1008,18
"217",15286.84738,8562.04048,19
"218",15285.45814,8562.5081,19
"219",15285.29924,8563.65218,19
"220",15286.35252,8564.87344,19
"221",15288.3365,8565.39554,19
"222",15290.13888,8564.88252,19
"223",15290.22514,8563.65218,19
"224",15286.84738,8562.04048,19
"225",15291.72788,8561.05076,20
"226",15290.06624,8561.7817,20
"227",15288.97664,8563.05744,20
"228",15290.22514,8563.65218,20
"229",15290.17066,8565.22756,20
"230",15292.65858,8564.28324,20
"231",15293.16706,8562.88946,20
"232",15293.10804,8561.96784,20
"233",15291.72788,8561.05076,20
"234",15283.36974,8572.00124,21
"235",15281.17238,8572.82298,21
"236",15280.45506,8574.2894,21
"237",15280.53678,8575.46526,21
"238",15281.65816,8576.84996,21
"239",15284.98598,8578.1938,21
"240",15286.0892,8578.36178,21
"241",15287.36948,8576.96346,21
"242",15286.01656,8574.2894,21
"243",15284.65456,8572.36898,21
"244",15283.36974,8572.00124,21
"245",15302.10632,8565.36376,22
"246",15297.97038,8565.80868,22
"247",15299.92258,8566.68944,22
"248",15300.1632,8567.76088,22
"249",15298.76488,8569.10018,22
"250",15302.36964,8568.15586,22
"251",15303.6363,8567.53388,22
"252",15303.69078,8566.68944,22
"253",15303.53188,8565.9131,22
"254",15302.10632,8565.36376,22
"255",15326.34992,8525.3028,23
"256",15325.23308,8525.59336,23
"257",15325.3829,8526.72836,23
"258",15326.76306,8528.42178,23
"259",15328.55636,8529.4796,23
"260",15329.84118,8529.4115,23
"261",15330.1499,8528.22656,23
"262",15329.56878,8527.17328,23
"263",15328.42924,8525.92932,23
"264",15326.34992,8525.3028,23
"265",15133.14568,9004.57244,657
"266",15132.08332,9005.30338,657
"267",15131.54306,9006.44292,657
"268",15131.7065,9007.6324,657
"269",15133.09574,9009.60276,657
"270",15135.4747,9010.19296,657
"271",15136.53252,9009.04888,657
"272",15136.60516,9007.6324,657
"273",15135.49286,9005.0219,657
"274",15133.14568,9004.57244,657
"275",15115.7711,9000.37294,658
"276",15113.6146,9000.55908,658
"277",15111.617,9001.81212,658
"278",15110.88152,9004.63146,658
"279",15111.72596,9005.998,658
"280",15113.19692,9006.5882,658
"281",15114.65426,9006.46108,658
"282",15117.05138,9005.46682,658
"283",15118.09104,9004.49526,658
"284",15118.48148,9003.0697,658
"285",15118.0865,9001.64868,658
"286",15115.7711,9000.37294,658
"287",15137.05916,9033.7828,659
"288",15134.8845,9033.97802,659
"289",15133.64054,9034.98136,659
"290",15132.90052,9036.51134,659
"291",15132.84604,9037.78708,659
"292",15133.53158,9038.913,659
"293",15134.7029,9039.4805,659
"294",15137.12726,9039.39878,659
"295",15138.91148,9037.74622,659
"296",15139.11578,9036.51134,659
"297",15138.79344,9035.3264,659
"298",15137.05916,9033.7828,659
"299",15133.65416,9056.5736,660
"300",15132.16958,9057.09116,660
"301",15131.14354,9058.27156,660
"302",15131.12538,9059.31122,660
"303",15132.29216,9061.34514,660
"304",15133.65416,9062.09424,660
"305",15135.98318,9061.64024,660
"306",15136.76406,9060.60058,660
"307",15136.7913,9059.31122,660
"308",15135.22046,9056.96404,660
"309",15133.65416,9056.5736,660
"310",15174.16004,9021.96064,661
"311",15172.18968,9021.97426,661
"312",15170.90032,9022.83232,661
"313",15169.91514,9024.34868,661
"314",15169.62912,9025.81964,661
"315",15170.4781,9027.04544,661
"316",15171.94906,9027.30876,661
"317",15174.09194,9026.57328,661
"318",15175.76266,9024.34868,661
"319",15175.7899,9023.26362,661
"320",15174.16004,9021.96064,661
"321",15095.9767,9036.65662,662
"322",15094.76452,9037.94144,662
"323",15094.41494,9040.69268,662
"324",15095.97216,9042.4542,662
"325",15098.3829,9042.47236,662
"326",15100.48946,9040.92422,662
"327",15100.75732,9039.5486,662
"328",15100.3351,9038.24108,662
"329",15099.23642,9037.48744,662
"330",15097.6111,9037.33762,662
"331",15095.9767,9036.65662,662
"332",15180.68402,9023.16828,663
"333",15179.24938,9023.20006,663
"334",15176.98846,9025.11594,663
"335",15176.36648,9027.82632,663
"336",15176.96122,9028.92046,663
"337",15178.07806,9029.46526,663
"338",15180.23002,9028.98856,663
"339",15181.61472,9026.6323,663
"340",15181.69644,9024.18524,663
"341",15180.68402,9023.16828,663
"342",15178.54114,9014.47872,664
"343",15176.9703,9014.87824,664
"344",15174.80472,9016.82136,664
"345",15174.52778,9019.28204,664
"346",15175.68548,9021.37044,664
"347",15176.9703,9021.7291,664
"348",15178.11892,9021.03902,664
"349",15179.6035,9018.26962,664
"350",15180.15738,9016.14036,664
"351",15179.90314,9015.34132,664
"352",15178.54114,9014.47872,664
"353",15125.44584,9060.14658,665
"354",15123.73426,9060.42352,665
"355",15122.38134,9061.45864,665
"356",15122.059,9062.34848,665
"357",15122.6719,9063.59244,665
"358",15124.5333,9064.2235,665
"359",15125.68646,9064.07822,665
"360",15126.9622,9062.34848,665
"361",15126.99398,9061.33152,665
"362",15125.44584,9060.14658,665
"363",15144.84072,9043.28048,666
"364",15143.84646,9044.3156,666
"365",15143.70572,9045.6322,666
"366",15144.70452,9047.28476,666
"367",15145.81228,9047.89312,666
"368",15147.31956,9047.88858,666
"369",15148.2094,9046.62192,666
"370",15147.98694,9045.6322,666
"371",15146.85648,9044.07044,666
"372",15144.84072,9043.28048,666
"373",15096.04934,9046.66732,667
"374",15094.89164,9047.10316,667
"375",15094.03812,9048.16552,667
"376",15092.8668,9051.11652,667
"377",15092.46274,9054.90288,667
"378",15093.35712,9056.18316,667
"379",15094.89164,9055.88352,667
"380",15096.98004,9053.86776,667
"381",15097.4749,9052.46944,667
"382",15097.90166,9049.45942,667
"383",15097.16618,9046.98512,667
"384",15096.04934,9046.66732,667
"385",15122.25422,9037.41026,668
"386",15120.48816,9038.37274,668
"387",15120.51086,9040.71538,668
"388",15122.25422,9042.44058,668
"389",15123.5118,9042.5904,668
"390",15124.4879,9041.78682,668
"391",15124.6695,9039.5486,668
"392",15124.12016,9038.30464,668
"393",15122.25422,9037.41026,668
"394",15147.07894,9050.17674,669
"395",15144.7817,9050.74424,669
"396",15144.0553,9052.0563,669
"397",15144.0099,9055.03,669
"398",15144.55016,9056.28304,669
"399",15145.81228,9056.56906,669
"400",15146.94728,9055.97432,669
"401",15148.31836,9053.23216,669
"402",15148.40916,9052.15164,669
"403",15147.07894,9050.17674,669
"404",15099.45434,9024.08082,670
"405",15098.34658,9024.7255,670
"406",15097.51122,9026.09658,670
"407",15096.58052,9030.2643,670
"408",15097.60656,9031.8533,670
"409",15099.45434,9030.9226,670
"410",15101.1069,9028.4937,670
"411",15101.45648,9027.39048,670
"412",15101.5382,9025.30662,670
"413",15100.79818,9024.14438,670
"414",15099.45434,9024.08082,670
"415",15151.42372,9010.61518,671
"416",15149.34894,9010.66058,671
"417",15146.5069,9012.19056,671
"418",15146.51598,9013.78864,671
"419",15149.2763,9014.83284,671
"420",15151.62802,9014.07012,671
"421",15152.704,9013.15758,671
"422",15152.94916,9012.19056,671
"423",15152.65406,9011.24624,671
"424",15151.42372,9010.61518,671
"425",15117.99116,9027.11354,672
"426",15116.0435,9027.52668,672
"427",15115.08102,9028.43468,672
"428",15114.87218,9030.52308,672
"429",15115.90276,9031.21316,672
"430",15117.9503,9031.195,672
"431",15119.29414,9029.66956,672
"432",15119.48936,9028.61174,672
"433",15117.99116,9027.11354,672
"434",15142.77048,8994.76604,673
"435",15140.47778,8995.45612,673
"436",15139.29738,8996.30964,673
"437",15139.04768,8997.75336,673
"438",15139.8104,8998.97916,673
"439",15141.73536,9000.25944,673
"440",15144.59556,9000.47736,673
"441",15145.72148,8999.72372,673
"442",15146.02112,8997.75336,673
"443",15145.52626,8996.60928,673
"444",15143.95542,8994.89316,673
"445",15142.77048,8994.76604,673
"446",15151.01966,9055.9153,674
"447",15149.09016,9056.69164,674
"448",15147.81896,9058.11266,674
"449",15147.80534,9060.51886,674
"450",15148.63162,9061.67656,674
"451",15150.45216,9061.33606,674
"452",15151.82324,9059.31122,674
"453",15152.20914,9056.7098,674
"454",15151.01966,9055.9153,674
"455",15133.59968,9048.98726,675
"456",15132.50554,9049.67734,675
"457",15132.00614,9050.94854,675
"458",15132.08786,9052.50122,675
"459",15132.8415,9053.30026,675
"460",15135.24316,9052.95522,675
"461",15136.10576,9050.94854,675
"462",15135.16598,9049.13254,675
"463",15133.59968,9048.98726,675
"464",15103.25432,9015.6228,676
"465",15101.80606,9018.38312,676
"466",15099.89018,9020.5487,676
"467",15099.84478,9021.96518,676
"468",15100.84358,9022.95944,676
"469",15102.1284,9023.26362,676
"470",15104.68442,9022.69612,676
"471",15105.56972,9022.09684,676
"472",15105.8739,9020.5487,676
"473",15105.51978,9019.61346,676
"474",15105.6469,9016.96664,676
"475",15105.2383,9015.76354,676
"476",15103.25432,9015.6228,676
"477",15143.5332,9061.95804,677
"478",15141.80346,9062.71168,677
"479",15141.32676,9063.86938,677
"480",15141.51744,9065.21776,677
"481",15142.49808,9066.36638,677
"482",15144.53654,9066.2892,677
"483",15145.45362,9065.1542,677
"484",15145.5989,9063.86938,677
"485",15145.22662,9062.73892,677
"486",15143.5332,9061.95804,677
"487",15146.39794,9016.35828,678
"488",15142.52078,9016.7578,678
"489",15141.04074,9018.26962,678
"490",15141.24958,9019.21848,678
"491",15142.36188,9020.02206,678
"492",15144.65004,9019.94488,678
"493",15147.08348,9018.97786,678
"494",15147.96424,9018.26962,678
"495",15148.13676,9017.35708,678
"496",15146.39794,9016.35828,678
"497",15157.72524,9048.674,679
"498",15156.37232,9048.67854,679
"499",15155.06934,9049.47758,679
"500",15152.15012,9052.64196,679
"501",15151.1604,9056.00156,679
"502",15152.66768,9057.6178,679
"503",15155.1102,9056.26034,679
"504",15156.51306,9053.99034,679
"505",15158.4925,9051.1029,679
"506",15158.56514,9049.60016,679
"507",15157.72524,9048.674,679
"508",15098.83236,9063.57428,680
"509",15096.96188,9063.66054,680
"510",15096.53512,9065.38574,680
"511",15099.02304,9068.69086,680
"512",15101.36568,9069.6942,680
"513",15102.4235,9068.38668,680
"514",15102.20558,9066.91118,680
"515",15101.21586,9065.40844,680
"516",15098.83236,9063.57428,680
"517",15110.15058,9006.10242,681
"518",15106.81822,9008.74016,681
"519",15106.29158,9010.8558,681
"520",15107.68536,9012.05436,681
"521",15109.60578,9011.45508,681
"522",15110.98594,9009.91148,681
"523",15111.70326,9008.61304,681
"524",15111.74412,9006.73802,681
"525",15110.15058,9006.10242,681
"526",15156.27698,9032.07122,682
"527",15154.94222,9032.52976,682
"528",15154.28846,9033.46954,682
"529",15155.30542,9034.74528,682
"530",15157.21222,9035.47168,682
"531",15159.10086,9035.35818,682
"532",15159.96346,9034.60908,682
"533",15159.88628,9033.46954,682
"534",15158.10206,9032.13932,682
"535",15156.27698,9032.07122,682
"536",15165.33882,9041.75958,683
"537",15161.6024,9043.23508,683
"538",15158.77398,9045.91822,683
"539",15158.06574,9047.34832,683
"540",15158.46526,9048.60136,683
"541",15159.86358,9049.05536,683
"542",15161.52068,9048.65584,683
"543",15163.55006,9047.38464,683
"544",15166.88242,9046.0408,683
"545",15167.77226,9044.86948,683
"546",15168.10368,9043.19422,683
"547",15167.1185,9041.80498,683
"548",15165.33882,9041.75958,683
"549",15111.69872,9040.1842,684
"550",15108.87938,9040.77894,684
"551",15106.76828,9042.5904,684
"552",15106.50496,9044.07498,684
"553",15107.56278,9045.12372,684
"554",15109.02466,9045.17366,684
"555",15111.22202,9044.27928,684
"556",15113.29226,9042.5904,684
"557",15113.4784,9041.18754,684
"558",15111.69872,9040.1842,684
"559",15096.60776,9030.30516,685
"560",15095.46368,9032.32546,685
"561",15095.40466,9035.2356,685
"562",15096.1129,9036.0301,685
"563",15098.14228,9035.81218,685
"564",15099.30906,9034.89964,685
"565",15099.7676,9033.46954,685
"566",15099.586,9030.73192,685
"567",15097.60656,9031.8533,685
"568",15096.60776,9030.30516,685
"569",15153.0672,8994.15768,686
"570",15150.76996,8994.27572,686
"571",15149.34894,8995.29268,686
"572",15148.74512,8998.29362,686
"573",15149.16734,8999.71464,686
"574",15150.47486,9000.40926,686
"575",15152.85836,8999.3242,686
"576",15154.96946,8996.99064,686
"577",15155.30542,8995.5787,686
"578",15154.41558,8994.4664,686
"579",15153.0672,8994.15768,686
"580",15170.13306,9036.01648,687
"581",15168.60762,9037.01074,687
"582",15168.15816,9038.03224,687
"583",15168.821,9039.98898,687
"584",15170.13306,9040.4566,687
"585",15171.69936,9040.37488,687
"586",15172.3849,9039.53498,687
"587",15172.34404,9038.03224,687
"588",15171.9082,9036.84276,687
"589",15170.13306,9036.01648,687
"590",15174.27354,9005.5213,688
"591",15171.71298,9006.39752,688
"592",15171.32708,9007.6324,688
"593",15173.42002,9010.6969,688
"594",15174.69122,9011.5595,688
"595",15176.50268,9011.99988,688
"596",15178.64102,9011.5822,688
"597",15179.42644,9010.79678,688
"598",15179.50816,9009.62546,688
"599",15178.47758,9007.6324,688
"600",15176.88858,9006.16144,688
"601",15174.27354,9005.5213,688
"602",15145.89854,9002.44318,689
"603",15144.30046,9003.33756,689
"604",15144.65004,9004.5906,689
"605",15147.33318,9007.14208,689
"606",15149.10832,9007.25104,689
"607",15150.06626,9005.72106,689
"608",15149.90736,9004.5906,689
"609",15149.46698,9003.70984,689
"610",15147.33318,9002.62478,689
"611",15145.89854,9002.44318,689
"612",15105.3972,9054.10838,690
"613",15104.3984,9055.00276,690
"614",15104.57546,9056.26942,690
"615",15106.29158,9058.22162,690
"616",15107.82156,9058.56212,690
"617",15108.40722,9057.68136,690
"618",15108.1212,9056.26942,690
"619",15107.2586,9054.82116,690
"620",15105.3972,9054.10838,690
"621",15125.73186,9031.62176,691
"622",15124.31538,9033.19714,691
"623",15124.34262,9034.23226,691
"624",15125.70916,9035.88028,691
"625",15128.13806,9036.21624,691
"626",15130.08118,9035.58518,691
"627",15129.85872,9034.23226,691
"628",15126.81238,9031.68986,691
"629",15125.73186,9031.62176,691
"630",15094.14254,9058.70286,692
"631",15092.97576,9059.67442,692
"632",15092.99392,9061.2498,692
"633",15093.67038,9063.17022,692
"634",15095.65436,9065.02254,692
"635",15096.63046,9065.00892,692
"636",15096.96188,9063.66054,692
"637",15097.7019,9063.62422,692
"638",15097.316,9062.34848,692
"639",15096.65316,9060.85482,692
"640",15094.14254,9058.70286,692
"641",15106.64116,9011.79558,693
"642",15104.47558,9011.91816,693
"643",15103.43592,9013.07132,693
"644",15101.92864,9018.0744,693
"645",15103.25432,9015.6228,693
"646",15105.2383,9015.76354,693
"647",15105.60604,9017.83832,693
"648",15107.27676,9015.63642,693
"649",15107.5083,9014.46964,693
"650",15107.42658,9013.20752,693
"651",15106.64116,9011.79558,693
"652",15171.36794,8999.61022,694
"653",15170.0468,9000.22312,694
"654",15169.93784,9002.31152,694
"655",15171.85372,9004.28188,694
"656",15174.59588,9004.44078,694
"657",15175.50842,9003.87328,694
"658",15175.70818,9002.31152,694
"659",15174.89098,9001.1629,694
"660",15172.68454,8999.869,694
"661",15171.36794,8999.61022,694
"662",15139.3337,9068.70448,695
"663",15138.12152,9069.63518,695
"664",15136.78676,9071.92788,695
"665",15137.00922,9073.43516,695
"666",15138.55736,9073.54412,695
"667",15140.6049,9072.01414,695
"668",15141.4221,9070.71116,695
"669",15141.29044,9069.1494,695
"670",15139.3337,9068.70448,695
"671",15138.29858,9062.26676,696
"672",15134.97984,9063.20654,696
"673",15133.409,9064.6321,696
"674",15133.7495,9065.53556,696
"675",15134.93898,9066.12122,696
"676",15136.84578,9065.9941,696
"677",15138.81614,9064.6321,696
"678",15139.7423,9063.05218,696
"679",15138.29858,9062.26676,696
"680",15172.78442,9030.75008,697
"681",15171.12732,9031.34482,697
"682",15170.75958,9032.71136,697
"683",15171.52684,9034.35484,697
"684",15173.17032,9035.40358,697
"685",15175.02718,9035.4853,697
"686",15177.2654,9033.52402,697
"687",15177.76934,9032.71136,697
"688",15176.63888,9031.27218,697
"689",15174.20998,9031.15868,697
"690",15172.78442,9030.75008,697
"691",15139.34732,8996.27332,698
"692",15134.1127,8996.691,698
"693",15132.81426,8997.22218,698
"694",15132.45106,8998.51154,698
"695",15133.4544,9000.16864,698
"696",15134.771,9001.31272,698
"697",15137.68568,9001.13566,698
"698",15139.86034,8999.01094,698
"699",15139.04768,8997.75336,698
"700",15139.34732,8996.27332,698
"701",15166.33308,9019.50904,699
"702",15164.73046,9020.23998,699
"703",15164.44898,9021.31142,699
"704",15165.13452,9023.10018,699
"705",15166.33308,9023.53148,699
"706",15167.56342,9023.15012,699
"707",15168.4124,9021.31142,699
"708",15168.0038,9020.19458,699
"709",15166.33308,9019.50904,699
"710",15126.9395,8998.32994,700
"711",15122.3541,8999.5739,700
"712",15120.33834,9000.79062,700
"713",15121.85924,9002.21164,700
"714",15124.98276,9002.35238,700
"715",15126.42648,9001.92562,700
"716",15128.14714,9000.79062,700
"717",15129.15048,8999.19254,700
"718",15128.71464,8998.507,700
"719",15126.9395,8998.32994,700
"720",15132.02884,9051.34806,701
"721",15129.37294,9052.65558,701
"722",15128.92348,9053.99034,701
"723",15130.31726,9055.56572,701
"724",15132.30578,9055.38412,701
"725",15133.87208,9053.99034,701
"726",15134.16264,9053.10958,701
"727",15132.8415,9053.30026,701
"728",15132.08786,9052.50122,701
"729",15132.02884,9051.34806,701
"730",15117.3601,9075.1195,702
"731",15115.5441,9075.35558,702
"732",15114.49536,9076.79022,702
"733",15115.20814,9077.8208,702
"734",15116.75174,9078.19762,702
"735",15119.40764,9077.9343,702
"736",15120.23846,9076.79022,702
"737",15119.29868,9075.71424,702
"738",15117.3601,9075.1195,702
"739",15132.3875,9073.74842,703
"740",15129.97222,9074.33408,703
"741",15129.83602,9074.96514,703
"742",15128.09266,9076.63132,703
"743",15128.6647,9077.97516,703
"744",15131.99252,9076.76752,703
"745",15133.30458,9075.26932,703
"746",15132.3875,9073.74842,703
"747",15145.04956,9008.39058,704
"748",15141.78984,9008.44506,704
"749",15138.86154,9009.91148,704
"750",15140.16906,9010.98746,704
"751",15143.60584,9011.15998,704
"752",15145.94394,9009.91148,704
"753",15145.85314,9008.63574,704
"754",15145.04956,9008.39058,704
"755",15132.6145,9015.85434,705
"756",15130.95286,9017.47966,705
"757",15130.59874,9018.90522,705
"758",15131.12992,9020.68944,705
"759",15132.13326,9020.90282,705
"760",15133.35906,9018.26962,705
"761",15133.6814,9016.72148,705
"762",15132.6145,9015.85434,705
"763",15108.96564,9048.33804,706
"764",15107.91236,9049.2415,706
"765",15107.6218,9050.8986,706
"766",15108.20292,9051.88378,706
"767",15110.12788,9051.37984,706
"768",15111.2084,9050.19036,706
"769",15111.06766,9048.45608,706
"770",15108.96564,9048.33804,706
"771",15117.27384,9017.26628,707
"772",15115.88914,9017.31622,707
"773",15115.93908,9019.03234,707
"774",15118.45424,9020.753,707
"775",15121.92734,9020.47152,707
"776",15122.36772,9019.03234,707
"777",15121.3099,9018.4603,707
"778",15119.30322,9018.18336,707
"779",15117.27384,9017.26628,707
"780",15162.18806,8996.48216,708
"781",15160.89416,8997.15862,708
"782",15161.11662,8999.26972,708
"783",15162.3061,9000.4365,708
"784",15165.03918,9001.65322,708
"785",15166.1878,9001.40806,708
"786",15166.56008,9000.30938,708
"787",15165.9835,8999.26972,708
"788",15164.054,8997.1223,708
"789",15162.18806,8996.48216,708
"790",15116.4521,9007.4054,709
"791",15114.20026,9008.10002,709
"792",15113.73264,9008.78556,709
"793",15113.4784,9011.84552,709
"794",15114.11854,9013.03046,709
"795",15115.41244,9012.66272,709
"796",15117.36464,9009.91148,709
"797",15117.3147,9008.00922,709
"798",15116.4521,9007.4054,709
"799",15157.21222,8995.42888,710
"800",15155.63684,8996.15528,710
"801",15154.69706,8998.51154,710
"802",15155.23732,9000.48644,710
"803",15156.109,9001.18106,710
"804",15158.2201,9000.94498,710
"805",15159.42774,8999.99158,710
"806",15160.34936,8998.51154,710
"807",15160.43562,8996.35958,710
"808",15159.2643,8995.43796,710
"809",15157.21222,8995.42888,710
"810",15157.83874,9012.27682,711
"811",15154.78786,9012.354,711
"812",15152.9991,9013.71146,711
"813",15153.385,9014.66486,711
"814",15154.75154,9015.11886,711
"815",15158.20648,9014.21086,711
"816",15158.8103,9013.71146,711
"817",15157.83874,9012.27682,711
"818",15110.028,9070.239,712
"819",15108.53888,9071.27412,712
"820",15109.04282,9072.98116,712
"821",15109.91904,9073.62584,712
