"","Centroid.X.µm","Centroid.Y.µm","Cell.ID"
"1",12178.86326,5957.79206,1
"2",12177.13806,5958.28692,1
"3",12175.78514,5959.53996,1
"4",12173.92828,5963.66682,1
"5",12171.54932,5968.41566,1
"6",12171.17704,5970.1454,1
"7",12171.4903,5971.88876,1
"8",12172.63438,5973.1872,1
"9",12174.15982,5973.99532,1
"10",12181.75524,5973.95446,1
"11",12185.01042,5973.11002,1
"12",12186.1091,5971.80704,1
"13",12186.4496,5970.10454,1
"14",12185.7686,5966.96286,1
"15",12184.87422,5964.4704,1
"16",12181.83242,5959.7942,1
"17",12180.54306,5958.51846,1
"18",12178.86326,5957.79206,1
"19",12167.5178,5128.96966,2
"20",12166.08316,5129.60526,2
"21",12165.05712,5130.881,2
"22",12165.01626,5132.50632,2
"23",12165.57468,5133.91826,2
"24",12167.5859,5135.875,2
"25",12168.97968,5136.31538,2
"26",12170.47788,5136.11562,2
"27",12171.6265,5135.1486,2
"28",12172.5118,5132.50632,2
"29",12172.37106,5131.09892,2
"30",12171.6038,5129.8822,2
"31",12170.38254,5129.11948,2
"32",12167.5178,5128.96966,2
"33",11957.10242,5705.65408,3
"34",11955.05942,5705.76304,3
"35",11953.2979,5706.88896,3
"36",11952.39898,5708.75036,3
"37",11952.43984,5710.69802,3
"38",11953.9108,5713.88964,3
"39",11955.24556,5715.179,3
"40",11957.10242,5715.76012,3
"41",11959.08186,5715.4741,3
"42",11960.52104,5714.11664,3
"43",11961.18842,5712.39144,3
"44",11961.30192,5710.69802,3
"45",11961.42904,5708.90472,3
"46",11960.75258,5707.04786,3
"47",11959.05008,5705.99458,3
"48",11957.10242,5705.65408,3
"49",12142.37982,5341.7186,4
"50",12140.28234,5341.74584,4
"51",12138.74328,5343.18502,4
"52",12138.31198,5345.13722,4
"53",12138.6888,5348.35154,4
"54",12139.48784,5349.71354,4
"55",12140.74088,5350.78044,4
"56",12142.37982,5351.21174,4
"57",12144.10048,5350.96658,4
"58",12145.48518,5349.92692,4
"59",12146.1571,5348.38786,4
"60",12146.26152,5346.82156,4
"61",12146.09354,5345.2825,4
"62",12145.3626,5343.84332,4
"63",12144.1368,5342.5812,4
"64",12142.37982,5341.7186,4
"65",12131.7426,5872.4446,5
"66",12130.07188,5872.49,5
"67",12128.6781,5873.45702,5
"68",12127.87452,5874.9189,5
"69",12127.69292,5876.52152,5
"70",12128.14692,5878.01064,5
"71",12130.39876,5879.77216,5
"72",12133.21356,5880.0718,5
"73",12134.68906,5879.47252,5
"74",12135.79682,5878.20132,5
"75",12136.0556,5876.52152,5
"76",12135.60614,5874.92344,5
"77",12134.5574,5873.70672,5
"78",12131.7426,5872.4446,5
"79",12089.18464,5399.76704,6
"80",12087.7046,5400.25282,6
"81",12086.03842,5402.51828,6
"82",12085.82958,5405.2105,6
"83",12086.11106,5406.8903,6
"84",12087.32778,5408.30224,6
"85",12089.18464,5408.28862,6
"86",12090.68284,5407.43964,6
"87",12092.21736,5405.8461,6
"88",12092.87566,5403.82126,6
"89",12092.77578,5402.33214,6
"90",12092.09478,5400.90658,6
"91",12090.80088,5399.91232,6
"92",12089.18464,5399.76704,6
"93",12576.60812,5608.52986,7
"94",12575.33238,5609.22902,7
"95",12574.48794,5610.44574,7
"96",12574.4153,5611.89854,7
"97",12574.99642,5613.1425,7
"98",12576.8896,5614.59076,7
"99",12579.25494,5614.92672,7
"100",12580.90296,5613.83712,7
"101",12581.5658,5611.89854,7
"102",12581.41144,5610.4866,7
"103",12580.6351,5609.26534,7
"104",12579.39568,5608.5344,7
"105",12576.60812,5608.52986,7
"106",12051.18484,5781.24054,8
"107",12049.0692,5781.58558,8
"108",12047.4802,5782.99298,8
"109",12046.39968,5784.71364,8
"110",12045.98654,5786.69762,8
"111",12046.10004,5788.79964,8
"112",12047.35308,5790.52484,8
"113",12049.20086,5791.47824,8
"114",12053.44576,5792.1547,8
"115",12056.61014,5792.12292,8
"116",12058.06294,5791.2921,8
"117",12058.80296,5789.85292,8
"118",12057.84502,5786.69762,8
"119",12054.93034,5782.95212,8
"120",12053.21876,5781.78534,8
"121",12051.18484,5781.24054,8
"122",12622.08076,5761.40528,9
"123",12620.45544,5761.487,9
"124",12619.14792,5762.4858,9
"125",12618.53502,5763.94768,9
"126",12618.89822,5766.73524,9
"127",12620.69606,5768.76008,9
"128",12622.08076,5769.20954,9
"129",12623.6062,5769.0915,9
"130",12624.85924,5768.19258,9
"131",12625.51754,5766.83966,9
"132",12625.54024,5765.4141,9
"133",12625.27692,5764.09296,9
"134",12623.53356,5761.91376,9
"135",12622.08076,5761.40528,9
"136",12053.87706,6141.0537,10
"137",12052.43334,6142.24772,10
"138",12051.4981,6143.8004,10
"139",12051.05772,6145.55738,10
"140",12051.1803,6147.44602,10
"141",12052.21996,6149.08496,10
"142",12053.9043,6149.9975,10
"143",12055.743,6150.21996,10
"144",12057.53176,6149.87038,10
"145",12059.15708,6148.97146,10
"146",12060.0787,6147.35522,10
"147",12059.99244,6145.55738,10
"148",12059.27966,6144.0955,10
"149",12057.24574,6141.92992,10
"150",12055.743,6141.16266,10
"151",12053.87706,6141.0537,10
"152",11994.3395,5339.494,11
"153",11992.92756,5339.6075,11
"154",11991.74716,5340.42924,11
"155",11991.14334,5341.6959,11
"156",11991.55194,5344.17474,11
"157",11993.07738,5346.06792,11
"158",11994.3395,5346.61272,11
"159",11995.815,5346.58094,11
"160",11997.04988,5345.72742,11
"161",11997.8126,5344.45622,11
"162",11998.03052,5343.02158,11
"163",11997.75358,5341.60964,11
"164",11996.84558,5340.5155,11
"165",11994.3395,5339.494,11
"166",12982.15724,5439.11976,12
"167",12980.6545,5439.70996,12
"168",12978.7477,5441.92548,12
"169",12978.27554,5444.94912,12
"170",12978.952,5446.5472,12
"171",12980.34578,5447.70944,12
"172",12982.15724,5447.83656,12
"173",12983.64636,5446.93764,12
"174",12984.49534,5445.68006,12
"175",12985.29892,5443.33742,12
"176",12984.96296,5440.53624,12
"177",12983.83704,5439.2832,12
"178",12982.15724,5439.11976,12
"179",12489.84418,5674.85472,13
"180",12488.40046,5675.29056,13
"181",12486.23488,5677.28362,13
"182",12485.69008,5678.77728,13
"183",12485.9761,5680.3799,13
"184",12487.66952,5682.037,13
"185",12489.84418,5682.51824,13
"186",12492.7407,5681.6738,13
"187",12493.86662,5680.44346,13
"188",12494.12086,5678.77728,13
"189",12493.67594,5677.18828,13
"190",12491.39232,5675.04086,13
"191",12489.84418,5674.85472,13
"192",12610.60364,5232.38632,14
"193",12607.94774,5232.93112,14
"194",12606.21346,5234.6427,14
"195",12605.52338,5237.37124,14
"196",12606.1726,5238.85582,14
"197",12607.58908,5239.65486,14
"198",12610.56732,5239.25988,14
"199",12612.61032,5237.29406,14
"200",12613.08248,5235.86396,14
"201",12612.92358,5234.30674,14
"202",12611.99288,5233.03554,14
"203",12610.60364,5232.38632,14
"204",12382.53674,5053.20614,15
"205",12381.13388,5053.7237,15
"206",12379.15444,5055.71676,15
"207",12379.11812,5058.53156,15
"208",12381.0567,5060.6926,15
"209",12382.53674,5061.0558,15
"210",12384.0758,5060.8288,15
"211",12385.42872,5060.00706,15
"212",12386.38666,5058.71316,15
"213",12386.6636,5057.11962,15
"214",12386.40028,5055.517,15
"215",12385.53314,5054.11868,15
"216",12384.1439,5053.24246,15
"217",12382.53674,5053.20614,15
"218",12756.66452,5560.51028,16
"219",12755.0619,5560.96428,16
"220",12754.05856,5562.3399,16
"221",12754.8576,5565.37262,16
"222",12756.6509,5567.5609,16
"223",12758.11732,5568.25552,16
"224",12759.84252,5568.17834,16
"225",12761.2817,5567.17954,16
"226",12762.0762,5565.65864,16
"227",12762.14884,5564.0197,16
"228",12761.65398,5562.55782,16
"229",12760.52352,5561.6135,16
"230",12758.11732,5560.6147,16
"231",12756.66452,5560.51028,16
"232",12737.31958,5196.55664,17
"233",12735.66248,5197.44648,17
"234",12734.79988,5199.1172,17
"235",12734.70908,5200.90596,17
"236",12735.1767,5202.53582,17
"237",12737.55112,5204.69232,17
"238",12739.11742,5204.99196,17
"239",12740.72458,5204.77404,17
"240",12742.10928,5203.89328,17
"241",12742.89016,5202.46772,17
"242",12742.95372,5200.90596,17
"243",12742.56328,5199.47586,17
"244",12740.5566,5197.43286,17
"245",12737.31958,5196.55664,17
"246",12817.99992,5604.16238,18
"247",12816.56528,5604.63454,18
"248",12815.0807,5606.89092,18
"249",12814.8083,5609.42424,18
"250",12815.34856,5610.75446,18
"251",12816.51534,5611.6897,18
"252",12819.58892,5611.93032,18
"253",12821.187,5610.22782,18
"254",12821.1643,5608.09856,18
"255",12820.49238,5605.61064,18
"256",12819.51628,5604.44386,18
"257",12817.99992,5604.16238,18
"258",12468.5652,5352.94602,19
"259",12466.80822,5353.22296,19
"260",12465.67322,5354.57134,19
"261",12465.17836,5356.05592,19
"262",12465.04216,5358.92066,19
"263",12465.45984,5360.56414,19
"264",12466.67202,5362.02602,19
"265",12468.5652,5362.3529,19
"266",12470.19506,5361.39042,19
"267",12471.87032,5358.82986,19
"268",12472.0156,5357.46332,19
"269",12471.81584,5356.11494,19
"270",12470.15874,5353.60886,19
"271",12468.5652,5352.94602,19
"272",12837.76254,5229.2401,20
"273",12835.75586,5229.50342,20
"274",12834.35754,5230.9426,20
"275",12833.77642,5232.69504,20
"276",12833.9898,5235.90482,20
"277",12834.72528,5237.38032,20
"278",12835.96924,5238.66968,20
"279",12837.76254,5239.19632,20
"280",12839.50136,5238.5471,20
"281",12840.71808,5237.30314,20
"282",12841.60792,5234.34306,20
"283",12841.4808,5232.804,20
"284",12839.574,5229.96196,20
"285",12837.76254,5229.2401,20
"286",12101.34276,5232.27736,21
"287",12099.60394,5232.42264,21
"288",12098.30096,5233.58488,21
"289",12097.68806,5235.11032,21
"290",12097.85604,5238.06586,21
"291",12099.781,5240.39034,21
"292",12101.34276,5240.72176,21
"293",12102.8228,5240.19512,21
"294",12104.65242,5237.99322,21
"295",12104.94752,5236.62214,21
"296",12104.8658,5235.1648,21
"297",12102.90906,5232.84486,21
"298",12101.34276,5232.27736,21
"299",12666.15962,5410.56316,22
"300",12662.70468,5410.80832,22
"301",12660.9023,5412.46542,22
"302",12660.53456,5413.65036,22
"303",12660.91138,5415.97938,22
"304",12661.9238,5417.73636,22
"305",12664.3527,5420.34232,22
"306",12666.15962,5421.25032,22
"307",12668.52042,5421.67254,22
"308",12670.81766,5420.63288,22
"309",12671.73474,5418.29024,22
"310",12671.4124,5415.97938,22
"311",12670.71324,5414.09528,22
"312",12668.90178,5411.87976,22
"313",12666.15962,5410.56316,22
"314",12767.842,5549.23292,23
"315",12766.2757,5549.60066,23
"316",12765.30868,5550.84916,23
"317",12764.71394,5553.38248,23
"318",12765.33592,5555.88856,23
"319",12766.48,5556.67398,23
"320",12769.14498,5556.52416,23
"321",12770.12108,5555.65702,23
"322",12770.73398,5553.38248,23
"323",12770.7022,5552.19754,23
"324",12769.33112,5549.7868,23
"325",12767.842,5549.23292,23
"326",12449.5653,5093.93448,24
"327",12447.95814,5094.27952,24
"328",12446.8867,5095.47808,24
"329",12446.4554,5096.86732,24
"330",12446.45994,5099.44604,24
"331",12446.9094,5100.81258,24
"332",12448.00808,5101.9158,24
"333",12449.5653,5102.15642,24
"334",12451.0181,5101.6661,24
"335",12452.90674,5099.54138,24
"336",12453.11558,5098.15668,24
"337",12452.31654,5095.40544,24
"338",12451.14522,5094.33854,24
"339",12449.5653,5093.93448,24
"340",12178.10054,5442.03898,25
"341",12176.42982,5442.33862,25
"342",12175.145,5443.42368,25
"343",12174.54118,5444.90372,25
"344",12175.06782,5447.6368,25
"345",12176.83388,5449.43464,25
"346",12179.62144,5450.05208,25
"347",12180.86994,5449.14862,25
"348",12181.3421,5446.37922,25
"349",12180.75644,5443.72332,25
"350",12179.72132,5442.46574,25
"351",12178.10054,5442.03898,25
"352",12571.18736,5309.65258,26
"353",12568.19096,5309.87504,26
"354",12566.31594,5312.0043,26
"355",12566.21606,5314.80094,26
"356",12568.1047,5317.09364,26
"357",12569.64376,5317.72924,26
"358",12571.40982,5317.65206,26
"359",12572.74912,5316.48982,26
"360",12573.38018,5313.37992,26
"361",12573.23036,5311.89534,26
"362",12572.4858,5310.53788,26
"363",12571.18736,5309.65258,26
"364",12105.14274,5355.12522,27
"365",12103.63546,5355.34314,27
"366",12102.4823,5356.32378,27
"367",12101.81946,5357.60406,27
"368",12101.78768,5360.36892,27
"369",12102.19174,5361.93522,27
"370",12103.30404,5363.4198,27
"371",12105.14274,5363.72398,27
"372",12106.69088,5362.71156,27
"373",12108.37068,5360.31898,27
"374",12108.57044,5358.97968,27
"375",12108.3616,5357.64492,27
"376",12106.56376,5355.55198,27
"377",12105.14274,5355.12522,27
"378",12770.88834,5511.41018,28
"379",12768.65466,5512.39536,28
"380",12768.00544,5514.76524,28
"381",12769.00878,5518.6197,28
"382",12770.53422,5520.83068,28
"383",12773.16288,5522.06556,28
"384",12775.13778,5521.67058,28
"385",12776.75856,5520.49472,28
"386",12777.66202,5518.76498,28
"387",12777.6938,5516.89904,28
"388",12777.07636,5515.27826,28
"389",12775.9232,5514.13872,28
"390",12773.16288,5512.42714,28
"391",12770.88834,5511.41018,28
"392",12742.9174,5270.85828,29
"393",12741.1695,5271.15792,29
"394",12739.7621,5272.22482,29
"395",12738.77692,5273.66854,29
"396",12738.32746,5275.38466,29
"397",12738.54992,5277.19158,29
"398",12739.73486,5278.5672,29
"399",12741.31932,5279.2482,29
"400",12744.6426,5279.5433,29
"401",12746.29062,5278.75334,29
"402",12747.39384,5277.23698,29
"403",12747.62084,5275.38466,29
"404",12747.18954,5273.61406,29
"405",12746.1862,5272.11586,29
"406",12744.66984,5271.15338,29
"407",12742.9174,5270.85828,29
"408",12529.36488,6309.17898,30
"409",12527.0404,6309.27432,30
"410",12525.21532,6310.73166,30
"411",12524.48438,6312.85638,30
"412",12524.48892,6314.87668,30
"413",12524.90206,6316.72446,30
"414",12525.7465,6318.49506,30
"415",12527.18114,6320.14762,30
"416",12529.36488,6320.73328,30
"417",12531.38518,6319.76172,30
"418",12532.74264,6318.25444,30
"419",12533.578,6316.62458,30
"420",12533.7823,6314.87668,30
"421",12533.58708,6313.12878,30
"422",12532.7381,6311.50346,30
"423",12531.34886,6310.09152,30
"424",12529.36488,6309.17898,30
"425",12754.31734,5187.65824,31
"426",12752.18808,5188.15764,31
"427",12750.59454,5189.5832,31
"428",12748.4335,5193.306,31
"429",12748.0476,5195.90288,31
"430",12748.44258,5197.22856,31
"431",12750.57638,5198.90382,31
"432",12754.31734,5199.3215,31
"433",12756.70538,5199.06726,31
"434",12758.92998,5197.9141,31
"435",12760.17848,5195.73036,31
"436",12760.2375,5193.306,31
"437",12759.54742,5191.14042,31
"438",12757.42724,5188.6525,31
"439",12756.51016,5188.01236,31
"440",12754.31734,5187.65824,31
"441",12783.94084,5587.37346,32
"442",12780.65388,5587.45064,32
"443",12779.11482,5588.21336,32
"444",12777.8527,5589.54812,32
"445",12777.54398,5591.37774,32
"446",12778.09786,5593.11202,32
"447",12780.68112,5595.24582,32
"448",12782.28374,5595.5954,32
"449",12783.96808,5595.45012,32
"450",12785.53892,5594.63746,32
"451",12786.7284,5593.22098,32
"452",12787.03712,5591.37774,32
"453",12786.5922,5589.59352,32
"454",12785.47536,5588.18612,32
"455",12783.94084,5587.37346,32
"456",12721.63842,5869.70244,33
"457",12720.31274,5870.28356,33
"458",12718.57846,5873.48426,33
"459",12718.26066,5874.88258,33
"460",12718.8554,5876.26728,33
"461",12720.1493,5877.07994,33
"462",12721.63842,5877.22068,33
"463",12723.0095,5876.79392,33
"464",12723.9402,5875.78604,33
"465",12724.62574,5873.48426,33
"466",12724.56218,5872.27208,33
"467",12723.09122,5869.97938,33
"468",12721.63842,5869.70244,33
"469",12476.16062,5693.01926,34
"470",12475.01654,5693.40516,34
"471",12473.43662,5695.19392,34
"472",12473.29588,5696.4061,34
"473",12473.94964,5698.53536,34
"474",12475.86552,5701.11862,34
"475",12478.44424,5703.3296,34
"476",12480.72786,5704.056,34
"477",12482.34864,5702.4443,34
"478",12482.53932,5700.23332,34
"479",12482.28508,5698.53536,34
"480",12481.9582,5696.18818,34
"481",12480.37828,5693.86824,34
"482",12478.44424,5693.13276,34
"483",12476.16062,5693.01926,34
"484",12111.98452,5188.57986,35
"485",12110.09134,5188.7433,35
"486",12108.9064,5190.22788,35
"487",12108.65216,5191.92584,35
"488",12108.87008,5194.59536,35
"489",12109.37402,5195.91196,35
"490",12110.45908,5196.98794,35
"491",12111.98452,5197.2558,35
"492",12113.43278,5196.80634,35
"493",12114.5587,5195.88018,35
"494",12115.217,5193.306,35
"495",12114.96276,5192.07112,35
"496",12113.5599,5189.50148,35
"497",12111.98452,5188.57986,35
"498",12073.40814,5171.83634,36
"499",12071.4741,5173.71136,36
"500",12071.22894,5176.52162,36
"501",12071.83276,5177.97442,36
"502",12073.12212,5178.9823,36
"503",12074.7429,5179.20476,36
"504",12077.58948,5177.91086,36
"505",12078.49748,5176.6215,36
"506",12078.74718,5175.06428,36
"507",12078.31588,5173.58424,36
"508",12076.06858,5171.85904,36
"509",12073.40814,5171.83634,36
"510",12436.64446,6111.49376,37
"511",12434.05666,6111.9523,37
"512",12431.9274,6113.47774,37
"513",12430.52454,6115.66148,37
"514",12429.68918,6118.19934,37
"515",12430.17042,6120.88248,37
"516",12432.04998,6122.79382,37
"517",12434.39262,6123.63372,37
"518",12436.64446,6123.76538,37
"519",12438.84182,6123.49752,37
"520",12440.81672,6122.3716,37
"521",12442.18326,6120.49204,37
"522",12442.56916,6118.19934,37
"523",12442.3921,6115.81584,37
"524",12441.29796,6113.54584,37
"525",12439.20956,6112.00678,37
"526",12436.64446,6111.49376,37
"527",12537.72302,5286.99344,38
"528",12536.03868,5287.27038,38
"529",12534.7811,5288.40084,38
"530",12534.03654,5289.81278,38
"531",12533.9185,5292.91814,38
"532",12534.71754,5294.34824,38
"533",12536.0977,5295.26532,38
