"","Centroid.X.µm","Centroid.Y.µm","Cell.ID"
"1",11181.17102,16726.68114,1
"2",11178.26088,16727.02618,1
"3",11176.1861,16728.93298,1
"4",11175.36436,16730.36762,1
"5",11175.6867,16732.00656,1
"6",11178.24726,16733.7363,1
"7",11181.112,16733.89974,1
"8",11182.19252,16732.91456,1
"9",11182.93708,16730.36762,1
"10",11182.97794,16728.98746,1
"11",11182.41044,16727.59822,1
"12",11181.17102,16726.68114,1
"13",11017.00916,16721.58726,2
"14",11015.39292,16721.90052,2
"15",11014.1535,16722.9538,2
"16",11013.40894,16724.3158,2
"17",11013.19556,16725.80492,2
"18",11013.87656,16727.89786,2
"19",11015.59722,16729.20992,2
"20",11018.48012,16729.3552,2
"21",11019.92384,16728.72414,2
"22",11021.09516,16727.49834,2
"23",11021.42204,16725.80492,2
"24",11020.9862,16724.1569,2
"25",11019.97378,16722.8403,2
"26",11018.62086,16721.91414,2
"27",11017.00916,16721.58726,2
"28",11119.04566,16608.61844,3
"29",11117.41126,16610.58426,3
"30",11117.50206,16612.995,3
"31",11119.00934,16615.07886,3
"32",11121.76512,16615.18328,3
"33",11123.00454,16614.44326,3
"34",11123.69916,16613.19022,3
"35",11123.6356,16611.81006,3
"36",11123.21792,16610.62512,3
"37",11121.5699,16608.89992,3
"38",11119.04566,16608.61844,3
"39",11239.68254,16424.5396,4
"40",11237.9528,16425.22968,4
"41",11235.51936,16427.68582,4
"42",11235.03812,16429.41102,4
"43",11234.97002,16431.36322,4
"44",11235.91434,16433.18376,4
"45",11237.7712,16434.03274,4
"46",11241.41682,16433.5969,4
"47",11242.9695,16432.69798,4
"48",11244.1272,16431.25426,4
"49",11244.52218,16429.41102,4
"50",11244.30426,16427.49968,4
"51",11243.31,16425.78356,4
"52",11241.66198,16424.63494,4
"53",11239.68254,16424.5396,4
"54",11208.52452,16615.75986,5
"55",11205.23302,16616.8767,5
"56",11203.92096,16618.2614,5
"57",11203.7212,16620.1682,5
"58",11204.46122,16621.85254,5
"59",11206.96276,16623.94094,5
"60",11208.52452,16624.19518,5
"61",11211.69344,16623.33712,5
"62",11213.1417,16622.07954,5
"63",11213.62294,16620.1682,5
"64",11213.26882,16618.20238,5
"65",11212.06572,16616.627,5
"66",11210.3269,16615.81434,5
"67",11208.52452,16615.75986,5
"68",11337.56494,16584.59276,6
"69",11336.1076,16584.72896,6
"70",11335.09518,16585.7777,6
"71",11334.69566,16587.05798,6
"72",11334.67296,16589.44602,6
"73",11336.27558,16591.36644,6
"74",11338.73626,16591.08042,6
"75",11339.79862,16589.74112,6
"76",11340.1028,16588.24746,6
"77",11340.13004,16587.1851,6
"78",11338.84976,16585.14664,6
"79",11337.56494,16584.59276,6
"80",11196.3664,16460.96856,7
"81",11194.64574,16460.98672,7
"82",11193.12938,16461.89472,7
"83",11192.3712,16463.47918,7
"84",11192.462,16465.13174,7
"85",11193.71958,16467.77856,7
"86",11194.79102,16468.93172,7
"87",11196.3664,16469.3494,7
"88",11197.92362,16468.89086,7
"89",11200.18454,16466.71166,7
"90",11200.78836,16465.13174,7
"91",11200.76112,16463.3112,7
"92",11199.64428,16461.85386,7
"93",11196.3664,16460.96856,7
"94",11201.68274,16442.88574,8
"95",11199.96662,16443.49864,8
"96",11198.53198,16446.34522,8
"97",11198.4321,16448.99658,8
"98",11199.07678,16450.26324,8
"99",11200.25264,16451.11222,8
"100",11203.35346,16451.67518,8
"101",11205.10136,16451.06682,8
"102",11205.96396,16449.42334,8
"103",11205.82776,16447.65274,8
"104",11204.99694,16445.43722,8
"105",11203.42156,16443.46232,8
"106",11201.68274,16442.88574,8
"107",11045.8881,16929.7962,9
"108",11044.21284,16930.14578,9
"109",11043.02336,16931.32618,9
"110",11042.45586,16932.7699,9
"111",11042.51942,16935.5847,9
"112",11043.08692,16936.9921,9
"113",11044.2537,16938.13618,9
"114",11045.8881,16938.50392,9
"115",11047.51796,16938.1271,9
"116",11049.12512,16936.35196,9
"117",11049.44746,16934.19092,9
"118",11048.92536,16931.15366,9
"119",11047.59514,16930.06406,9
"120",11045.8881,16929.7962,9
"121",10985.08842,16532.80044,10
"122",10983.37684,16533.9536,10
"123",10982.29632,16536.93184,10
"124",10982.11926,16539.31988,10
"125",10982.35534,16540.82262,10
"126",10983.4404,16542.07566,10
"127",10985.08842,16542.4661,10
"128",10986.71828,16542.02118,10
"129",10988.00764,16541.00876,10
"130",10988.7522,16539.6059,10
"131",10988.84754,16538.08954,10
"132",10988.05304,16535.12492,10
"133",10986.99976,16533.4769,10
"134",10985.08842,16532.80044,10
"135",11303.52402,16457.56356,11
"136",11301.50826,16457.98578,11
"137",11300.11448,16459.44312,11
"138",11299.31998,16462.85266,11
"139",11299.59238,16464.47798,11
"140",11300.35964,16466.01704,11
"141",11301.66716,16467.33364,11
"142",11303.52402,16467.86936,11
"143",11305.36272,16467.28824,11
"144",11306.6203,16465.94894,11
"145",11307.30584,16464.41896,11
"146",11307.47382,16462.85266,11
"147",11307.64634,16461.14108,11
"148",11307.12424,16459.2479,11
"149",11305.5307,16457.9994,11
"150",11303.52402,16457.56356,11
"151",11308.686,16530.3443,12
"152",11307.18326,16530.66664,12
"153",11305.81672,16533.10008,12
"154",11305.89844,16535.44726,12
"155",11307.40118,16537.39492,12
"156",11308.686,16537.79444,12
"157",11309.93904,16537.31774,12
"158",11311.12852,16535.30198,12
"159",11311.2284,16534.28956,12
"160",11311.21024,16533.24536,12
"161",11310.02984,16531.048,12
"162",11308.686,16530.3443,12
"163",11192.65268,16581.75072,13
"164",11191.58578,16582.70866,13
"165",11191.16356,16583.99802,13
"166",11191.38602,16586.32704,13
"167",11192.689,16588.57888,13
"168",11194.08732,16589.06466,13
"169",11195.59006,16588.83766,13
"170",11196.80678,16587.9342,13
"171",11197.46962,16586.61306,13
"172",11197.46508,16585.2102,13
"173",11197.12004,16583.95262,13
"174",11195.39484,16582.04582,13
"175",11192.65268,16581.75072,13
"176",10908.94354,16880.80052,14
"177",10907.6905,16881.00482,14
"178",10906.25132,16882.91616,14
"179",10906.33304,16885.11352,14
"180",10907.81762,16886.74792,14
"181",10910.074,16886.76154,14
"182",10911.76742,16885.20432,14
"183",10911.76742,16884.033,14
"184",10910.08308,16881.27268,14
"185",10908.94354,16880.80052,14
"186",11076.36512,16691.55062,15
"187",11074.76704,16691.63234,15
"188",11073.46406,16692.25886,15
"189",11071.93408,16694.23376,15
"190",11070.83086,16697.03494,15
"191",11071.20768,16698.96898,15
"192",11072.83754,16700.0722,15
"193",11074.76704,16699.86336,15
"194",11076.28794,16699.08248,15
"195",11077.34122,16697.97926,15
"196",11078.44444,16695.40508,15
"197",11078.42174,16693.89326,15
"198",11077.72258,16692.44954,15
"199",11076.36512,16691.55062,15
"200",10641.68282,16884.30994,16
"201",10639.90768,16884.34626,16
"202",10638.40494,16884.9637,16
"203",10636.39826,16887.13836,16
"204",10636.25752,16890.10298,16
"205",10636.92036,16891.57848,16
"206",10638.22334,16892.659,16
"207",10639.90768,16893.09484,16
"208",10641.72368,16892.98134,16
"209",10643.25366,16891.93714,16
"210",10644.08448,16890.3209,16
"211",10644.19798,16888.59116,16
"212",10643.12654,16885.3723,16
"213",10641.68282,16884.30994,16
"214",11151.62016,16604.86386,17
"215",11148.55112,16605.2543,17
"216",11146.14946,16607.17018,17
"217",11145.68184,16608.76826,17
"218",11146.06774,16610.39812,17
"219",11148.46486,16612.49106,17
"220",11151.79722,16613.09034,17
"221",11153.46794,16612.23228,17
"222",11154.33508,16610.56156,17
"223",11154.37594,16608.76826,17
"224",11153.93102,16607.14294,17
"225",11153.0321,16605.74462,17
"226",11151.62016,16604.86386,17
"227",11308.686,16309.71392,18
"228",11306.82914,16310.32682,18
"229",11305.8712,16311.99754,18
"230",11304.67264,16316.47398,18
"231",11305.2129,16318.28544,18
"232",11306.87908,16319.1662,18
"233",11310.4793,16319.1435,18
"234",11311.85946,16317.9858,18
"235",11312.14548,16317.1232,18
"236",11311.92302,16314.81234,18
"237",11311.70964,16313.5593,18
"238",11310.40212,16310.66278,18
"239",11308.686,16309.71392,18
"240",10924.90164,16619.55984,19
"241",10923.7394,16619.64156,19
"242",10921.98242,16621.23964,19
"243",10921.73272,16623.75934,19
"244",10923.52602,16625.76602,19
"245",10924.90164,16625.99302,19
"246",10926.2137,16625.62074,19
"247",10927.0763,16624.62194,19
"248",10927.43042,16622.44728,19
"249",10926.35444,16620.27262,19
"250",10924.90164,16619.55984,19
"251",11063.37164,16616.50896,20
"252",11062.3456,16617.6258,20
"253",11062.1186,16619.01958,20
"254",11062.49996,16621.15792,20
"255",11063.77116,16622.86042,20
"256",11064.888,16623.3689,20
"257",11066.15012,16623.21908,20
"258",11067.87532,16621.40308,20
"259",11068.0206,16620.1682,20
"260",11067.66648,16619.01504,20
"261",11066.0684,16617.32162,20
"262",11064.888,16616.65878,20
"263",11063.37164,16616.50896,20
"264",10801.55892,16365.3153,21
"265",10799.68844,16365.91458,21
"266",10798.77136,16367.6534,21
"267",10799.19358,16369.52842,21
"268",10800.74626,16372.08898,21
"269",10801.8177,16373.11956,21
"270",10803.30228,16373.40558,21
"271",10804.75508,16373.0333,21
"272",10806.48028,16370.84502,21
"273",10806.59378,16369.52842,21
"274",10806.41672,16368.23906,21
"275",10805.2908,16366.55472,21
"276",10803.30228,16365.53322,21
"277",10801.55892,16365.3153,21
"278",11314.26566,16207.90896,22
