"","Centroid.X.µm","Centroid.Y.µm","Cell.ID"
"1",12606.12266,845.29806,1
"2",12604.18862,845.36616,1
"3",12602.66772,846.57834,1
"4",12601.84598,848.26722,1
"5",12601.59628,850.03782,1
"6",12601.89592,851.78572,1
"7",12602.93104,853.22944,1
"8",12604.41562,854.1556,1
"9",12606.12266,854.3826,1
"10",12607.81154,854.11474,1
"11",12609.20986,853.12502,1
"12",12609.9408,851.61774,1
"13",12609.9862,850.03782,1
"14",12609.66386,848.56686,1
"15",12607.79338,846.0063,1
"16",12606.12266,845.29806,1
"17",12708.72212,1076.58836,2
"18",12707.0968,1077.15132,2
"19",12704.07316,1081.06934,2
"20",12703.99598,1083.03062,2
"21",12705.43516,1084.3563,2
"22",12707.10134,1084.98282,2
"23",12710.56536,1085.52308,2
"24",12712.10896,1084.46072,2
"25",12712.73548,1081.06934,2
"26",12712.19068,1078.7494,2
"27",12710.48818,1076.7972,2
"28",12708.72212,1076.58836,2
"29",12374.88684,1662.71144,3
"30",12371.9767,1662.77046,3
"31",12370.07444,1664.86794,3
"32",12369.99726,1667.66912,3
"33",12372.13106,1669.358,3
"34",12374.86868,1669.75298,3
"35",12376.267,1669.09922,3
"36",12377.13414,1667.7917,3
"37",12377.27942,1666.25264,3
"38",12376.12626,1663.54226,3
"39",12374.88684,1662.71144,3
"40",13067.2777,1066.27802,4
"41",13065.35274,1066.55042,4
"42",13063.85,1067.76714,4
"43",13063.01464,1069.42424,4
"44",13062.64236,1071.1903,4
"45",13062.70592,1073.08348,4
"46",13063.61846,1074.84954,4
"47",13065.27102,1076.0254,4
"48",13067.2777,1076.42492,4
"49",13069.26168,1075.98454,4
"50",13071.08222,1074.99482,4
"51",13072.5668,1073.38312,4
"52",13073.12522,1071.1903,4
"53",13072.41698,1069.06104,4
"54",13070.87792,1067.59008,4
"55",13069.15272,1066.66392,4
"56",13067.2777,1066.27802,4
"57",12433.34388,1390.9879,5
"58",12430.91044,1391.19674,5
"59",12429.62562,1392.38168,5
"60",12429.25788,1395.20102,5
"61",12430.76062,1397.2304,5
"62",12433.50732,1397.4574,5
"63",12434.43802,1396.38142,5
"64",12434.64232,1394.0297,5
"65",12434.52882,1392.3953,5
"66",12433.34388,1390.9879,5
"67",12350.616,1394.10688,6
"68",12348.84994,1394.32026,6
"69",12347.55604,1395.5279,6
"70",12346.97492,1397.08058,6
"71",12346.99308,1400.0906,6
"72",12347.67408,1401.52978,6
"73",12348.95436,1402.59668,6
"74",12350.616,1402.87816,6
"75",12352.23224,1402.48318,6
"76",12353.53976,1401.50708,6
"77",12354.35696,1400.136,6
"78",12354.57942,1398.58786,6
"79",12354.3842,1397.0261,6
"80",12353.53068,1395.67318,6
"81",12352.25494,1394.63806,6
"82",12350.616,1394.10688,6
"83",12682.12226,1537.75248,7
"84",12680.25632,1537.87506,7
"85",12678.64916,1538.9011,7
"86",12677.47784,1540.45378,7
"87",12676.96028,1542.3742,7
"88",12677.36888,1544.34456,7
"89",12678.80806,1545.68386,7
"90",12680.48786,1546.31492,7
"91",12683.67494,1546.12878,7
"92",12685.25032,1545.50226,7
"93",12686.58962,1544.22652,7
"94",12687.08448,1542.3742,7
"95",12686.62594,1540.50826,7
"96",12685.3729,1539.12356,7
"97",12682.12226,1537.75248,7
"98",12159.10064,1259.07366,8
"99",12155.86816,1259.3052,8
"100",12153.54368,1261.5525,8
"101",12152.63114,1264.43086,8
"102",12152.49948,1267.10946,8
"103",12152.8309,1269.71088,8
"104",12153.8751,1272.33954,8
"105",12156.11332,1274.32352,8
"106",12159.10064,1274.74574,8
"107",12161.73838,1273.47454,8
