"","Centroid.X.µm","Centroid.Y.µm","Cell.ID"
"1",9872.19822,6180.51992,1
"2",9866.19634,6181.24632,1
"3",9860.92994,6183.70246,1
"4",9856.97106,6187.8157,1
"5",9853.42078,6189.59538,1
"6",9850.33358,6191.86084,1
"7",9844.88558,6197.00012,1
"8",9841.43518,6199.6424,1
"9",9836.69088,6202.89758,1
"10",9831.81492,6207.71906,1
"11",9829.79462,6213.91162,1
"12",9830.7798,6220.2086,1
"13",9835.49232,6224.71682,1
"14",9841.69396,6226.95504,1
"15",9847.70492,6227.50892,1
"16",9857.2934,6225.9971,1
"17",9860.92994,6225.84728,1
"18",9864.28046,6224.56246,1
"19",9870.187,6221.57514,1
"20",9872.08018,6218.87384,1
"21",9874.84958,6213.48486,1
"22",9876.95614,6207.71906,1
"23",9877.9731,6204.32768,1
"24",9879.11264,6195.57002,1
"25",9879.12172,6189.52728,1
"26",9876.76546,6184.02026,1
"27",9872.19822,6180.51992,1
"28",9860.53496,5073.66338,2
"29",9858.1333,5074.84832,2
"30",9856.37178,5074.48512,2
"31",9854.62388,5074.93458,2
"32",9852.65806,5074.75298,2
"33",9845.71186,5076.59622,2
"34",9841.34438,5077.49514,2
"35",9834.44812,5079.35654,2
"36",9827.42474,5083.71948,2
"37",9822.43528,5090.46592,2
"38",9822.96646,5097.55286,2
"39",9828.06488,5102.62858,2
"40",9835.41968,5104.66704,2
"41",9842.81534,5103.99966,2
"42",9848.76274,5102.08378,2
"43",9853.19832,5099.67304,2
"44",9856.37178,5097.70722,2
"45",9860.86638,5094.57462,2
"46",9863.377,5094.20234,2
"47",9865.81952,5093.16722,2
"48",9867.98964,5091.47834,2
"49",9869.86012,5089.30368,2
"50",9870.2097,5086.47072,2
"51",9870.05988,5083.71948,2
"52",9869.04292,5081.19524,2
"53",9868.43002,5078.72094,2
"54",9866.91366,5076.6734,2
"55",9865.02956,5075.05716,2
"56",9862.54164,5074.48058,2
"57",9860.53496,5073.66338,2
"58",9889.80888,5352.94148,3
"59",9888.3243,5353.114,3
"60",9887.10758,5354.00384,3
"61",9886.3721,5355.27958,3
"62",9886.51284,5358.06714,3
"63",9888.4605,5359.96032,3
"64",9891.1391,5359.90584,3
"65",9892.12428,5359.016,3
"66",9892.85522,5356.7006,3
"67",9892.78712,5355.47026,3
"68",9891.18904,5353.36824,3
"69",9889.80888,5352.94148,3
"70",9797.24736,5776.56888,4
"71",9795.80818,5777.14546,4
"72",9794.26458,5779.37914,4
"73",9794.22826,5781.86706,4
"74",9795.86266,5783.96454,4
