"","Centroid.X.µm","Centroid.Y.µm","Cell.ID"
"1",11780.02426,8851.07504,1
"2",11777.80874,8851.80144,1
"3",11776.2833,8853.41314,1
"4",11775.33444,8855.21098,1
"5",11775.07566,8857.1541,1
"6",11775.27088,8859.12446,1
"7",11776.01998,8861.15838,1
"8",11777.68616,8862.80186,1
"9",11780.02426,8863.13328,1
"10",11782.0264,8861.9892,1
"11",11783.4565,8860.58634,1
"12",11784.478,8858.99734,1
"13",11784.73678,8857.1541,1
"14",11784.51432,8855.2927,1
"15",11783.72436,8853.45854,1
"16",11782.26702,8851.74696,1
"17",11780.02426,8851.07504,1
"18",12340.56444,9325.38246,2
"19",12338.45788,9325.62308,2
"20",12336.86888,9326.6355,2
"21",12335.13914,9329.09164,2
"22",12334.48992,9332.11074,2
"23",12335.2481,9333.67704,2
"24",12336.7009,9334.7167,2
"25",12338.45788,9335.22064,2
"26",12340.35106,9335.0345,2
"27",12341.85834,9333.86772,2
"28",12342.53934,9332.15614,2
"29",12342.7164,9330.46726,2
"30",12342.18068,9326.74446,2
"31",12340.56444,9325.38246,2
"32",12575.72282,8670.59642,3
"33",12573.61172,8671.02772,3
"34",12572.08174,8672.48506,3
"35",12569.97064,8676.12614,3
"36",12569.66192,8678.63676,3
"37",12571.10564,8680.74786,3
"38",12573.36656,8681.81476,3
"39",12575.72282,8682.12348,3
"40",12577.92926,8681.45156,3
"41",12579.69078,8680.09864,3
"42",12580.78492,8678.22362,3
"43",12581.16174,8676.12614,3
"44",12580.78038,8674.0332,3
"45",12579.46832,8672.38064,3
"46",12577.78398,8671.15484,3
"47",12575.72282,8670.59642,3
"48",12662.35964,8582.5068,4
"49",12660.35296,8583.12424,4
"50",12658.75488,8584.36366,4
"51",12657.46552,8585.94358,4
"52",12656.59384,8587.96842,4
"53",12656.82992,8590.26112,4
"54",12658.30542,8592.02718,4
"55",12660.28032,8592.98966,4
"56",12662.35964,8593.16218,4
"57",12664.31638,8592.68548,4
"58",12666.04612,8591.6549,4
"59",12667.43082,8590.07044,4
"60",12668.03464,8587.96842,4
"61",12667.78948,8585.72112,4
"62",12666.47742,8583.85518,4
"63",12664.52976,8582.73834,4
"64",12662.35964,8582.5068,4
"65",12694.28038,8476.92002,5
"66",12692.33272,8477.6328,5
"67",12691.12962,8479.18094,5
"68",12690.4804,8480.75632,5
"69",12690.13536,8484.04782,5
"70",12690.87538,8485.7367,5
"71",12692.4099,8486.849,5
"72",12694.28038,8487.31208,5
"73",12696.22804,8487.03514,5
"74",12697.73986,8485.79572,5
"75",12698.4254,8482.3317,5
"76",12698.3573,8480.64282,5
"77",12697.7444,8478.86768,5
"78",12696.34154,8477.35586,5
"79",12694.28038,8476.92002,5
"80",12379.49948,9477.92192,6
"81",12377.00248,9478.87532,6
"82",12375.99006,9479.64712,6
"83",12374.52818,9481.57208,6
"84",12374.03786,9484.89536,6
"85",12374.85506,9486.81578,6
"86",12377.5609,9489.56702,6
"87",12379.49948,9490.24348,6
"88",12381.68776,9490.18446,6
"89",12383.45382,9488.8497,6
"90",12384.06218,9486.784,6
"91",12384.04402,9484.89536,6
"92",12384.28918,9481.69466,6
"93",12383.37664,9479.0887,6
"94",12382.27796,9478.18524,6
"95",12379.49948,9477.92192,6
"96",12387.85762,8449.23964,7
"97",12385.49228,8449.2578,7
"98",12382.92718,8450.04322,7
"99",12380.7843,8452.04082,7
"100",12379.8536,8454.97366,7
"101",12380.65718,8457.95644,7
"102",12381.54248,8459.19132,7
"103",12383.83064,8461.00278,7
"104",12385.11546,8461.58844,7
"105",12387.85762,8462.1741,7
"106",12390.52714,8461.41592,7
"107",12392.76082,8459.87686,7
"108",12394.19092,8457.59778,7
"109",12394.30896,8454.97366,7
"110",12393.48268,8452.64464,7
"111",12391.96632,8450.86042,7
"112",12390.03682,8449.71634,7
"113",12387.85762,8449.23964,7
"114",12498.02526,8850.11256,8
"115",12495.4874,8850.47122,8
"116",12493.87116,8852.18734,8
"117",12493.09482,8854.8387,8
"118",12493.72134,8856.31874,8
"119",12495.1469,8857.06784,8
"120",12498.01164,8856.55936,8
"121",12498.98774,8855.66044,8
"122",12499.98654,8853.35412,8
"123",12499.90028,8852.0239,8
"124",12499.18296,8850.85712,8
"125",12498.02526,8850.11256,8
"126",12631.9598,8926.53438,9
"127",12630.70676,8927.07918,9
"128",12628.35958,8930.1119,9
"129",12628.27786,8931.63734,9
"130",12629.3039,8932.7678,9
"131",12630.62958,8933.33076,9
"132",12633.3672,8933.50328,9
"133",12634.4114,8932.5635,9
"134",12634.90626,8930.1119,9
"135",12634.5476,8927.52864,9
"136",12633.4353,8926.55254,9
"137",12631.9598,8926.53438,9
"138",12150.27488,8758.43634,10
"139",12148.41802,8760.11614,10
"140",12148.40894,8762.6767,10
"141",12150.32482,8764.243,10
"142",12153.10784,8763.79808,10
"143",12154.33364,8762.56774,10
"144",12154.53794,8761.39642,10
"145",12154.28824,8760.24326,10
"146",12152.6266,8758.67696,10
"147",12150.27488,8758.43634,10
"148",11995.42456,9359.90462,11
"149",11992.82314,9360.09076,11
"150",11990.60308,9360.83078,11
"151",11988.7553,9362.12468,11
"152",11987.19354,9363.85442,11
"153",11985.88148,9366.18798,11
"154",11986.1675,9368.94376,11
"155",11987.99712,9371.014,11
"156",11990.37608,9372.08998,11
"157",11992.82314,9372.23072,11
"158",11994.98418,9371.40898,11
"159",11996.66852,9370.03336,11
"160",11997.98058,9368.32178,11
"161",11998.70244,9366.18798,11
"162",11998.9249,9363.6592,11
"163",11997.9034,9361.10318,11
"164",11995.42456,9359.90462,11
"165",11913.90886,8656.79936,12
"166",11911.81592,8658.72432,12
"167",11912.08378,8661.5028,12
"168",11913.91794,8663.50948,12
"169",11915.30264,8664.06336,12
"170",11916.89618,8664.01796,12
"171",11918.24002,8663.10542,12
"172",11918.96188,8661.6844,12
"173",11919.02544,8660.16804,12
"174",11918.64862,8658.78334,12
"175",11916.64648,8656.92648,12
"176",11913.90886,8656.79936,12
"177",12244.97928,9330.55352,13
