"","Centroid.X.µm","Centroid.Y.µm","Cell.ID"
"1",13189.52174,12397.55052,1
"2",13188.0417,12398.98062,1
"3",13188.14158,12400.01574,1
"4",13189.45364,12401.6456,1
"5",13191.88708,12402.0315,1
"6",13193.03116,12401.04632,1
"7",13192.91312,12400.01574,1
"8",13191.3105,12398.16796,1
"9",13189.52174,12397.55052,1
"10",13216.94334,12443.44992,2
"11",13215.68576,12444.28528,2
"12",13215.8719,12445.76532,2
"13",13216.97966,12447.14548,2
"14",13219.9579,12448.84344,2
"15",13221.07928,12447.8855,2
"16",13219.92158,12445.76532,2
"17",13218.60952,12444.05374,2
"18",13216.94334,12443.44992,2
"19",13224.34354,12447.64942,3
"20",13223.82598,12448.18968,3
"21",13224.27998,12449.77868,3
"22",13226.16408,12451.6083,3
"23",13229.01974,12453.3108,3
"24",13230.34996,12453.6513,3
"25",13231.43502,12453.27448,3
"26",13231.77552,12452.29384,3
"27",13230.19106,12450.32348,3
"28",13228.04364,12449.30198,3
"29",13225.928,12447.68574,3
"30",13224.34354,12447.64942,3
"31",13203.14174,12415.47444,4
"32",13200.4359,12416.60036,4
"33",13197.02182,12419.23356,4
"34",13196.20008,12420.46844,4
"35",13196.50426,12421.5308,4
"36",13197.7346,12421.85314,4
"37",13200.80818,12420.27776,4
"38",13201.90232,12420.1461,4
"39",13204.85786,12418.40728,4
"40",13205.60242,12416.57766,4
"41",13205.10756,12415.78316,4
"42",13203.14174,12415.47444,4
"43",13220.1622,12428.36804,5
"44",13219.52206,12430.62896,5
"45",13219.72636,12432.0863,5
"46",13220.55718,12433.79788,5
"47",13222.78178,12434.6968,5
"48",13223.63984,12433.3802,5
"49",13223.2494,12432.0863,5
"50",13221.70126,12428.48154,5
"51",13220.1622,12428.36804,5
"52",13242.88036,12464.96952,6
"53",13241.24142,12465.251,6
"54",13240.12458,12466.57214,6
"55",13239.79316,12468.41538,6
"56",13240.9327,12473.12336,6
"57",13241.58646,12474.331,6
"58",13244.50114,12477.74054,6
"59",13247.0163,12479.19334,6
"60",13248.28296,12478.78474,6
"61",13249.02298,12477.6452,6
"62",13249.1047,12476.20148,6
"63",13248.31928,12473.12336,6
"64",13247.93338,12471.70234,6
"65",13246.4261,12468.47894,6
"66",13244.50114,12465.64144,6
"67",13242.88036,12464.96952,6
"68",13260.19592,12473.3776,7
"69",13258.17108,12473.87246,7
"70",13256.5049,12475.41606,7
"71",13255.95102,12477.68606,7
"72",13256.46858,12479.96514,7
"73",13257.98948,12481.67672,7
"74",13259.95984,12482.56202,7
"75",13261.98014,12482.89344,7
"76",13266.81524,12482.51662,7
"77",13268.26804,12481.88556,7
"78",13269.24414,12480.69154,7
"79",13269.47568,12479.17518,7
"80",13269.11248,12477.68606,7
"81",13267.11034,12475.56134,7
"82",13264.28192,12474.24474,7
"83",13261.98014,12473.55466,7
"84",13260.19592,12473.3776,7
"85",13210.946,12420.13248,8
"86",13209.357,12420.95422,8
"87",13208.73956,12422.05744,8
"88",13209.43872,12423.03808,8
"89",13212.57132,12423.256,8
"90",13213.5338,12422.58862,8
"91",13213.65638,12421.44454,8
"92",13212.68936,12420.15064,8
"93",13210.946,12420.13248,8
"94",13208.78042,12431.70948,9
"95",13207.50922,12432.05452,9
"96",13206.20624,12433.4029,9
"97",13205.7477,12436.38114,9
"98",13206.00648,12437.90204,9
"99",13207.11424,12439.15508,9
"100",13208.78042,12438.89176,9
"101",13210.09248,12437.08484,9
"102",13210.67814,12435.12356,9
"103",13210.71446,12433.8342,9
"104",13209.96536,12432.26336,9
"105",13208.78042,12431.70948,9
"106",13202.70136,12425.19458,10
"107",13201.3212,12425.7076,10
"108",13199.2101,12427.60078,10
"109",13198.40652,12429.89802,10
"110",13199.11476,12431.44162,10
"111",13200.88082,12431.7685,10
"112",13202.21558,12431.49156,10
"113",13204.82608,12432.2225,10
"114",13206.31066,12431.45978,10
"115",13205.78856,12429.0445,10
"116",13204.65356,12426.12528,10
"117",13202.70136,12425.19458,10
"118",13197.02182,12419.23356,11
"119",13194.74728,12421.29472,11
"120",13194.03904,12422.96544,11
"121",13194.09806,12424.14584,11
"122",13195.86412,12425.33532,11
"123",13197.10354,12424.8223,11
"124",13199.0058,12422.96544,11
"125",13201.07604,12420.80894,11
"126",13200.80818,12420.27776,11
"127",13197.7346,12421.85314,11
"128",13196.50426,12421.5308,11
"129",13196.20008,12420.46844,11
"130",13197.02182,12419.23356,11
"131",13076.39402,11832.88348,12
"132",13074.2693,11833.41012,12
"133",13072.68938,11834.84022,12
"134",13071.69058,11836.5972,12
"135",13071.19118,11838.54486,12
"136",13071.21388,11840.69228,12
"137",13072.09464,11842.84424,12
"138",13074.11948,11844.0428,12
"139",13076.39402,11843.9293,12
"140",13078.30536,11843.14842,12
"141",13079.78086,11841.92716,12
"142",13080.70702,11840.32908,12
"143",13080.97034,11838.54486,12
"144",13080.90224,11836.67892,12
"145",13080.13498,11834.80844,12
"146",13078.55506,11833.3284,12
"147",13076.39402,11832.88348,12
"148",13230.82212,11951.72706,13
"149",13228.75188,11952.10842,13
"150",13227.43982,11953.72012,13
"151",13226.9949,11955.51796,13
"152",13227.27638,11958.56884,13
"153",13229.11054,11961.23382,13
"154",13230.82212,11961.7877,13
"155",13232.50646,11961.17026,13
"156",13233.68686,11959.96716,13
"157",13234.59032,11957.10242,13
"158",13234.52222,11955.5679,13
"159",13232.67444,11952.62598,13
"160",13230.82212,11951.72706,13
"161",13325.127,12489.37202,14
"162",13323.6515,12489.95768,14
"163",13322.66632,12491.2652,14
"164",13323.27468,12494.25252,14
"165",13325.29044,12496.00042,14
"166",13327.99628,12496.3046,14
"167",13329.04502,12495.34666,14
"168",13329.44454,12492.88598,14
"169",13329.27202,12491.76914,14
"170",13328.28684,12490.3345,14
"171",13326.5798,12489.44466,14
"172",13325.127,12489.37202,14
"173",13320.50074,11799.1422,15
"174",13318.7483,11799.35558,15
"175",13317.44078,11800.5269,15
"176",13316.85512,11802.07504,15
"177",13316.99132,11805.03966,15
"178",13317.67232,11806.41074,15
"179",13318.87542,11807.50488,15
"180",13320.50074,11808.03606,15
"181",13322.33036,11807.99974,15
"182",13323.96022,11807.0418,15
"183",13324.76834,11805.35292,15
"184",13324.82282,11803.58686,15
"185",13324.3779,11801.9797,15
"186",13322.14422,11799.61436,15
"187",13320.50074,11799.1422,15
"188",13123.51468,11701.13722,16
"189",13121.8031,11701.4187,16
"190",13120.61816,11702.64904,16
"191",13119.5785,11705.54556,16
"192",13119.72832,11707.1164,16
"193",13121.25376,11708.93694,16
"194",13123.51468,11709.46812,16
"195",13125.01742,11709.16848,16
"196",13126.23868,11708.2741,16
"197",13126.91968,11706.9575,16
"198",13126.9787,11705.54556,16
"199",13126.729,11704.21534,16
"200",13125.0946,11701.7365,16
"201",13123.51468,11701.13722,16
"202",13763.61836,11857.94882,17
"203",13760.286,11858.21668,17
"204",13758.6516,11858.86136,17
"205",13757.2442,11860.17796,17
"206",13756.95818,11862.10292,17
"207",13757.82986,11863.78726,17
"208",13760.38134,11865.75762,17
"209",13763.56842,11866.14352,17
"210",13764.3493,11865.78032,17
"211",13765.95646,11863.78726,17
"212",13766.2107,11862.10292,17
"213",13766.12444,11860.35048,17
"214",13765.28454,11858.71154,17
"215",13763.61836,11857.94882,17
"216",13883.64234,11791.12002,18
"217",13882.10782,11791.51954,18
"218",13880.9819,11792.56374,18
"219",13880.24188,11795.22418,18
"220",13880.97282,11797.8937,18
"221",13881.96254,11799.2784,18
"222",13883.64234,11799.89584,18
"223",13885.33576,11799.31472,18
"224",13886.3845,11797.96634,18
"225",13887.15176,11795.22418,18
"226",13887.2017,11793.75322,18
"227",13886.64782,11792.2187,18
"228",13885.28582,11791.25168,18
"229",13883.64234,11791.12002,18
"230",13476.29538,12134.95238,19
"231",13474.04354,12136.328,19
"232",13472.64976,12138.57984,19
"233",13472.4046,12140.19608,19
"234",13473.28536,12141.5944,19
"235",13474.81534,12142.1619,19
"236",13477.67554,12141.90766,19
"237",13478.71066,12140.99512,19
"238",13479.39166,12138.57984,19
"239",13478.72882,12136.15094,19
"240",13477.7164,12135.15668,19
"241",13476.29538,12134.95238,19
"242",13166.98518,11694.00488,20
"243",13165.17826,11694.34538,20
"244",13164.03872,11695.76186,20
"245",13163.14434,11700.29732,20
"246",13163.71638,11701.97258,20
"247",13165.11924,11703.20292,20
"248",13166.98518,11703.52526,20
"249",13168.65136,11702.7353,20
"250",13170.59902,11700.20652,20
"251",13171.03486,11698.70832,20
"252",13171.03486,11697.02852,20
"253",13170.14956,11695.54394,20
"254",13168.71946,11694.51336,20
"255",13166.98518,11694.00488,20
"256",13237.15088,11872.27252,21
"257",13233.81852,11872.76284,21
"258",13231.47588,11874.92842,21
"259",13231.09452,11876.54466,21
"260",13231.2398,11878.26078,21
"261",13232.0116,11879.91334,21
"262",13233.45532,11881.18908,21
"263",13235.38028,11881.41608,21
"264",13237.04646,11880.56256,21
"265",13239.45266,11878.229,21
"266",13240.23354,11876.54466,21
"267",13240.17906,11874.55614,21
"268",13238.94872,11872.98076,21
"269",13237.15088,11872.27252,21
"270",13388.13766,11530.919,22
"271",13386.17184,11531.93596,22
"272",13384.4648,11535.15936,22
"273",13384.04258,11536.68026,22
"274",13384.11976,11538.34644,22
"275",13384.85978,11539.96268,22
"276",13386.16276,11541.44726,22
"277",13388.13766,11542.23722,22
"278",13390.15342,11541.54714,22
"279",13391.64708,11540.18968,22
"280",13392.74576,11538.5916,22
"281",13393.13166,11536.68026,22
"282",13392.8184,11534.74168,22
"283",13390.15342,11531.81792,22
"284",13388.13766,11530.919,22
"285",14047.79966,11820.798,23
"286",14046.24698,11821.1158,23
"287",14044.58988,11823.53562,23
"288",14044.27208,11826.32318,23
"289",14045.0121,11827.6534,23
"290",14046.28784,11828.51146,23
"291",14047.79966,11828.75208,23
"292",14049.17074,11828.18458,23
"293",14050.17408,11826.4503,23
"294",14050.56906,11824.86584,23
"295",14050.34206,11822.32344,23
"296",14049.30694,11821.22022,23
"297",14047.79966,11820.798,23
"298",13271.101,11804.38136,24
"299",13269.49838,11805.03966,24
"300",13267.52802,11807.42316,24
"301",13266.82432,11810.67834,24
"302",13267.15574,11812.853,24
"303",13268.81284,11814.43292,24
"304",13271.101,11814.17868,24
"305",13274.12464,11811.92684,24
"306",13275.07804,11810.55122,24
"307",13275.47756,11808.9032,24
"308",13275.3005,11807.16438,24
"309",13274.35164,11805.6571,24
"310",13272.8943,11804.57658,24
"311",13271.101,11804.38136,24
"312",13297.70086,11648.04192,25
"313",13295.9348,11648.69568,25
"314",13293.81916,11651.35158,25
"315",13293.6421,11654.63854,25
"316",13294.4366,11656.223,25
"317",13295.8894,11657.3353,25
"318",13297.70086,11657.60316,25
"319",13299.35342,11656.95394,25
"320",13301.60526,11654.57498,25
"321",13302.15006,11652.95874,25
"322",13302.21362,11651.08826,25
"323",13301.41912,11649.24048,25
"324",13299.69846,11648.13272,25
"325",13297.70086,11648.04192,25
"326",13287.82182,12024.65762,26
"327",13286.36902,12025.03444,26
"328",13284.59842,12027.20456,26
"329",13284.52578,12029.90586,26
"330",13286.4689,12031.80358,26
"331",13289.1929,12031.85352,26
"332",13290.34152,12031.05902,26
"333",13291.34032,12028.53932,26
"334",13291.17234,12027.15462,26
"335",13289.30186,12024.9618,26
"336",13287.82182,12024.65762,26
"337",13722.37246,11688.18914,27
"338",13721.23292,11689.20156,27
"339",13720.81524,11690.5908,27
"340",13721.09672,11693.02878,27
"341",13722.73112,11694.6768,27
"342",13725.09646,11694.76306,27
"343",13726.64914,11693.00608,27
"344",13726.77172,11691.86654,27
"345",13726.61736,11690.74062,27
"346",13725.12824,11688.89738,27
"347",13723.89336,11688.23,27
"348",13722.37246,11688.18914,27
"349",13460.22832,11453.71176,28
"350",13458.92988,11454.7151,28
"351",13458.32152,11456.17698,28
"352",13458.6711,11458.96454,28
"353",13460.32366,11461.3435,28
"354",13461.85818,11462.01542,28
"355",13463.53344,11461.684,28
"356",13464.83642,11460.62164,28
"357",13465.6854,11459.22786,28
"358",13465.95326,11457.6434,28
"359",13465.75804,11456.02716,28
"360",13464.8455,11454.65608,28
"361",13463.43356,11453.83888,28
"362",13460.22832,11453.71176,28
"363",13110.59384,12182.92202,29
"364",13109.02754,12183.43504,29
"365",13107.98334,12184.6109,29
"366",13106.80294,12187.2214,29
"367",13106.83926,12188.77408,29
"368",13107.72456,12190.09068,29
"369",13109.06386,12190.9215,29
"370",13112.2918,12191.32102,29
"371",13113.69012,12190.31768,29
"372",13114.33026,12187.2214,29
"373",13113.50398,12184.31126,29
"374",13112.26002,12183.19896,29
"375",13110.59384,12182.92202,29
"376",13487.85876,11584.30032,30
"377",13484.6399,11584.64536,30
"378",13482.42892,11586.8064,30
"379",13481.64804,11588.35908,30
"380",13481.90228,11590.12968,30
"381",13483.3233,11591.21474,30
"382",13484.78972,11591.7096,30
"383",13487.50918,11591.57794,30
"384",13489.5885,11589.77102,30
"385",13490.10152,11588.35908,30
"386",13490.21956,11586.68382,30
"387",13489.4523,11585.08574,30
"388",13487.85876,11584.30032,30
"389",13409.41664,11483.6576,31
