"","Centroid.X.µm","Centroid.Y.µm","Cell.ID"
"1",7919.95282,8830.7767,1
"2",7918.41376,8831.39868,1
"3",7916.59322,8833.72316,1
"4",7916.398,8836.5879,1
"5",7918.40014,8838.85336,1
"6",7919.95282,8839.3119,1
"7",7921.4828,8838.8125,1
"8",7922.48614,8837.65026,1
"9",7923.11266,8835.1124,1
"10",7922.62688,8832.43834,1
"11",7921.61446,8831.0945,1
"12",7919.95282,8830.7767,1
"13",7849.35128,9329.2687,2
"14",7847.92118,9329.87706,2
"15",7846.9814,9331.17096,2
"16",7846.93146,9332.74634,2
"17",7847.51258,9334.10834,2
"18",7849.5692,9335.70188,2
"19",7852.1797,9336.09686,2
"20",7853.4736,9335.42948,2
"21",7854.35436,9334.22184,2
"22",7854.5632,9332.74634,2
"23",7854.22724,9331.32532,2
"24",7852.0889,9329.61374,2
"25",7849.35128,9329.2687,2
"26",8556.8104,9179.98896,3
"27",8555.40754,9180.39756,3
"28",8553.77314,9182.53136,3
"29",8553.58246,9185.12824,3
"30",8555.50288,9186.94878,3
"31",8556.8104,9187.02142,3
"32",8558.4675,9186.27232,3
"33",8559.79772,9183.78894,3
"34",8559.94754,9182.4905,3
"35",8559.39366,9181.21022,3
"36",8558.27228,9180.26136,3
"37",8556.8104,9179.98896,3
"38",8491.71134,9214.18878,4
"39",8489.67288,9215.86404,4
"40",8489.56846,9218.63798,4
"41",8491.56606,9220.63104,4
"42",8494.46258,9220.82626,4
"43",8495.77918,9220.04084,4
"44",8496.56006,9218.71516,4
"45",8496.65994,9217.23058,4
"46",8496.26496,9215.86858,4
"47",8494.17656,9214.3159,4
"48",8491.71134,9214.18878,4
"49",7749.75276,9202.25766,5
"50",7748.45886,9203.05216,5
"51",7747.6008,9204.32336,5
"52",7747.52362,9205.83064,5
"53",7748.04572,9207.15178,5
"54",7750.01608,9208.77256,5
"55",7752.57664,9209.0722,5
"56",7753.78428,9208.38212,5
"57",7754.9102,9205.83064,5
"58",7754.77854,9204.35968,5
"59",7753.94772,9203.11572,5
"60",7752.67652,9202.353,5
"61",7749.75276,9202.25766,5
"62",7986.22774,9045.37796,6
"63",7985.0882,9046.16792,6
"64",7984.5661,9047.41642,6
"65",7984.92476,9049.77268,6
"66",7986.32762,9051.7158,6
"67",7989.06524,9052.2379,6
"68",7990.20024,9051.27996,6
"69",7990.62246,9048.66946,6
"70",7990.36368,9047.52084,6
"71",7988.77922,9045.80472,6
"72",7986.22774,9045.37796,6
"73",7990.63154,8544.90652,7
"74",7988.82462,8545.61022,7
"75",7986.5183,8548.26612,7
"76",7985.4287,8552.12512,7
"77",7985.57852,8555.02164,7
"78",7986.37302,8556.34278,7
"79",7987.70778,8557.02832,7
"80",7990.63154,8556.13848,7
"81",7992.4884,8554.45414,7
"82",7994.79018,8551.69382,7
"83",7995.41216,8549.96862,7
"84",7995.58468,8547.91654,7
"85",7994.64036,8545.9598,7
"86",7992.72448,8544.90652,7
"87",7990.63154,8544.90652,7
"88",7799.38858,8693.64146,8
"89",7797.904,8695.51648,8
"90",7798.04928,8697.71838,8
"91",7799.03446,8699.04406,8
"92",7800.63254,8699.72052,8
"93",7801.90374,8699.71144,8
"94",7803.34292,8698.4584,8
"95",7803.67888,8696.64694,8
"96",7803.4655,8695.47562,8
"97",7801.82202,8693.7822,8
"98",7799.38858,8693.64146,8
"99",7924.51098,8789.57166,9
"100",7922.99008,8789.64884,9
"101",7921.97312,8790.7793,9
"102",7921.58268,8792.10498,9
"103",7921.60084,8794.52026,9
"104",7923.3215,8796.1819,9
"105",7925.74132,8796.28178,9
"106",7926.80822,8795.6144,9
"107",7927.4075,8793.31716,9
"108",7927.18504,8792.2094,9
"109",7925.80488,8790.1891,9
"110",7924.51098,8789.57166,9
"111",7852.31136,8763.4939,10
"112",7850.69058,8764.2884,10
"113",7849.74172,8765.6504,10
"114",7849.66,8767.81598,10
"115",7851.18544,8769.43676,10
"116",7853.44636,8769.45038,10
"117",7854.76296,8768.3517,10
"118",7855.49844,8766.7173,10
"119",7855.4939,8765.39616,10
"120",7853.61888,8763.56654,10
"121",7852.31136,8763.4939,10
"122",8010.38962,8421.14612,11
"123",8008.96406,8421.89522,11
"124",8006.69406,8425.332,11
"125",8006.28546,8427.0345,11
"126",8007.17076,8428.55086,11
"127",8008.81424,8429.13652,11
