"","Centroid.X.µm","Centroid.Y.µm","Cell.ID"
"1",16525.92234,14674.16076,1
"2",16524.41052,14674.21524,1
"3",16523.19834,14674.8917,1
"4",16521.70468,14676.69862,1
"5",16521.02822,14679.21832,1
"6",16521.63658,14680.59394,1
"7",16522.98042,14681.26586,1
"8",16525.62724,14680.75738,1
"9",16527.4841,14679.0912,1
"10",16528.01074,14677.82,1
"11",16527.90632,14676.37174,1
"12",16527.15722,14675.0733,1
"13",16525.92234,14674.16076,1
"14",16544.1686,14660.05044,2
"15",16541.91222,14660.3637,2
"16",16540.68188,14661.17636,2
"17",16540.27328,14662.62008,2
"18",16540.6047,14664.09558,2
"19",16541.56718,14665.2215,2
"20",16544.1686,14665.92066,2
"21",16546.37504,14664.82198,2
"22",16547.22856,14662.62008,2
"23",16546.02546,14660.75868,2
"24",16544.1686,14660.05044,2
"25",16620.1682,14575.40214,3
"26",16618.9651,14575.96056,3
"27",16617.59402,14577.8038,3
"28",16616.64062,14580.33258,3
"29",16617.16272,14581.87618,3
"30",16618.65184,14582.52994,3
"31",16620.1682,14582.23484,3
"32",16622.10678,14580.80928,3
"33",16623.06926,14578.8707,3
"34",16623.15552,14577.63582,3
"35",16621.53474,14575.57466,3
"36",16620.1682,14575.40214,3
"37",16534.28956,14632.47448,4
"38",16532.53712,14633.50506,4
"39",16531.21144,14635.2575,4
"40",16530.53498,14636.81472,4
"41",16531.11156,14638.4355,4
"42",16532.80952,14638.83502,4
"43",16536.37342,14637.34136,4
"44",16537.5175,14635.2575,4
"45",16537.1316,14634.08164,4
"46",16535.36554,14632.66062,4
"47",16534.28956,14632.47448,4
"48",16517.56874,14604.89398,5
"49",16516.18404,14606.07438,5
"50",16515.43948,14607.9948,5
"51",16514.87652,14612.11258,5
"52",16515.87078,14613.52452,5
"53",16517.56874,14613.63802,5
"54",16519.00792,14612.89346,5
"55",16519.87052,14611.7176,5
"56",16520.40624,14609.42036,5
"57",16520.25642,14606.73268,5
"58",16519.34388,14605.1346,5
"59",16517.56874,14604.89398,5
"60",16510.7315,14837.13768,6
"61",16509.17428,14837.46456,6
"62",16507.19484,14839.75272,6
"63",16506.64096,14842.90802,6
"64",16507.54442,14844.40168,6
"65",16509.09256,14845.17348,6
"66",16510.7315,14845.20526,6
"67",16512.17522,14844.70132,6
"68",16514.3635,14842.72188,6
"69",16514.83566,14841.2146,6
"70",16514.5451,14839.63468,6
"71",16512.27964,14837.47364,6
"72",16510.7315,14837.13768,6
"73",16517.95918,14813.85656,7
"74",16516.58356,14815.15046,7
"75",16516.30208,14816.94376,7
"76",16516.94676,14819.61782,7
"77",16518.1771,14820.9208,7
"78",16519.84782,14821.72438,7
"79",16521.3097,14821.93776,7
"80",16522.67624,14821.2386,7
"81",16523.27552,14819.83574,7
"82",16523.103,14818.41472,7
"83",16521.30516,14814.9053,7
"84",16519.84782,14814.01092,7
"85",16517.95918,14813.85656,7
"86",16541.69884,14618.96798,8
"87",16539.80566,14619.49462,8
"88",16537.86254,14620.80214,8
"89",16535.97844,14623.09938,8
"90",16535.90126,14624.59304,8
"91",16536.39158,14626.00498,8
"92",16538.97938,14627.53042,8
"93",16541.39012,14627.9708,8
"94",16545.2355,14627.51226,8
"95",16549.68016,14625.69626,8
"96",16551.26916,14624.66114,8
"97",16552.4541,14623.09938,8
"98",16552.38146,14621.31516,8
"99",16551.12842,14619.90322,8
"100",16549.17622,14619.24492,8
"101",16545.11292,14618.98614,8
"102",16541.69884,14618.96798,8
"103",16629.88834,14567.2256,9
"104",16627.36864,14567.71138,9
"105",16626.19278,14568.9508,9
"106",16625.15766,14571.90634,9
"107",16625.41644,14573.62246,9
"108",16626.90102,14574.43512,9
"109",16628.98942,14572.82796,9
"110",16632.70314,14570.51256,9
"111",16633.03002,14568.64662,9
"112",16631.4274,14567.6115,9
"113",16629.88834,14567.2256,9
"114",16530.17178,14563.2304,10
"115",16528.56916,14563.2531,10
"116",16526.08124,14563.90232,10
"117",16524.692,14564.81032,10
"118",16524.1245,14565.94986,10
"119",16524.47408,14567.18474,10
