"","Centroid.X.µm","Centroid.Y.µm","Cell.ID"
"1",6702.61992,10951.5469,1
"2",6700.71312,10952.3641,1
"3",6698.85626,10955.41044,1
"4",6698.2025,10958.80182,1
"5",6698.32054,10961.26704,1
"6",6698.96976,10962.43382,1
"7",6700.0866,10963.08758,1
"8",6702.61992,10962.7153,1
"9",6705.83878,10960.18652,1
"10",6706.72408,10958.67016,1
"11",6707.0328,10956.96766,1
"12",6706.91022,10955.19252,1
"13",6706.14296,10953.44462,1
"14",6704.70378,10951.93734,1
"15",6702.61992,10951.5469,1
"16",6463.83408,11590.57914,2
"17",6462.34042,11590.82884,2
"18",6461.13278,11591.73684,2
"19",6460.36552,11593.0035,2
"20",6460.15668,11595.96358,2
"21",6460.97388,11597.29834,2
"22",6462.24962,11598.26536,2
"23",6463.83408,11598.60132,2
"24",6465.40038,11598.21996,2
"25",6466.63072,11597.23478,2
"26",6467.42068,11595.92726,2
"27",6467.70216,11594.43814,2
"28",6467.5024,11592.92178,2
"29",6465.30958,11590.88332,2
"30",6463.83408,11590.57914,2
"31",6979.85502,11417.2601,3
"32",6978.27056,11417.33274,3
"33",6977.03114,11418.34062,3
"34",6976.45456,11419.75256,3
"35",6976.64524,11422.49472,3
"36",6978.5021,11424.4333,3
"37",6981.21702,11424.45146,3
"38",6982.39288,11423.70236,3
"39",6983.1102,11422.51288,3
"40",6983.12382,11421.1645,3
"41",6982.83326,11419.92962,3
"42",6981.23064,11417.85484,3
"43",6979.85502,11417.2601,3
"44",6251.79792,11337.14726,4
"45",6250.49494,11337.46052,4
"46",6249.06484,11339.47174,4
"47",6248.6517,11341.90972,4
"48",6249.083,11343.32166,4
"49",6250.23616,11344.37948,4
"50",6251.79792,11344.63826,4
"51",6253.22802,11344.0526,4
"52",6254.18142,11342.9857,4
"53",6254.74892,11340.60674,4
"54",6254.58094,11339.45358,4
"55",6253.06004,11337.55586,4
"56",6251.79792,11337.14726,4
"57",6564.05004,12158.71474,5
"58",6561.34874,12159.04162,5
"59",6559.29666,12160.75774,5
"60",6558.86536,12163.69966,5
"61",6559.69164,12165.08436,5
"62",6560.981,12166.1331,5
"63",6562.63356,12166.46906,5
"64",6564.14992,12165.79714,5
"65",6565.07608,12164.58496,5
"66",6565.69806,12162.14244,5
"67",6565.13964,12159.63182,5
"68",6564.05004,12158.71474,5
"69",6561.11266,12034.18708,6
"70",6559.4828,12034.33236,6
"71",6558.0754,12035.22674,6
"72",6557.04936,12036.57966,6
"73",6556.7815,12038.264,6
"74",6557.26728,12039.85754,6
"75",6559.619,12041.87784,6
"76",6561.11266,12042.12754,6
"77",6562.5019,12041.61452,6
"78",6564.62662,12039.72134,6
"79",6565.0443,12038.264,6
"80",6564.80368,12036.73402,6
"81",6562.6154,12034.632,6
"82",6561.11266,12034.18708,6
"83",6306.95892,12072.60456,7
"84",6304.6072,12072.7226,7
"85",6302.70948,12074.23896,7
"86",6302.201,12076.97658,7
"87",6303.15894,12078.1025,7
"88",6304.45284,12078.65184,7
"89",6307.02702,12078.56558,7
"90",6309.02916,12076.85854,7
"91",6309.3515,12075.50108,7
"92",6309.00192,12074.15724,7
"93",6306.95892,12072.60456,7
"94",7176.31444,11590.61092,8
"95",7174.41218,11590.63816,8
"96",7172.746,11591.16934,8
"97",7170.2944,11593.49382,8
"98",7169.15486,11595.20086,8
"99",7169.41818,11597.2711,8
"100",7170.12188,11598.07014,8
"101",7172.59164,11599.59558,8
"102",7174.41218,11599.95424,8
"103",7176.29174,11599.73178,8
"104",7177.88074,11598.66942,8
"105",7178.84776,11597.03502,8
"106",7179.15648,11595.20086,8
"107",7178.93402,11593.33038,8
"108",7177.92614,11591.6869,8
"109",7176.31444,11590.61092,8
"110",6469.91314,11430.19002,9
"111",6468.4558,11430.5623,9
"112",6466.46274,11432.65524,9
"113",6465.90886,11435.74244,9
"114",6466.6625,11437.33598,9
"115",6468.11984,11438.4165,9
"116",6469.91314,11438.76154,9
"117",6471.59748,11438.14864,9
"118",6472.75518,11436.92284,9
"119",6473.62686,11434.08534,9
"120",6473.46796,11432.60984,9
"121",6472.69616,11431.30232,9
"122",6471.44766,11430.3807,9
"123",6469.91314,11430.19002,9
"124",6177.67788,11021.97138,10
"125",6175.95722,11022.3028,10
"126",6173.18782,11024.9814,10
"127",6172.8791,11027.40576,10
"128",6174.53166,11029.5668,10
"129",6175.95722,11029.8392,10
"130",6177.34646,11029.476,10
"131",6178.38158,11028.55438,10
"132",6179.22602,11026.13002,10
"133",6178.91276,11023.17448,10
"134",6177.67788,11021.97138,10
"135",7199.49114,11331.4995,11
"136",7197.54348,11332.09878,11
"137",7196.05436,11333.36998,11
"138",7195.04194,11334.96352,11
"139",7194.68328,11336.80676,11
"140",7194.90574,11338.70448,11
"141",7195.9,11340.40244,11
"142",7197.5117,11341.58284,11
"143",7199.49114,11342.04592,11
"144",7201.45242,11341.5329,11
"145",7203.06866,11340.37974,11
"146",7204.17188,11338.74534,11
"147",7204.55324,11336.80676,11
"148",7204.299,11334.8137,11
"149",7203.23664,11333.06126,11
"150",7201.55684,11331.82184,11
"151",7199.49114,11331.4995,11
"152",6891.09348,11268.19828,12
"153",6889.62252,11268.8021,12
"154",6887.73388,11270.97222,12
"155",6887.11644,11272.36146,12
"156",6887.11644,11274.01402,12
"157",6888.1788,11275.28068,12
"158",6889.62706,11275.9072,12
"159",6892.54174,11275.85272,12
"160",6893.93098,11275.19896,12
"161",6895.02966,11273.99586,12
"162",6895.43826,11272.36146,12
"163",6895.18402,11270.67258,12
"164",6894.2624,11269.19708,12
"165",6892.8096,11268.22098,12
