"","Cell.ID","x.start","y.start","x.end","y.end"
"1",1,13109.3,16241.2,13106.7526348563,16245.5024331285
"2",2,12852.5,16066.6,12852.5059031694,16071.5999965153
"3",3,13276.4,15717.6,13279.1147712059,15721.7988114151
"4",4,13186.9,15619.2,13187.9049831021,15624.0979596736
"5",5,13107.8,16253.8,13104.674537686,16249.8972464434
"6",6,12830.4,16192.6,12828.9804178466,16197.3942451449
"7",7,13111.1,16178,13106.6336025716,16180.2475084008
"8",8,13126.4,16274.8,13121.69152678,16276.4823435845
"9",9,13056.7,15708.1,13054.850962684,15712.7455420571
"10",10,13004.9,15759.4,13001.9995347791,15763.4727510975
"11",11,13274.3,15740.8,13273.0983850475,15745.653464897
"12",12,12636.9,15309.7,12637.6027453682,15314.6503685668
"13",13,13221.9,15839.4,13224.1548819515,15843.8626793953
"14",14,13167.3,15779.2,13169.5074243799,15783.6863434562
"15",15,13108.7,16276.1,13105.9709199103,16280.2895252552
"16",16,13108.2,15703,13107.1650167271,15707.8917082522
"17",17,13095.5,15973.6,13092.0837098664,15977.2508850602
"18",18,13080.5,16059.1,13075.6214227187,16060.1952094367
"19",19,12912.4,15865.4,12913.3966966817,15870.2996526126
"20",20,13177.7,16205.5,13175.3506440248,16209.9136749429
"21",21,12568.9,15969.4,12567.4136303397,15974.1739611679
"22",22,12695.9,16369.7,12691.0281985604,16370.8249669919
"23",23,12846.7,16261.3,12847.0095156329,16266.290410812
"24",24,12968.8,15762.1,12964.7220432239,15764.9931416371
"25",25,13019.6,15868.3,13019.5157364754,15873.2992899154
"26",26,12931.6,15811.8,12931.3348026184,15816.7929620817
"27",27,12938.9,15981.8,12937.893679791,15986.6976851305
"28",28,13041.3,15980.7,13045.4995321155,15983.4136562073
"29",29,13036.3,15988.3,13033.9287546051,15983.8980464249
"30",30,13067.6,16202.3,13064.483912342,16198.3897573339
"31",31,13116.2,16258.2,13119.6523486343,16261.8168064514
"32",32,12876.8,15754.2,12881.7790037182,15754.657735703
"33",33,13149.8,15597.4,13149.1265733002,15602.3544420957
"34",34,13111.9,15954.5,13116.8002781927,15955.4936164419
"35",35,13215,16014.3,13218.2433876572,16018.1053168732
"36",36,13065.1,15714,13062.1399102366,15718.0296238773
"37",37,13221.6,15547.5,13223.7477040506,15552.0152372375
"38",38,13146.7,15917.2,13148.2208059989,15921.9631028872
"39",39,13246.6,15884.7,13246.4094538642,15889.6963678978
"40",40,12623.9,15856.6,12624.2678155374,15861.5864528204
"41",41,13100.1,16077.8,13102.7189897429,16082.0592126886
"42",42,13139.3,16030,13138.9499967759,16034.9877347306
"43",43,13169.6,15923.5,13171.1722839894,15928.2463589263
"44",44,13050.7,16360.2,13048.0697048855,16364.4522403049
"45",45,13160.4,15931.7,13160.2088245309,15936.6963438573
"46",46,13151.8,16031.7,13149.1932428414,16027.4332896611
"47",47,13280.5,15823.3,13281.8359146282,15828.1182291463
"48",48,13017.2,15837,13021.0112830235,15840.2363747798
"49",49,12866.4,15751.7,12870.417707529,15754.6762436412
"50",50,13209.7,15971.5,13208.7165409469,15976.4023268242
"51",51,13039.6,15869.1,13041.556659427,15873.7012480792
"52",52,12651.9,15228.5,12647.2416067437,15230.3164174271
"53",53,13102.7,15865.1,13100.8550914701,15869.7471832884
"54",54,13127.7,15932,13124.6242139329,15935.9420223324
"55",55,12842,16069.1,12841.8114904685,16074.096445152
"56",56,12876.2,15803.7,12876.3426036962,15808.6979660049
"57",57,13094.2,15872.5,13094.5052662621,15877.4906725508
"58",58,13281.7,15765.4,13281.4354869807,15770.392998384
"59",59,13061.1,16063.7,13058.22057777,16067.7876555165
"60",60,13233.4,15827.2,13234.426615848,15832.0934711505
"61",61,13167.2,16215.7,13163.6468630389,16219.2178427673
"62",62,12890.2,15867.6,12889.4646223387,15872.5456263198
"63",63,12981.2,15922.9,12985.1744633829,15925.9337502893
"64",64,12880.8,15917,12877.6013050749,15920.8429611988
"65",65,13296.3,15895.8,13294.6195718674,15900.5091571742
"66",66,13209.9,15677.1,13211.3142369905,15681.8958246147
"67",67,12811.6,15942.4,12812.528527569,15947.3130272291
"68",68,13137,15583.9,13139.3913638803,15588.2910566829
"69",69,13070.4,16060.9,13068.3367631531,16065.4544542718
"70",70,13217.7,16128.6,13220.2825125165,16132.8814283951
"71",71,12934.2,15580.5,12935.7845117586,15585.242290848
"72",72,13010.4,16278.4,13013.8019975107,16282.0642069997
"73",73,12798.5,15893.3,12803.0681232121,15895.3327937226
"74",74,12864.9,15866.1,12863.6470329265,15870.9404621177
"75",75,12859.3,16464.7,12858.0633992278,16469.5446690837
"76",76,13184.2,15662.5,13187.8332956732,15665.9349909099
"77",77,12542.7,15943,12543.9076499258,15947.8519667823
"78",78,12931.7,15866.7,12927.9105266961,15869.9618847434
"79",79,13051.1,16040.6,13054.9076801449,16043.8406128918
"80",80,13195.8,15715.1,13197.5392582824,15719.787747927
"81",81,13171.5,16191.6,13170.449743826,16196.488451899
"82",82,12857.6,16404.2,12856.9306035806,16409.1549882375
"83",83,13079.9,16201.3,13082.6679418144,16205.4639522226
"84",84,12250.4,15954.6,12252.9255095049,15958.9152985691
"85",85,13148.2,15904.3,13150.1112021146,15908.9203145431
"86",86,13186.3,15771.4,13190.5920535572,15773.9648150542
"87",87,13155.1,15556.2,13156.3349921422,15561.0450794017
"88",88,13005.7,15667.4,13010.2296481192,15669.5171414492
"89",89,13112.5,15711.8,13114.0783388054,15716.5443489137
"90",90,12891.4,15691.5,12894.3220665224,15695.557280769
"91",91,12839.5,15531.6,12839.0601893113,15536.5806190939
"92",92,12984.6,15885.1,12982.1368884528,15889.4512160951
"93",93,13086.2,16168.6,13083.4083137951,16172.7480704109
"94",94,13045.6,15733.6,13040.6196864771,15733.1567424969
"95",95,13067.6,16044.9,13068.0739774614,16049.8774838389
"96",96,13196.2,15824.1,13200.0399342154,15820.897671906
"97",97,13183.4,15867.2,13181.2682476124,15871.7227902624
"98",98,13262.2,15941.9,13264.5646170022,15946.3055177259
"99",99,13027.2,16356.5,13023.8881565307,16360.2458901258
"100",100,13100.4,16191,13105.3758287946,16191.4910476623
"101",101,13159.8,15538.2,13158.3802420892,15542.9941930994
"102",102,12957.1,16077,12955.456744016,16081.7222568515
"103",103,13063.7,15884.9,13062.9473514111,15889.8430274227
"104",104,13146.4,15653.6,13149.3354237078,15657.6476274106
