"","Cell.ID","x.start","y.start","x.end","y.end"
"1",1,11039,17993.7,11034.0267291229,17994.2163107423
"2",2,11032.5,17554.6,11032.6867523543,17559.5965111386
"3",3,10833.9,17902.5,10834.230614664,17907.4890574204
"4",4,10255,17930.9,10254.3752083739,17935.8608099564
"5",5,10590.1,17679.2,10593.2315983124,17683.0978317062
"6",6,11220.2,17928.4,11221.4118865822,17933.2509103179
"7",7,11093.9,18286.7,11091.9022740958,18291.2835675201
"8",8,10625.5,17376.2,10625.8070148912,17381.1905652843
"9",9,11011.1,17996.2,11009.1581168885,17991.5924963395
"10",10,10999.7,17892.1,11000.1494468778,17897.0797587797
"11",11,11076.7,18249.4,11080.8735907433,18252.1533870609
"12",12,10688.8,17549.9,10689.5004935444,17554.8506877092
"13",13,11211.9,17726.7,11214.6474052586,17730.8775308909
"14",14,10938.8,17920.9,10939.1168022075,17925.889953543
"15",15,11033.3,18036.1,11032.8391957978,18041.0787206677
"16",16,11117.2,17901.9,11121.0502568049,17905.0899094871
"17",17,10328.9,17822.7,10328.5177347679,17827.6853659136
"18",18,10540.7,17531.9,10540.8111984095,17536.8987633384
"19",19,10529.3,18200.7,10529.7411529616,18205.6805003829
"20",20,10616.6,17303.1,10616.6451184512,17308.0997964284
"21",21,10396.1,18120,10399.5252607827,18123.6424701194
"22",22,11286.6,17907.4,11285.1024001025,17912.1704501409
"23",23,10496.5,18248.4,10499.8395272219,18252.1212307016
"24",24,10506.5,17563.8,10506.6008587653,17568.7989826474
"25",25,10317.9,17875.1,10320.1680700292,17879.5559912862
"26",26,10595.5,18176.4,10593.5407837154,18181.0001599483
"27",27,10536.2,17656.7,10539.4535359601,17660.496643749
"28",28,10892.4,18124.5,10891.7388024106,18129.4560889568
"29",29,10648.5,18190.8,10648.4683286643,18195.7998996916
"30",30,10964,17617.8,10964.3118635684,17622.7902646337
"31",31,10893.2,17906.4,10893.7686439428,17911.3675591659
"32",32,10891.7,17915.8,10890.5465819676,17920.6651440721
"33",33,10193.1,17529.7,10192.4300125754,17534.6549083595
"34",34,11020,17943.9,11024.1359459825,17946.7096175594
"35",35,11064.6,17658.1,11066.7920896425,17662.5938561391
"36",36,10900.6,17704.3,10902.3994426535,17708.9649765419
"37",37,10643.8,18002.3,10645.9085418472,18006.8336576049
"38",38,11067.8,17907.3,11070.9979401805,17911.1435892863
"39",39,11045.2,17773,11043.1837456469,17777.5754473425
"40",40,11058.8,17546.1,11057.6026297339,17550.9545138218
"41",41,10755.7,17282.3,10758.5730491493,17286.3921374104
"42",42,11062.7,17673.9,11065.6645255888,17677.9263616372
"43",43,10476.2,17935.7,10476.0365128933,17940.6973264818
"44",44,10168.4,17932.9,10166.9777008575,17937.6934398034
"45",45,10513.3,18221.7,10508.5100415845,18220.2660200915
"46",46,11019.9,17737.2,11023.4543640274,17740.7166029575
"47",47,11058.5,17755.8,11062.2766563737,17759.0767158306
"48",48,11147,17781.2,11147.144840216,17786.1979016909
"49",49,10917.7,17724.9,10919.7107574338,17729.4778657191
"50",50,10466.3,17679.3,10466.5182852259,17684.2952328835
"51",51,10707.1,17601.6,10710.5029345228,17605.2633368168
"52",52,10890.4,17972.3,10888.1137047663,17976.7466677529
"53",53,11045.5,17933,11049.0693210428,17936.5014207536
"54",54,10671.3,17692.7,10674.7113135931,17696.3555354697
"55",55,10342.5,18052.4,10346.1492286111,18055.8180594705
"56",56,10551.7,17573,10556.2512328662,17575.070333161
"57",57,11051.7,17697.3,11052.4737253347,17702.2397721715
"58",58,10894.1,18043.8,10891.3736314193,18047.991290298
"59",59,10680.6,17673.1,10675.7718476525,17674.3995941324
"60",60,10633,17766.3,10633.7181050757,17771.248163811
"61",61,10639.9,17297.7,10641.7772199187,17302.3342254344
"62",62,10805.8,17840.7,10810.0928734413,17843.2634425325
"63",63,10758.4,17955.4,10758.8334709931,17960.3811748512
"64",64,10606.8,17952.9,10607.4184264932,17957.8616074686
"65",65,10903.6,17791.4,10901.0835284534,17795.7205753037
"66",66,10527.3,18259.9,10523.6475476693,18263.3146144691
"67",67,11064.9,17789.4,11067.4260456393,17793.7149847541
"68",68,10428.9,18151.7,10428.7244754422,18156.6969181632
"69",69,10530.9,18277.2,10531.1383690661,18282.1943147867
"70",70,10665.9,17530,10670.1675189316,17532.6054332016
"71",71,10967.7,17842.5,10972.1070025452,17844.8618485485
"72",72,11033.6,17729.5,11032.731900207,17734.4240636419
"73",73,11136.6,17879,11133.9360738826,17883.2312524908
"74",74,10906,17852.3,10906.9333238729,17857.2121183361
"75",75,10766.7,18253.4,10765.2613141631,18248.6114529278
"76",76,11045.3,17838.4,11045.8329830613,17843.3715117476
"77",77,11246.9,17940.4,11246.0757171851,17945.3315877607
"78",78,10849.2,18037.9,10852.3998254459,18041.7420199265
"79",79,10848.4,18056.2,10848.184992661,18061.1953750454
"80",80,11014.2,18348.5,11012.8958140366,18353.3269140217
"81",81,11096.1,17845.1,11095.0166051223,17849.9812145557
"82",82,11175.5,17948.2,11171.2231369768,17950.7900661537
"83",83,10896.2,18341.5,10898.1614009745,18346.099228872
"84",84,10298,18177.6,10302.9888540171,18177.9336698915
"85",85,10936.2,18355,10936.920999635,18359.9477428719
"86",86,10778.5,18339.1,10779.6235014096,18343.9721396309
"87",87,10997.7,17933.2,10998.2016712811,17938.1747689319
"88",88,11007.8,17651.9,11006.0407599588,17656.5802857261
"89",89,10907,18383.3,10905.1000294718,18387.9249445393
"90",90,11006.1,17769.6,11002.8701284519,17773.4167957481
"91",91,11052.1,17421,11053.9288326686,17425.6535331814
"92",92,10651.4,17382.2,10653.8663670065,17386.5493716545
"93",93,10791,17308.2,10795.0520411298,17311.1293280258
"94",94,10860.4,17348.9,10864.3103292204,17352.0159790417
"95",95,11087.8,17888.2,11090.4895701391,17892.4149985133
"96",96,11268.9,17898.8,11265.6174684114,17895.0283973738
"97",97,10673.9,17747.7,10672.2406274786,17752.4166177326
"98",98,10817.9,18419.6,10813.195138506,18421.2924178923
"99",99,10799.5,18227.2,10797.7790170473,18231.8944880101
"100",100,10428.1,18276.9,10430.8787029204,18281.0567788106
"101",101,10790.1,18306.5,10791.8565384205,18311.1813003298
"102",102,10429.1,17816.5,10425.318233968,17819.77081728
"103",103,10633.1,17984,10632.2320914853,17988.9240973599
"104",104,10894.8,18367.7,10896.1255035733,18372.5211036368
"105",105,10709.5,17570.4,10709.6771191801,17575.3968618948
"106",106,10707.3,18328.6,10709.5004712903,18333.0897579111
"107",107,10541.1,17575.2,10542.4229051485,17580.021817289
"108",108,10543.9,17775.4,10542.3988098642,17780.1693215635
"109",109,11062.6,17421.9,11063.1357382045,17426.8712156035
"110",110,10611.9,17354.5,10611.6866440742,17359.4954458509
"111",111,10868.9,17936.1,10867.2349200897,17940.8146059106
"112",112,10732.7,17960.2,10736.7238512529,17963.1679321243
"113",113,10963.8,17904,10966.7078647639,17908.0674712679
"114",114,11052.1,18258.5,11051.387909265,18263.4490329141
"115",115,10935.8,18023.7,10934.2293412634,18028.4468970005
"116",116,10545.1,17728.3,10542.9189214437,17732.7992106342
"117",117,11011,18018.9,11009.1169328046,18014.2681474616
"118",118,10565.2,17930.1,10567.2845293661,17934.6447483233
"119",119,11088,18257.1,11083.1395969135,18258.273235627
"120",120,11032.4,18337.4,11031.2265986648,18342.2603630838
"121",121,10585.5,17237,10589.422714234,17240.1003730483
"122",122,10671.9,17701.2,10675.4409553899,17704.7301040957
"123",123,10574.3,17707.4,10578.196875706,17710.532787853
"124",124,11272.5,17946.7,11270.7567074798,17951.3862491599
"125",125,10690.9,18450.7,10695.7774908949,18451.8000375312
"126",126,10422,18153.7,10421.7838497917,18158.6953257239
"127",127,10242.3,18120,10246.0993201386,18123.2504102025
"128",128,10739.7,18213.3,10739.9515220111,18218.2936696605
"129",129,10895.4,17960.9,10895.4058932825,17965.8999965269
"130",130,10846.9,17233.8,10847.084784746,17238.7965842931
"131",131,11062,17883.1,11060.0132465737,17878.5116657899
"132",132,11057.8,17592.2,11053.8920538461,17595.3189672744
"133",133,10832.6,17784.1,10828.1178183352,17786.3158627041
"134",134,10872.9,18068.3,10874.9659100154,18072.8532423402
"135",135,10419.3,17822,10424.2509571498,17822.6985866449
"136",136,10560.2,18087.4,10556.2974282699,18090.5256893466
"137",137,10746.4,18376,10749.2975172849,18380.0748489032
"138",138,10844.6,17907.3,10849.3251533555,17908.9349084888
"139",139,10254.2,17980.4,10254.378278783,17985.3968206567
"140",140,10959.5,17796.3,10961.9132601196,17800.6790610403
"141",141,10902.2,18034.1,10902.9466119868,18039.0439428133
"142",142,10912.6,18113.2,10911.0899075605,18117.9665103403
"143",143,11172.1,17744.4,11174.285914,17748.8968633496
"144",144,10765.1,17929.2,10768.6213869177,17932.749624512
"145",145,11096.4,17522.6,11095.9853465373,17527.582776586
"146",146,10295.3,18128,10293.4127281222,18132.6301409114
"147",147,10281.9,17913.1,10277.0680502109,17914.3854031411
"148",148,10801.3,17279.5,10805.7935532,17281.6927105689
"149",149,10243.8,18111.2,10244.4005835839,18116.1637988838
"150",150,10858.4,18348.5,10860.0689132677,18353.2132503121
"151",151,10684.9,17758,10683.7392523764,17762.8634005546
"152",152,10842.6,18215.2,10844.1750769253,18219.9454328232
"153",153,10451.1,17522.9,10451.8116829849,17527.849091566
"154",154,11202.9,17939.3,11206.6412471194,17942.6170875767
"155",155,10676.1,18377.7,10679.9239627356,18380.9213830876
"156",156,10525.4,17580.7,10524.6715429636,17585.6466504168
"157",157,10878.5,18013.5,10881.8835334739,18017.1812635373
"158",158,11103.6,17706.6,11107.4300613768,17709.8141297189
"159",159,10976,17606.2,10978.9714318964,17610.2212675222
"160",160,10221.5,18010.6,10220.7317671455,18015.5406293406
"161",161,10492.1,17601.9,10491.5096200874,17606.8650228155
"162",162,10929.3,17910.8,10927.5798976376,17915.4948107377
"163",163,10727.7,17767,10724.8666390824,17771.119716727
"164",164,11174.7,17832.7,11169.9030185559,17834.1103081312
"165",165,11061,18312.7,11057.1923705254,18315.9406724278
"166",166,10655.1,17393.9,10654.5643188408,17398.8712217508
"167",167,10766.2,18046.2,10770.3456589894,18048.9952659165
"168",168,10730,18162,10729.0199248803,18166.9030044626
"169",169,10952.9,17309.7,10956.6283034734,17313.0316292126
"170",170,10723.5,18091.3,10720.7662412862,18095.4864738498
"171",171,10722,18026.6,10718.4712221029,18030.1422770294
"172",172,11067.6,17722.3,11063.2626844327,17724.7875075215
"173",173,10631.7,18194.6,10636.4597357525,18196.1313117142
"174",174,11022.6,17594.7,11025.1121777864,17599.0230733014
"175",175,10921.1,17668.4,10919.2545434381,17673.0469656851
"176",176,10832.7,17941.6,10833.8935496211,17946.4554545927
"177",177,11083.5,18270.4,11080.7954996759,18274.605434341
"178",178,11037.7,17493.8,11033.5939689613,17496.6531577434
"179",179,10552.8,17649.8,10554.8623153351,17654.3548716182
"180",180,10317.8,18050.7,10313.8382063906,18053.7502772655
"181",181,10813.5,17867.7,10813.480263631,17872.6999610474
"182",182,10938.4,17285.3,10942.3665204262,17288.3441280703
"183",183,10411.5,18314.4,10413.8350752621,18318.8212468287
"184",184,11049.3,17705.1,11046.7391316151,17709.3944095188
"185",185,10282.1,18131,10281.6471011753,18135.9794460188
"186",186,10220.6,17983.1,10220.2793049451,17988.0897048692
"187",187,10750.4,18105.5,10746.3552623194,18108.4394042075
"188",188,10811.8,17308.7,10816.5356458892,17310.3042624512
"189",189,10878.7,17754,10876.4290130792,17758.4545054053
"190",190,10865.2,18180.7,10864.7350359648,18185.6783339026
"191",191,10627.3,17307.2,10626.6455939638,17312.1569902905
"192",192,10741,18345,10744.0032614633,18348.9975518237
"193",193,10926.8,17328.5,10927.2275134883,17333.481689695
"194",194,10691.8,17362.9,10691.3564405361,17367.8802866385
"195",195,10659.3,17961.4,10658.5575405415,17966.344568126
"196",196,10989.1,17611.3,10985.9054539233,17615.1464107118
"197",197,10437.5,18131.2,10438.6597074726,18136.0636486898
"198",198,11121.8,17766.8,11122.0483499721,17771.7938284203
"199",199,11032.3,17450.9,11033.8648040138,17455.6488302137
"200",200,10865.2,17772.3,10869.1761433869,17775.3315480809
"201",201,10768.7,18167.1,10773.4044644129,18165.4064786428
"202",202,10793.2,17320.9,10798.1655421193,17321.4859961276
"203",203,10809.3,18373.6,10809.7086265663,18378.5832744586
"204",204,10678.3,18189.3,10673.7115553059,18191.286498248
"205",205,10424.3,17654.9,10420.654823083,17658.3223800555
"206",206,10287.9,17824.7,10286.9932233258,17829.6170881691
