"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"607254",1,"L-6",11039,17993.7,31.2842,20.2367,0.96,1,6.7699,6.1027,174.072949282927
"607255",2,"L-6",11032.5,17554.6,37.1587,22.1244,0.954,1,7.5899,6.3609,87.8594777676543
"607256",3,"L-6",10833.9,17902.5,31.2979,20.4473,0.9407,1,7.1875,5.6757,86.2086688212835
"607257",4,"L-6",10255,17930.9,39.2369,22.7828,0.9499,1,8.1107,6.2111,97.1783491229532
"607258",5,"L-6",10590.1,17679.2,41.807,23.5371,0.9483,1,8.2583,6.9091,51.2208871470462
"607259",6,"L-6",11220.2,17928.4,28.0119,19.2348,0.9514,1,6.6248,5.6394,75.9731059109927
"607260",7,"L-6",11093.9,18286.7,45.3927,24.4048,0.9577,1,8.6676,6.5693,113.549748617102
"607261",8,"L-6",10625.5,17376.2,32.7319,20.8131,0.9495,1,7.3428,5.8242,86.4796539879521
"607262",9,"L-6",11011.1,17996.2,28.1043,19.4412,0.9344,1,6.9405,5.4739,247.146474250504
"607263",10,"L-6",10999.7,17892.1,32.5619,20.6665,0.958,1,7.0375,6.0707,84.8427570181172
"607264",11,"L-6",11076.7,18249.4,45.0017,24.2307,0.9632,1,8.241,6.8992,33.4134986952617
"607265",12,"L-6",10688.8,17549.9,40.3565,22.972,0.961,1,8.0207,6.5782,81.9464418573084
"607266",13,"L-6",11211.9,17726.7,36.3315,21.8381,0.9573,1,7.7102,6.2523,56.668581768314
"607267",14,"L-6",10938.8,17920.9,31.9381,20.7647,0.9308,1,7.5099,5.4194,86.3672807237044
"607268",15,"L-6",11033.3,18036.1,47.574,25.1146,0.9478,1,8.6093,7.2549,95.2879308998868
"607269",16,"L-6",11117.2,17901.9,40.671,23.2562,0.945,1,8.3334,6.3541,39.6414987516208
"607270",17,"L-6",10328.9,17822.7,54.7115,26.6133,0.9707,1,9.173,7.8154,94.3847154801371
"607271",18,"L-6",10540.7,17531.9,48.7985,25.331,0.9557,1,8.9427,6.9632,88.7256550252648
"607272",19,"L-6",10529.3,18200.7,27.6445,19.0963,0.9526,1,6.5703,5.5968,84.9381774836362
"607273",20,"L-6",10616.6,17303.1,31.1744,20.4043,0.9409,1,7.3752,5.5212,89.4829736165147
"607274",21,"L-6",10396.1,18120,49.3745,25.2725,0.9714,1,8.5942,7.4842,46.7602908973687
"607275",22,"L-6",11286.6,17907.4,30.6548,20.1294,0.9507,1,6.8578,5.8216,107.428774269596
"607276",23,"L-6",10496.5,18248.4,33.2895,20.9365,0.9543,1,7.2234,6.0737,48.0943888949386
"607277",24,"L-6",10506.5,17563.8,28.9599,19.7105,0.9367,1,7.1523,5.2829,88.8441652904265
"607278",25,"L-6",10317.9,17875.1,44.299,24.0192,0.9649,1,7.9688,7.3178,63.0242076689153
"607279",26,"L-6",10595.5,18176.4,42.9466,23.8476,0.949,1,8.2881,6.5122,113.069240947608
"607280",27,"L-6",10536.2,17656.7,34.5227,21.6676,0.924,1,7.9225,5.6432,49.4050576371005
"607281",28,"L-6",10892.4,18124.5,37.5172,22.1553,0.9605,1,7.6298,6.3833,97.5990247179859
"607282",29,"L-6",10648.5,18190.8,41.3712,23.3692,0.952,1,8.2348,6.7156,90.3629292001243
"607283",30,"L-6",10964,17617.8,31.7045,20.7166,0.9283,1,7.5742,5.4718,86.4239855271328
"607284",31,"L-6",10893.2,17906.4,40.9117,23.1914,0.9559,1,7.9979,6.6635,83.4696910429607
"607285",32,"L-6",10891.7,17915.8,35.8163,21.7022,0.9556,1,7.3719,6.4605,103.337321848092
"607286",33,"L-6",10193.1,17529.7,42.462,25.248,0.8371,1,10.1067,5.5585,97.7006533048128
"607287",34,"L-6",11020,17943.9,40.2574,23.087,0.9491,1,8.049,6.5464,34.1889260552572
"607288",35,"L-6",11064.6,17658.1,38.9943,22.6159,0.958,1,7.4566,6.8085,63.9970177499348
"607289",36,"L-6",10900.6,17704.3,29.0038,19.5095,0.9576,1,6.5871,5.9464,68.9066495280581
"607290",37,"L-6",10643.8,18002.3,36.4591,21.855,0.9592,1,7.4591,6.4519,65.0575089398716
"607291",38,"L-6",11067.8,17907.3,36.6152,21.9787,0.9525,1,7.5991,6.3117,50.2388927552668
"607292",39,"L-6",11045.2,17773,26.6162,18.6704,0.9595,1,6.3525,5.5526,113.781564044811
"607293",40,"L-6",11058.8,17546.1,36.0319,21.7473,0.9574,1,7.4047,6.105,103.855500646723
"607294",41,"L-6",10755.7,17282.3,24.5199,18.0488,0.9459,1,6.2049,5.2853,54.9276870802114
"607295",42,"L-6",11062.7,17673.9,31.3136,20.3234,0.9527,1,7.0392,6.0085,53.6365636630744
"607296",43,"L-6",10476.2,17935.7,36.5166,22.0455,0.9442,1,7.7435,6.1637,91.8737582244999
"607297",44,"L-6",10168.4,17932.9,37.3786,22.2461,0.9491,1,8.0116,5.8972,106.526562652657
"607298",45,"L-6",10513.3,18221.7,32.0144,20.5214,0.9553,1,7.0333,6.0875,196.666232996248
"607299",46,"L-6",11019.9,17737.2,31.0212,20.2756,0.9482,1,7.1006,5.7015,44.6940263789403
"607300",47,"L-6",11058.5,17755.8,33.4118,21.246,0.9302,1,7.7886,5.6055,40.9456757508431
"607301",48,"L-6",11147,17781.2,36.8339,22.252,0.9348,1,8.1367,5.8935,88.3400211670454
"607302",49,"L-6",10917.7,17724.9,45.8462,24.4534,0.9635,1,8.4256,7.0751,66.2872526200239
"607303",50,"L-6",10466.3,17679.3,48.6391,25.0491,0.9741,1,8.4434,7.6429,87.4978403086091
"607304",51,"L-6",10707.1,17601.6,44.0055,24.1036,0.9518,1,8.4955,6.8291,47.1104771233408
"607305",52,"L-6",10890.4,17972.3,33.6418,20.9362,0.9645,1,6.9753,6.3162,117.210379736176
"607306",53,"L-6",11045.5,17933,44.1084,24.287,0.9397,1,8.843,6.467,44.4498059005109
"607307",54,"L-6",10671.3,17692.7,35.1128,21.3452,0.9684,1,7.0047,6.5251,46.9792861060683
"607308",55,"L-6",10342.5,18052.4,43.9825,23.8542,0.9713,1,7.9164,7.2036,43.1265380359467
"607309",56,"L-6",10551.7,17573,43.9573,24.0761,0.9529,1,8.5313,6.6113,24.460551612029
"607310",57,"L-6",11051.7,17697.3,30.7224,20.0892,0.9566,1,6.7616,5.9427,81.0979887242974
"607311",58,"L-6",10894.1,18043.8,22.7375,17.3407,0.9502,1,5.864,5.2229,123.04337041883
"607312",59,"L-6",10680.6,17673.1,25.724,18.3787,0.957,1,6.2215,5.467,164.934754348944
"607313",60,"L-6",10633,17766.3,29.7363,19.8002,0.9531,1,6.7866,5.7693,81.7425666201273
"607314",61,"L-6",10639.9,17297.7,31.0152,20.2153,0.9537,1,7.0914,5.8136,67.9482436041359
"607315",62,"L-6",10805.8,17840.7,50.3381,26.09,0.9293,1,9.5922,6.704,30.8430763243355
"607316",63,"L-6",10758.4,17955.4,36.6971,22.1287,0.9417,1,8.0273,5.8251,85.0265450076436
"607317",64,"L-6",10606.8,17952.9,24.9957,18.1109,0.9576,1,6.0136,5.4577,82.8951602217318
"607318",65,"L-6",10903.6,17791.4,31.9316,20.5862,0.9468,1,7.0862,5.9421,120.218190137084
"607319",66,"L-6",10527.3,18259.9,40.2107,23.0105,0.9543,1,8.0668,6.4417,136.927527330238
"607320",67,"L-6",11064.9,17789.4,35.1809,21.5223,0.9544,1,7.3904,6.2915,59.6547642801561
"607321",68,"L-6",10428.9,18151.7,32.6752,20.8983,0.9402,1,7.4863,5.6405,92.0117766206191
"607322",69,"L-6",10530.9,18277.2,41.5002,23.2369,0.9658,1,7.941,6.7178,87.2674559571542
"607323",70,"L-6",10665.9,17530,35.6769,21.6145,0.9596,1,7.2708,6.4195,31.4051694437765
"607324",71,"L-6",10967.7,17842.5,36.5863,21.8619,0.962,1,7.3101,6.5178,28.1882297915759
"607325",72,"L-6",11033.6,17729.5,35.4098,21.564,0.9569,1,7.4744,6.0339,99.9983582283878
"607326",73,"L-6",11136.6,17879,24.5431,18.003,0.9516,1,6.0823,5.3811,122.193835033853
"607327",74,"L-6",10906,17852.3,34.4563,21.2417,0.9596,1,7.3418,6.2433,79.2417921190101
"607328",75,"L-6",10766.7,18253.4,43.16,24.9233,0.8731,1,9.7777,5.8313,253.277468071996
"607329",76,"L-6",11045.3,17838.4,36.8265,22.1633,0.9421,1,7.9616,6.0717,83.8808379709825
"607330",77,"L-6",11246.9,17940.4,40.515,23.1658,0.9487,1,8.1805,6.3221,99.488902024416
"607331",78,"L-6",10849.2,18037.9,31.1558,20.5259,0.9293,1,7.4077,5.3952,50.2107836623818
"607332",79,"L-6",10848.4,18056.2,32.3538,21.1472,0.9091,1,7.8562,5.1478,92.4645625638917
"607333",80,"L-6",11014.2,18348.5,45.6538,24.7794,0.9343,1,9.1781,6.3188,105.119743985812
"607334",81,"L-6",11096.1,17845.1,27.324,19.04,0.9472,1,6.586,5.4943,102.514047770155
"607335",82,"L-6",11175.5,17948.2,41.124,23.3813,0.9453,1,8.1721,6.6741,148.800922944853
"607336",83,"L-6",10896.2,18341.5,32.1813,20.6699,0.9465,1,7.3601,5.8358,66.9035456118894
"607337",84,"L-6",10298,18177.6,37.5824,22.2564,0.9534,1,7.645,6.4241,3.82641900955644
"607338",85,"L-6",10936.2,18355,47.5555,24.7924,0.9722,1,8.2134,7.5963,81.709048513343
"607339",86,"L-6",10778.5,18339.1,54.6735,26.7279,0.9617,1,9.3674,7.4292,77.0147457057701
"607340",87,"L-6",10997.7,17933.2,35.8941,21.9215,0.9386,1,7.9006,6.0026,84.2415812448949
"607341",88,"L-6",11007.8,17651.9,25.0891,18.4002,0.9312,1,6.6684,4.9642,110.600389282581
"607342",89,"L-6",10907,18383.3,36.7727,22.0004,0.9547,1,7.5707,6.3981,112.333317548475
"607343",90,"L-6",11006.1,17769.6,33.2428,20.8635,0.9597,1,6.9743,6.3299,130.238765220004
"607344",91,"L-6",11052.1,17421,48.6646,25.2361,0.9602,1,8.6325,7.2236,68.5452358917059
"607345",92,"L-6",10651.4,17382.2,43.0703,23.6594,0.9669,1,8.0762,6.9654,60.4440392258359
